node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.01137e-4,ASV_00001,IT1
1,1,2,4.15017e-4,ASV_00001,IT2
1,1,3,2.46626e-5,ASV_00001,IT3
1,1,5,8.03844e-4,ASV_00001,UK1
1,1,6,1.73903e-4,ASV_00001,UK2
2,1,1,1.93745e-4,ASV_00002,IT1
2,1,2,3.9161e-4,ASV_00002,IT2
2,1,3,2.94577e-5,ASV_00002,IT3
2,1,4,2.01343e-4,ASV_00002,FI1
2,1,5,2.80374e-4,ASV_00002,UK1
2,1,6,1.04061e-4,ASV_00002,UK2
2,1,7,4.89198e-4,ASV_00002,SE1
3,1,1,2.19334e-4,ASV_00003,IT1
3,1,2,6.08381e-4,ASV_00003,IT2
3,1,3,3.89038e-5,ASV_00003,IT3
3,1,4,1.91683e-4,ASV_00003,FI1
3,1,5,6.23699e-4,ASV_00003,UK1
3,1,6,1.95391e-4,ASV_00003,UK2
3,1,7,2.57653e-4,ASV_00003,SE1
4,1,1,2.73145e-4,ASV_00004,IT1
4,1,2,1.66211e-4,ASV_00004,IT2
4,1,3,3.82513e-5,ASV_00004,IT3
4,1,4,3.51825e-4,ASV_00004,FI1
4,1,5,4.64154e-4,ASV_00004,UK1
4,1,6,1.53009e-4,ASV_00004,UK2
4,1,7,1.84024e-4,ASV_00004,SE1
5,1,1,2.28895e-4,ASV_00005,IT1
5,1,2,5.21451e-4,ASV_00005,IT2
5,1,3,6.18249e-5,ASV_00005,IT3
5,1,4,2.10776e-4,ASV_00005,FI1
5,1,5,5.75234e-4,ASV_00005,UK1
5,1,6,2.88577e-4,ASV_00005,UK2
5,1,7,3.04274e-4,ASV_00005,SE1
6,1,1,2.77969e-4,ASV_00006,IT1
6,1,2,4.31364e-4,ASV_00006,IT2
6,1,3,3.26196e-5,ASV_00006,IT3
6,1,4,4.08861e-4,ASV_00006,FI1
6,1,5,5.6334e-4,ASV_00006,UK1
6,1,6,2.42473e-4,ASV_00006,UK2
6,1,7,5.33499e-4,ASV_00006,SE1
7,1,1,3.4211e-4,ASV_00007,IT1
7,1,2,4.44183e-4,ASV_00007,IT2
7,1,3,1.09479e-5,ASV_00007,IT3
7,1,4,2.95868e-4,ASV_00007,FI1
7,1,5,9.45689e-4,ASV_00007,UK1
7,1,6,9.18671e-5,ASV_00007,UK2
7,1,7,4.26819e-4,ASV_00007,SE1
8,1,1,3.06413e-4,ASV_00008,IT1
8,1,2,4.26883e-4,ASV_00008,IT2
8,1,3,7.01514e-6,ASV_00008,IT3
8,1,4,3.4582e-4,ASV_00008,FI1
8,1,5,0.00103417,ASV_00008,UK1
8,1,6,2.22393e-4,ASV_00008,UK2
8,1,7,2.28566e-4,ASV_00008,SE1
9,1,1,2.17624e-4,ASV_00009,IT1
9,1,2,3.65442e-4,ASV_00009,IT2
9,1,3,2.83674e-5,ASV_00009,IT3
9,1,4,2.17633e-4,ASV_00009,FI1
9,1,5,8.18106e-4,ASV_00009,UK1
9,1,6,2.75823e-4,ASV_00009,UK2
9,1,7,1.78696e-4,ASV_00009,SE1
10,1,1,1.41625e-4,ASV_00010,IT1
10,1,2,6.12848e-4,ASV_00010,IT2
10,1,3,1.1545e-5,ASV_00010,IT3
10,1,4,3.06171e-4,ASV_00010,FI1
10,1,5,7.49274e-4,ASV_00010,UK1
10,1,6,1.78441e-4,ASV_00010,UK2
10,1,7,2.63672e-4,ASV_00010,SE1
11,1,1,1.9007e-4,ASV_00011,IT1
11,1,2,5.71488e-4,ASV_00011,IT2
11,1,3,2.81534e-5,ASV_00011,IT3
11,1,4,1.90477e-4,ASV_00011,FI1
11,1,5,7.45748e-4,ASV_00011,UK1
11,1,6,2.18721e-4,ASV_00011,UK2
11,1,7,3.25473e-4,ASV_00011,SE1
12,1,1,2.43244e-4,ASV_00012,IT1
12,1,2,3.94135e-4,ASV_00012,IT2
12,1,4,5.14049e-4,ASV_00012,FI1
12,1,5,0.00105804,ASV_00012,UK1
12,1,6,2.28965e-4,ASV_00012,UK2
12,1,7,3.24722e-4,ASV_00012,SE1
13,1,1,1.20226e-4,ASV_00013,IT1
13,1,2,3.32636e-4,ASV_00013,IT2
13,1,3,2.90209e-5,ASV_00013,IT3
13,1,4,3.61133e-4,ASV_00013,FI1
13,1,5,9.28928e-4,ASV_00013,UK1
13,1,6,1.43464e-4,ASV_00013,UK2
13,1,7,5.31361e-4,ASV_00013,SE1
14,1,1,2.2512e-4,ASV_00014,IT1
14,1,2,3.88332e-4,ASV_00014,IT2
14,1,3,3.71305e-5,ASV_00014,IT3
14,1,4,2.14051e-4,ASV_00014,FI1
14,1,5,5.17701e-4,ASV_00014,UK1
14,1,6,1.73224e-4,ASV_00014,UK2
14,1,7,3.20868e-4,ASV_00014,SE1
15,1,1,3.60641e-4,ASV_00015,IT1
15,1,2,7.304e-4,ASV_00015,IT2
15,1,3,3.73214e-5,ASV_00015,IT3
15,1,4,3.49974e-4,ASV_00015,FI1
15,1,5,8.83165e-4,ASV_00015,UK1
15,1,6,3.60018e-4,ASV_00015,UK2
15,1,7,1.1815e-4,ASV_00015,SE1
16,1,2,3.6822e-4,ASV_00016,IT2
16,1,3,4.25755e-5,ASV_00016,IT3
16,1,4,1.92012e-4,ASV_00016,FI1
16,1,5,4.72521e-4,ASV_00016,UK1
16,1,6,1.65273e-4,ASV_00016,UK2
16,1,7,4.235e-4,ASV_00016,SE1
17,1,1,1.46072e-4,ASV_00017,IT1
17,1,2,4.84958e-4,ASV_00017,IT2
17,1,3,3.33342e-5,ASV_00017,IT3
17,1,5,9.62494e-4,ASV_00017,UK1
17,1,6,1.6441e-4,ASV_00017,UK2
18,1,1,3.64496e-4,ASV_00018,IT1
18,1,2,5.58695e-4,ASV_00018,IT2
18,1,3,5.38204e-5,ASV_00018,IT3
18,1,4,3.58847e-4,ASV_00018,FI1
18,1,5,6.98834e-4,ASV_00018,UK1
18,1,6,1.78617e-4,ASV_00018,UK2
18,1,7,2.97198e-4,ASV_00018,SE1
19,1,1,1.01785e-4,ASV_00019,IT1
19,1,2,3.25627e-4,ASV_00019,IT2
19,1,3,8.79906e-5,ASV_00019,IT3
19,1,4,1.72616e-4,ASV_00019,FI1
19,1,5,5.13901e-4,ASV_00019,UK1
19,1,6,2.71264e-4,ASV_00019,UK2
19,1,7,2.13519e-4,ASV_00019,SE1
20,1,1,2.6015e-4,ASV_00020,IT1
20,1,2,2.52959e-4,ASV_00020,IT2
20,1,3,2.79511e-5,ASV_00020,IT3
20,1,4,4.09299e-4,ASV_00020,FI1
20,1,5,7.69448e-4,ASV_00020,UK1
