taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4217587771557083,0.24841945967934384,6,Class,308
Alphaproteobacteria,0.3445764712695066,0.24103490757164692,6,Class,308
Bacilli,0.4480208448739771,0.3166012915830029,7,Class,308
Bacteroidia,0.5199427835796149,0.3126800445529994,7,Class,308
Clostridia,0.46846207701687803,0.3040894966925679,7,Class,308
Coriobacteriia,0.4752874692049819,0.24923060168974265,6,Class,308
Desulfovibrionia,0.5735003411257497,0.2580406633909796,6,Class,308
Fibrobacteria,0.4259940414375665,0.2671259078954863,7,Class,308
Gammaproteobacteria,0.5782967415838524,0.26612254189219087,7,Class,308
Gracilibacteria,0.47869757864614826,0.25678451374438255,7,Class,308
Kiritimatiellae,0.5573114182491569,0.32669743168675414,7,Class,308
Lentisphaeria,0.43412781771130865,0.3116141304682625,7,Class,308
MVP-15,0.47058823529411764,NA,2,Class,308
Methanobacteria,0.4595121907856691,0.29752916202782154,7,Class,308
Negativicutes,0.4803769085067701,0.28527307137416863,7,Class,308
Spirochaetia,0.4945965953153226,0.28872261037577696,7,Class,308
Thermoplasmata,0.42771084337349397,NA,2,Class,308
Absconditabacteriales_(SR1),0.466950461060776,0.2510983280390697,7,Order,308
Acetobacterales,0.40758726337935003,0.194131343219486,4,Order,308
Acholeplasmatales,0.43985318559631414,0.29911420623674273,7,Order,308
Acidaminococcales,0.4479037721021256,0.2597878035517965,7,Order,308
Aeromonadales,0.5403596961750952,0.2381179680301752,7,Order,308
Bacteroidales,0.5157120971517188,0.30859878818495556,7,Order,308
Bifidobacteriales,0.4163502875178607,0.24393287711505576,6,Order,308
Burkholderiales,0.6896551724137931,NA,2,Order,308
Christensenellales,0.40966713435185514,0.25190624240770837,7,Order,308
Clostridia_UCG-014,0.4697110878896937,0.29579076438053425,7,Order,308
Clostridia_or,0.4289070699995562,0.30111881782128985,7,Order,308
Coriobacteriales,0.47206833408325327,0.24653323397659027,6,Order,308
Desulfovibrionales,0.5603614169222496,0.2456889193349577,6,Order,308
Eubacteriales,0.538860103626943,NA,2,Order,308
Fibrobacterales,0.4213863036417982,0.26223346536732195,7,Order,308
Lachnospirales,0.4772994359280404,0.31205729775947627,7,Order,308
Lactobacillales,0.7039531381072218,0.08903177914484744,3,Order,308
Methanobacteriales,0.452910827016734,0.28684827414245456,7,Order,308
Methanomassiliicoccales,0.4171779141104295,NA,2,Order,308
Oligosphaerales,0.7488053421555458,0.14804901119886424,4,Order,308
Oscillospirales,0.4522555092525852,0.29019526745646235,7,Order,308
Peptostreptococcales-Tissierellales,0.4953007244382222,0.21788319121677616,6,Order,308
Rhodospirillales,0.4291917773322879,0.24995381495036512,4,Order,308
Spirochaetales,0.4893090963052982,0.2833378708730048,7,Order,308
Veillonellales-Selenomonadales,0.4816845093921396,0.2915156879977769,7,Order,308
Victivallales,0.5385180449138534,0.3002710663986114,7,Order,308
WCHB1-41,0.5501072354232965,0.3186798604186309,7,Order,308
Acetobacteraceae,0.4000096478056792,0.17318802291260665,4,Family,308
Acholeplasmataceae,0.43196959915485816,0.29339772718335266,7,Family,308
Acidaminococcaceae,0.44134076119026316,0.25208663958942457,7,Family,308
Anaerovoracaceae,0.4921592578746166,0.2167178436981874,6,Family,308
Atopobiaceae,0.5054703669391003,0.23871149940061773,6,Family,308
Bacteroidales_BS11_gut_group,0.5227409080811956,0.29590518040999664,7,Family,308
Bacteroidales_RF16_group,0.44268700506832,0.2518609315293484,7,Family,308
Bacteroidales_UCG-001,0.33138171564229335,0.24121022945675544,4,Family,308
Bifidobacteriaceae,0.39968260770034886,0.2249841942246067,6,Family,308
Christensenellaceae,0.40598167231640225,0.25090221820632164,7,Family,308
Defluviitaleaceae,0.621323223231055,0.14120183841198938,5,Family,308
Desulfovibrionaceae,0.5519478915644797,0.24259947668690615,6,Family,308
