from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2808103572264796,0.11937341158737338,5,d_1,308
ASV_00001,0.6667904497896238,0.15734531114453926,5,d_UW,308
ASV_00001,0.7475339900494016,0.12833635096643345,5,d_0,308
ASV_00001,0.5028011472494689,0.14401776940861968,5,d_0.5,308
ASV_00002,0.3177425724487973,0.10355847117323898,7,d_1,308
ASV_00002,0.6357909877500838,0.09439899651345829,7,d_UW,308
ASV_00002,0.7315935306699182,0.08910217448919387,7,d_0,308
ASV_00002,0.5125972546314524,0.10258018584917117,7,d_0.5,308
ASV_00003,0.2609604202285627,0.09972941196335629,7,d_1,308
ASV_00003,0.60735894663222,0.09386574064344425,7,d_UW,308
ASV_00003,0.7038425431773423,0.09992555931741244,7,d_0,308
ASV_00003,0.4643295148670087,0.10460166760993239,7,d_0.5,308
ASV_00004,0.30449388744531586,0.14069224875545444,7,d_1,308
ASV_00004,0.6159866109628898,0.09598480503183027,7,d_UW,308
ASV_00004,0.7170594082287977,0.10301414705536771,7,d_0,308
ASV_00004,0.49668975551062083,0.12726624013078724,7,d_0.5,308
ASV_00005,0.3090697143279691,0.17325521122010903,7,d_1,308
ASV_00005,0.5818494986881675,0.09343849115565532,7,d_UW,308
ASV_00005,0.7008057610962617,0.10441009075363943,7,d_0,308
ASV_00005,0.4890394273931591,0.14837745785533538,7,d_0.5,308
ASV_00006,0.3026922770246793,0.15168067709298422,7,d_1,308
ASV_00006,0.5702185096415056,0.10009093811983523,7,d_UW,308
ASV_00006,0.6908217848096178,0.1201378319765285,7,d_0,308
ASV_00006,0.47273526935564625,0.14030900984624714,7,d_0.5,308
ASV_00007,0.3918559162221083,0.25868223386571426,7,d_1,308
ASV_00007,0.6410034108161785,0.1387366013534775,7,d_UW,308
ASV_00007,0.759151133868868,0.139426234158858,7,d_0,308
ASV_00007,0.5562913024924537,0.21155243827750653,7,d_0.5,308
ASV_00008,0.3844958641483321,0.26506692140149674,7,d_1,308
ASV_00008,0.6705664136384846,0.19538748697123967,7,d_UW,308
ASV_00008,0.7569049985880536,0.15408424973643425,7,d_0,308
ASV_00008,0.5677928390325196,0.2359639842420168,7,d_0.5,308
ASV_00009,0.2643863593733861,0.09752854912085458,7,d_1,308
ASV_00009,0.6280660062992479,0.10542238125932286,7,d_UW,308
ASV_00009,0.7211764815661004,0.09276198911336545,7,d_0,308
ASV_00009,0.4770933161297566,0.09907441570440118,7,d_0.5,308
ASV_00010,0.38210750827533435,0.2549616217299387,7,d_1,308
ASV_00010,0.6605202613950806,0.17073731878337547,7,d_UW,308
ASV_00010,0.7516151174916896,0.14880489711463007,7,d_0,308
ASV_00010,0.5538262083492604,0.22087108224490415,7,d_0.5,308
ASV_00011,0.2752708473617918,0.07914510233307899,7,d_1,308
ASV_00011,0.634985450059058,0.10848293512740005,7,d_UW,308
ASV_00011,0.7324169346162533,0.09106297540190654,7,d_0,308
ASV_00011,0.49141690094255014,0.08323731734386411,7,d_0.5,308
ASV_00012,0.16924707031565153,0.023697049403707246,6,d_1,308
ASV_00012,0.5316333197362875,0.0390003766464938,6,d_UW,308
ASV_00012,0.6407471485162629,0.04679360958138564,6,d_0,308
ASV_00012,0.3811465961589012,0.036430937650732895,6,d_0.5,308
ASV_00013,0.330943598745565,0.15453339775513036,7,d_1,308
ASV_00013,0.6179227183285019,0.10268118985635416,7,d_UW,308
ASV_00013,0.7342125452571563,0.09942455394384783,7,d_0,308
ASV_00013,0.5101870628223325,0.13355864955428884,7,d_0.5,308
ASV_00014,0.2616949837243406,0.0774855017310604,7,d_1,308
ASV_00014,0.6211539804424114,0.13171540977587048,7,d_UW,308
ASV_00014,0.71445261150081385,0.10434529066430583,7,d_0,308
ASV_00014,0.47549515560845146,0.09904752001295371,7,d_0.5,308
ASV_00015,0.2691520480181033,0.11625146820978524,7,d_1,308
ASV_00015,0.6046416929847728,0.1363230681112814,7,d_UW,308
ASV_00015,0.7083950391175355,0.11884295454191196,7,d_0,308
ASV_00015,0.46699821483131343,0.12842756596056207,7,d_0.5,308
ASV_00016,0.28792278404806476,0.08637841064693699,6,d_1,308
ASV_00016,0.5853738508656249,0.08566357550118996,6,d_UW,308
ASV_00016,0.7010837858774583,0.08486311495105553,6,d_0,308
ASV_00016,0.47000044776607286,0.08540383689871418,6,d_0.5,308
ASV_00017,0.3447445483791769,0.1457372607524868,5,d_1,308
ASV_00017,0.6757657324762636,0.11833636459263071,5,d_UW,308
ASV_00017,0.7753344908403305,0.1018602541505956,5,d_0,308
ASV_00017,0.5475634608891944,0.135438727484844,5,d_0.5,308
ASV_00018,0.30497659290919116,0.18087338735425942,7,d_1,308
ASV_00018,0.5921389307173244,0.12958535470607718,7,d_UW,308
ASV_00018,0.695789260237328,0.11866161754478682,7,d_0,308
ASV_00018,0.48066411521106556,0.16255516004193304,7,d_0.5,308
ASV_00019,0.2563255540209612,0.047275193489635894,7,d_1,308
ASV_00019,0.5818726401661837,0.06534341652965338,7,d_UW,308
ASV_00019,0.6946558834132915,0.05615566175452622,7,d_0,308
ASV_00019,0.4605825243225605,0.05004791252748911,7,d_0.5,308
ASV_00020,0.25677906878078116,0.0982322987345703,7,d_1,308
ASV_00020,0.6090608208939265,0.1451289087153007,7,d_UW,308
ASV_00020,0.6991795951780537,0.11735593352993132,7,d_0,308
ASV_00020,0.46358673806052714,0.11762705832677041,7,d_0.5,308
ASV_00021,0.2443704359720228,0.08768879476528614,6,d_1,308
ASV_00021,0.60232198065798,0.10681086821408015,6,d_UW,308
ASV_00021,0.705861530525227,0.10304003156073768,6,d_0,308
ASV_00021,0.4493338454043785,0.10048657122567535,6,d_0.5,308
ASV_00022,0.37341799863477754,0.23594248509438914,7,d_1,308
ASV_00022,0.6753764855610389,0.17625920508528176,7,d_UW,308
ASV_00022,0.754632488524885,0.15811003431484047,7,d_0,308
ASV_00022,0.5602115525282406,0.21758057927263327,7,d_0.5,308
ASV_00023,0.40371679300748764,0.21321613567688877,7,d_1,308
ASV_00023,0.7037586821915036,0.1591822112814911,7,d_UW,308
ASV_00023,0.7720855712341103,0.1386823367713108,7,d_0,308
ASV_00023,0.5875037602196214,0.2002406870608092,7,d_0.5,308
ASV_00024,0.26936305474813815,0.08282625558536001,7,d_1,308
ASV_00024,0.6091468409869346,0.13621619217671663,7,d_UW,308
ASV_00024,0.7017588542848437,0.11537752293633471,7,d_0,308
ASV_00024,0.4710287686996188,0.11170611747300836,7,d_0.5,308
ASV_00025,0.2395053884380424,0.0556600313523491,4,d_1,308
ASV_00025,0.6063426942762402,0.09319364341923309,4,d_UW,308
ASV_00025,0.6967888212161031,0.09096926133884815,4,d_0,308
ASV_00025,0.44133117465151384,0.0685868775844516,4,d_0.5,308
ASV_00026,0.28830615416788635,0.09015087148970108,7,d_1,308
ASV_00026,0.631013020332783,0.09555409117139521,7,d_UW,308
ASV_00026,0.738399074910875,0.0919655715760203,7,d_0,308
ASV_00026,0.49648599717435654,0.09128997685168339,7,d_0.5,308
ASV_00028,0.2272744923474528,0.05077713039699056,7,d_1,308
ASV_00028,0.5965446523990955,0.11240664758478779,7,d_UW,308
ASV_00028,0.7023376693123954,0.0949114467725321,7,d_0,308
ASV_00028,0.45118240311784796,0.08144722939647707,7,d_0.5,308
ASV_00029,0.31379662458824453,0.11975651880211886,7,d_1,308
ASV_00029,0.6305145953669415,0.09040136811864158,7,d_UW,308
ASV_00029,0.7422358690434312,0.08828791082015587,7,d_0,308
ASV_00029,0.5152581485699581,0.1079891515776368,7,d_0.5,308
ASV_00030,0.35580833423494973,0.24166437425246312,7,d_1,308
ASV_00030,0.6513622738722291,0.15547571936787866,7,d_UW,308
ASV_00030,0.7445809039086833,0.13305792713061967,7,d_0,308
ASV_00030,0.5385198245858234,0.20637505233515088,7,d_0.5,308
ASV_00031,0.27352261567440506,0.09967550720509355,7,d_1,308
ASV_00031,0.6108233185883767,0.1122863579809704,7,d_UW,308
ASV_00031,0.7114624497388737,0.10057879529888247,7,d_0,308
ASV_00031,0.4755667663379353,0.11092131844205436,7,d_0.5,308
ASV_00032,0.2873929770928738,0.17014767634124556,7,d_1,308
ASV_00032,0.6057802118994521,0.1252123504879565,7,d_UW,308
ASV_00032,0.7045168664127817,0.1245524060962502,7,d_0,308
ASV_00032,0.4799014693184424,0.16305696212619333,7,d_0.5,308
ASV_00033,0.2625975764469865,0.1324839330469163,7,d_1,308
ASV_00033,0.6076377150362401,0.12758788792575035,7,d_UW,308
ASV_00033,0.7044129815790828,0.11781891065163706,7,d_0,308
ASV_00033,0.46430582194643566,0.13932567896728115,7,d_0.5,308
ASV_00034,0.27021865511751003,0.07519611207183503,7,d_1,308
ASV_00034,0.558957394153257,0.06394489979764169,7,d_UW,308
ASV_00034,0.6747381742398595,0.07286769730635541,7,d_0,308
ASV_00034,0.45073410683012183,0.07310926693084682,7,d_0.5,308
ASV_00035,0.2419233102255326,0.06488206268541019,7,d_1,308
ASV_00035,0.5939615548057361,0.11658572747663362,7,d_UW,308
ASV_00035,0.6887963453510102,0.1007066560601056,7,d_0,308
ASV_00035,0.43855577680089225,0.089900999840379,7,d_0.5,308
ASV_00036,0.4075799885424057,0.2347639669949,7,d_1,308
ASV_00036,0.6669483833438641,0.17893995986992403,7,d_UW,308
ASV_00036,0.7666087954654037,0.14912399252533234,7,d_0,308
ASV_00036,0.579030104664651,0.216020858621136,7,d_0.5,308
ASV_00037,0.40355896420703374,0.21178087826755002,6,d_1,308
ASV_00037,0.6522687885779045,0.10831040016236038,6,d_UW,308
ASV_00037,0.7745513969980615,0.11626309964984806,6,d_0,308
ASV_00037,0.5758818760737162,0.17250447821236353,6,d_0.5,308
ASV_00038,0.3036545553972372,0.12322154369425824,5,d_1,308
ASV_00038,0.6188644322362997,0.08995548536753865,5,d_UW,308
ASV_00038,0.7250637502960539,0.09166782708247938,5,d_0,308
ASV_00038,0.49058703320101965,0.11322745682774599,5,d_0.5,308
ASV_00039,0.20463996045591148,0.02285645223661721,5,d_1,308
ASV_00039,0.5494186554556175,0.04097914231121085,5,d_UW,308
ASV_00039,0.6549006528021393,0.03974583154767841,5,d_0,308
ASV_00039,0.41346147832045543,0.03679453797436613,5,d_0.5,308
ASV_00040,0.39487313043681826,0.2771184519751452,7,d_1,308
ASV_00040,0.6610325966510197,0.20817558596042643,7,d_UW,308
ASV_00040,0.7402864773794545,0.16670779483264064,7,d_0,308
ASV_00040,0.5593252174205443,0.25068198399869956,7,d_0.5,308
ASV_00041,0.2537008242012968,0.054085405790993565,6,d_1,308
ASV_00041,0.6401758048140294,0.08394922485230288,6,d_UW,308
ASV_00041,0.7254528059861838,0.06997000620009618,6,d_0,308
ASV_00041,0.48079124366485376,0.0662621955427597,6,d_0.5,308
ASV_00042,0.32632318650199676,0.2008967632755956,7,d_1,308
ASV_00042,0.6019111494863073,0.11984958307198472,7,d_UW,308
ASV_00042,0.7287750661571193,0.12552692787343178,7,d_0,308
ASV_00042,0.5093900348895619,0.17331765682981437,7,d_0.5,308
ASV_00043,0.28180166396262896,0.0840186802895582,5,d_1,308
ASV_00043,0.6472845072493628,0.1292035964681457,5,d_UW,308
ASV_00043,0.7347626127064778,0.11368440349585729,5,d_0,308
ASV_00043,0.49817960433321434,0.1080754313975573,5,d_0.5,308
ASV_00044,0.32045599872141284,0.1035125202615051,7,d_1,308
ASV_00044,0.5912705173904075,0.10896837948156647,7,d_UW,308
ASV_00044,0.7024824460574122,0.09870902238593894,7,d_0,308
ASV_00044,0.48705901034210103,0.10386200413478745,7,d_0.5,308
ASV_00045,0.2654718321609427,0.0908044720530188,6,d_1,308
ASV_00045,0.5465374870726206,0.04833030746352998,6,d_UW,308
ASV_00045,0.6655894955244059,0.056038112890820654,6,d_0,308
ASV_00045,0.4375653471208641,0.07279755235112886,6,d_0.5,308
ASV_00046,0.2545102573025996,0.08532184089901047,7,d_1,308
ASV_00046,0.5986769266260885,0.11236119497580715,7,d_UW,308
ASV_00046,0.6998791207591656,0.09905603888402183,7,d_0,308
ASV_00046,0.4540013290240425,0.09968440338582057,7,d_0.5,308
ASV_00047,0.3202490379815803,0.08945123102255788,4,d_1,308
ASV_00047,0.7047937752231521,0.166583498531834,4,d_UW,308
ASV_00047,0.7872314853956153,0.13386489662984205,4,d_0,308
ASV_00047,0.546959293974109,0.1202830217236511,4,d_0.5,308
ASV_00048,0.392155872869884,0.22109017282793178,7,d_1,308
ASV_00048,0.6870471657277727,0.17695481929713525,7,d_UW,308
ASV_00048,0.7703531156551607,0.14689755023261067,7,d_0,308
ASV_00048,0.5779815219196304,0.20216772130806449,7,d_0.5,308
ASV_00049,0.27866837234916936,0.06905667743902391,6,d_1,308
ASV_00049,0.6542793633715948,0.12215145539184846,6,d_UW,308
ASV_00049,0.7381637755984927,0.10194916933334576,6,d_0,308
ASV_00049,0.49909317846205836,0.08986397178214171,6,d_0.5,308
ASV_00050,0.3983430545103416,0.2993039926543185,6,d_1,308
ASV_00050,0.6763449081075452,0.20048402524315953,6,d_UW,308
ASV_00050,0.7469420444312587,0.17158770386233885,6,d_0,308
ASV_00050,0.5655493560621309,0.261424258026103,6,d_0.5,308
ASV_00051,0.2698497498800283,0.07935793231283038,7,d_1,308
ASV_00051,0.6139023767074402,0.10980103364859549,7,d_UW,308
ASV_00051,0.7152566656394759,0.09355457920212111,7,d_0,308
ASV_00051,0.47270068712020286,0.09297829350897595,7,d_0.5,308
ASV_00052,0.346160012274736,0.07352101296007969,6,d_1,308
ASV_00052,0.6856913188623157,0.06803913918702002,6,d_UW,308
ASV_00052,0.7728695763146721,0.05413695735239984,6,d_0,308
ASV_00052,0.5459143474595818,0.058905581199800286,6,d_0.5,308
