node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2054,1,1.97586e-4,ASV_00001,IT1
1,1,1272,2,3.1214e-4,ASV_00001,IT2
1,1,2860,3,4.391e-5,ASV_00001,IT3
1,1,372,5,6.49184e-4,ASV_00001,UK1
1,1,1664,6,2.47277e-4,ASV_00001,UK2
2,1,1646,1,2.50392e-4,ASV_00002,IT1
2,1,695,2,4.56638e-4,ASV_00002,IT2
2,1,2879,3,4.06041e-5,ASV_00002,IT3
2,1,2049,4,1.98341e-4,ASV_00002,FI1
2,1,121,5,8.37296e-4,ASV_00002,UK1
2,1,2046,6,1.98713e-4,ASV_00002,UK2
2,1,721,7,4.49527e-4,ASV_00002,SE1
3,1,2279,1,1.68543e-4,ASV_00003,IT1
3,1,2023,2,2.01865e-4,ASV_00003,IT2
3,1,2787,3,6.54079e-5,ASV_00003,IT3
3,1,736,4,4.44562e-4,ASV_00003,FI1
3,1,294,5,7.07265e-4,ASV_00003,UK1
3,1,1719,6,2.40403e-4,ASV_00003,UK2
3,1,1523,7,2.70455e-4,ASV_00003,SE1
4,1,1331,1,3.02819e-4,ASV_00004,IT1
4,1,2364,2,1.56773e-4,ASV_00004,IT2
4,1,2846,3,4.83416e-5,ASV_00004,IT3
4,1,486,4,5.5905e-4,ASV_00004,FI1
4,1,309,5,6.96947e-4,ASV_00004,UK1
4,1,2340,6,1.59326e-4,ASV_00004,UK2
4,1,1926,7,2.126e-4,ASV_00004,SE1
5,1,1469,1,2.77077e-4,ASV_00005,IT1
5,1,1123,2,3.4241e-4,ASV_00005,IT2
5,1,2835,3,5.29526e-5,ASV_00005,IT3
5,1,2266,4,1.71159e-4,ASV_00005,FI1
5,1,257,5,7.32076e-4,ASV_00005,UK1
5,1,2560,6,1.30968e-4,ASV_00005,UK2
5,1,1402,7,2.89815e-4,ASV_00005,SE1
6,1,1355,1,2.97015e-4,ASV_00006,IT1
6,1,733,2,4.45288e-4,ASV_00006,IT2
6,1,2956,3,2.52152e-5,ASV_00006,IT3
6,1,969,4,3.801e-4,ASV_00006,FI1
