from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.42577221573175356,0.25185561391449035,5,d_1,38
ASV_00001,0.7322714931770153,0.1665947225176408,5,d_UW,38
ASV_00001,0.8109814297464879,0.13558251162028026,5,d_0,38
ASV_00001,0.6239537114020547,0.218555625643314,5,d_0.5,38
ASV_00002,0.24793040608613973,0.05460657570117705,7,d_1,38
ASV_00002,0.5716990031995232,0.07938838556334195,7,d_UW,38
ASV_00002,0.6799262398708434,0.07729547033740121,7,d_0,38
ASV_00002,0.44388249749382885,0.06483974147395527,7,d_0.5,38
ASV_00003,0.30799898443464213,0.13048111182722588,7,d_1,38
ASV_00003,0.5917141949489395,0.11261369411840597,7,d_UW,38
ASV_00003,0.6939793561426671,0.11061448104190544,7,d_0,38
ASV_00003,0.4888408187879372,0.12771914978444512,7,d_0.5,38
ASV_00004,0.3037788854751687,0.09344371196229012,7,d_1,38
ASV_00004,0.6299273822264253,0.11397534481854123,7,d_UW,38
ASV_00004,0.7194436548458413,0.09902028177853012,7,d_0,38
ASV_00004,0.4972125001461664,0.10222358362635972,7,d_0.5,38
ASV_00005,0.34421213105663767,0.22713233047372805,7,d_1,38
ASV_00005,0.666554153848294,0.15618756345520135,7,d_UW,38
ASV_00005,0.7467320893942021,0.13655200660711028,7,d_0,38
ASV_00005,0.5352711994695989,0.20312629119739087,7,d_0.5,38
ASV_00006,0.2975717798841435,0.09738893099924029,7,d_1,38
ASV_00006,0.5792138050665918,0.059587912108675534,7,d_UW,38
ASV_00006,0.6965752242477941,0.0722834858276182,7,d_0,38
ASV_00006,0.4738201931655592,0.08064089166249745,7,d_0.5,38
ASV_00007,0.24874623806032853,0.08622882041076037,7,d_1,38
ASV_00007,0.5949663743199495,0.13239718159153485,7,d_UW,38
ASV_00007,0.696011225394059,0.11446970185009678,7,d_0,38
ASV_00007,0.45497296276611215,0.11114880053317341,7,d_0.5,38
ASV_00008,0.24741532937720806,0.060029437059222715,7,d_1,38
ASV_00008,0.5842599194406242,0.06524918645241923,7,d_UW,38
ASV_00008,0.6932408196287382,0.06067672217453134,7,d_0,38
ASV_00008,0.44186558432180945,0.05709990383527911,7,d_0.5,38
ASV_00009,0.2736426366562679,0.08744866392634688,7,d_1,38
ASV_00009,0.6059592387072806,0.102642152731597,7,d_UW,38
ASV_00009,0.7081391313534054,0.09511191237272076,7,d_0,38
ASV_00009,0.4693205807032065,0.09955889632959825,7,d_0.5,38
ASV_00010,0.38429475679023667,0.2679455916827826,7,d_1,38
ASV_00010,0.6612458954756322,0.20104049763651846,7,d_UW,38
ASV_00010,0.7486156784076651,0.15717839149818624,7,d_0,38
ASV_00010,0.56099729981265,0.2387337041663017,7,d_0.5,38
ASV_00011,0.2645016058864811,0.07161723239709085,7,d_1,38
ASV_00011,0.6194040021257147,0.11033546780151855,7,d_UW,38
ASV_00011,0.7187482403217281,0.09224565512272016,7,d_0,38
ASV_00011,0.48050374948414887,0.09429458941407086,7,d_0.5,38
ASV_00012,0.20126422967589092,0.0457102012462272,6,d_1,38
ASV_00012,0.5376992077606859,0.058156442787653584,6,d_UW,38
ASV_00012,0.6411059272228349,0.06353582474091866,6,d_0,38
ASV_00012,0.4006355177248148,0.058726506136233494,6,d_0.5,38
ASV_00013,0.36245421805087097,0.19194973072310612,7,d_1,38
ASV_00013,0.6337718900549927,0.12612516675611232,7,d_UW,38
ASV_00013,0.7512681223268534,0.13552380095169458,7,d_0,38
ASV_00013,0.5440543191972019,0.17427252773717608,7,d_0.5,38
ASV_00014,0.32801463502114375,0.11436658344489406,7,d_1,38
ASV_00014,0.645235717219176,0.09776020943724364,7,d_UW,38
ASV_00014,0.7410494900244515,0.0903826112243456,7,d_0,38
ASV_00014,0.5212034244775885,0.11037802198017314,7,d_0.5,38
ASV_00015,0.28980728378492376,0.07232644240582967,7,d_1,38
ASV_00015,0.6247782681068008,0.11709466499245635,7,d_UW,38
ASV_00015,0.7275257096945035,0.09374975725688384,7,d_0,38
ASV_00015,0.49350803490242096,0.08998978571664902,7,d_0.5,38
ASV_00016,0.3949219397785945,0.2735648380984194,6,d_1,38
ASV_00016,0.6921896279085423,0.18850737913543988,6,d_UW,38
ASV_00016,0.765427746505824,0.15828140285471956,6,d_0,38
ASV_00016,0.5733162978172913,0.2459452127817163,6,d_0.5,38
ASV_00017,0.20838679583032618,0.04428454925362846,5,d_1,38
ASV_00017,0.6070623143632329,0.09646850833011443,5,d_UW,38
ASV_00017,0.69375111763506,0.09010475972176776,5,d_0,38
ASV_00017,0.4290151840903286,0.07271352414736681,5,d_0.5,38
ASV_00018,0.3875274221012413,0.2270175357867381,7,d_1,38
ASV_00018,0.6701605182376081,0.1596691619113276,7,d_UW,38
ASV_00018,0.7651878889176685,0.13313483928801495,7,d_0,38
ASV_00018,0.5715191122508504,0.1982031768455276,7,d_0.5,38
ASV_00019,0.2949320071635721,0.11258901513323573,7,d_1,38
ASV_00019,0.6630283362753945,0.13803798493937522,7,d_UW,38
ASV_00019,0.7444632870099211,0.11899801064146237,7,d_0,38
ASV_00019,0.5038750182925897,0.12924431203923642,7,d_0.5,38
ASV_00020,0.265551940864123,0.10407337086583264,7,d_1,38
ASV_00020,0.6387729944051326,0.14690273123746042,7,d_UW,38
ASV_00020,0.7160058356899791,0.11831102473575773,7,d_0,38
ASV_00020,0.4744249034662303,0.12624420583801366,7,d_0.5,38
ASV_00021,0.42284807960366594,0.223676450555773,6,d_1,38
ASV_00021,0.6917133976737186,0.1644827444582753,6,d_UW,38
ASV_00021,0.7750760260374274,0.1360158767305862,6,d_0,38
ASV_00021,0.5950688507675413,0.1996883561576668,6,d_0.5,38
ASV_00022,0.2562294222666019,0.09228274615043519,7,d_1,38
ASV_00022,0.6028162649528205,0.11058794869433962,7,d_UW,38
ASV_00022,0.6965029614914954,0.10097325660834211,7,d_0,38
ASV_00022,0.45349959193718953,0.10707041817254215,7,d_0.5,38
ASV_00023,0.3729021485204255,0.24084946274883637,7,d_1,38
ASV_00023,0.65576292088714,0.17928511738035036,7,d_UW,38
ASV_00023,0.7467467204858099,0.14438616377744995,7,d_0,38
ASV_00023,0.5501631472589403,0.2183035580893113,7,d_0.5,38
ASV_00024,0.22732845391449985,0.06391028318431173,7,d_1,38
ASV_00024,0.5886980851732888,0.10373464089571972,7,d_UW,38
ASV_00024,0.6857470825149571,0.09564731236246934,7,d_0,38
ASV_00024,0.43734099591787756,0.08510076510413801,7,d_0.5,38
ASV_00025,0.2586258156713735,0.09659579944556744,4,d_1,38
ASV_00025,0.6650920564063958,0.15672829167178867,4,d_UW,38
ASV_00025,0.7529906910330562,0.1311883544583537,4,d_0,38
ASV_00025,0.4917066504455639,0.1254853258023568,4,d_0.5,38
ASV_00026,0.2804995732718826,0.12493074208893068,7,d_1,38
ASV_00026,0.5835737854795169,0.11973194574395746,7,d_UW,38
ASV_00026,0.694077534913102,0.11141627591530857,7,d_0,38
ASV_00026,0.47153280094744915,0.13115133028235199,7,d_0.5,38
ASV_00028,0.29233733425373226,0.06948133402508186,7,d_1,38
ASV_00028,0.5688622112943402,0.06075573807738748,7,d_UW,38
ASV_00028,0.6866402813688435,0.0587446058707353,7,d_0,38
ASV_00028,0.46832127500082543,0.05995323568941882,7,d_0.5,38
ASV_00029,0.26960141069997373,0.10644139424766612,7,d_1,38
ASV_00029,0.5613552542382431,0.07576539382507734,7,d_UW,38
ASV_00029,0.6833835014614685,0.08435100088491841,7,d_0,38
ASV_00029,0.46186542225293986,0.09509545086518657,7,d_0.5,38
ASV_00030,0.3531588388736483,0.2333474466138476,7,d_1,38
ASV_00030,0.6306260275059186,0.16499373355407793,7,d_UW,38
ASV_00030,0.7242226364407014,0.13923381969027313,7,d_0,38
ASV_00030,0.5242479633268139,0.20580640047996132,7,d_0.5,38
ASV_00031,0.4007579262847133,0.256555806147102,7,d_1,38
ASV_00031,0.7005402811183866,0.16057055235071607,7,d_UW,38
ASV_00031,0.7805526911383456,0.12888360497705995,7,d_0,38
ASV_00031,0.5846562051554667,0.20685944928013064,7,d_0.5,38
ASV_00032,0.3818611028106986,0.23593410273289944,7,d_1,38
ASV_00032,0.6400565267223329,0.18416456548477736,7,d_UW,38
ASV_00032,0.7325019781554618,0.15092949757737736,7,d_0,38
ASV_00032,0.5458084000656097,0.21753410050451327,7,d_0.5,38
ASV_00033,0.3689685165398418,0.22566789833897724,7,d_1,38
ASV_00033,0.642576609367265,0.18193482233156275,7,d_UW,38
ASV_00033,0.7321835635294784,0.15284787719746123,7,d_0,38
ASV_00033,0.5457101754403062,0.21693404573595956,7,d_0.5,38
ASV_00034,0.3078077091197742,0.1302160093861367,7,d_1,38
ASV_00034,0.6489716323062368,0.12447032292829519,7,d_UW,38
ASV_00034,0.7472719789985259,0.11198829329232861,7,d_0,38
ASV_00034,0.5123320111496263,0.13286115083359248,7,d_0.5,38
ASV_00035,0.3591521385476083,0.22234532133995863,7,d_1,38
ASV_00035,0.6703884637354609,0.15289587043498493,7,d_UW,38
ASV_00035,0.7493275418539324,0.13590863038697648,7,d_0,38
ASV_00035,0.5481866492945976,0.19623127437938745,7,d_0.5,38
