from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.066623015862417,0.06674339872199987,5,61
ASV_00002,0.06378869261461718,0.0392386904571116,7,61
ASV_00003,0.05022562693282308,0.030680829637228086,7,61
ASV_00004,0.07324965158747254,0.06143017452249211,7,61
ASV_00005,0.05037081005959122,0.03290797920913015,7,61
ASV_00006,0.06220035033715614,0.05600819790433157,7,61
ASV_00007,0.04664484538987236,0.028858575822278527,7,61
ASV_00008,0.06319225500357521,0.054053704296920586,7,61
ASV_00009,0.07185708779419235,0.03912199724443464,7,61
ASV_00010,0.0719678098737784,0.03991821831146959,7,61
ASV_00011,0.049896830249503844,0.0428157781094513,7,61
ASV_00012,0.0719549044426548,0.028775424191760022,6,61
ASV_00013,0.06098518600347782,0.03358151927622447,7,61
ASV_00014,0.06791000877228491,0.047769753753839614,7,61
ASV_00015,0.0688410643422663,0.05347613232555963,7,61
ASV_00016,0.05710262474771197,0.03854245438040526,6,61
ASV_00017,0.05229267866551215,0.04432711666267243,5,61
ASV_00018,0.07340815745093439,0.03758818016797726,7,61
ASV_00019,0.07343478028243708,0.061775552600820224,7,61
ASV_00020,0.08080891320972797,0.061783158447317556,7,61
ASV_00021,0.04302295091818172,0.02257619660005968,6,61
ASV_00022,0.059349686852752964,0.036357338548847845,7,61
ASV_00023,0.049783393318011196,0.03984795376742254,7,61
ASV_00024,0.0642414556963919,0.04650069146292396,7,61
ASV_00025,0.0811860515988256,0.08059381371705944,4,61
ASV_00026,0.07502151840264477,0.05157836437780948,7,61
ASV_00028,0.0585585070549978,0.05838012616665771,7,61
ASV_00029,0.05769434860387836,0.04707446778600521,7,61
ASV_00030,0.053233454070631514,0.0366839059309443,7,61
ASV_00031,0.06948590118767765,0.058124899035624934,7,61
ASV_00032,0.06472922200087262,0.054244843472353255,7,61
ASV_00033,0.06937061725820395,0.04352891035160544,7,61
ASV_00034,0.053906304224123375,0.038479298163107634,7,61
ASV_00035,0.05320405594218644,0.04392111366178138,7,61
ASV_00036,0.0556392653289343,0.04319723019062812,7,61
ASV_00037,0.04560367167449295,0.03388887100795056,6,61
ASV_00038,0.06339428303460351,0.043428974169324605,5,61
ASV_00039,0.08293659430352804,0.0489414969204243,5,61
ASV_00040,0.08160737033402318,0.05949219106129101,7,61
ASV_00041,0.06653498472484329,0.056209496288670044,6,61
ASV_00042,0.0531207169437824,0.04955140858642537,7,61
ASV_00043,0.034190037273907584,0.022121949196798156,5,61
ASV_00044,0.0787848351847006,0.05519261839022032,7,61
ASV_00045,0.08752277317105601,0.048727300009981746,6,61
ASV_00046,0.04421468042837039,0.035060890113543526,7,61
ASV_00047,0.07308069059417228,0.0581733579243264,4,61
ASV_00048,0.05585721312989392,0.04812426945505371,7,61
ASV_00049,0.03941019434491538,0.03614096393921962,6,61
ASV_00050,0.061516852847574216,0.06630548340038887,6,61
ASV_00051,0.08517134299602672,0.06767661346953904,7,61
ASV_00052,0.06144350069427904,0.05188428855940637,6,61
ASV_00053,0.07559393288378709,0.056236659218838116,7,61
ASV_00054,0.0779719528307469,0.061572586574693555,7,61
ASV_00055,0.05760678966891278,0.04379252084078514,7,61
ASV_00056,0.05651867487240966,0.04964798454425639,7,61
ASV_00057,0.06442220625118127,0.04066749711827561,7,61
ASV_00058,0.06580204430938759,0.04657163000685449,7,61
ASV_00059,0.06444704657371277,0.037934284943199385,7,61
ASV_00060,0.09777424909999305,0.039012824973947514,5,61
ASV_00061,0.10332994303200625,0.036012831661670144,5,61
ASV_00062,0.06264641799129816,0.03542419383096575,7,61
ASV_00063,0.062030249344894685,0.04936190094150141,7,61
ASV_00064,0.0544021089095433,0.04167310173858607,7,61
ASV_00065,0.06903243833738855,0.059599661181174005,4,61
ASV_00066,0.09797007614865169,0.046812111351287135,5,61
ASV_00067,0.054519861262325456,0.04667662581290577,7,61
ASV_00068,0.09497179791775016,0.05295532669861384,5,61
ASV_00069,0.08585963090895408,0.05084103081002871,6,61
ASV_00070,0.04660924783407328,0.04040211449703454,7,61
ASV_00071,0.09723522902987095,0.07799807964174456,7,61
ASV_00072,0.07762774006135598,0.08510367967894773,3,61
ASV_00073,0.048816098961257125,0.05433805001006996,5,61
ASV_00074,0.0700376491968509,0.03021513253755155,4,61
ASV_00075,0.05908294772277044,0.03913207546237461,5,61
ASV_00076,0.05925686848067479,0.05038235314895768,7,61
ASV_00077,0.03907882241215573,0.05490456735473701,3,61
ASV_00078,0.07382048648210993,0.04559277712668674,7,61
ASV_00079,0.0822831059672301,0.06532280597524397,5,61
ASV_00080,0.07121359961869757,0.05004526162872447,6,61
ASV_00081,0.06851352795997945,0.062189259619241266,7,61
ASV_00082,0.06966794380587482,0.029386207219591454,3,61
ASV_00083,0.056877555186999905,0.042151566679348454,7,61
ASV_00084,0.06161754524886377,0.0474184312830105,7,61
ASV_00085,0.08421898052115959,0.02453747939531331,5,61
ASV_00086,0.05202013265729062,0.043255797215007274,7,61
ASV_00087,0.061367083378410604,0.04185223815041082,7,61
ASV_00088,0.09125037269248644,0.03264345288286304,5,61
ASV_00089,0.051814269065211624,0.04598749749315602,5,61
ASV_00090,0.05788299516146945,0.04332144538545116,7,61
ASV_00091,0.05595708551694136,0.05177481658581433,5,61
ASV_00092,0.06809897054758314,0.05641920731908105,7,61
ASV_00093,0.07313759219275641,0.03052905928635846,6,61
ASV_00094,0.06083672911162097,0.04978813945134543,5,61
ASV_00095,0.056338184870121905,0.04230298987928109,6,61
ASV_00096,0.06586361110127731,0.05767294469949677,7,61
ASV_00097,0.04638883695025305,0.04325567092415047,6,61
ASV_00098,0.06271359034515939,0.058903390309873106,4,61
ASV_00099,0.0911661400239974,0.06727192507976042,5,61
ASV_00100,0.06493561273463795,0.06235116713476346,6,61
ASV_00101,0.062056850221884244,0.028896174321109573,6,61
ASV_00102,0.05466872712684967,0.04434699075433014,5,61
ASV_00103,0.06124813166156319,0.04065212175553179,5,61
ASV_00104,0.05944091342552316,0.06006765493528135,6,61
ASV_00105,0.05102174337590708,0.04838409553511074,7,61
ASV_00106,0.11886425709431009,0.04694315687666686,6,61
ASV_00107,0.066107718204669,0.05511052642250026,7,61
ASV_00108,0.09088664834366551,0.03806862292715688,3,61
ASV_00109,0.08210558908481022,0.03227469156518026,5,61
ASV_00110,0.0675676138096786,0.03762997902671242,5,61
ASV_00111,0.09759025268474107,0.07466080018541374,4,61
ASV_00112,0.07834461435395867,0.05119416362395504,7,61
ASV_00113,0.046200591804892915,0.0435332661637236,7,61
ASV_00115,0.13975155279503104,NA,2,61
ASV_00116,0.06607913960537055,0.05017795654918071,7,61
ASV_00117,0.0745200722507517,0.055245914300816434,6,61
ASV_00118,0.0823563240544563,0.035003243611277914,6,61
ASV_00119,0.06309442837149912,0.05387500657098655,5,61
ASV_00120,0.07112958897833824,0.035679667372836725,5,61
ASV_00121,0.07673402985902988,0.03050273579004568,3,61
ASV_00122,0.05737716292250217,0.0532537501362433,4,61
ASV_00123,0.12435175263478652,0.06369606431905911,5,61
ASV_00125,0.06642909549964929,0.04634329975509721,6,61
ASV_00126,0.06545309054358907,0.009442028674540259,4,61
ASV_00127,0.06289822508091349,0.04490481510802882,5,61
ASV_00128,0.0663517473837619,0.043492935331537703,7,61
ASV_00129,0.06228984053223037,0.05843637638796331,5,61
ASV_00130,0.05900908162787513,0.0374520467581041,6,61
ASV_00131,0.06167305183216991,0.053275370179583115,7,61
ASV_00132,0.08376403120177556,0.05784672205194947,3,61
ASV_00133,0.05332846481328403,0.059172607891241374,6,61
ASV_00134,0.057279867601718805,0.021446675634049756,4,61
ASV_00135,0.042146876486427676,0.04378306248711591,5,61
ASV_00136,0.06740169861120007,0.05212676001384741,7,61
ASV_00137,0.07028998574347373,0.05396032677307699,5,61
ASV_00138,0.07733392179323163,0.03951815880089123,5,61
ASV_00139,0.07304649550264179,0.03412385949473196,5,61
ASV_00140,0.08486917396048689,0.044916821614539845,7,61
ASV_00141,0.061185520867807174,0.03271696991715348,6,61
ASV_00142,0.06345973913249303,0.06575115406212607,7,61
ASV_00143,0.04901263611298475,0.028956967986136232,3,61
ASV_00144,0.06397011739105096,0.06525863575668531,7,61
ASV_00145,0.08695531848050077,0.07430740882106072,4,61
ASV_00146,0.03474163937318748,0.03973544539882443,6,61
ASV_00147,0.04349457135363418,0.03478107333710412,5,61
ASV_00148,0.05259725358418566,0.04125330792671262,7,61
ASV_00149,0.08299477085869705,0.0402917616825894,4,61
ASV_00150,0.045144888364702616,0.018196089483574852,3,61
ASV_00151,0.07069456016682842,0.05052162709086134,6,61
ASV_00152,0.06879921297284337,0.03467360531117387,6,61
ASV_00153,0.047790332800414094,0.04626296028833096,4,61
ASV_00154,0.16425275894163008,0.04067183353842998,3,61
ASV_00155,0.05951751768511345,0.04450680318887902,7,61
ASV_00156,0.08689113206132583,0.04317220699601484,6,61
ASV_00157,0.08451029164777057,0.0452343719419999,7,61
ASV_00158,0.10398154124720799,0.039818600104033534,4,61
ASV_00159,0.04299725316686034,0.04012525830234682,6,61
ASV_00160,0.043987883207447745,0.027838072033940175,7,61
ASV_00161,0.06141248732568337,0.0420294509831558,5,61
ASV_00162,0.0547687618553655,0.06182052692811585,5,61
ASV_00163,0.056176074139662725,0.04373599102036009,7,61
ASV_00164,0.095533170606737855,0.03948998146959052,5,61
ASV_00165,0.09788457045970057,0.07521544332831946,5,61
ASV_00166,0.08195087911271783,0.03436319749799874,6,61
ASV_00167,0.05088112555111429,0.04546055815190348,4,61
ASV_00168,0.10216244240273917,0.05860129581172946,5,61
ASV_00169,0.0665946577120554,0.06491463219845241,5,61
ASV_00170,0.04323715537799063,0.036825383183405176,5,61
ASV_00171,0.05129272091466589,0.041550726652932524,7,61
ASV_00172,0.07713175752609921,0.059660557642479385,5,61
ASV_00173,0.10826028587222625,0.05245226445380785,3,61
ASV_00174,0.08012530146890372,0.04220239678719005,4,61
ASV_00176,0.06990445093502282,0.0602794637032752,5,61
ASV_00177,0.06113056334511758,0.043992984635520795,7,61
ASV_00178,0.13725490196078438,NA,2,61
ASV_00179,0.0379270451142961,0.02011608876509549,5,61
ASV_00180,0.035520065033081395,0.03240588778532989,4,61
ASV_00181,0.07096399717640775,0.05092551154976641,5,61
ASV_00182,0.06685107677889526,0.06264067375515793,6,61
ASV_00183,0.04286315730469925,0.04089202166137057,5,61
ASV_00184,0.07609776343789357,0.048452979330031794,5,61
ASV_00185,0.058249870721661844,0.037147163239686073,7,61
ASV_00186,0.07379164947169829,0.04574592023448591,6,61
ASV_00187,0.06729807180398487,0.045258092177578965,7,61
ASV_00188,0.05439321973400577,0.056964572307588106,6,61
ASV_00189,0.06648830233107383,0.027292025708630038,3,61
ASV_00190,0.05546877924446758,0.04920333562526521,3,61
ASV_00191,0.06502724572095452,0.03376260271214344,5,61
ASV_00192,0.0950413223140496,NA,2,61
ASV_00193,0.07815424827382715,0.05623368594614676,4,61
ASV_00194,0.07804878048780495,NA,2,61
ASV_00195,0.13405797101449268,NA,2,61
ASV_00196,0.053831404821902476,0.04099540075096109,7,61
ASV_00197,0.06759823700261343,0.048850753668235054,7,61
ASV_00198,0.053424101212950464,0.044151605906037256,6,61
ASV_00199,0.11763152763152762,0.03352123940019457,3,61
ASV_00200,0.06335424666522298,0.04366626109677942,7,61
ASV_00201,0.03548338911906005,0.025153398087195775,3,61
ASV_00202,0.050877190657830654,0.05501334549674774,5,61
ASV_00203,0.0360733122553689,0.026728850957044255,5,61
ASV_00204,0.04743184458674454,0.0380072194570532,3,61
ASV_00205,0.08070824731915507,0.04667559098444509,5,61
ASV_00206,0.06272275992641413,0.03484571636993988,5,61
ASV_00208,0.07216494845360821,NA,2,61
ASV_00210,0.07144448766324633,0.033318794500657396,5,61
ASV_00211,0.04867057478394492,0.040155795723913756,5,61
