taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41646904228005116,0.31147961432238475,6,Class,338
Alphaproteobacteria,0.36903129205466206,0.22874122287350326,6,Class,338
Bacilli,0.3880423306325095,0.28696478755620086,7,Class,338
Bacteroidia,0.5206215249439032,0.3098704726729001,7,Class,338
Clostridia,0.4611036995996192,0.2958909432334867,7,Class,338
Coriobacteriia,0.4220257273085286,0.29590424226924944,6,Class,338
Desulfovibrionia,0.617895116362807,0.24152927664671472,6,Class,338
Fibrobacteria,0.4254612273333597,0.2801723864667975,7,Class,338
Gammaproteobacteria,0.570079215075848,0.2751408932267242,7,Class,338
Gracilibacteria,0.46777499194175926,0.225468312220828,7,Class,338
Kiritimatiellae,0.5338716770714877,0.3428148383337859,7,Class,338
Lentisphaeria,0.4679407678958876,0.276255449758188,7,Class,338
MVP-15,0.49498327759197325,NA,2,Class,338
Methanobacteria,0.4282386668494871,0.308598314250198,7,Class,338
Negativicutes,0.4835036147176653,0.2717169712157544,7,Class,338
Spirochaetia,0.4835700110367791,0.2780851826670482,7,Class,338
Thermoplasmata,0.23722627737226276,NA,2,Class,338
Absconditabacteriales_(SR1),0.45809437707738426,0.21901302590948543,7,Order,338
Acetobacterales,0.46882268518330616,0.19738557549760108,4,Order,338
Acholeplasmatales,0.3938829267218044,0.2765969852986753,7,Order,338
Acidaminococcales,0.44528434094011066,0.24847259063286406,7,Order,338
Aeromonadales,0.5613895446548447,0.2703316040651279,7,Order,338
Bacteroidales,0.5180136513563459,0.3075605795362301,7,Order,338
Bifidobacteriales,0.4121853171134831,0.30888274528464804,6,Order,338
Burkholderiales,0.4474576271186441,NA,2,Order,338
Christensenellales,0.41425088113086095,0.27179092396868804,7,Order,338
Clostridia_UCG-014,0.4522695714906231,0.30088634377026957,7,Order,338
Clostridia_or,0.4145969492944252,0.25860638199195807,7,Order,338
Coriobacteriales,0.4140122278614074,0.2868514822802542,6,Order,338
Desulfovibrionales,0.6093691215682248,0.23617963388360338,6,Order,338
Eubacteriales,0.5789473684210527,NA,2,Order,338
Fibrobacterales,0.4203900846751155,0.27401312846905485,7,Order,338
Lachnospirales,0.4689978525852881,0.2978716195749149,7,Order,338
Lactobacillales,0.5990231687985261,0.10611061060347514,3,Order,338
Methanobacteriales,0.4237066331907189,0.3023718844379404,7,Order,338
Methanomassiliicoccales,0.23529411764705888,NA,2,Order,338
Oligosphaerales,0.7271000664722672,0.10499068215204396,4,Order,338
Oscillospirales,0.469051100228688,0.30171233653635204,7,Order,338
Peptostreptococcales-Tissierellales,0.5872689537063254,0.18924264832467436,6,Order,338
Rhodospirillales,0.4047731592555838,0.2321629629681748,4,Order,338
Spirochaetales,0.4806198344905996,0.2745019092718842,7,Order,338
Veillonellales-Selenomonadales,0.49682283270056915,0.2873024697546093,7,Order,338
Victivallales,0.45870909730023235,0.20893595867357279,7,Order,338
WCHB1-41,0.5290455484707041,0.3372520353922074,7,Order,338
Acetobacteraceae,0.4337114172070295,0.1657047856211048,4,Family,338
Acholeplasmataceae,0.39098976846909794,0.27949828945480054,7,Family,338
Acidaminococcaceae,0.4361137325686842,0.23848006097118446,7,Family,338
Anaerovoracaceae,0.5694915166921469,0.1842832401118329,6,Family,338
Atopobiaceae,0.45022993072807754,0.2567673814661747,6,Family,338
Bacteroidales_BS11_gut_group,0.550521900405977,0.2761566134987002,7,Family,338
Bacteroidales_RF16_group,0.42494723796774936,0.24522073777481843,7,Family,338
Bacteroidales_UCG-001,0.3966079465521328,0.1850433937810752,4,Family,338
Bifidobacteriaceae,0.40768412893373945,0.303026258122898,6,Family,338
Christensenellaceae,0.40805985014706725,0.2651541260863807,7,Family,338
Defluviitaleaceae,0.5298457557759401,0.16138325985637628,5,Family,338
Desulfovibrionaceae,0.5798967018424258,0.21425541690950323,6,Family,338
Eggerthellaceae,0.4780316344463972,NA,2,Family,338
Eubacteriaceae,0.5714285714285714,NA,2,Family,338
F082,0.4736221401106868,0.2752211167266981,7,Family,338
Fibrobacteraceae,0.4129960023176205,0.26862940180317413,7,Family,338
Hungateiclostridiaceae,0.40462438175346443,0.24507598316397033,7,Family,338
Lachnospiraceae,0.46310401666686357,0.29149861453596554,7,Family,338
Lactobacillaceae,0.5798890689632282,0.1082968050382142,3,Family,338
Methanobacteriaceae,0.4145532924464764,0.29414708587007293,7,Family,338
Methanomethylophilaceae,0.23790322580645162,NA,2,Family,338
Muribaculaceae,0.4601999456091161,0.294506702077264,7,Family,338
Oligosphaeraceae,0.7088123686818749,0.11187916860656728,4,Family,338
Oscillospiraceae,0.4889231163518146,0.2814900192675898,7,Family,338
Prevotellaceae,0.5091766503872744,0.29447191098929715,7,Family,338
Rikenellaceae,0.48626985740533635,0.2857788055497348,7,Family,338
Ruminococcaceae,0.4297183052911931,0.3070987184764781,7,Family,338
Selenomonadaceae,0.43684637764626455,0.3023774839302434,7,Family,338
Spirochaetaceae,0.4753026631186115,0.267344721848588,7,Family,338
Succinivibrionaceae,0.548538783801891,0.25361827984618873,7,Family,338
UCG-010,0.5766819524972158,0.21902091112763558,3,Family,338
Veillonellaceae,0.423456378896453,0.36858374250177234,4,Family,338
p-251-o5,0.45693084475063334,0.2852236065814735,7,Family,338
vadinBE97,0.4245881773562928,0.18563719335426754,7,Family,338
Acetitomaculum,0.5047243753156596,0.17978493777215734,6,Genus,338
Acetobacter,0.3847381586345525,0.1390626841734177,4,Genus,338
Alloprevotella,0.5050691943140942,0.1440541355305954,3,Genus,338
Anaeroplasma,0.3765632495593188,0.26834775176042647,7,Genus,338
Anaerovibrio,0.68988935770858,0.07222967106814207,5,Genus,338
Anaerovorax,0.5259912432794254,0.1363225277385701,5,Genus,338
Atopobium,0.6445497630331753,NA,2,Genus,338
Bifidobacterium,0.3808972805345831,0.3015980037637778,5,Genus,338
Blautia,0.5940891472868217,0.11601888688250171,3,Genus,338
Butyrivibrio,0.5085465457937957,0.16494440429603446,7,Genus,338
CAG-352,0.3920986821151109,0.19268446883300464,6,Genus,338
Christensenellaceae_R-7_group,0.39228495193387597,0.2424286544689894,7,Genus,338
