taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4250798339103453,0.2645190523099954,6,Class,158
Alphaproteobacteria,0.33149553623588573,0.23559257993845548,6,Class,158
Bacilli,0.3988747849561312,0.30010084350773153,7,Class,158
Bacteroidia,0.5184940653532548,0.31592772743878145,7,Class,158
Clostridia,0.4734760436417061,0.3023352482644048,7,Class,158
Coriobacteriia,0.5523365630060066,0.23241979473974825,6,Class,158
Desulfovibrionia,0.5999320680123719,0.24508677565395995,6,Class,158
Fibrobacteria,0.42175030306354866,0.2739280570893909,7,Class,158
Gammaproteobacteria,0.5623777552330024,0.2698798362705231,7,Class,158
Gracilibacteria,0.43809576822969637,0.28934655545574406,7,Class,158
Kiritimatiellae,0.5101171192371416,0.32274240533529686,7,Class,158
Lentisphaeria,0.4531165700996101,0.2568999247746493,7,Class,158
MVP-15,0.4724409448818898,NA,2,Class,158
Methanobacteria,0.44803058762645276,0.311999859776535,7,Class,158
Negativicutes,0.523959225302297,0.2921146090980706,7,Class,158
Spirochaetia,0.4842529185127877,0.2812839098005664,7,Class,158
Thermoplasmata,0.3302752293577982,NA,2,Class,158
Absconditabacteriales_(SR1),0.4330917801479429,0.2838571327217872,7,Order,158
Acetobacterales,0.3990515142555845,0.21956156421527154,4,Order,158
Acholeplasmatales,0.4101790162769532,0.29455932899367615,7,Order,158
Acidaminococcales,0.49883418168222365,0.2654809479899978,7,Order,158
Aeromonadales,0.5427833338661281,0.2584941990235867,7,Order,158
Bacteroidales,0.5147640178853234,0.3124829348886113,7,Order,158
Bifidobacteriales,0.4190149896064311,0.25838359294480484,6,Order,158
Burkholderiales,0.5376344086021505,NA,2,Order,158
Christensenellales,0.4203258752823117,0.29182592839509514,7,Order,158
Clostridia_UCG-014,0.4748156936274608,0.29839150547092186,7,Order,158
Clostridia_or,0.430950343529973,0.2582054787119105,7,Order,158
Coriobacteriales,0.546867625302428,0.22595493705106318,6,Order,158
Desulfovibrionales,0.5806218795728764,0.22783795277923824,6,Order,158
Eubacteriales,0.6666666666666667,NA,2,Order,158
Fibrobacterales,0.4194953034194304,0.27148760496752206,7,Order,158
Lachnospirales,0.48137135986980695,0.30529808008920506,7,Order,158
Lactobacillales,0.6301242905950848,0.15655200943541528,3,Order,158
Methanobacteriales,0.4447159323191952,0.30758404267291234,7,Order,158
Methanomassiliicoccales,0.3287037037037037,NA,2,Order,158
Oligosphaerales,0.6966154898750951,0.13811738438855944,4,Order,158
Oscillospirales,0.48645231894272334,0.3064188264811486,7,Order,158
Peptostreptococcales-Tissierellales,0.5268582996709106,0.20139673527876045,6,Order,158
Rhodospirillales,0.47588865438174976,0.2509526728095963,4,Order,158
Spirochaetales,0.4814448399883362,0.27864723007543885,7,Order,158
Veillonellales-Selenomonadales,0.5152961942110488,0.2937564435430795,7,Order,158
Victivallales,0.5251719968836623,0.2275348925768777,7,Order,158
WCHB1-41,0.5066599156304152,0.31941393687694636,7,Order,158
Acetobacteraceae,0.4023835022982923,0.21383976266425783,4,Family,158
Acholeplasmataceae,0.40436706534598854,0.28076503877484854,7,Family,158
Acidaminococcaceae,0.49281928832453753,0.25202050544341337,7,Family,158
Anaerovoracaceae,0.5230802931473517,0.19855834281984713,6,Family,158
Atopobiaceae,0.601043975941922,0.18696421360037357,6,Family,158
Bacteroidales_BS11_gut_group,0.5316771660943207,0.2990586285617141,7,Family,158
Bacteroidales_RF16_group,0.4541979750681508,0.2675830619278361,7,Family,158
Bacteroidales_UCG-001,0.36944879291152016,0.22265958518859488,4,Family,158
Bifidobacteriaceae,0.40616213447386074,0.25094047598022645,6,Family,158
Christensenellaceae,0.41538272087222733,0.28455650491682677,7,Family,158
Defluviitaleaceae,0.6422426943298261,0.16669120430366424,5,Family,158
Desulfovibrionaceae,0.5661516670670462,0.21128483190722436,6,Family,158
Eggerthellaceae,0.36631578947368426,NA,2,Family,158
Eubacteriaceae,0.6694560669456067,NA,2,Family,158
F082,0.45544489599661386,0.25961825671080135,7,Family,158
Fibrobacteraceae,0.4133228188135614,0.26426576953497855,7,Family,158
Hungateiclostridiaceae,0.4206659096641251,0.2480346366391383,7,Family,158
Lachnospiraceae,0.474094143093187,0.29466690791092814,7,Family,158
Lactobacillaceae,0.6069753098717303,0.13556693809519013,3,Family,158
Methanobacteriaceae,0.43876189368437934,0.297099207075038,7,Family,158
Methanomethylophilaceae,0.33668341708542715,NA,2,Family,158
Muribaculaceae,0.4251779954165325,0.2882132517300567,7,Family,158
Oligosphaeraceae,0.679916925589403,0.1166791945521937,4,Family,158
Oscillospiraceae,0.5156490864270024,0.2829398181702591,7,Family,158
Prevotellaceae,0.5079376022522747,0.30490192955588685,7,Family,158
Rikenellaceae,0.5112855845156392,0.28434065980586887,7,Family,158
Ruminococcaceae,0.42684069247949485,0.3142296409027828,7,Family,158
Selenomonadaceae,0.45302327328059594,0.28304589626152266,7,Family,158
Spirochaetaceae,0.4778702459941063,0.27367931810994,7,Family,158
Succinivibrionaceae,0.5356220743304927,0.24842518153720156,7,Family,158
UCG-010,0.6222456780006571,0.11045487327013376,3,Family,158
Veillonellaceae,0.33556993663651835,0.27611647122306876,4,Family,158
p-251-o5,0.4912771111989524,0.26011288610698063,7,Family,158
vadinBE97,0.5308923001663152,0.22553976895481853,7,Family,158
Acetitomaculum,0.5010819925804906,0.19750967752676682,6,Genus,158
Acetobacter,0.36337155866058457,0.18271562662754137,4,Genus,158
Alloprevotella,0.42106225683452775,0.18406689535984286,3,Genus,158
Anaeroplasma,0.392042614886033,0.27117587691948686,7,Genus,158
Anaerovibrio,0.6371022609540221,0.06733325102530922,5,Genus,158
Anaerovorax,0.5454150224756368,0.22860076194858484,5,Genus,158
Atopobium,0.5120772946859904,NA,2,Genus,158
Bifidobacterium,0.3612896811264586,0.246419649835168,5,Genus,158
Blautia,0.6667667667667668,0.048501365057516364,3,Genus,158
Butyrivibrio,0.4422541177575461,0.22391175740030242,7,Genus,158
CAG-352,0.4965262856634587,0.19409382258713365,6,Genus,158
Christensenellaceae_R-7_group,0.3999565154763122,0.26486098927980634,7,Genus,158
Colidextribacter,0.38513606851775106,0.22994452445534044,3,Genus,158
Coprococcus,0.428484787683217,0.23341760922165025,5,Genus,158
DNF00809,0.4140350877192982,NA,2,Genus,158
Defluviitaleaceae_UCG-011,0.5879314656440064,0.1290562486055206,5,Genus,158
Desulfovibrio,0.5288531825155702,0.18539614867326432,6,Genus,158
Dialister,0.3087651613601906,0.19658346370798352,4,Genus,158
Eubacterium,0.5925925925925926,NA,2,Genus,158
Family_XIII_AD3011_group,0.5265040679236352,0.15545736352092598,4,Genus,158
Fibrobacter,0.4009020557991811,0.2522877943338531,7,Genus,158
Lachnoclostridium,0.5340749930136974,0.1224096669812065,5,Genus,158
Lachnospira,0.5674575396461758,0.12323272064074639,4,Genus,158
Lachnospiraceae_AC2044_group,0.474003463339303,0.23054637918559118,7,Genus,158
Lachnospiraceae_ND3007_group,0.5592398652054595,0.15478809719802503,4,Genus,158
Lachnospiraceae_NK3A20_group,0.45379684377343943,0.27926707269820567,7,Genus,158
Lachnospiraceae_NK4A136_group,0.3837395439043565,0.25136528323775503,7,Genus,158
Lachnospiraceae_UCG-009,0.5530912856460092,0.12038600881110909,5,Genus,158
Lachnospiraceae_XPB1014_group,0.6611832297131083,0.062008842348627455,6,Genus,158
Lactobacillus,0.5923941150851979,0.1193271032464606,3,Genus,158
Marvinbryantia,0.7339901477832512,NA,2,Genus,158
Methanobrevibacter,0.42759176517941827,0.28134317106918044,7,Genus,158
Methanosphaera,0.575847702433085,0.08884283199792947,5,Genus,158
Mogibacterium,0.48758647988335746,0.16162002983278048,5,Genus,158
Moryella,0.43289539825095663,0.22839058327374523,7,Genus,158
NK4A214_group,0.4710466162512087,0.272748126287376,7,Genus,158
Olsenella,0.592592013290219,0.12203083408913236,6,Genus,158
Oribacterium,0.36737739578246087,0.26191133496271274,5,Genus,158
Prevotella,0.49316716652640896,0.29645063311002184,7,Genus,158
Prevotellaceae_Ga6A1_group,0.38099327141825584,0.23761526285432036,7,Genus,158
Prevotellaceae_NK3B31_group,0.4189823339978854,0.28162244320822594,7,Genus,158
Prevotellaceae_UCG-001,0.48080390786325994,0.31621279500137744,7,Genus,158
Prevotellaceae_UCG-003,0.5104828214046376,0.2733502260870708,7,Genus,158
Prevotellaceae_UCG-004,0.43707536394858537,0.2532463620699984,7,Genus,158
Prevotellaceae_YAB2003_group,0.45336610994543347,0.2454328240843678,7,Genus,158
Pseudobutyrivibrio,0.4260780606447677,0.217761625784945,7,Genus,158
Pseudoscardovia,0.47715736040609136,NA,2,Genus,158
Rikenellaceae_RC9_gut_group,0.5023755984368152,0.27081618200751256,7,Genus,158
Ruminobacter,0.43524687873275786,0.1949739571646888,7,Genus,158
Ruminococcus,0.4259369552917803,0.3041553110391569,7,Genus,158
Saccharofermentans,0.3988467421755596,0.2356689033598698,7,Genus,158
Selenomonas,0.403682719290366,0.22296312491028805,7,Genus,158
Shuttleworthia,0.38668369042212014,0.2702863804158139,5,Genus,158
Succiniclasticum,0.4596294926766885,0.22452787291613854,7,Genus,158
Succinimonas,0.38090586480287053,0.25492296182527124,6,Genus,158
Succinivibrio,0.44795078472985567,0.2287506979724361,7,Genus,158
Succinivibrionaceae_UCG-001,0.34117568494110234,0.2113147070275772,5,Genus,158
Succinivibrionaceae_UCG-002,0.43733491111290024,0.24050337536362792,7,Genus,158
Syntrophococcus,0.5729326513213981,0.06573192711159945,3,Genus,158
Treponema,0.46550302890081496,0.26157758670179504,7,Genus,158
