ASV_00002,ASV_00010,ASV_00067,39,0.818947120949074,0.8125
ASV_00002,ASV_00010,ASV_00063,40,0.7840983072916665,0.8333333333333334
ASV_00002,ASV_00010,ASV_00059,35,0.7144006799768517,0.7291666666666666
ASV_00002,ASV_00010,ASV_00057,37,0.7318250868055555,0.7708333333333334
ASV_00002,ASV_00010,ASV_00049,37,0.7318250868055555,0.7708333333333334
ASV_00002,ASV_00010,ASV_00046,40,0.8363715277777777,0.8333333333333334
ASV_00002,ASV_00010,ASV_00044,37,0.7840983072916665,0.7708333333333334
ASV_00002,ASV_00010,ASV_00042,33,0.7144006799768517,0.6875
ASV_00002,ASV_00010,ASV_00040,35,0.6969762731481481,0.7291666666666666
ASV_00002,ASV_00010,ASV_00035,37,0.7840983072916665,0.7708333333333334
ASV_00002,ASV_00010,ASV_00033,35,0.7318250868055555,0.7291666666666666
ASV_00002,ASV_00010,ASV_00030,38,0.7666739004629628,0.7916666666666666
ASV_00002,ASV_00010,ASV_00029,39,0.818947120949074,0.8125
ASV_00002,ASV_00010,ASV_00028,40,0.8363715277777777,0.8333333333333334
ASV_00002,ASV_00010,ASV_00024,36,0.7666739004629628,0.75
ASV_00002,ASV_00010,ASV_00023,35,0.7318250868055555,0.7291666666666666
ASV_00002,ASV_00010,ASV_00022,39,0.818947120949074,0.8125
ASV_00002,ASV_00010,ASV_00020,35,0.7492494936342592,0.7291666666666666
ASV_00002,ASV_00010,ASV_00018,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00010,ASV_00014,38,0.8015227141203703,0.7916666666666666
ASV_00002,ASV_00010,ASV_00011,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00009,ASV_00147,39,0.7666739004629628,0.8125
ASV_00002,ASV_00009,ASV_00144,36,0.7318250868055555,0.75
ASV_00002,ASV_00009,ASV_00141,36,0.6969762731481481,0.75
ASV_00002,ASV_00009,ASV_00107,40,0.7840983072916665,0.8333333333333334
ASV_00002,ASV_00009,ASV_00095,37,0.7840983072916665,0.7708333333333334
ASV_00002,ASV_00009,ASV_00087,36,0.7492494936342592,0.75
ASV_00002,ASV_00009,ASV_00084,34,0.6969762731481481,0.7083333333333334
ASV_00002,ASV_00009,ASV_00081,40,0.7318250868055555,0.8333333333333334
ASV_00002,ASV_00009,ASV_00078,40,0.8015227141203703,0.8333333333333334
ASV_00002,ASV_00009,ASV_00067,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00009,ASV_00063,40,0.7840983072916665,0.8333333333333334
ASV_00002,ASV_00009,ASV_00059,35,0.7144006799768517,0.7291666666666666
ASV_00002,ASV_00009,ASV_00057,38,0.7318250868055555,0.7916666666666666
ASV_00002,ASV_00009,ASV_00049,38,0.7318250868055555,0.7916666666666666
ASV_00002,ASV_00009,ASV_00046,40,0.8363715277777777,0.8333333333333334
ASV_00002,ASV_00009,ASV_00044,37,0.7840983072916665,0.7708333333333334
ASV_00002,ASV_00009,ASV_00042,34,0.7144006799768517,0.7083333333333334
ASV_00002,ASV_00009,ASV_00040,35,0.6969762731481481,0.7291666666666666
ASV_00002,ASV_00009,ASV_00035,38,0.7840983072916665,0.7916666666666666
ASV_00002,ASV_00009,ASV_00033,35,0.7318250868055555,0.7291666666666666
ASV_00002,ASV_00009,ASV_00030,37,0.7666739004629628,0.7708333333333334
ASV_00002,ASV_00009,ASV_00029,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00009,ASV_00028,40,0.8363715277777777,0.8333333333333334
ASV_00002,ASV_00009,ASV_00024,36,0.7666739004629628,0.75
ASV_00002,ASV_00009,ASV_00023,35,0.7318250868055555,0.7291666666666666
ASV_00002,ASV_00009,ASV_00022,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00009,ASV_00020,35,0.7492494936342592,0.7291666666666666
ASV_00002,ASV_00009,ASV_00018,40,0.818947120949074,0.8333333333333334
ASV_00002,ASV_00009,ASV_00014,38,0.8015227141203703,0.7916666666666666
