node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2621,1,1.16316e-4,ASV_00001,IT1
1,1,1041,2,3.60149e-4,ASV_00001,IT2
1,1,2910,3,2.71158e-5,ASV_00001,IT3
1,1,71,5,9.082e-4,ASV_00001,UK1
1,1,2374,6,1.55137e-4,ASV_00001,UK2
2,1,1175,1,3.317e-4,ASV_00002,IT1
2,1,961,2,3.79032e-4,ASV_00002,IT2
2,1,2978,3,1.46012e-5,ASV_00002,IT3
2,1,1762,4,2.36948e-4,ASV_00002,FI1
2,1,142,5,8.19747e-4,ASV_00002,UK1
2,1,2341,6,1.59988e-4,ASV_00002,UK2
2,1,467,7,5.82387e-4,ASV_00002,SE1
3,1,2641,1,1.13489e-4,ASV_00003,IT1
3,1,2422,2,1.48794e-4,ASV_00003,IT2
3,1,2909,3,2.71912e-5,ASV_00003,IT3
3,1,1059,4,3.57236e-4,ASV_00003,FI1
3,1,46,5,9.37442e-4,ASV_00003,UK1
3,1,2401,6,1.51346e-4,ASV_00003,UK2
3,1,1643,7,2.53556e-4,ASV_00003,SE1
4,1,1842,1,2.25198e-4,ASV_00004,IT1
4,1,1077,2,3.53086e-4,ASV_00004,IT2
4,1,2948,3,2.02755e-5,ASV_00004,IT3
4,1,787,4,4.27249e-4,ASV_00004,FI1
4,1,180,5,7.79325e-4,ASV_00004,UK1
4,1,2715,6,9.20009e-5,ASV_00004,UK2
4,1,1462,7,2.79701e-4,ASV_00004,SE1
5,1,1672,1,2.48752e-4,ASV_00005,IT1
5,1,980,2,3.75e-4,ASV_00005,IT2
5,1,2969,3,1.63786e-5,ASV_00005,IT3
5,1,451,4,5.91896e-4,ASV_00005,FI1
5,1,34,5,9.59016e-4,ASV_00005,UK1
5,1,2049,6,1.97897e-4,ASV_00005,UK2
5,1,778,7,4.30072e-4,ASV_00005,SE1
6,1,1795,1,2.3163e-4,ASV_00006,IT1
6,1,2103,2,1.90641e-4,ASV_00006,IT2
6,1,2892,3,3.035e-5,ASV_00006,IT3
6,1,709,4,4.56644e-4,ASV_00006,FI1
6,1,329,5,6.7088e-4,ASV_00006,UK1
6,1,2398,6,1.51641e-4,ASV_00006,UK2
6,1,1645,7,2.5346e-4,ASV_00006,SE1
7,1,1927,1,2.14121e-4,ASV_00007,IT1
7,1,397,2,6.23603e-4,ASV_00007,IT2
7,1,2949,3,2.0021e-5,ASV_00007,IT3
7,1,906,4,3.92098e-4,ASV_00007,FI1
7,1,454,5,5.90034e-4,ASV_00007,UK1
7,1,2177,6,1.8113e-4,ASV_00007,UK2
7,1,1334,7,3.04588e-4,ASV_00007,SE1
8,1,1335,1,3.04438e-4,ASV_00008,IT1
8,1,2110,2,1.89937e-4,ASV_00008,IT2
8,1,2907,3,2.74972e-5,ASV_00008,IT3
8,1,1608,4,2.60162e-4,ASV_00008,FI1
8,1,59,5,9.22154e-4,ASV_00008,UK1
8,1,1750,6,2.37781e-4,ASV_00008,UK2
8,1,1521,7,2.72454e-4,ASV_00008,SE1
9,1,1461,1,2.79814e-4,ASV_00009,IT1
9,1,1136,2,3.40652e-4,ASV_00009,IT2
9,1,2774,3,6.61823e-5,ASV_00009,IT3
9,1,600,4,5.00497e-4,ASV_00009,FI1
9,1,328,5,6.70954e-4,ASV_00009,UK1
9,1,2593,6,1.21919e-4,ASV_00009,UK2
