taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4146384751447261,0.285728795410676,6,Class,411
Alphaproteobacteria,0.33351533130924305,0.26073638561916096,6,Class,411
Bacilli,0.4033550757700259,0.3293927741973869,7,Class,411
Bacteroidia,0.5154077346934075,0.3106698575031373,7,Class,411
Clostridia,0.4721631011462587,0.30075030113259954,7,Class,411
Coriobacteriia,0.4128302945798378,0.23704141629600475,6,Class,411
Desulfovibrionia,0.634058371477097,0.2591641136254974,6,Class,411
Fibrobacteria,0.4341121742404993,0.26119269507942755,7,Class,411
Gammaproteobacteria,0.5896369092360711,0.2648872384002721,7,Class,411
Gracilibacteria,0.4497902618511726,0.262084517738158,7,Class,411
Kiritimatiellae,0.5403100022516139,0.3193672595310864,7,Class,411
Lentisphaeria,0.4603641227239265,0.2778828999365885,7,Class,411
MVP-15,0.7286245353159851,NA,2,Class,411
Methanobacteria,0.4617609714652393,0.2948260522844818,7,Class,411
Negativicutes,0.537027946539634,0.2991006780300487,7,Class,411
Spirochaetia,0.4735105339389463,0.27671072795517104,7,Class,411
Thermoplasmata,0.12169312169312174,NA,2,Class,411
Absconditabacteriales_(SR1),0.44122966701694943,0.25635478080070123,7,Order,411
Acetobacterales,0.4618951332573302,0.26169072920520287,4,Order,411
Acholeplasmatales,0.4000872242528192,0.31443842837527564,7,Order,411
Acidaminococcales,0.48310222885909926,0.23769510539074226,7,Order,411
Aeromonadales,0.5503918452993481,0.23739715139136314,7,Order,411
Bacteroidales,0.5104918330591309,0.30552252661432977,7,Order,411
Bifidobacteriales,0.4075397841086823,0.2795031699158669,6,Order,411
Burkholderiales,0.4032921810699589,NA,2,Order,411
Christensenellales,0.4285667001973322,0.2679723473471555,7,Order,411
Clostridia_UCG-014,0.4423076484830166,0.29826559906407607,7,Order,411
Clostridia_or,0.3888493458592506,0.2624343864515478,7,Order,411
Coriobacteriales,0.4107592891398554,0.23574564056581923,6,Order,411
Desulfovibrionales,0.6174553866310878,0.24436224925554545,6,Order,411
Eubacteriales,0.5161290322580645,NA,2,Order,411
Fibrobacterales,0.4290568130412464,0.25510040789269883,7,Order,411
Lachnospirales,0.47336887346262085,0.3023025928774359,7,Order,411
Lactobacillales,0.7962752984224765,0.026398084869069693,3,Order,411
Methanobacteriales,0.45765982301446323,0.2901443496466163,7,Order,411
Methanomassiliicoccales,0.10752688172043012,NA,2,Order,411
Oligosphaerales,0.631979464896979,0.20285168209576265,4,Order,411
Oscillospirales,0.49495165347748676,0.30427885060075427,7,Order,411
Peptostreptococcales-Tissierellales,0.6098628269141231,0.1838265063138498,6,Order,411
Rhodospirillales,0.46043779689857606,0.21147173011096837,4,Order,411
Spirochaetales,0.47090802358948664,0.27415491651731716,7,Order,411
Veillonellales-Selenomonadales,0.5333317567650948,0.3090524926980923,7,Order,411
Victivallales,0.4791712545855812,0.2236923941387463,7,Order,411
WCHB1-41,0.5326644953078199,0.3120027023531712,7,Order,411
Acetobacteraceae,0.4557422793167425,0.23701969114374236,4,Family,411
Acholeplasmataceae,0.3874084484519532,0.3060670491821,7,Family,411
Acidaminococcaceae,0.46374221948043204,0.2311970014989245,7,Family,411
Anaerovoracaceae,0.5981088219278647,0.17508821953082856,6,Family,411
Atopobiaceae,0.45530995206142943,0.23817351852005592,6,Family,411
Bacteroidales_BS11_gut_group,0.5004590093742214,0.28548703201475895,7,Family,411
Bacteroidales_RF16_group,0.4429681593181157,0.24880647004598191,7,Family,411
Bacteroidales_UCG-001,0.346610898248594,0.21509910809528643,4,Family,411
Bifidobacteriaceae,0.40718715054467397,0.27113741068841646,6,Family,411
Christensenellaceae,0.4237983063765645,0.2600349968358117,7,Family,411
Defluviitaleaceae,0.5909595561980424,0.13674492330273952,5,Family,411
Desulfovibrionaceae,0.5986477495739955,0.23046140933771592,6,Family,411
Eggerthellaceae,0.4223300970873787,NA,2,Family,411
Eubacteriaceae,0.4869565217391304,NA,2,Family,411
F082,0.44636885713589786,0.27510270355886285,7,Family,411
Fibrobacteraceae,0.42141550051098386,0.2456023249434831,7,Family,411
Hungateiclostridiaceae,0.3813875221895316,0.2551565286820511,7,Family,411
Lachnospiraceae,0.4644379771184403,0.2895885688543979,7,Family,411
Lactobacillaceae,0.7712622598835478,0.009256993752053985,3,Family,411
Methanobacteriaceae,0.447679109536905,0.2845005758866547,7,Family,411
Methanomethylophilaceae,0.1097560975609756,NA,2,Family,411
Muribaculaceae,0.42973606622448457,0.2832196076365007,7,Family,411
Oligosphaeraceae,0.6070777228388137,0.19875801292156028,4,Family,411
Oscillospiraceae,0.53117415961131,0.2733760326835876,7,Family,411
Prevotellaceae,0.5007145367336561,0.290136325459888,7,Family,411
Rikenellaceae,0.46181292267606444,0.28269126073402584,7,Family,411
Ruminococcaceae,0.4332452648739684,0.31705701806971676,7,Family,411
Selenomonadaceae,0.44897933709880317,0.307657321590338,7,Family,411
Spirochaetaceae,0.46229110417880487,0.2670133817840688,7,Family,411
Succinivibrionaceae,0.5385909418584597,0.21845683477641614,7,Family,411
UCG-010,0.4084733883493867,0.14182179812713727,3,Family,411
Veillonellaceae,0.3792622197193606,0.3283534577086584,4,Family,411
p-251-o5,0.5140238649453142,0.26320449757699443,7,Family,411
vadinBE97,0.46825536279111624,0.21466731083395527,7,Family,411
Acetitomaculum,0.45273193070129064,0.19569395194713832,6,Genus,411
Acetobacter,0.40680023312734936,0.22110131825608292,4,Genus,411
Alloprevotella,0.3644843138013612,0.26849568125618195,3,Genus,411
Anaeroplasma,0.36786191395343526,0.2901564939594351,7,Genus,411
Anaerovibrio,0.6920261851407195,0.03841445247822396,5,Genus,411
Anaerovorax,0.6010319009273138,0.12782082362807334,5,Genus,411
Atopobium,0.6689895470383276,NA,2,Genus,411
Bifidobacterium,0.34898248385611524,0.2675467370626195,5,Genus,411
Blautia,0.6359863697213095,0.0452213311827083,3,Genus,411
Butyrivibrio,0.3804733086762453,0.21774508500599377,7,Genus,411
CAG-352,0.5060749340374122,0.15970806590199693,6,Genus,411
Christensenellaceae_R-7_group,0.40465390457806494,0.2469833835706933,7,Genus,411
Colidextribacter,0.5532511972729364,0.085208479867671,3,Genus,411
Coprococcus,0.3999488022375962,0.20224351286643752,5,Genus,411
DNF00809,0.45692883895131087,NA,2,Genus,411
Defluviitaleaceae_UCG-011,0.5266886678113573,0.11671770611720293,5,Genus,411
Desulfovibrio,0.5207866874187644,0.19094066086759592,6,Genus,411
Dialister,0.3431359654846361,0.3123888342024941,4,Genus,411
Eubacterium,0.4042553191489362,NA,2,Genus,411
Family_XIII_AD3011_group,0.5053186532289886,0.12081809387677409,4,Genus,411
Fibrobacter,0.408192317451549,0.23094237612689436,7,Genus,411
Lachnoclostridium,0.4755241348715692,0.13656235891302917,5,Genus,411
Lachnospira,0.6473063427340492,0.09865789423862831,4,Genus,411
Lachnospiraceae_AC2044_group,0.39224459718935656,0.24832362022457738,7,Genus,411
Lachnospiraceae_ND3007_group,0.44830991150916477,0.1344729576292092,4,Genus,411
Lachnospiraceae_NK3A20_group,0.4585410658350653,0.2729135034344664,7,Genus,411
Lachnospiraceae_NK4A136_group,0.33075625054926644,0.25826804409133464,7,Genus,411
Lachnospiraceae_UCG-009,0.57232398058701,0.13203760821450253,5,Genus,411
Lachnospiraceae_XPB1014_group,0.6471459255313811,0.06972529618899936,6,Genus,411
Lactobacillus,0.6832629226205013,0.002035953249146885,3,Genus,411
Marvinbryantia,0.6647887323943662,NA,2,Genus,411
Methanobrevibacter,0.4342883661382591,0.26810667111285685,7,Genus,411
Methanosphaera,0.44420679099836446,0.1346522337807076,5,Genus,411
Mogibacterium,0.5303597604750804,0.1186769624597596,5,Genus,411
Moryella,0.3855849923516198,0.2269185679852452,7,Genus,411
NK4A214_group,0.5137765020339791,0.2550738486273566,7,Genus,411
Olsenella,0.45397720842482275,0.2192721174355802,6,Genus,411
Oribacterium,0.36414232539559926,0.19388323997297233,5,Genus,411
Prevotella,0.4871774427548645,0.2789165263471322,7,Genus,411
Prevotellaceae_Ga6A1_group,0.4504638651947973,0.1757599091187894,7,Genus,411
Prevotellaceae_NK3B31_group,0.44768543395780347,0.2567311394183748,7,Genus,411
Prevotellaceae_UCG-001,0.46838251936943587,0.2803362341300938,7,Genus,411
Prevotellaceae_UCG-003,0.4988733747759718,0.2976690877044442,7,Genus,411
Prevotellaceae_UCG-004,0.40088544370021323,0.22971078223332342,7,Genus,411
Prevotellaceae_YAB2003_group,0.44280274051264856,0.25017353831167594,7,Genus,411
Pseudobutyrivibrio,0.39431652433041686,0.2312888895608973,7,Genus,411
Pseudoscardovia,0.4590163934426229,NA,2,Genus,411
Rikenellaceae_RC9_gut_group,0.45577959401880375,0.2728715936182904,7,Genus,411
Ruminobacter,0.4718354400536551,0.19063326602478392,7,Genus,411
Ruminococcus,0.42430875166378035,0.30537659206751283,7,Genus,411
Saccharofermentans,0.36168982912534475,0.2388737371061927,7,Genus,411
Selenomonas,0.42134120652174345,0.20814549420655137,7,Genus,411
Shuttleworthia,0.41417124347049517,0.2679411831119933,5,Genus,411
Succiniclasticum,0.4282579868999934,0.19520109771563035,7,Genus,411
Succinimonas,0.4120584776992362,0.1929701827682227,6,Genus,411
Succinivibrio,0.48039635145992465,0.20136753706090013,7,Genus,411
Succinivibrionaceae_UCG-001,0.4012395599743609,0.21242107636507773,5,Genus,411
Succinivibrionaceae_UCG-002,0.450424500320565,0.23541154635084677,7,Genus,411
Syntrophococcus,0.49468895563971965,0.13933176377255677,3,Genus,411
Treponema,0.44818043699278953,0.2523225924498622,7,Genus,411
Tyzzerella,0.6024096385542168,NA,2,Genus,411
U29-B03,0.5826771653543308,NA,2,Genus,411
UCG-005,0.41637681315526875,0.19674285426317714,7,Genus,411
Veillonellaceae_UCG-001,0.7272727272727273,NA,2,Genus,411
Z20,0.5623482208848063,0.13707268606342782,3,Genus,411
horsej-a03,0.6625247933298553,0.08540413475933878,3,Genus,411
probable_genus_10,0.4668502898255064,0.165502589588289,5,Genus,411
