from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06441959020636359,0.03803943608749551,5,411
ASV_00002,0.060956585965949425,0.04923383882594271,7,411
ASV_00003,0.06332164410386958,0.05058177319250892,7,411
ASV_00004,0.07615005689953366,0.06287824041915478,7,411
ASV_00005,0.057626664791330315,0.03738068480337717,7,411
ASV_00006,0.059641231622864645,0.05244333407579078,7,411
ASV_00007,0.067218166060214593,0.04738377037562334,7,411
ASV_00008,0.05175967068080194,0.03853177207776854,7,411
ASV_00009,0.07807879878409922,0.054154164893138824,7,411
ASV_00010,0.06355398116905624,0.0518723502942317,7,411
ASV_00011,0.04679811943051942,0.03843246767909014,7,411
ASV_00012,0.0935626908210064,0.04102718157060195,6,411
ASV_00013,0.0800139669920222,0.04323007559422006,7,411
ASV_00014,0.06342664109680854,0.04904123339503809,7,411
ASV_00015,0.05630994215326463,0.041509504110498016,7,411
ASV_00016,0.057853543152149293,0.04872795262813619,6,411
ASV_00017,0.057158630343188833,0.05309183377550534,5,411
ASV_00018,0.061389516563788805,0.04032329859948496,7,411
ASV_00019,0.06175397272543333,0.04378178173706756,7,411
ASV_00020,0.07620292355621269,0.054967390113864145,7,411
ASV_00021,0.04848985150682872,0.04540714003394801,6,411
ASV_00022,0.06860208315253027,0.047431470528668536,7,411
ASV_00023,0.08390298852960658,0.05925857560350917,7,411
ASV_00024,0.029622495481324333,0.021921200748762044,7,411
ASV_00025,0.08600356208203443,0.05987079307833785,4,411
ASV_00026,0.053878293269440575,0.03589019544184199,7,411
ASV_00028,0.062387405370725915,0.03431434557663937,7,411
ASV_00029,0.07814266514965867,0.05055395119847878,7,411
ASV_00030,0.0635388212647627,0.05775313937366731,7,411
ASV_00031,0.058517710546916166,0.03326617679006532,7,411
ASV_00032,0.06669815766970896,0.03766037416700993,7,411
ASV_00033,0.0704194954776542,0.05496777926871643,7,411
ASV_00034,0.07268497496353715,0.04280882157319588,7,411
ASV_00035,0.06291299037202505,0.038159212837033815,7,411
ASV_00036,0.051378010806788124,0.037566474503526855,7,411
ASV_00037,0.07646688368009183,0.04421064098163293,6,411
ASV_00038,0.07551010937840343,0.07793633576796621,5,411
ASV_00039,0.078124707038777,0.059166575353781135,5,411
ASV_00040,0.05719356187817899,0.04896605995844891,7,411
ASV_00041,0.05174280406762852,0.038548071448663325,6,411
ASV_00042,0.06801121880437745,0.04495575048644481,7,411
ASV_00043,0.057955056547816894,0.053243140167287206,5,411
ASV_00044,0.051736241233549814,0.04695287745302887,7,411
ASV_00045,0.07073583800729547,0.04627709970080649,6,411
ASV_00046,0.07204021971041724,0.049827804457980546,7,411
ASV_00047,0.08485802191612561,0.06765496228494515,4,411
ASV_00048,0.07397924412531445,0.0544910721692309,7,411
ASV_00049,0.07246422255522615,0.04871107889039869,6,411
ASV_00050,0.0513001432144864,0.04093609643437638,6,411
ASV_00051,0.054609757081772216,0.03720218218190922,7,411
ASV_00052,0.08341041064826803,0.05039759413845095,6,411
ASV_00053,0.06001553287507548,0.044027751694683655,7,411
ASV_00054,0.04625574981445713,0.04153069893836379,7,411
ASV_00055,0.06649887844193561,0.05661177383246575,7,411
ASV_00056,0.04936609576199778,0.03364906723213412,7,411
ASV_00057,0.08102347501185045,0.06806404859165273,7,411
ASV_00058,0.06973469897782915,0.04412005081514134,7,411
ASV_00059,0.04173031669811728,0.031966971774741094,7,411
ASV_00060,0.09752902557436519,0.034244687334837313,5,411
ASV_00061,0.07837712230457211,0.04142504593047581,5,411
ASV_00062,0.0515657396723806,0.04480680899821202,7,411
ASV_00063,0.05964584688374609,0.039967834983311974,7,411
ASV_00064,0.0526814092464008,0.03744325373521666,7,411
ASV_00065,0.06276342292265537,0.06470825156687736,4,411
ASV_00066,0.05177348560510581,0.02385149045619595,5,411
ASV_00067,0.06708993205927966,0.05017116918046593,7,411
ASV_00068,0.06506528395345382,0.05790629484279578,5,411
ASV_00069,0.07391126469683085,0.055958990133958504,6,411
ASV_00070,0.04633389750367388,0.033399097673591345,7,411
ASV_00071,0.07018518955330555,0.051927217726385914,7,411
ASV_00072,0.09998182678962504,0.0747273186106151,3,411
ASV_00073,0.05093268793462796,0.03485436362555051,5,411
ASV_00074,0.12401377404532969,0.07363010423109917,4,411
ASV_00075,0.0389688985220931,0.04214753530763368,5,411
ASV_00076,0.04904638735691336,0.045866349692108774,7,411
ASV_00077,0.04333333333333341,0.05320349842724592,3,411
ASV_00078,0.05030948466165722,0.039599796293147166,7,411
ASV_00079,0.06749721049455912,0.07091497002675018,5,411
ASV_00080,0.06091533882987851,0.05099812804156434,6,411
ASV_00081,0.05405174415703741,0.0411357988992351,7,411
ASV_00082,0.0552737279537463,0.031295819787557494,3,411
ASV_00083,0.06127223994186466,0.04185608189139385,7,411
ASV_00084,0.08496930317442604,0.05839926620425699,7,411
ASV_00085,0.06268730057329748,0.0313794139091037,5,411
ASV_00086,0.0483361706441648,0.036460374619886084,7,411
ASV_00087,0.06167910480659533,0.04255283716520106,7,411
ASV_00088,0.07351645267611744,0.03599686338382122,5,411
ASV_00089,0.05472708781067089,0.04907517462494709,5,411
ASV_00090,0.04735646268981148,0.02747436016024122,7,411
ASV_00091,0.053852956416247544,0.03182449229002293,5,411
ASV_00092,0.06029252455096082,0.04011151833147891,7,411
ASV_00093,0.0606199711672017,0.03565836392166077,6,411
ASV_00094,0.07149059827856992,0.026586122654592106,5,411
ASV_00095,0.07564871189683953,0.052559654904995486,6,411
ASV_00096,0.04530352976990224,0.03799674524733086,7,411
ASV_00097,0.04132728691679008,0.035317093584552504,6,411
ASV_00098,0.034688363561900616,0.04068315292465556,4,411
ASV_00099,0.07933015142433933,0.03235332601361871,5,411
ASV_00100,0.03284009427012632,0.032887718460562695,6,411
ASV_00101,0.08174361973757661,0.05157415544660499,6,411
ASV_00102,0.07560424025207331,0.05087128226152822,5,411
ASV_00103,0.0862169747861932,0.05983253919640885,5,411
ASV_00104,0.040115665715101924,0.03337297515821129,6,411
ASV_00105,0.06103137411850519,0.050688395241168804,7,411
ASV_00106,0.07918013266126372,0.032735764751982345,6,411
ASV_00107,0.054537726686996434,0.0399219081977033,7,411
ASV_00108,0.1083937793555833,0.0715476193958908,3,411
ASV_00109,0.07184281533177014,0.03511681643324796,5,411
ASV_00110,0.04720251539515356,0.025272352771280402,5,411
ASV_00111,0.08044080203693287,0.06090244780893581,4,411
ASV_00112,0.04978721613123934,0.04481105769263915,7,411
ASV_00113,0.06364373035707356,0.03343242942323445,7,411
ASV_00115,0.1562500000000001,NA,2,411
ASV_00116,0.0465383330535956,0.04342396236944529,7,411
ASV_00117,0.07263760849222713,0.06180649617610042,6,411
ASV_00118,0.0805037229191949,0.03728802478672217,6,411
ASV_00119,0.05449174837247104,0.047046123633796545,5,411
ASV_00120,0.086115506137655215,0.054175616982560224,5,411
ASV_00121,0.09277515763138773,0.03302494578059693,3,411
ASV_00122,0.08069370785318127,0.07263083538374121,4,411
ASV_00123,0.07801248421265439,0.05576250216110499,5,411
ASV_00125,0.07624257340266646,0.01920204809238001,6,411
ASV_00126,0.07069291464884579,0.039550298958027974,4,411
ASV_00127,0.05322030998060621,0.05135441907238091,5,411
ASV_00128,0.055557965343497925,0.02788660540832946,7,411
ASV_00129,0.06298302304262293,0.06532263822478276,5,411
ASV_00130,0.08055387070016638,0.06224964583422536,6,411
ASV_00131,0.05661224425919961,0.04707478228607866,7,411
ASV_00132,0.0800426137155303,0.030892682497503415,3,411
ASV_00133,0.048694921089778645,0.03342394318307385,6,411
ASV_00134,0.05792343584591934,0.03020524907421368,4,411
ASV_00135,0.05094965227880506,0.039934701507353926,5,411
ASV_00136,0.05516118661540755,0.03726062862281322,7,411
ASV_00137,0.07136197835562172,0.06641006240477537,5,411
ASV_00138,0.07925924442672293,0.04584083531845315,5,411
ASV_00139,0.08354796849861837,0.03707536352295894,5,411
ASV_00140,0.06145030249908736,0.04358946506294945,7,411
ASV_00141,0.05219164160306775,0.051588334978577496,6,411
ASV_00142,0.06791398984002078,0.05387880178791654,7,411
ASV_00143,0.07100187584341706,0.03489170051208088,3,411
ASV_00144,0.053383039727471715,0.038426143471685784,7,411
ASV_00145,0.08467149212668963,0.0637606196034735,4,411
ASV_00146,0.0627208562631061,0.04388570789968619,6,411
ASV_00147,0.05507707494947904,0.0530715897428765,5,411
ASV_00148,0.0711587145976032,0.05198180892922358,7,411
ASV_00149,0.0834256653871615,0.046528033634176055,4,411
ASV_00150,0.06384738762580695,0.039898760433989836,3,411
ASV_00151,0.07142315210110459,0.06298763780113725,6,411
ASV_00152,0.08383663891229899,0.05358872601631622,6,411
ASV_00153,0.03307559050726574,0.02698362167491591,4,411
ASV_00154,0.10548007956252343,0.05319224277752064,3,411
ASV_00155,0.05043691963356301,0.039535545750760404,7,411
ASV_00156,0.07911094087076637,0.0423186356350489,6,411
ASV_00157,0.06560786386108905,0.04593022213424324,7,411
ASV_00158,0.13199789438254725,0.04848359496629305,4,411
ASV_00159,0.05759992775897939,0.0503067325359051,6,411
ASV_00160,0.04958737655024945,0.03580913041060414,7,411
ASV_00161,0.08352096805617719,0.044058448126350465,5,411
ASV_00162,0.06819388936355618,0.034352263495773354,5,411
ASV_00163,0.06882367711679134,0.044902096038247054,7,411
ASV_00164,0.05644996046445955,0.038278914722322144,5,411
ASV_00165,0.06997389263199338,0.03873444021642665,5,411
ASV_00166,0.07500825305558032,0.049392724921500486,6,411
ASV_00167,0.07694259392885043,0.029848386142766106,4,411
ASV_00168,0.07329400563350823,0.043224446993430775,5,411
ASV_00169,0.060460909886919115,0.05453766089647518,5,411
ASV_00170,0.03973285208627002,0.026895884292309484,5,411
ASV_00171,0.0644636745954994,0.041516969522264593,7,411
ASV_00172,0.07365059505815785,0.043625614438815685,5,411
ASV_00173,0.10002939677936284,0.040736631011159076,3,411
ASV_00174,0.053316154746701205,0.03355944245618804,4,411
ASV_00176,0.04963263055641254,0.04624911570925147,5,411
ASV_00177,0.05784668521352797,0.041520900406088135,7,411
ASV_00178,0.1105527638190954,NA,2,411
ASV_00179,0.033791525454987384,0.033528463792686154,5,411
ASV_00180,0.08394291967175478,0.029270867880817005,4,411
ASV_00181,0.08197015025252827,0.04327626803935058,5,411
ASV_00182,0.09645951662789423,0.03135573369955857,6,411
ASV_00183,0.03214519014183179,0.029999443410543343,5,411
ASV_00184,0.06248467316007975,0.05038039582798188,5,411
ASV_00185,0.054178856521208386,0.043745989768193924,7,411
ASV_00186,0.07260715381133515,0.049497952903075904,6,411
ASV_00187,0.059553409295708196,0.054114707173488916,7,411
ASV_00188,0.07335388951147019,0.0530948063554326,6,411
ASV_00189,0.10390350750115447,0.03668126951717075,3,411
ASV_00190,0.09735820167844855,0.05798136449302749,3,411
ASV_00191,0.05500040933233933,0.0427803441739858,5,411
ASV_00192,0.055276381909547645,NA,2,411
ASV_00193,0.07428061075074643,0.06654261529733535,4,411
ASV_00194,0.03703703703703698,NA,2,411
ASV_00195,0.13122171945701355,NA,2,411
ASV_00196,0.05415631047121529,0.03619287627737197,7,411
ASV_00197,0.05616636854868476,0.048225137294953695,7,411
ASV_00198,0.05274055391456533,0.035328606829354035,6,411
ASV_00199,0.08585163614489129,0.03557790177202919,3,411
ASV_00200,0.07473891998608125,0.06238560675575161,7,411
ASV_00201,0.04591273036321349,0.020990867397475813,3,411
ASV_00202,0.0569747467822076,0.06285560559329433,5,411
ASV_00203,0.07577977223457275,0.06008527264008733,5,411
ASV_00204,0.04516418562086296,0.03867154027201943,3,411
ASV_00205,0.10413358232344552,0.05501725672945502,5,411
ASV_00206,0.0440313679010633,0.04059548723211864,5,411
ASV_00208,0.10199004975124382,NA,2,411
ASV_00210,0.07581464812781788,0.03030072999278914,5,411
ASV_00211,0.06332747435267093,0.04028736394300472,5,411
ASV_00212,0.0707704124217909,0.025795113904867467,3,411
ASV_00213,0.0900735820484251,0.030231598121850754,4,411
ASV_00214,0.03254857774423923,0.023333447170782867,4,411
ASV_00215,0.02308802308802312,0.03998962903477933,3,411
ASV_00216,0.07314344651208655,0.03156000625087675,3,411
ASV_00217,0.04289910887790479,0.04102911075885142,3,411
ASV_00218,0.0569990589475967,0.04655102576333912,7,411
ASV_00219,0.08557647339410404,0.05027419059485293,5,411
ASV_00221,0.055670313149699745,0.03987910837297663,5,411
ASV_00222,0.12023460410557185,NA,2,411
ASV_00223,0.1350228774842608,0.049140047517755,4,411
ASV_00224,0.07750311145157478,0.029437244215104786,4,411
ASV_00225,0.15126050420168058,NA,2,411
ASV_00226,0.070830253757083,0.011411731206800684,3,411
ASV_00227,0.04947413253208396,0.046743217335831935,5,411
ASV_00228,0.024691358024691357,NA,2,411
ASV_00229,0.06777654183660853,0.041061643759037134,3,411
ASV_00230,0.08923497726427097,0.04248503606825045,4,411
ASV_00231,0.07416569250630152,0.03379522316032287,5,411
ASV_00232,0.04506747245885901,0.03559541910410616,7,411
ASV_00233,0.06627141839612231,0.0471177904295101,7,411
ASV_00235,0.07378513660607709,0.040376570059844276,5,411
ASV_00236,0.04298178394563942,0.009469506525221561,3,411
ASV_00237,0.03141361256544506,NA,2,411
ASV_00238,0.04255040355191657,0.04465367190620471,5,411
ASV_00239,0.05642937302988793,0.027957015614501417,3,411
ASV_00240,0.06976123100280565,0.024925063347720756,5,411
ASV_00241,0.03274548814659545,0.04041376452096611,4,411
ASV_00242,0.05482380340201153,0.03347884951840858,6,411
ASV_00243,0.07989719510658817,0.02247368642330055,6,411
ASV_00244,0.02797777070814773,0.02515034031961022,5,411
ASV_00245,0.10755813953488369,NA,2,411
ASV_00246,0.16167664670658688,NA,2,411
ASV_00247,0.2165450121654502,NA,2,411
ASV_00248,0.08889971842166426,0.04886004433088008,3,411
ASV_00249,0.06378687760005455,0.05159596709541832,7,411
ASV_00250,0.05380440808649053,0.03651076571279745,7,411
ASV_00251,0.07479117599666209,0.03889453638826878,4,411
ASV_00252,0.07153695525119035,0.011835915699313445,3,411
ASV_00253,0.07625064326535029,0.07077482831410734,3,411
ASV_00254,0.04989281266481122,0.03996847770436142,6,411
ASV_00255,0.04709074464877897,0.027062066149953223,3,411
ASV_00256,0.08181277789618492,0.04410312462767824,4,411
ASV_00257,0.0675823646588019,0.03500189292376336,6,411
ASV_00258,0.03322910462576926,0.031102640764095534,3,411
ASV_00259,0.056438981309254566,0.06190124215236548,5,411
ASV_00260,0.07401950799342598,0.04560354452670654,4,411
ASV_00261,0.09002580328852766,0.05079516398190954,4,411
ASV_00262,0.030284986608605947,0.025539523978048158,6,411
ASV_00263,0.0816958757792521,0.08118545877299696,4,411
ASV_00264,0.046809599088399934,0.024530296653621077,5,411
ASV_00265,0.06191714199208074,0.04018910371587801,5,411
ASV_00266,0.06235033524385478,0.0482232747747591,5,411
ASV_00267,0.06468931076618963,0.030603860767244518,5,411
ASV_00268,0.12264150943396224,NA,2,411
ASV_00269,0.07363419384447659,0.06028221093286879,6,411
ASV_00270,0.05506615195519501,0.05128553624628198,5,411
ASV_00271,0.0904977375565611,NA,2,411
ASV_00272,0.07996542156706815,0.058631884757145675,4,411
ASV_00273,0.06915962365560864,0.04734469545667348,5,411
ASV_00274,0.05334084043904567,0.03387010475656496,4,411
ASV_00275,0.09362655839330267,0.06283979076360295,5,411
ASV_00276,0.07751669979995847,0.03769277000868479,6,411
ASV_00277,0.09197606634647794,0.05355039617581055,5,411
ASV_00278,0.05796058054879884,0.04211558746913817,5,411
ASV_00279,0.08236783466373361,0.07013689747418278,4,411
ASV_00280,0.08099596725765953,0.03531159695040069,6,411
ASV_00281,0.06590864980267841,0.03418030707811421,3,411
ASV_00282,0.04469273743016766,NA,2,411
ASV_00283,0.03260184599526783,0.009168747106273606,3,411
ASV_00285,0.09922267881815966,0.04665309929353324,4,411
ASV_00286,0.05699405745529392,0.043853422136570674,4,411
ASV_00287,0.11143030519138601,0.06111088144759246,4,411
ASV_00288,0.05882874176767617,0.04034922075509495,7,411
ASV_00289,0.08076994994037655,0.03765336895303641,4,411
ASV_00290,0.07404983759563033,0.04864315316674677,7,411
ASV_00292,0.07022884833272791,0.04330276852128379,5,411
ASV_00293,0.08232551110645539,0.0479642686453622,5,411
ASV_00294,0.04712489130046185,0.0369813197445095,6,411
ASV_00295,0.08906857619910837,0.08096329895105152,5,411
ASV_00296,0.08030782003165099,0.037361436631729326,6,411
ASV_00297,0.06792077695294574,0.04570575360866421,6,411
ASV_00298,0.10286264207176862,0.06485848040296646,5,411
ASV_00299,0.06435395819743205,0.039780583306865826,5,411
ASV_00300,0.09694111387846509,0.09309345225593742,3,411
ASV_00301,0.031129005757718597,0.03320913611375164,3,411
ASV_00303,0.08722126189952706,0.039796914833911935,5,411
ASV_00304,0.09553542882719941,0.041702702254378915,3,411
ASV_00305,0.05859375,NA,2,411
ASV_00307,0.0489844655938918,0.028652514293139607,4,411
ASV_00308,0.08779728042291501,0.06817141868038916,4,411
ASV_00309,0.11118329068225799,0.05204614649637115,5,411
ASV_00310,0.05912597547380157,0.04351623828038652,3,411
ASV_00311,0.08477240835223553,0.05554020046774949,6,411
ASV_00312,0.08622576518986398,0.05861825974375843,4,411
ASV_00313,0.0786912883717366,0.0676919056613011,6,411
ASV_00314,0.015789473684210464,NA,2,411
ASV_00315,0.0781645969925881,0.055862540319171525,7,411
ASV_00316,0.12694300518134716,NA,2,411
