node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.92422e-4,ASV_00001,IT1
1,1,2,3.49408e-4,ASV_00001,IT2
1,1,3,4.09978e-5,ASV_00001,IT3
1,1,5,7.13821e-4,ASV_00001,UK1
1,1,6,1.63436e-4,ASV_00001,UK2
2,1,1,4.59386e-4,ASV_00002,IT1
2,1,2,5.37709e-4,ASV_00002,IT2
2,1,3,4.33674e-5,ASV_00002,IT3
2,1,4,3.79504e-4,ASV_00002,FI1
2,1,5,6.4968e-4,ASV_00002,UK1
2,1,6,1.83877e-4,ASV_00002,UK2
2,1,7,4.43908e-4,ASV_00002,SE1
3,1,1,1.91234e-4,ASV_00003,IT1
3,1,2,2.77018e-4,ASV_00003,IT2
3,1,3,4.6403e-5,ASV_00003,IT3
3,1,4,2.97052e-4,ASV_00003,FI1
3,1,5,7.56544e-4,ASV_00003,UK1
3,1,6,6.00938e-5,ASV_00003,UK2
3,1,7,3.76793e-4,ASV_00003,SE1
4,1,1,2.17287e-4,ASV_00004,IT1
4,1,2,5.94015e-4,ASV_00004,IT2
4,1,3,1.94594e-5,ASV_00004,IT3
4,1,4,3.09801e-4,ASV_00004,FI1
4,1,5,4.67665e-4,ASV_00004,UK1
4,1,6,2.15166e-4,ASV_00004,UK2
4,1,7,1.80055e-4,ASV_00004,SE1
5,1,1,1.19604e-4,ASV_00005,IT1
5,1,2,5.11818e-4,ASV_00005,IT2
5,1,3,5.51689e-6,ASV_00005,IT3
5,1,4,2.99899e-4,ASV_00005,FI1
5,1,5,5.66763e-4,ASV_00005,UK1
5,1,6,1.73099e-4,ASV_00005,UK2
5,1,7,2.33239e-4,ASV_00005,SE1
6,1,1,2.24332e-4,ASV_00006,IT1
6,1,2,2.69064e-4,ASV_00006,IT2
6,1,3,2.44107e-5,ASV_00006,IT3
6,1,4,3.74784e-4,ASV_00006,FI1
6,1,5,7.84112e-4,ASV_00006,UK1
6,1,6,2.2762e-4,ASV_00006,UK2
6,1,7,3.10375e-4,ASV_00006,SE1
7,1,1,2.71039e-4,ASV_00007,IT1
7,1,2,5.60268e-4,ASV_00007,IT2
7,1,3,3.6775e-5,ASV_00007,IT3
7,1,4,1.85988e-4,ASV_00007,FI1
7,1,5,6.79336e-4,ASV_00007,UK1
7,1,6,1.85963e-4,ASV_00007,UK2
7,1,7,2.54597e-4,ASV_00007,SE1
8,1,1,2.21177e-4,ASV_00008,IT1
8,1,2,5.26504e-4,ASV_00008,IT2
8,1,3,3.80399e-5,ASV_00008,IT3
8,1,4,2.94514e-4,ASV_00008,FI1
8,1,5,0.00107777,ASV_00008,UK1
8,1,6,1.25227e-4,ASV_00008,UK2
8,1,7,5.04679e-4,ASV_00008,SE1
9,1,1,1.50311e-4,ASV_00009,IT1
9,1,2,7.51649e-4,ASV_00009,IT2
9,1,3,3.02208e-5,ASV_00009,IT3
9,1,4,4.16579e-4,ASV_00009,FI1
9,1,5,8.70873e-4,ASV_00009,UK1
9,1,6,1.54236e-4,ASV_00009,UK2
9,1,7,6.14051e-5,ASV_00009,SE1
10,1,1,2.05995e-4,ASV_00010,IT1
10,1,2,2.76422e-4,ASV_00010,IT2
10,1,3,4.33283e-5,ASV_00010,IT3
10,1,4,4.96067e-4,ASV_00010,FI1
10,1,5,5.56394e-4,ASV_00010,UK1
10,1,6,1.35665e-4,ASV_00010,UK2
10,1,7,3.31785e-4,ASV_00010,SE1
11,1,1,2.52191e-4,ASV_00011,IT1
11,1,2,5.36662e-4,ASV_00011,IT2
11,1,3,3.40817e-5,ASV_00011,IT3
11,1,4,5.18516e-4,ASV_00011,FI1
11,1,5,3.67627e-4,ASV_00011,UK1
11,1,6,2.45553e-4,ASV_00011,UK2
11,1,7,4.67853e-4,ASV_00011,SE1
12,1,1,2.92026e-4,ASV_00012,IT1
12,1,2,3.7586e-4,ASV_00012,IT2
12,1,4,3.24265e-4,ASV_00012,FI1
12,1,5,8.87017e-4,ASV_00012,UK1
12,1,6,1.52234e-4,ASV_00012,UK2
12,1,7,1.70783e-4,ASV_00012,SE1
13,1,1,2.8635e-4,ASV_00013,IT1
13,1,2,3.40478e-4,ASV_00013,IT2
13,1,3,2.92982e-5,ASV_00013,IT3
13,1,4,1.6142e-4,ASV_00013,FI1
13,1,5,9.15471e-4,ASV_00013,UK1
13,1,6,2.55616e-4,ASV_00013,UK2
13,1,7,5.72052e-4,ASV_00013,SE1
14,1,1,1.92709e-4,ASV_00014,IT1
14,1,2,2.55126e-4,ASV_00014,IT2
14,1,3,2.91697e-5,ASV_00014,IT3
14,1,4,3.3043e-4,ASV_00014,FI1
14,1,5,9.07275e-4,ASV_00014,UK1
14,1,6,1.18282e-4,ASV_00014,UK2
14,1,7,5.48076e-4,ASV_00014,SE1
15,1,1,3.75469e-4,ASV_00015,IT1
15,1,2,4.40247e-4,ASV_00015,IT2
15,1,3,1.00481e-5,ASV_00015,IT3
15,1,4,6.29151e-4,ASV_00015,FI1
15,1,5,7.64429e-4,ASV_00015,UK1
15,1,6,2.86829e-4,ASV_00015,UK2
15,1,7,2.5374e-4,ASV_00015,SE1
16,1,2,3.58584e-4,ASV_00016,IT2
16,1,3,4.31735e-5,ASV_00016,IT3
16,1,4,4.65163e-4,ASV_00016,FI1
16,1,5,7.3125e-4,ASV_00016,UK1
16,1,6,2.04461e-4,ASV_00016,UK2
16,1,7,2.63774e-4,ASV_00016,SE1
17,1,1,3.41311e-4,ASV_00017,IT1
17,1,2,3.76738e-4,ASV_00017,IT2
17,1,3,5.69469e-5,ASV_00017,IT3
17,1,5,5.4197e-4,ASV_00017,UK1
17,1,6,2.72703e-4,ASV_00017,UK2
18,1,1,2.29802e-4,ASV_00018,IT1
18,1,2,1.34751e-4,ASV_00018,IT2
18,1,3,4.23039e-5,ASV_00018,IT3
18,1,4,4.80582e-4,ASV_00018,FI1
18,1,5,8.19228e-4,ASV_00018,UK1
18,1,6,1.4873e-4,ASV_00018,UK2
18,1,7,3.3623e-4,ASV_00018,SE1
19,1,1,2.14537e-4,ASV_00019,IT1
19,1,2,2.54734e-4,ASV_00019,IT2
19,1,3,5.64917e-5,ASV_00019,IT3
19,1,4,2.45079e-4,ASV_00019,FI1
19,1,5,7.03476e-4,ASV_00019,UK1
19,1,6,1.10918e-4,ASV_00019,UK2
19,1,7,3.81825e-4,ASV_00019,SE1
20,1,1,1.71692e-4,ASV_00020,IT1
20,1,2,2.55698e-4,ASV_00020,IT2
20,1,3,5.85819e-5,ASV_00020,IT3
20,1,4,3.976e-4,ASV_00020,FI1
20,1,5,5.83403e-4,ASV_00020,UK1
20,1,6,1.83008e-4,ASV_00020,UK2
20,1,7,2.11404e-4,ASV_00020,SE1
21,1,2,4.18924e-4,ASV_00021,IT2
21,1,3,3.10539e-5,ASV_00021,IT3
21,1,4,3.65275e-4,ASV_00021,FI1
21,1,5,5.39722e-4,ASV_00021,UK1
21,1,6,1.89326e-4,ASV_00021,UK2
21,1,7,5.22202e-4,ASV_00021,SE1
22,1,1,1.67923e-4,ASV_00022,IT1
22,1,2,3.34982e-4,ASV_00022,IT2
22,1,3,1.90912e-5,ASV_00022,IT3
22,1,4,3.82888e-4,ASV_00022,FI1
22,1,5,7.42882e-4,ASV_00022,UK1
22,1,6,9.45395e-5,ASV_00022,UK2
22,1,7,4.19191e-4,ASV_00022,SE1
23,1,1,1.83254e-4,ASV_00023,IT1
23,1,2,3.60682e-4,ASV_00023,IT2
23,1,3,3.28063e-5,ASV_00023,IT3
23,1,4,1.4128e-4,ASV_00023,FI1
23,1,5,5.60407e-4,ASV_00023,UK1
23,1,6,3.21426e-4,ASV_00023,UK2
23,1,7,1.3184e-4,ASV_00023,SE1
24,1,1,1.57087e-4,ASV_00024,IT1
24,1,2,2.77028e-4,ASV_00024,IT2
24,1,3,3.2045e-5,ASV_00024,IT3
24,1,4,4.99217e-4,ASV_00024,FI1
24,1,5,5.82573e-4,ASV_00024,UK1
24,1,6,2.72832e-4,ASV_00024,UK2
24,1,7,3.85574e-4,ASV_00024,SE1
25,1,1,2.53612e-4,ASV_00025,IT1
25,1,2,5.30623e-4,ASV_00025,IT2
25,1,3,2.93083e-5,ASV_00025,IT3
25,1,5,7.36851e-4,ASV_00025,UK1
26,1,1,2.03081e-4,ASV_00026,IT1
26,1,2,3.83302e-4,ASV_00026,IT2
26,1,3,1.90961e-5,ASV_00026,IT3
26,1,4,4.48756e-4,ASV_00026,FI1
26,1,5,7.32755e-4,ASV_00026,UK1
26,1,6,1.56073e-4,ASV_00026,UK2
26,1,7,3.65107e-4,ASV_00026,SE1
27,1,7,1.76436e-4,ASV_00027,SE1
28,1,1,2.0851e-4,ASV_00028,IT1
28,1,2,5.36165e-4,ASV_00028,IT2
28,1,3,9.48668e-6,ASV_00028,IT3
28,1,4,1.67727e-4,ASV_00028,FI1
28,1,5,0.00102163,ASV_00028,UK1
28,1,6,1.01421e-4,ASV_00028,UK2
28,1,7,2.88488e-4,ASV_00028,SE1
29,1,1,3.5388e-4,ASV_00029,IT1
29,1,2,7.55779e-4,ASV_00029,IT2
29,1,3,2.96115e-5,ASV_00029,IT3
29,1,4,4.46162e-4,ASV_00029,FI1
29,1,5,0.00101129,ASV_00029,UK1
29,1,6,1.01466e-4,ASV_00029,UK2
29,1,7,4.84268e-4,ASV_00029,SE1
30,1,1,3.31365e-4,ASV_00030,IT1
30,1,2,4.80338e-4,ASV_00030,IT2
30,1,3,3.7465e-5,ASV_00030,IT3
30,1,4,4.13636e-4,ASV_00030,FI1
30,1,5,6.65704e-4,ASV_00030,UK1
30,1,6,2.16392e-4,ASV_00030,UK2
30,1,7,5.6086e-4,ASV_00030,SE1
31,1,1,3.46731e-4,ASV_00031,IT1
31,1,2,4.89481e-4,ASV_00031,IT2
31,1,3,3.63482e-5,ASV_00031,IT3
31,1,4,3.07776e-4,ASV_00031,FI1
31,1,5,6.48394e-4,ASV_00031,UK1
31,1,6,1.78708e-4,ASV_00031,UK2
31,1,7,4.22727e-4,ASV_00031,SE1
32,1,1,1.19933e-4,ASV_00032,IT1
