node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.66612e-4,ASV_00001,IT1
1,1,2,2.41973e-4,ASV_00001,IT2
1,1,3,4.59368e-5,ASV_00001,IT3
1,1,5,8.77173e-4,ASV_00001,UK1
1,1,6,1.01074e-4,ASV_00001,UK2
2,1,1,2.52947e-4,ASV_00002,IT1
2,1,2,3.08914e-4,ASV_00002,IT2
2,1,3,5.84832e-5,ASV_00002,IT3
2,1,4,3.46775e-4,ASV_00002,FI1
2,1,5,6.72081e-4,ASV_00002,UK1
2,1,6,1.44996e-4,ASV_00002,UK2
2,1,7,6.52892e-4,ASV_00002,SE1
3,1,1,2.81241e-4,ASV_00003,IT1
3,1,2,3.6583e-4,ASV_00003,IT2
3,1,3,3.1917e-5,ASV_00003,IT3
3,1,4,3.73899e-4,ASV_00003,FI1
3,1,5,8.43944e-4,ASV_00003,UK1
3,1,6,2.51611e-4,ASV_00003,UK2
3,1,7,1.75989e-4,ASV_00003,SE1
4,1,1,2.83953e-4,ASV_00004,IT1
4,1,2,2.92877e-4,ASV_00004,IT2
4,1,3,5.17892e-5,ASV_00004,IT3
4,1,4,2.50698e-4,ASV_00004,FI1
4,1,5,6.12208e-4,ASV_00004,UK1
4,1,6,2.2798e-4,ASV_00004,UK2
4,1,7,5.62244e-4,ASV_00004,SE1
5,1,1,2.7533e-4,ASV_00005,IT1
5,1,2,2.59153e-4,ASV_00005,IT2
5,1,3,3.05799e-5,ASV_00005,IT3
5,1,4,2.73699e-4,ASV_00005,FI1
5,1,5,7.38769e-4,ASV_00005,UK1
5,1,6,2.10798e-4,ASV_00005,UK2
5,1,7,2.76641e-4,ASV_00005,SE1
6,1,1,2.22908e-4,ASV_00006,IT1
6,1,2,3.80618e-4,ASV_00006,IT2
6,1,3,7.94649e-5,ASV_00006,IT3
6,1,4,3.0436e-4,ASV_00006,FI1
6,1,5,7.77435e-4,ASV_00006,UK1
6,1,6,2.25059e-4,ASV_00006,UK2
6,1,7,1.62186e-4,ASV_00006,SE1
7,1,1,1.77566e-4,ASV_00007,IT1
7,1,2,2.44566e-4,ASV_00007,IT2
7,1,3,3.74232e-5,ASV_00007,IT3
7,1,4,1.97408e-4,ASV_00007,FI1
7,1,5,4.61285e-4,ASV_00007,UK1
7,1,6,4.25417e-5,ASV_00007,UK2
7,1,7,3.3671e-4,ASV_00007,SE1
8,1,1,3.56709e-4,ASV_00008,IT1
8,1,2,2.37172e-4,ASV_00008,IT2
8,1,3,2.20172e-5,ASV_00008,IT3
8,1,4,5.12794e-4,ASV_00008,FI1
8,1,5,9.33445e-4,ASV_00008,UK1
8,1,6,1.25892e-4,ASV_00008,UK2
8,1,7,1.51422e-4,ASV_00008,SE1
9,1,1,1.05163e-4,ASV_00009,IT1
9,1,2,5.12462e-4,ASV_00009,IT2
9,1,3,5.87537e-6,ASV_00009,IT3
9,1,4,1.72386e-4,ASV_00009,FI1
9,1,5,5.90078e-4,ASV_00009,UK1
9,1,6,1.6315e-4,ASV_00009,UK2
9,1,7,4.76375e-4,ASV_00009,SE1
10,1,1,1.18911e-4,ASV_00010,IT1
10,1,2,3.52001e-4,ASV_00010,IT2
10,1,3,6.31883e-6,ASV_00010,IT3
10,1,4,5.27483e-4,ASV_00010,FI1
10,1,5,7.25441e-4,ASV_00010,UK1
10,1,6,1.00646e-4,ASV_00010,UK2
10,1,7,3.75662e-4,ASV_00010,SE1
11,1,1,2.89119e-4,ASV_00011,IT1
