taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4427816105172124,0.30803350865191126,6,Class,76
Alphaproteobacteria,0.33189696654839745,0.3314829888202288,6,Class,76
Bacilli,0.41318872959250974,0.30193035034613874,7,Class,76
Bacteroidia,0.5180048263169141,0.31095411312694243,7,Class,76
Clostridia,0.4646334704219807,0.2964530646671693,7,Class,76
Coriobacteriia,0.4123486003511958,0.24203026541930447,6,Class,76
Desulfovibrionia,0.5262538810761265,0.2445799207521345,6,Class,76
Fibrobacteria,0.44622860380892765,0.2553321706238917,7,Class,76
Gammaproteobacteria,0.5689566241950595,0.2502376967168106,7,Class,76
Gracilibacteria,0.4684226211971336,0.2349784894701144,7,Class,76
Kiritimatiellae,0.5201019778378053,0.32210334554966086,7,Class,76
Lentisphaeria,0.5131841967281463,0.29449174057445016,7,Class,76
MVP-15,0.5384615384615384,NA,2,Class,76
Methanobacteria,0.43410854935484167,0.32415409900388775,7,Class,76
Negativicutes,0.487823960901519,0.26870419077824353,7,Class,76
Spirochaetia,0.4792450505046342,0.2776774947188935,7,Class,76
Thermoplasmata,0.43386243386243384,NA,2,Class,76
Absconditabacteriales_(SR1),0.4629641762678173,0.22924701985514204,7,Order,76
Acetobacterales,0.30289057466009617,0.302922502916333,4,Order,76
Acholeplasmatales,0.42307101078035764,0.28540630781980697,7,Order,76
Acidaminococcales,0.46255616358403906,0.24900870596651672,7,Order,76
Aeromonadales,0.563050214202699,0.25090580194145773,7,Order,76
Bacteroidales,0.5151764471603695,0.30898139486946963,7,Order,76
Bifidobacteriales,0.43546519948941537,0.30128979942146233,6,Order,76
Burkholderiales,0.5514403292181069,NA,2,Order,76
Christensenellales,0.4234060278399119,0.2522828693739867,7,Order,76
Clostridia_UCG-014,0.44042366845705,0.28460944939700455,7,Order,76
Clostridia_or,0.4286271779151213,0.2616106428570226,7,Order,76
Coriobacteriales,0.4040060106009321,0.23673271878656987,6,Order,76
Desulfovibrionales,0.5160540256612088,0.24090654265218728,6,Order,76
Eubacteriales,0.7884615384615384,NA,2,Order,76
Fibrobacterales,0.4422836715336521,0.25143508500539236,7,Order,76
