node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.34557e-4,ASV_00001,IT1
1,1,2,3.59452e-4,ASV_00001,IT2
1,1,3,9.03481e-5,ASV_00001,IT3
1,1,5,4.0605e-4,ASV_00001,UK1
1,1,6,1.53414e-4,ASV_00001,UK2
2,1,1,1.20972e-4,ASV_00002,IT1
2,1,2,5.89639e-4,ASV_00002,IT2
2,1,3,8.07082e-5,ASV_00002,IT3
2,1,4,3.28767e-4,ASV_00002,FI1
2,1,5,7.39124e-4,ASV_00002,UK1
2,1,6,1.07244e-4,ASV_00002,UK2
2,1,7,3.53832e-4,ASV_00002,SE1
3,1,1,2.43103e-4,ASV_00003,IT1
3,1,2,2.4885e-4,ASV_00003,IT2
3,1,3,7.16704e-5,ASV_00003,IT3
3,1,4,4.32136e-4,ASV_00003,FI1
3,1,5,8.0565e-4,ASV_00003,UK1
3,1,6,2.25517e-4,ASV_00003,UK2
3,1,7,3.05726e-4,ASV_00003,SE1
4,1,1,3.36417e-4,ASV_00004,IT1
4,1,2,2.69872e-4,ASV_00004,IT2
4,1,3,3.22893e-5,ASV_00004,IT3
4,1,4,3.19163e-4,ASV_00004,FI1
4,1,5,4.26456e-4,ASV_00004,UK1
4,1,6,1.58692e-4,ASV_00004,UK2
4,1,7,2.69649e-4,ASV_00004,SE1
5,1,1,3.82856e-4,ASV_00005,IT1
5,1,2,4.22401e-4,ASV_00005,IT2
5,1,3,3.83333e-5,ASV_00005,IT3
5,1,4,2.42805e-4,ASV_00005,FI1
5,1,5,7.45588e-4,ASV_00005,UK1
5,1,6,1.58406e-4,ASV_00005,UK2
5,1,7,2.27041e-4,ASV_00005,SE1
6,1,1,1.12384e-4,ASV_00006,IT1
6,1,2,2.70992e-4,ASV_00006,IT2
6,1,3,4.29395e-5,ASV_00006,IT3
6,1,4,4.23492e-4,ASV_00006,FI1
6,1,5,7.98058e-4,ASV_00006,UK1
6,1,6,1.89074e-4,ASV_00006,UK2
6,1,7,2.10435e-4,ASV_00006,SE1
7,1,1,1.87708e-4,ASV_00007,IT1
7,1,2,1.9355e-4,ASV_00007,IT2
7,1,3,3.79052e-5,ASV_00007,IT3
7,1,4,4.42161e-4,ASV_00007,FI1
7,1,5,6.39343e-4,ASV_00007,UK1
7,1,6,1.16495e-4,ASV_00007,UK2
7,1,7,2.86491e-4,ASV_00007,SE1
8,1,1,2.40612e-4,ASV_00008,IT1
8,1,2,6.57504e-4,ASV_00008,IT2
8,1,3,4.97494e-5,ASV_00008,IT3
