from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.056895046315850115,0.02881573260102779,5,162
ASV_00002,0.06503682603655052,0.056657834436753984,7,162
ASV_00003,0.0771746346764097,0.03958939925182728,7,162
ASV_00004,0.057086037920078735,0.04593994790796792,7,162
ASV_00005,0.06352616710608142,0.049543848422600345,7,162
ASV_00006,0.05111196186539762,0.043100753334795044,7,162
ASV_00007,0.04951970429648497,0.04509964156015157,7,162
ASV_00008,0.08573762967473035,0.0699074714099168,7,162
ASV_00009,0.03447657036893431,0.02940057462108729,7,162
ASV_00010,0.07535660343494499,0.04491246610754785,7,162
ASV_00011,0.062024748840493506,0.04207564811815788,7,162
ASV_00012,0.08023076961575623,0.03870261172260084,6,162
ASV_00013,0.05902260709542143,0.049064254712677544,7,162
ASV_00014,0.0708864770738311,0.05712324718762912,7,162
ASV_00015,0.061780375486062994,0.048512558555830865,7,162
ASV_00016,0.0766152687225969,0.06334886779825989,6,162
ASV_00017,0.05723298412987078,0.04857186340331484,5,162
ASV_00018,0.0540945566727911,0.046963102888654316,7,162
ASV_00019,0.07247553469967544,0.0628272251396796,7,162
ASV_00020,0.050242412600449204,0.046950837551343105,7,162
ASV_00021,0.04327985092996638,0.02942579269316792,6,162
ASV_00022,0.09389687357916103,0.05229102889300816,7,162
ASV_00023,0.05443355380628397,0.04814884950420628,7,162
ASV_00024,0.06450880709956656,0.043205470711252664,7,162
ASV_00025,0.07361937136694463,0.05357831396070123,4,162
ASV_00026,0.07628754354040417,0.042138568415449544,7,162
ASV_00028,0.08216804544927958,0.05000260092888006,7,162
ASV_00029,0.08178181194891093,0.06077261264131263,7,162
ASV_00030,0.05941141303162312,0.04720776777731161,7,162
ASV_00031,0.04330341409304702,0.03751068061896056,7,162
ASV_00032,0.07051950251074719,0.052176707812976654,7,162
ASV_00033,0.05946842104589512,0.0387528506065423,7,162
ASV_00034,0.06478674579601343,0.048742827458533755,7,162
ASV_00035,0.07042594296728494,0.05523525723435107,7,162
ASV_00036,0.051777941520851405,0.04153304493363412,7,162
ASV_00037,0.055801915070147624,0.0457262489420231,6,162
ASV_00038,0.08113531141974967,0.048226689769691994,5,162
ASV_00039,0.08567727670171565,0.030711058203824596,5,162
ASV_00040,0.0703214074216196,0.05544722798427211,7,162
ASV_00041,0.05715823786023284,0.04016975274626661,6,162
ASV_00042,0.05672899760238298,0.04309643147083309,7,162
ASV_00043,0.07712054028243995,0.06147747861861107,5,162
ASV_00044,0.06364740647408386,0.04283575541346558,7,162
ASV_00045,0.08738376337393018,0.04121881753932743,6,162
ASV_00046,0.06658935399673183,0.04716052050225147,7,162
ASV_00047,0.07464747613963552,0.060283172313045745,4,162
ASV_00048,0.0901510684603444,0.05414859499664702,7,162
ASV_00049,0.046536015020810395,0.04403538588855851,6,162
ASV_00050,0.06838163543121498,0.05330546058757545,6,162
ASV_00051,0.07525333853548086,0.05406259406567693,7,162
ASV_00052,0.06157669316962843,0.05166441019329197,6,162
ASV_00053,0.08171415805472797,0.05969757804286345,7,162
ASV_00054,0.08099573213535682,0.05417972280351224,7,162
ASV_00055,0.030664711695705817,0.03639980142925136,7,162
ASV_00056,0.046294051563972885,0.03703335822677739,7,162
ASV_00057,0.06956814524819731,0.05618565893665823,7,162
ASV_00058,0.06368902911702612,0.05004822961202761,7,162
ASV_00059,0.06054705313777762,0.04685172872186463,7,162
ASV_00060,0.07089450020949711,0.036412454756767264,5,162
