node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1631,1,2.56356e-4,ASV_00001,IT1
1,1,1424,2,2.86674e-4,ASV_00001,IT2
1,1,2816,3,5.28087e-5,ASV_00001,IT3
1,1,88,5,8.83866e-4,ASV_00001,UK1
1,1,2431,6,1.44559e-4,ASV_00001,UK2
2,1,1875,1,2.18845e-4,ASV_00002,IT1
2,1,2118,2,1.86226e-4,ASV_00002,IT2
2,1,2932,3,2.4481e-5,ASV_00002,IT3
2,1,1255,4,3.16524e-4,ASV_00002,FI1
2,1,421,5,6.042e-4,ASV_00002,UK1
2,1,2087,6,1.91442e-4,ASV_00002,UK2
2,1,545,7,5.29703e-4,ASV_00002,SE1
3,1,1237,1,3.20272e-4,ASV_00003,IT1
3,1,1628,2,2.56806e-4,ASV_00003,IT2
3,1,2898,3,3.18203e-5,ASV_00003,IT3
3,1,2457,4,1.40881e-4,ASV_00003,FI1
3,1,161,5,8.00668e-4,ASV_00003,UK1
3,1,2663,6,1.03925e-4,ASV_00003,UK2
3,1,1870,7,2.19286e-4,ASV_00003,SE1
4,1,1410,1,2.89366e-4,ASV_00004,IT1
4,1,1663,2,2.49603e-4,ASV_00004,IT2
4,1,2797,3,6.10536e-5,ASV_00004,IT3
4,1,1009,4,3.71052e-4,ASV_00004,FI1
4,1,65,5,9.15253e-4,ASV_00004,UK1
4,1,2647,6,1.07304e-4,ASV_00004,UK2
4,1,1171,7,3.32045e-4,ASV_00004,SE1
5,1,1401,1,2.91746e-4,ASV_00005,IT1
5,1,1205,2,3.2642e-4,ASV_00005,IT2
5,1,2988,3,1.16121e-5,ASV_00005,IT3
5,1,1165,4,3.33427e-4,ASV_00005,FI1
5,1,561,5,5.1924e-4,ASV_00005,UK1
5,1,2210,6,1.73286e-4,ASV_00005,UK2
5,1,1380,7,2.95313e-4,ASV_00005,SE1
6,1,1512,1,2.73056e-4,ASV_00006,IT1
6,1,1185,2,3.29231e-4,ASV_00006,IT2
6,1,2835,3,4.82909e-5,ASV_00006,IT3
6,1,1297,4,3.08233e-4,ASV_00006,FI1
6,1,576,5,5.13967e-4,ASV_00006,UK1
6,1,2339,6,1.58085e-4,ASV_00006,UK2
6,1,993,7,3.74222e-4,ASV_00006,SE1
7,1,1473,1,2.79559e-4,ASV_00007,IT1
7,1,1384,2,2.94686e-4,ASV_00007,IT2
7,1,2834,3,4.8508e-5,ASV_00007,IT3
7,1,1167,4,3.32823e-4,ASV_00007,FI1
7,1,316,5,6.78457e-4,ASV_00007,UK1
7,1,2165,6,1.7923e-4,ASV_00007,UK2
7,1,1991,7,2.04213e-4,ASV_00007,SE1
8,1,1364,1,2.98898e-4,ASV_00008,IT1
8,1,1621,2,2.57613e-4,ASV_00008,IT2
8,1,2842,3,4.64012e-5,ASV_00008,IT3
8,1,1814,4,2.27048e-4,ASV_00008,FI1
8,1,49,5,9.43689e-4,ASV_00008,UK1
8,1,2668,6,1.0306e-4,ASV_00008,UK2
8,1,2200,7,1.74151e-4,ASV_00008,SE1
9,1,1885,1,2.16953e-4,ASV_00009,IT1
9,1,1618,2,2.57844e-4,ASV_00009,IT2
9,1,2815,3,5.30533e-5,ASV_00009,IT3
9,1,719,4,4.55229e-4,ASV_00009,FI1
9,1,165,5,7.96903e-4,ASV_00009,UK1
9,1,1515,6,2.7258e-4,ASV_00009,UK2
9,1,1071,7,3.5797e-4,ASV_00009,SE1
10,1,1980,1,2.05448e-4,ASV_00010,IT1
10,1,994,2,3.74085e-4,ASV_00010,IT2
10,1,2876,3,3.71046e-5,ASV_00010,IT3
10,1,435,4,5.98759e-4,ASV_00010,FI1
10,1,464,5,5.78909e-4,ASV_00010,UK1
10,1,2167,6,1.78847e-4,ASV_00010,UK2
10,1,1451,7,2.8184e-4,ASV_00010,SE1
11,1,2349,1,1.56352e-4,ASV_00011,IT1
11,1,1207,2,3.26267e-4,ASV_00011,IT2
11,1,2946,3,2.22813e-5,ASV_00011,IT3
11,1,928,4,3.87956e-4,ASV_00011,FI1
11,1,200,5,7.7112e-4,ASV_00011,UK1
11,1,1903,6,2.15556e-4,ASV_00011,UK2
11,1,2630,7,1.11232e-4,ASV_00011,SE1
12,1,2417,1,1.45969e-4,ASV_00012,IT1
12,1,650,2,4.77744e-4,ASV_00012,IT2
12,1,1235,4,3.2064e-4,ASV_00012,FI1
12,1,40,5,9.60076e-4,ASV_00012,UK1
12,1,1878,6,2.18463e-4,ASV_00012,UK2
12,1,951,7,3.81799e-4,ASV_00012,SE1
13,1,1287,1,3.10474e-4,ASV_00013,IT1
13,1,883,2,4.00171e-4,ASV_00013,IT2
13,1,2924,3,2.62521e-5,ASV_00013,IT3
13,1,853,4,4.10326e-4,ASV_00013,FI1
13,1,153,5,8.10663e-4,ASV_00013,UK1
13,1,1809,6,2.27765e-4,ASV_00013,UK2
13,1,2482,7,1.35359e-4,ASV_00013,SE1
14,1,1252,1,3.17316e-4,ASV_00014,IT1
14,1,1061,2,3.59918e-4,ASV_00014,IT2
14,1,2959,3,1.97471e-5,ASV_00014,IT3
14,1,1674,4,2.48446e-4,ASV_00014,FI1
14,1,60,5,9.25644e-4,ASV_00014,UK1
14,1,2550,6,1.26942e-4,ASV_00014,UK2
14,1,1516,7,2.72388e-4,ASV_00014,SE1
15,1,2324,1,1.60066e-4,ASV_00015,IT1
15,1,2382,2,1.50742e-4,ASV_00015,IT2
15,1,2973,3,1.54918e-5,ASV_00015,IT3
15,1,931,4,3.87049e-4,ASV_00015,FI1
15,1,13,5,0.00104445,ASV_00015,UK1
15,1,1726,6,2.39514e-4,ASV_00015,UK2
15,1,1054,7,3.61647e-4,ASV_00015,SE1
16,1,592,2,5.05809e-4,ASV_00016,IT2
16,1,2963,3,1.8458e-5,ASV_00016,IT3
16,1,1381,4,2.95153e-4,ASV_00016,FI1
16,1,32,5,9.77008e-4,ASV_00016,UK1
16,1,1457,6,2.81638e-4,ASV_00016,UK2
16,1,770,7,4.37828e-4,ASV_00016,SE1
17,1,2330,1,1.59764e-4,ASV_00017,IT1
17,1,2740,2,8.25409e-5,ASV_00017,IT2
17,1,2880,3,3.56332e-5,ASV_00017,IT3
17,1,375,5,6.36516e-4,ASV_00017,UK1
17,1,2725,6,8.58557e-5,ASV_00017,UK2
18,1,2462,1,1.39297e-4,ASV_00018,IT1
18,1,1722,2,2.40672e-4,ASV_00018,IT2
18,1,2952,3,2.09076e-5,ASV_00018,IT3
18,1,1951,4,2.08833e-4,ASV_00018,FI1
18,1,278,5,7.13424e-4,ASV_00018,UK1
18,1,2645,6,1.07499e-4,ASV_00018,UK2
18,1,2353,7,1.55264e-4,ASV_00018,SE1
19,1,1195,1,3.28077e-4,ASV_00019,IT1
19,1,1224,2,3.2306e-4,ASV_00019,IT2
19,1,2852,3,4.31858e-5,ASV_00019,IT3
19,1,1480,4,2.78422e-4,ASV_00019,FI1
19,1,527,5,5.41406e-4,ASV_00019,UK1
19,1,2609,6,1.16423e-4,ASV_00019,UK2
19,1,2597,7,1.18861e-4,ASV_00019,SE1
20,1,1829,1,2.24193e-4,ASV_00020,IT1
20,1,1576,2,2.64194e-4,ASV_00020,IT2
20,1,2868,3,3.87258e-5,ASV_00020,IT3
20,1,684,4,4.66036e-4,ASV_00020,FI1
20,1,383,5,6.31874e-4,ASV_00020,UK1
20,1,2636,6,1.10524e-4,ASV_00020,UK2
20,1,1212,7,3.25614e-4,ASV_00020,SE1
21,1,1899,2,2.15801e-4,ASV_00021,IT2
21,1,2944,3,2.30503e-5,ASV_00021,IT3
21,1,701,4,4.61799e-4,ASV_00021,FI1
21,1,500,5,5.57375e-4,ASV_00021,UK1
21,1,2221,6,1.72395e-4,ASV_00021,UK2
21,1,1089,7,3.5235e-4,ASV_00021,SE1
22,1,2084,1,1.91743e-4,ASV_00022,IT1
22,1,405,2,6.14286e-4,ASV_00022,IT2
22,1,2930,3,2.57105e-5,ASV_00022,IT3
22,1,1868,4,2.19428e-4,ASV_00022,FI1
22,1,325,5,6.7314e-4,ASV_00022,UK1
22,1,2642,6,1.0845e-4,ASV_00022,UK2
22,1,1662,7,2.49818e-4,ASV_00022,SE1
23,1,2595,1,1.19088e-4,ASV_00023,IT1
23,1,1622,2,2.5745e-4,ASV_00023,IT2
23,1,2996,3,6.37168e-6,ASV_00023,IT3
23,1,952,4,3.81723e-4,ASV_00023,FI1
