node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,828,1,4.08609e-4,ASV_00001,IT1
1,1,2341,2,1.64865e-4,ASV_00001,IT2
1,1,2776,3,7.28203e-5,ASV_00001,IT3
1,1,375,5,6.30548e-4,ASV_00001,UK1
1,1,2039,6,2.02889e-4,ASV_00001,UK2
2,1,2286,1,1.71883e-4,ASV_00002,IT1
2,1,1046,2,3.54302e-4,ASV_00002,IT2
2,1,2986,3,1.43998e-5,ASV_00002,IT3
2,1,2614,4,1.2101e-4,ASV_00002,FI1
2,1,18,5,9.96657e-4,ASV_00002,UK1
2,1,2566,6,1.29219e-4,ASV_00002,UK2
2,1,995,7,3.63539e-4,ASV_00002,SE1
3,1,1547,1,2.70319e-4,ASV_00003,IT1
3,1,508,2,5.42229e-4,ASV_00003,IT2
3,1,2738,3,8.93196e-5,ASV_00003,IT3
3,1,488,4,5.54632e-4,ASV_00003,FI1
3,1,305,5,6.82903e-4,ASV_00003,UK1
3,1,2501,6,1.42249e-4,ASV_00003,UK2
3,1,1176,7,3.28458e-4,ASV_00003,SE1
4,1,1627,1,2.58492e-4,ASV_00004,IT1
4,1,1140,2,3.35785e-4,ASV_00004,IT2
4,1,2883,3,3.86984e-5,ASV_00004,IT3
4,1,746,4,4.38178e-4,ASV_00004,FI1
4,1,183,5,7.86468e-4,ASV_00004,UK1
4,1,2337,6,1.65042e-4,ASV_00004,UK2
4,1,1048,7,3.53511e-4,ASV_00004,SE1
5,1,1935,1,2.17022e-4,ASV_00005,IT1
5,1,609,2,4.89056e-4,ASV_00005,IT2
5,1,2969,3,1.94888e-5,ASV_00005,IT3
5,1,1272,4,3.1132e-4,ASV_00005,FI1
5,1,351,5,6.47737e-4,ASV_00005,UK1
5,1,2009,6,2.07645e-4,ASV_00005,UK2
5,1,925,7,3.83139e-4,ASV_00005,SE1
6,1,1958,1,2.13523e-4,ASV_00006,IT1
6,1,999,2,3.63087e-4,ASV_00006,IT2
6,1,2912,3,3.38881e-5,ASV_00006,IT3
6,1,1341,4,2.9971e-4,ASV_00006,FI1
6,1,83,5,8.86253e-4,ASV_00006,UK1
6,1,1737,6,2.42863e-4,ASV_00006,UK2
6,1,1832,7,2.30132e-4,ASV_00006,SE1
7,1,2086,1,1.97846e-4,ASV_00007,IT1
7,1,1987,2,2.09542e-4,ASV_00007,IT2
7,1,2944,3,2.55502e-5,ASV_00007,IT3
7,1,1421,4,2.88386e-4,ASV_00007,FI1
7,1,214,5,7.65973e-4,ASV_00007,UK1
7,1,2173,6,1.85544e-4,ASV_00007,UK2
7,1,1665,7,2.52518e-4,ASV_00007,SE1
8,1,1453,1,2.83726e-4,ASV_00008,IT1
8,1,2624,2,1.19642e-4,ASV_00008,IT2
8,1,2863,3,4.38898e-5,ASV_00008,IT3
8,1,2294,4,1.7106e-4,ASV_00008,FI1
8,1,55,5,9.21674e-4,ASV_00008,UK1
8,1,1789,6,2.36255e-4,ASV_00008,UK2
8,1,1401,7,2.91925e-4,ASV_00008,SE1
9,1,1685,1,2.49562e-4,ASV_00009,IT1
9,1,559,2,5.15737e-4,ASV_00009,IT2
9,1,2812,3,5.82586e-5,ASV_00009,IT3
9,1,1254,4,3.14149e-4,ASV_00009,FI1
9,1,204,5,7.70069e-4,ASV_00009,UK1
9,1,1947,6,2.15295e-4,ASV_00009,UK2
9,1,1480,7,2.80477e-4,ASV_00009,SE1
10,1,1593,1,2.6274e-4,ASV_00010,IT1
10,1,702,2,4.51275e-4,ASV_00010,IT2
