taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41027053994886936,0.2675513887213843,6,Class,296
Alphaproteobacteria,0.38355247934722886,0.27894333874494637,6,Class,296
Bacilli,0.4529826902020395,0.3061767444373857,7,Class,296
Bacteroidia,0.517414359052051,0.31084127405635226,7,Class,296
Clostridia,0.472014122882232,0.2968415529238821,7,Class,296
Coriobacteriia,0.47524145985655997,0.26393469218452154,6,Class,296
Desulfovibrionia,0.49878382770782786,0.2051273067941605,6,Class,296
Fibrobacteria,0.4491068533803514,0.27785971893195144,7,Class,296
Gammaproteobacteria,0.5831206763430843,0.27697644884469624,7,Class,296
Gracilibacteria,0.4892020321227432,0.250442661996026,7,Class,296
Kiritimatiellae,0.5316381004720183,0.3133621158800963,7,Class,296
Lentisphaeria,0.4193441071028519,0.281956354771275,7,Class,296
MVP-15,0.49367088607594933,NA,2,Class,296
Methanobacteria,0.430147371346926,0.3112979376637847,7,Class,296
Negativicutes,0.4953909946799847,0.2646810773552624,7,Class,296
Spirochaetia,0.4677143746759399,0.2727501941734233,7,Class,296
Thermoplasmata,0.3259762308998302,NA,2,Class,296
Absconditabacteriales_(SR1),0.48050482505275854,0.24323985523347563,7,Order,296
Acetobacterales,0.4955443288130181,0.3228757102677641,4,Order,296
Acholeplasmatales,0.4618727806331456,0.3001546359843478,7,Order,296
Acidaminococcales,0.45176802973172064,0.23232058225704172,7,Order,296
Aeromonadales,0.5397518868084085,0.25246019345162884,7,Order,296
Bacteroidales,0.513224907181134,0.30786756069257193,7,Order,296
Bifidobacteriales,0.4037707124272486,0.25851155854021385,6,Order,296
Burkholderiales,0.5921787709497206,NA,2,Order,296
Christensenellales,0.4223942801785702,0.2735985611209928,7,Order,296
Clostridia_UCG-014,0.46003386573994925,0.29365763694348257,7,Order,296
Clostridia_or,0.4473193616750352,0.2792335091015669,7,Order,296
Coriobacteriales,0.464103395388952,0.25375997042248505,6,Order,296
Desulfovibrionales,0.48960057269842083,0.19784718591275646,6,Order,296
Eubacteriales,0.5442176870748299,NA,2,Order,296
Fibrobacterales,0.4445115045669583,0.2737820021412679,7,Order,296
Lachnospirales,0.4815069861433364,0.30045590190883237,7,Order,296
Lactobacillales,0.6005764731733167,0.12433322271071244,3,Order,296
Methanobacteriales,0.42486330103832426,0.30663418865288367,7,Order,296
Methanomassiliicoccales,0.3224699828473413,NA,2,Order,296
Oligosphaerales,0.6347926678436966,0.181792021037466,4,Order,296
Oscillospirales,0.48067965504947635,0.3034159203540088,7,Order,296
Peptostreptococcales-Tissierellales,0.5117705147504117,0.20523440917371216,6,Order,296
Rhodospirillales,0.4912381758528141,0.2593846665978137,4,Order,296
Spirochaetales,0.4632773561688786,0.26892994623814126,7,Order,296
Veillonellales-Selenomonadales,0.5071605485944425,0.27145195228841357,7,Order,296
Victivallales,0.5371705592122606,0.2938261569649657,7,Order,296
WCHB1-41,0.527954865160751,0.30946146081294773,7,Order,296
Acetobacteraceae,0.4782125139640094,0.2991684428675904,4,Family,296
Acholeplasmataceae,0.45352507285759053,0.2867311437292388,7,Family,296
Acidaminococcaceae,0.441994242353483,0.2290570192811005,7,Family,296
Anaerovoracaceae,0.5042191768530254,0.19920299223121313,6,Family,296
