taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.424322600736929,0.27374492025546737,6,Class,400
Alphaproteobacteria,0.3453216123036469,0.26223843228526533,6,Class,400
Bacilli,0.376450296283516,0.3384784459700291,7,Class,400
Bacteroidia,0.5201288710090527,0.31270160037252676,7,Class,400
Clostridia,0.4653764950943799,0.2997790196964377,7,Class,400
Coriobacteriia,0.47332171680970275,0.25460534371875004,6,Class,400
Desulfovibrionia,0.5489490653609483,0.21334134725661785,6,Class,400
Fibrobacteria,0.4296902338047024,0.2751659127925238,7,Class,400
Gammaproteobacteria,0.5706713030848442,0.2454954979709077,7,Class,400
Gracilibacteria,0.5086334474086822,0.22523351555343213,7,Class,400
Kiritimatiellae,0.5785041531317225,0.34313450850842364,7,Class,400
Lentisphaeria,0.3788891605888851,0.27598190794861527,7,Class,400
MVP-15,0.8993288590604027,NA,2,Class,400
Methanobacteria,0.4111941378217848,0.3022284785955441,7,Class,400
Negativicutes,0.5362230762344649,0.3084451997299808,7,Class,400
Spirochaetia,0.4946403601660188,0.27515240564168025,7,Class,400
Thermoplasmata,0.3893805309734514,NA,2,Class,400
Absconditabacteriales_(SR1),0.5022262073926143,0.21781970195733064,7,Order,400
Acetobacterales,0.3873468491622754,0.18981683431204224,4,Order,400
Acholeplasmatales,0.38353202076816517,0.33358070083195257,7,Order,400
Acidaminococcales,0.5227104613771998,0.26245276792279015,7,Order,400
Aeromonadales,0.5329511078499038,0.2236094650116772,7,Order,400
Bacteroidales,0.5174540462561718,0.31012942950905326,7,Order,400
Bifidobacteriales,0.41998397480855626,0.26957240125516474,6,Order,400
Burkholderiales,0.6206896551724138,NA,2,Order,400
Christensenellales,0.41662891742688557,0.2930555287845171,7,Order,400
Clostridia_UCG-014,0.46221771637637943,0.30393228070507883,7,Order,400
Clostridia_or,0.44950195600918497,0.2737740396606729,7,Order,400
Coriobacteriales,0.4679575109207239,0.2475685776387364,6,Order,400
Desulfovibrionales,0.5448871904361658,0.2088871125722578,6,Order,400
Eubacteriales,0.7008547008547008,NA,2,Order,400
Fibrobacterales,0.42728984619250066,0.2729541151583747,7,Order,400
Lachnospirales,0.47323049300808356,0.29802319728374865,7,Order,400
Lactobacillales,0.5283530080057348,0.1782658113465535,3,Order,400
Methanobacteriales,0.4055788172437321,0.2964824855096256,7,Order,400
Methanomassiliicoccales,0.378619153674833,NA,2,Order,400
Oligosphaerales,0.6895059264041339,0.12731792275615575,4,Order,400
Oscillospirales,0.46776465878975204,0.3034577663525669,7,Order,400
Peptostreptococcales-Tissierellales,0.600450633465986,0.1990009865073987,6,Order,400
Rhodospirillales,0.4647247229433139,0.24675568178947782,4,Order,400
Spirochaetales,0.49136124378903384,0.2717771300300362,7,Order,400
Veillonellales-Selenomonadales,0.5219870638639775,0.3249249618345504,7,Order,400
Victivallales,0.4738137003842207,0.23841377550405082,7,Order,400
WCHB1-41,0.5739881466556551,0.33872478881538765,7,Order,400
Acetobacteraceae,0.3613812274490027,0.18082946500111094,4,Family,400
Acholeplasmataceae,0.3762188968003916,0.32220252269081984,7,Family,400
Acidaminococcaceae,0.5132976099274059,0.24914913332982294,7,Family,400
Anaerovoracaceae,0.5839790587034076,0.1859112289612748,6,Family,400
Atopobiaceae,0.5034263160956026,0.22802265455241724,6,Family,400
Bacteroidales_BS11_gut_group,0.5168430904050146,0.2869611898918354,7,Family,400
Bacteroidales_RF16_group,0.4081799544514822,0.2571419755062582,7,Family,400
Bacteroidales_UCG-001,0.48965737907895046,0.2439797302324124,4,Family,400
Bifidobacteriaceae,0.41063390365433816,0.26205045413971817,6,Family,400
Christensenellaceae,0.4098000304858,0.28644683612566413,7,Family,400
Defluviitaleaceae,0.5652736745391546,0.1620678284172402,5,Family,400
Desulfovibrionaceae,0.5221974824898907,0.19482654820309042,6,Family,400
Eggerthellaceae,0.3616071428571429,NA,2,Family,400
Eubacteriaceae,0.6371681415929203,NA,2,Family,400
F082,0.4657258083369567,0.25900625693042156,7,Family,400
Fibrobacteraceae,0.4184230652313571,0.265271244632365,7,Family,400
Hungateiclostridiaceae,0.4404486599623299,0.2585681080677246,7,Family,400
Lachnospiraceae,0.46098427855740165,0.28730633776142706,7,Family,400
Lactobacillaceae,0.5262514831800266,0.1765469980877221,3,Family,400
Methanobacteriaceae,0.398893283969734,0.28309802423686814,7,Family,400
Methanomethylophilaceae,0.3846153846153846,NA,2,Family,400
Muribaculaceae,0.4272149159661981,0.2856844782950612,7,Family,400
Oligosphaeraceae,0.6772584378821904,0.1186573171449068,4,Family,400
Oscillospiraceae,0.5000613350463412,0.2977908134348892,7,Family,400
Prevotellaceae,0.508390597672166,0.29541500876852944,7,Family,400
Rikenellaceae,0.47953920779414144,0.2981519129986377,7,Family,400
Ruminococcaceae,0.4185366726761962,0.2997808811516825,7,Family,400
Selenomonadaceae,0.4837133528190494,0.31102832225750343,7,Family,400
Spirochaetaceae,0.4831222826816887,0.26173013731810396,7,Family,400
Succinivibrionaceae,0.5191442615464618,0.20827788255947188,7,Family,400
UCG-010,0.4602585388529023,0.1834897445159014,3,Family,400
Veillonellaceae,0.3355084706395649,0.33245392352524905,4,Family,400
p-251-o5,0.42906388142094387,0.28367070041872994,7,Family,400
vadinBE97,0.46163694893422913,0.2277713503020521,7,Family,400
Acetitomaculum,0.47454648189988724,0.17889290746216563,6,Genus,400
Acetobacter,0.36183285522954794,0.1606777970944024,4,Genus,400
Alloprevotella,0.37499482026313063,0.17194654517402122,3,Genus,400
Anaeroplasma,0.36618852125575274,0.3129115137197291,7,Genus,400
Anaerovibrio,0.6689450008139862,0.06754265583835724,5,Genus,400
Anaerovorax,0.5911335277859533,0.09665145558897426,5,Genus,400
Atopobium,0.5783132530120482,NA,2,Genus,400
Bifidobacterium,0.38409940727873176,0.25186192428986354,5,Genus,400
Blautia,0.5705634185931788,0.05208927361823385,3,Genus,400
Butyrivibrio,0.4670848811398096,0.21512357585966077,7,Genus,400
CAG-352,0.45879741402833685,0.1985057595506457,6,Genus,400
Christensenellaceae_R-7_group,0.3880244501210954,0.2689277731924328,7,Genus,400
Colidextribacter,0.33447293447293447,0.14381722060394997,3,Genus,400
Coprococcus,0.42426489048082794,0.2010020622920467,5,Genus,400
DNF00809,0.3902439024390244,NA,2,Genus,400
Defluviitaleaceae_UCG-011,0.5240554405780111,0.147539806922207,5,Genus,400
Desulfovibrio,0.45688369898962106,0.17042302199564646,6,Genus,400
Dialister,0.3068031526661926,0.2865139994920473,4,Genus,400
Eubacterium,0.5773195876288659,NA,2,Genus,400
Family_XIII_AD3011_group,0.551107757385902,0.1453779290025033,4,Genus,400
Fibrobacter,0.40864849529847336,0.25148432105261603,7,Genus,400
Lachnoclostridium,0.45194975165051166,0.1638658121085023,5,Genus,400
Lachnospira,0.4791000433806935,0.14208625111146725,4,Genus,400
Lachnospiraceae_AC2044_group,0.39184635430781084,0.256842255474074,7,Genus,400
Lachnospiraceae_ND3007_group,0.37093844299712553,0.1955632617692703,4,Genus,400
Lachnospiraceae_NK3A20_group,0.4532005504197079,0.2585143159711492,7,Genus,400
