node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2329,1,1.63692e-4,ASV_00001,IT1
1,1,1661,2,2.52884e-4,ASV_00001,IT2
1,1,2994,3,1.13336e-5,ASV_00001,IT3
1,1,465,5,5.70302e-4,ASV_00001,UK1
1,1,2748,6,8.22439e-5,ASV_00001,UK2
2,1,918,1,3.85497e-4,ASV_00002,IT1
2,1,362,2,6.45262e-4,ASV_00002,IT2
2,1,2982,3,1.74577e-5,ASV_00002,IT3
2,1,1478,4,2.79474e-4,ASV_00002,FI1
2,1,117,5,8.3758e-4,ASV_00002,UK1
2,1,2675,6,1.05962e-4,ASV_00002,UK2
2,1,2012,7,2.07925e-4,ASV_00002,SE1
3,1,1424,1,2.88091e-4,ASV_00003,IT1
3,1,1824,2,2.31086e-4,ASV_00003,IT2
3,1,2895,3,3.71151e-5,ASV_00003,IT3
3,1,1399,4,2.92931e-4,ASV_00003,FI1
3,1,219,5,7.54236e-4,ASV_00003,UK1
3,1,2017,6,2.07359e-4,ASV_00003,UK2
3,1,1121,7,3.43645e-4,ASV_00003,SE1
4,1,2402,1,1.54423e-4,ASV_00004,IT1
4,1,548,2,5.16975e-4,ASV_00004,IT2
4,1,2931,3,2.98312e-5,ASV_00004,IT3
4,1,2378,4,1.57893e-4,ASV_00004,FI1
4,1,67,5,8.94352e-4,ASV_00004,UK1
4,1,2575,6,1.26072e-4,ASV_00004,UK2
4,1,588,7,4.97202e-4,ASV_00004,SE1
5,1,1003,1,3.67342e-4,ASV_00005,IT1
5,1,1935,2,2.19963e-4,ASV_00005,IT2
5,1,2923,3,3.21782e-5,ASV_00005,IT3
5,1,939,4,3.80209e-4,ASV_00005,FI1
5,1,80,5,8.80266e-4,ASV_00005,UK1
5,1,2470,6,1.4735e-4,ASV_00005,UK2
5,1,1634,7,2.55443e-4,ASV_00005,SE1
6,1,2038,1,2.05176e-4,ASV_00006,IT1
6,1,1178,2,3.33712e-4,ASV_00006,IT2
6,1,2986,3,1.66877e-5,ASV_00006,IT3
6,1,2350,4,1.6178e-4,ASV_00006,FI1
6,1,90,5,8.72648e-4,ASV_00006,UK1
6,1,1620,6,2.56642e-4,ASV_00006,UK2
6,1,2357,7,1.61278e-4,ASV_00006,SE1
7,1,1840,1,2.29541e-4,ASV_00007,IT1
7,1,2274,2,1.70509e-4,ASV_00007,IT2
7,1,2892,3,3.7941e-5,ASV_00007,IT3
7,1,655,4,4.73063e-4,ASV_00007,FI1
7,1,567,5,5.05891e-4,ASV_00007,UK1
7,1,2240,6,1.76436e-4,ASV_00007,UK2
7,1,1865,7,2.26261e-4,ASV_00007,SE1
8,1,683,1,4.59214e-4,ASV_00008,IT1
8,1,508,2,5.38956e-4,ASV_00008,IT2
8,1,2938,3,2.78747e-5,ASV_00008,IT3
8,1,1002,4,3.67429e-4,ASV_00008,FI1
8,1,285,5,7.07736e-4,ASV_00008,UK1
8,1,2676,6,1.05733e-4,ASV_00008,UK2
8,1,1130,7,3.42626e-4,ASV_00008,SE1
