taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3612116907976744,0.2642127839727147,6,Class,72
Alphaproteobacteria,0.31311817815041065,0.24720871867776234,6,Class,72
Bacilli,0.4024091665829356,0.31458013526178374,7,Class,72
Bacteroidia,0.5206315662414054,0.3091731538093709,7,Class,72
Clostridia,0.47488304822957794,0.2994854102683029,7,Class,72
Coriobacteriia,0.49187854710907813,0.2547275464111894,6,Class,72
Desulfovibrionia,0.6457859277846489,0.18189536041074775,6,Class,72
Fibrobacteria,0.4460936690554912,0.2776322024550952,7,Class,72
Gammaproteobacteria,0.5909482265753625,0.25866577626414206,7,Class,72
Gracilibacteria,0.4390435530496052,0.2569298181743327,7,Class,72
Kiritimatiellae,0.5124586876950891,0.332294764598409,7,Class,72
Lentisphaeria,0.4402699528306267,0.271002719687341,7,Class,72
MVP-15,0.4128113879003559,NA,2,Class,72
Methanobacteria,0.4631092743388153,0.2850799028191266,7,Class,72
Negativicutes,0.49317043004951594,0.26113839043159426,7,Class,72
Spirochaetia,0.48069662689284387,0.28498293644426675,7,Class,72
Thermoplasmata,0.12472160356347439,NA,2,Class,72
Absconditabacteriales_(SR1),0.434046612806656,0.25174921105142567,7,Order,72
Acetobacterales,0.38373195055569553,0.20991821682580872,4,Order,72
Acholeplasmatales,0.40618242331283144,0.3134712589874097,7,Order,72
Acidaminococcales,0.4818054956966974,0.21966875319004134,7,Order,72
Aeromonadales,0.5526525005988849,0.23138335569089882,7,Order,72
Bacteroidales,0.5165991679202547,0.30484858741374193,7,Order,72
Bifidobacteriales,0.35546140552552136,0.25875395137317764,6,Order,72
Burkholderiales,0.6186440677966102,NA,2,Order,72
Christensenellales,0.46233369419579085,0.2906768919281746,7,Order,72
Clostridia_UCG-014,0.46547572079574906,0.27215975311567536,7,Order,72
Clostridia_or,0.4469285749929251,0.28358782301352314,7,Order,72
Coriobacteriales,0.4850899461230294,0.24930749713507339,6,Order,72
Desulfovibrionales,0.6389839636167267,0.1786846101819412,6,Order,72
Eubacteriales,0.6027397260273972,NA,2,Order,72
Fibrobacterales,0.4437922439698036,0.274621867693728,7,Order,72
Lachnospirales,0.47399692855680636,0.3018588660265075,7,Order,72
Lactobacillales,0.6415683012285128,0.11239940271070072,3,Order,72
Methanobacteriales,0.45747743970583876,0.278062600947126,7,Order,72
Methanomassiliicoccales,0.12641083521444696,NA,2,Order,72
Oligosphaerales,0.738401000365965,0.10648447160681115,4,Order,72
Oscillospirales,0.47647992025472774,0.29684990165035,7,Order,72
Peptostreptococcales-Tissierellales,0.5851334379041034,0.18195825768954035,6,Order,72
Rhodospirillales,0.47866690225095454,0.2448011716786581,4,Order,72
Spirochaetales,0.4779023837363622,0.28306295710153984,7,Order,72
Veillonellales-Selenomonadales,0.47458088681801913,0.2847805844511803,7,Order,72
Victivallales,0.5582869317717989,0.21248859683345175,7,Order,72
WCHB1-41,0.50768824492743,0.3267808646764438,7,Order,72
Acetobacteraceae,0.38743958515613386,0.21321060914174905,4,Family,72
Acholeplasmataceae,0.39949992436739573,0.3068482199623075,7,Family,72
Acidaminococcaceae,0.4800237766593731,0.2129388148852059,7,Family,72
Anaerovoracaceae,0.5726041036832995,0.17765515287531644,6,Family,72
Atopobiaceae,0.5338771774925655,0.23747556031661596,6,Family,72
Bacteroidales_BS11_gut_group,0.5099261418278034,0.28724380223427237,7,Family,72
Bacteroidales_RF16_group,0.494491178170853,0.2758309613455646,7,Family,72
Bacteroidales_UCG-001,0.3177399548770268,0.20801732869059408,4,Family,72
Bifidobacteriaceae,0.34925348800708134,0.253029133305153,6,Family,72
Christensenellaceae,0.46191455514909974,0.2886443714281803,7,Family,72
Defluviitaleaceae,0.5645568248942037,0.17622356467382613,5,Family,72
Desulfovibrionaceae,0.6299136792603137,0.1709956016926972,6,Family,72
Eggerthellaceae,0.38596491228070173,NA,2,Family,72
Eubacteriaceae,0.6069651741293532,NA,2,Family,72
F082,0.4912785170363993,0.2810559043380493,7,Family,72
Fibrobacteraceae,0.43352879231726077,0.25910241466264977,7,Family,72
Hungateiclostridiaceae,0.4418106361225503,0.2814190200517784,7,Family,72
Lachnospiraceae,0.4707552472934373,0.2976326244022701,7,Family,72
Lactobacillaceae,0.6335683482361522,0.1057163704059705,3,Family,72
Methanobacteriaceae,0.45205162559731166,0.2712237736511231,7,Family,72
Methanomethylophilaceae,0.12935323383084574,NA,2,Family,72
Muribaculaceae,0.45273991693289894,0.2841495173749926,7,Family,72
Oligosphaeraceae,0.7345375091242821,0.11375974938173698,4,Family,72
Oscillospiraceae,0.536228542677887,0.2804721266380047,7,Family,72
Prevotellaceae,0.5144069419661086,0.29797925974600536,7,Family,72
Rikenellaceae,0.49906114621621844,0.28631757000346114,7,Family,72
Ruminococcaceae,0.421053514213393,0.3052912643032991,7,Family,72
Selenomonadaceae,0.43050141949017073,0.313277128053486,7,Family,72
Spirochaetaceae,0.47487049267711406,0.27590125487542055,7,Family,72
