node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2201,1,1.77939e-4,ASV_00001,IT1
1,1,455,2,5.72857e-4,ASV_00001,IT2
1,1,2891,3,3.73275e-5,ASV_00001,IT3
1,1,251,5,7.24978e-4,ASV_00001,UK1
1,1,2516,6,1.29661e-4,ASV_00001,UK2
2,1,1679,1,2.4636e-4,ASV_00002,IT1
2,1,886,2,4.04712e-4,ASV_00002,IT2
2,1,2789,3,6.19672e-5,ASV_00002,IT3
2,1,1777,4,2.32247e-4,ASV_00002,FI1
2,1,13,5,0.00103072,ASV_00002,UK1
2,1,2573,6,1.21672e-4,ASV_00002,UK2
2,1,1052,7,3.61136e-4,ASV_00002,SE1
3,1,1124,1,3.47682e-4,ASV_00003,IT1
3,1,944,2,3.87663e-4,ASV_00003,IT2
3,1,2849,3,4.49082e-5,ASV_00003,IT3
3,1,1700,4,2.44167e-4,ASV_00003,FI1
3,1,735,5,4.4881e-4,ASV_00003,UK1
3,1,2583,6,1.20264e-4,ASV_00003,UK2
3,1,780,7,4.3695e-4,ASV_00003,SE1
4,1,2627,1,1.10561e-4,ASV_00004,IT1
4,1,1785,2,2.31013e-4,ASV_00004,IT2
4,1,2873,3,4.04947e-5,ASV_00004,IT3
4,1,1402,4,2.93981e-4,ASV_00004,FI1
4,1,52,5,9.48273e-4,ASV_00004,UK1
4,1,2551,6,1.25378e-4,ASV_00004,UK2
4,1,1080,7,3.55225e-4,ASV_00004,SE1
5,1,1178,1,3.39474e-4,ASV_00005,IT1
5,1,1111,2,3.49906e-4,ASV_00005,IT2
5,1,2800,3,5.80894e-5,ASV_00005,IT3
5,1,1839,4,2.22691e-4,ASV_00005,FI1
5,1,201,5,7.68599e-4,ASV_00005,UK1
5,1,2523,6,1.28356e-4,ASV_00005,UK2
5,1,659,7,4.78617e-4,ASV_00005,SE1
6,1,1585,1,2.61115e-4,ASV_00006,IT1
6,1,536,2,5.3112e-4,ASV_00006,IT2
6,1,2912,3,3.23658e-5,ASV_00006,IT3
6,1,1571,4,2.62746e-4,ASV_00006,FI1
6,1,525,5,5.34588e-4,ASV_00006,UK1
6,1,1428,6,2.87803e-4,ASV_00006,UK2
6,1,1861,7,2.19082e-4,ASV_00006,SE1
7,1,2073,1,1.93299e-4,ASV_00007,IT1
