taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4118926340963817,0.26287818682263825,6,Class,354
Alphaproteobacteria,0.3318990134200083,0.24649616835211643,6,Class,354
Bacilli,0.4168014158445893,0.301535190729485,7,Class,354
Bacteroidia,0.5159730643301916,0.31304138694552786,7,Class,354
Clostridia,0.47693735638439916,0.2964713749902081,7,Class,354
Coriobacteriia,0.4165672709541057,0.2550790072192984,6,Class,354
Desulfovibrionia,0.4792058476817791,0.21169948319589874,6,Class,354
Fibrobacteria,0.4336799416426739,0.2888157486775243,7,Class,354
Gammaproteobacteria,0.587391100232349,0.24948160144526368,7,Class,354
Gracilibacteria,0.4691988024581639,0.2878713912101073,7,Class,354
Kiritimatiellae,0.5011424502295666,0.31393749642822566,7,Class,354
Lentisphaeria,0.46241090771193616,0.28454317136155927,7,Class,354
MVP-15,0.4769230769230769,NA,2,Class,354
Methanobacteria,0.4499911915380472,0.2897276934059019,7,Class,354
Negativicutes,0.5232316474890341,0.2919341121112139,7,Class,354
Spirochaetia,0.47293238878165916,0.2634303892308169,7,Class,354
Thermoplasmata,0.46886446886446886,NA,2,Class,354
Absconditabacteriales_(SR1),0.46153824035020075,0.2815499650020208,7,Order,354
Acetobacterales,0.35936243715622657,0.1933706570550446,4,Order,354
Acholeplasmatales,0.42209139986609145,0.29259825139287576,7,Order,354
Acidaminococcales,0.49583838536238517,0.2826121062918246,7,Order,354
Aeromonadales,0.5510206179015656,0.21924791806327013,7,Order,354
Bacteroidales,0.5132058106622422,0.31065982351320837,7,Order,354
Bifidobacteriales,0.40775881688267096,0.2620633686461255,6,Order,354
Burkholderiales,0.7607361963190185,NA,2,Order,354
Christensenellales,0.44780726387234604,0.2600124549633422,7,Order,354
Clostridia_UCG-014,0.4485384170711674,0.2840007618350967,7,Order,354
Clostridia_or,0.4651656758788341,0.2964184969472883,7,Order,354
Coriobacteriales,0.40759519162708313,0.2433955289219571,6,Order,354
Desulfovibrionales,0.4699435249373483,0.20249792767581348,6,Order,354
Eubacteriales,0.6744186046511628,NA,2,Order,354
Fibrobacterales,0.43168583914890185,0.28525764221763295,7,Order,354
Lachnospirales,0.48641709044769754,0.3029647035049245,7,Order,354
Lactobacillales,0.745922946902139,0.041863168695134664,3,Order,354
Methanobacteriales,0.44612306889062575,0.28482923711340125,7,Order,354
Methanomassiliicoccales,0.46840148698884754,NA,2,Order,354
Oligosphaerales,0.7143226639827392,0.09448992066560058,4,Order,354
Oscillospirales,0.4811568424768243,0.3016308819237417,7,Order,354
Peptostreptococcales-Tissierellales,0.6337932013374367,0.15924415814432977,6,Order,354
Rhodospirillales,0.4446799027284825,0.18813991168879451,4,Order,354
Spirochaetales,0.4709346062096099,0.26179103263068615,7,Order,354
Veillonellales-Selenomonadales,0.5202386866905716,0.2799391210987311,7,Order,354
Victivallales,0.48038909307601535,0.2456621853540999,7,Order,354
WCHB1-41,0.49803294283520344,0.31059346669646964,7,Order,354
Acetobacteraceae,0.34653277794354476,0.19395989565570285,4,Family,354
Acholeplasmataceae,0.42307186331047014,0.28612217106933135,7,Family,354
Acidaminococcaceae,0.4857629643701955,0.2698569687728401,7,Family,354
Anaerovoracaceae,0.6180670090275273,0.15487659458169536,6,Family,354
Atopobiaceae,0.47084446775399325,0.24966242790321014,6,Family,354
Bacteroidales_BS11_gut_group,0.5100890030132323,0.3155225464324775,7,Family,354
Bacteroidales_RF16_group,0.47091367198484,0.2563927541802973,7,Family,354
Bacteroidales_UCG-001,0.412522539699016,0.19337557211539289,4,Family,354
Bifidobacteriaceae,0.39664674271637756,0.2436509431326534,6,Family,354
Christensenellaceae,0.44455823119950627,0.2518715363850645,7,Family,354
Defluviitaleaceae,0.5759966685963636,0.11455276082041721,5,Family,354
Desulfovibrionaceae,0.4607555968598715,0.19277995504089357,6,Family,354
Eggerthellaceae,0.3589001447178003,NA,2,Family,354
Eubacteriaceae,0.6459627329192547,NA,2,Family,354
F082,0.4612595872121605,0.2781340574144829,7,Family,354
Fibrobacteraceae,0.42812397360474946,0.2852388213105865,7,Family,354
Hungateiclostridiaceae,0.4604469743365298,0.2912274693744183,7,Family,354
Lachnospiraceae,0.4782656581950586,0.2922740866482529,7,Family,354
Lactobacillaceae,0.7285452700457079,0.03512962466750519,3,Family,354
Methanobacteriaceae,0.4446593209821028,0.27702079166704874,7,Family,354
Methanomethylophilaceae,0.46153846153846156,NA,2,Family,354
Muribaculaceae,0.4454076539634928,0.2898684787241088,7,Family,354
Oligosphaeraceae,0.6976776923013654,0.09334908417871336,4,Family,354
Oscillospiraceae,0.5244753345479094,0.28270463730309847,7,Family,354
Prevotellaceae,0.5019258140750426,0.29626771968672794,7,Family,354
Rikenellaceae,0.5098621571093366,0.3035575302363774,7,Family,354
Ruminococcaceae,0.43102922827092555,0.3014759891991335,7,Family,354
Selenomonadaceae,0.4831562522328604,0.28417282530309573,7,Family,354
Spirochaetaceae,0.4670468816352653,0.2558365126060181,7,Family,354
Succinivibrionaceae,0.5463949357361448,0.2107760340686291,7,Family,354
UCG-010,0.35033170706523137,0.16146110185326482,3,Family,354
Veillonellaceae,0.3307423257149524,0.294078578417797,4,Family,354
p-251-o5,0.47114622618572904,0.25678814738137257,7,Family,354
vadinBE97,0.4711751617959488,0.23017435171682182,7,Family,354
Acetitomaculum,0.5172184402191393,0.17234746594090747,6,Genus,354
Acetobacter,0.3422536814485788,0.1758255950853063,4,Genus,354
Alloprevotella,0.35158534433896754,0.2467154357426606,3,Genus,354
Anaeroplasma,0.4121131993583733,0.2651714395889569,7,Genus,354
Anaerovibrio,0.6635249355120411,0.06362958503116743,5,Genus,354
Anaerovorax,0.6443541803380971,0.06924158703832037,5,Genus,354
Atopobium,0.6893617021276596,NA,2,Genus,354
Bifidobacterium,0.35330772417113704,0.18657895324871498,5,Genus,354
Blautia,0.6032134982264404,0.1557005345057288,3,Genus,354
Butyrivibrio,0.3739502741080072,0.18286909676158758,7,Genus,354
