node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.29999e-4,ASV_00001,IT1
1,1,2,2.04518e-4,ASV_00001,IT2
1,1,3,6.35977e-5,ASV_00001,IT3
1,1,5,5.21767e-4,ASV_00001,UK1
1,1,6,1.58988e-4,ASV_00001,UK2
2,1,1,1.87119e-4,ASV_00002,IT1
2,1,2,1.954e-4,ASV_00002,IT2
2,1,3,5.61714e-5,ASV_00002,IT3
2,1,4,7.33194e-5,ASV_00002,FI1
2,1,5,9.58672e-4,ASV_00002,UK1
2,1,6,1.96784e-4,ASV_00002,UK2
2,1,7,2.25831e-4,ASV_00002,SE1
3,1,1,2.3477e-4,ASV_00003,IT1
3,1,2,3.15927e-4,ASV_00003,IT2
3,1,3,2.36382e-5,ASV_00003,IT3
3,1,4,0.00038243800000000003,ASV_00003,FI1
3,1,5,9.49191e-4,ASV_00003,UK1
3,1,6,1.52883e-4,ASV_00003,UK2
3,1,7,2.2192e-4,ASV_00003,SE1
4,1,1,2.40332e-4,ASV_00004,IT1
4,1,2,4.21395e-4,ASV_00004,IT2
4,1,3,1.25707e-5,ASV_00004,IT3
4,1,4,4.79317e-4,ASV_00004,FI1
4,1,5,6.23311e-4,ASV_00004,UK1
4,1,6,2.10715e-4,ASV_00004,UK2
4,1,7,2.35975e-4,ASV_00004,SE1
5,1,1,2.48203e-4,ASV_00005,IT1
5,1,2,2.00234e-4,ASV_00005,IT2
5,1,3,4.46968e-5,ASV_00005,IT3
5,1,4,4.07819e-4,ASV_00005,FI1
5,1,5,7.41569e-4,ASV_00005,UK1
5,1,6,7.15454e-5,ASV_00005,UK2
5,1,7,1.98673e-4,ASV_00005,SE1
6,1,1,3.27815e-4,ASV_00006,IT1
6,1,2,3.6236e-4,ASV_00006,IT2
6,1,3,1.35374e-5,ASV_00006,IT3
6,1,4,1.65512e-4,ASV_00006,FI1
6,1,5,4.64117e-4,ASV_00006,UK1
6,1,6,1.51557e-4,ASV_00006,UK2
6,1,7,3.21037e-4,ASV_00006,SE1
7,1,1,3.02248e-4,ASV_00007,IT1
7,1,2,3.96079e-4,ASV_00007,IT2
7,1,3,4.31349e-5,ASV_00007,IT3
7,1,4,3.91469e-4,ASV_00007,FI1
7,1,5,7.79873e-4,ASV_00007,UK1
7,1,6,2.59673e-4,ASV_00007,UK2
7,1,7,2.84645e-4,ASV_00007,SE1
8,1,1,4.18581e-4,ASV_00008,IT1
8,1,2,5.48967e-4,ASV_00008,IT2
8,1,3,4.62786e-5,ASV_00008,IT3
8,1,4,3.1678e-4,ASV_00008,FI1
8,1,5,6.35219e-4,ASV_00008,UK1
8,1,6,1.75193e-4,ASV_00008,UK2
8,1,7,4.72358e-4,ASV_00008,SE1
9,1,1,1.86002e-4,ASV_00009,IT1
9,1,2,3.90154e-4,ASV_00009,IT2
9,1,3,6.16802e-6,ASV_00009,IT3
9,1,4,2.3584e-4,ASV_00009,FI1
9,1,5,8.61831e-4,ASV_00009,UK1
9,1,6,2.84412e-4,ASV_00009,UK2
9,1,7,1.48738e-4,ASV_00009,SE1
10,1,1,2.86555e-4,ASV_00010,IT1
10,1,2,6.98905e-4,ASV_00010,IT2
10,1,3,5.09821e-5,ASV_00010,IT3
10,1,4,3.16748e-4,ASV_00010,FI1
10,1,5,7.34102e-4,ASV_00010,UK1
10,1,6,1.18774e-4,ASV_00010,UK2
10,1,7,6.19358e-4,ASV_00010,SE1
11,1,1,2.88602e-4,ASV_00011,IT1
11,1,2,1.93976e-4,ASV_00011,IT2
11,1,3,3.22564e-5,ASV_00011,IT3
11,1,4,4.3868e-4,ASV_00011,FI1
11,1,5,7.87778e-4,ASV_00011,UK1
11,1,6,3.13769e-4,ASV_00011,UK2
11,1,7,3.09318e-4,ASV_00011,SE1
12,1,1,1.21834e-4,ASV_00012,IT1
12,1,2,4.50527e-4,ASV_00012,IT2
12,1,4,2.18857e-4,ASV_00012,FI1
12,1,5,8.76862e-4,ASV_00012,UK1
12,1,6,1.21562e-4,ASV_00012,UK2
12,1,7,3.3994e-4,ASV_00012,SE1
13,1,1,2.87949e-4,ASV_00013,IT1
13,1,2,3.14962e-4,ASV_00013,IT2
13,1,3,1.96867e-5,ASV_00013,IT3
13,1,4,4.86681e-4,ASV_00013,FI1
13,1,5,8.67194e-4,ASV_00013,UK1
13,1,6,7.18351e-5,ASV_00013,UK2
13,1,7,4.34058e-4,ASV_00013,SE1
14,1,1,1.98783e-4,ASV_00014,IT1
14,1,2,4.09089e-4,ASV_00014,IT2
14,1,3,2.45334e-5,ASV_00014,IT3
14,1,4,1.70495e-4,ASV_00014,FI1
14,1,5,7.58572e-4,ASV_00014,UK1
14,1,6,1.18574e-4,ASV_00014,UK2
14,1,7,3.83065e-4,ASV_00014,SE1
15,1,1,2.09126e-4,ASV_00015,IT1
15,1,2,4.53045e-4,ASV_00015,IT2
15,1,3,4.52162e-5,ASV_00015,IT3
15,1,4,1.46637e-4,ASV_00015,FI1
15,1,5,9.58664e-4,ASV_00015,UK1
15,1,6,1.48536e-4,ASV_00015,UK2
15,1,7,4.78033e-4,ASV_00015,SE1
16,1,2,7.65199e-4,ASV_00016,IT2
16,1,3,4.8009e-5,ASV_00016,IT3
16,1,4,3.6387e-4,ASV_00016,FI1
16,1,5,6.98183e-4,ASV_00016,UK1
16,1,6,1.27305e-4,ASV_00016,UK2
