taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3673091263807257,0.3023853817785719,6,Class,480
Alphaproteobacteria,0.3195961571280923,0.24860320643580205,6,Class,480
Bacilli,0.3848233859396295,0.2910925058194397,7,Class,480
Bacteroidia,0.5221952872807375,0.31105238588445155,7,Class,480
Clostridia,0.4675572698130567,0.2984086468190817,7,Class,480
Coriobacteriia,0.4689340969777492,0.24597318998084589,6,Class,480
Desulfovibrionia,0.6291351277565695,0.23497196161873946,6,Class,480
Fibrobacteria,0.4571340376248789,0.27581666441728475,7,Class,480
Gammaproteobacteria,0.6008870199925029,0.25506578760851784,7,Class,480
Gracilibacteria,0.4209757063778133,0.24788269782760458,7,Class,480
Kiritimatiellae,0.5184149510424022,0.3332907047808307,7,Class,480
Lentisphaeria,0.44251015107049196,0.2642484431107143,7,Class,480
MVP-15,0.6226415094339622,NA,2,Class,480
Methanobacteria,0.4525014310476875,0.27854599929249924,7,Class,480
Negativicutes,0.5050635285853934,0.2904614808316688,7,Class,480
Spirochaetia,0.4833920163407253,0.2627949028694299,7,Class,480
Thermoplasmata,0.13772455089820357,NA,2,Class,480
Absconditabacteriales_(SR1),0.41312946681960283,0.2430800223564643,7,Order,480
Acetobacterales,0.37454964919242256,0.17858089295734686,4,Order,480
Acholeplasmatales,0.38987001148156897,0.2815280377627695,7,Order,480
Acidaminococcales,0.4541812986195334,0.2605823713832737,7,Order,480
Aeromonadales,0.5595285801170475,0.22844264427528932,7,Order,480
Bacteroidales,0.5168356857319464,0.30621533839379134,7,Order,480
Bifidobacteriales,0.36442112536008553,0.2983468961627216,6,Order,480
Burkholderiales,0.5172413793103448,NA,2,Order,480
Christensenellales,0.39703513733639145,0.2707774296557791,7,Order,480
Clostridia_UCG-014,0.47182452613483145,0.29829938405851697,7,Order,480
Clostridia_or,0.3881999607291454,0.27789445163965454,7,Order,480
Coriobacteriales,0.4650819545465352,0.24132273539596288,6,Order,480
Desulfovibrionales,0.595772978272099,0.21227056439754113,6,Order,480
Eubacteriales,0.8181818181818181,NA,2,Order,480
Fibrobacterales,0.45031368072384004,0.2688220772158875,7,Order,480
Lachnospirales,0.47689904927543686,0.29904970579354956,7,Order,480
Lactobacillales,0.5934422096063438,0.1807735805840157,3,Order,480
Methanobacteriales,0.4475810091683672,0.27386123843638993,7,Order,480
Methanomassiliicoccales,0.13455657492354745,NA,2,Order,480
Oligosphaerales,0.4825460842999251,0.283417062874081,4,Order,480
Oscillospirales,0.47367339065399183,0.2987801981619411,7,Order,480
Peptostreptococcales-Tissierellales,0.5062254930238538,0.2083841459665419,6,Order,480
Rhodospirillales,0.43500094184924426,0.3272452463357414,4,Order,480
Spirochaetales,0.4800324760906144,0.25938779016408187,7,Order,480
Veillonellales-Selenomonadales,0.5024686956198152,0.29490039295865944,7,Order,480
Victivallales,0.47426109708490416,0.24563173337601024,7,Order,480
WCHB1-41,0.5123897155296079,0.32649175769037814,7,Order,480
Acetobacteraceae,0.372462559092951,0.17225298291375427,4,Family,480
Acholeplasmataceae,0.3759872645895557,0.2681184886747293,7,Family,480
Acidaminococcaceae,0.43225754088565427,0.24192998799989307,7,Family,480
Anaerovoracaceae,0.49963896113752293,0.20332505032802636,6,Family,480
Atopobiaceae,0.5036354279327815,0.23655679975574836,6,Family,480
Bacteroidales_BS11_gut_group,0.4808859556894243,0.2978398907654372,7,Family,480
Bacteroidales_RF16_group,0.42224769121049843,0.24317424951751138,7,Family,480
