from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2160348798260289,0.03701857985952039,4,d_1,242
ASV_00001,0.559670988293772,0.0323275530580156,4,d_UW,242
ASV_00001,0.6710939934495349,0.032280790861283715,4,d_0,242
ASV_00001,0.41972154820384566,0.03281188153656351,4,d_0.5,242
ASV_00002,0.40335072395286964,0.22786224893386955,7,d_1,242
ASV_00002,0.6743203430473151,0.16816911480699662,7,d_UW,242
ASV_00002,0.7592288731027249,0.13730349195475505,7,d_0,242
ASV_00002,0.5794982255931422,0.205286175593876,7,d_0.5,242
ASV_00003,0.34673761607476516,0.18975165659274842,7,d_1,242
ASV_00003,0.644667236431405,0.09411145108272143,7,d_UW,242
ASV_00003,0.7443982070356859,0.09857638128393549,7,d_0,242
ASV_00003,0.5368601382905107,0.15221483553582696,7,d_0.5,242
ASV_00004,0.27772381362975346,0.08910099681073225,7,d_1,242
ASV_00004,0.6250643422091653,0.10763152797280365,7,d_UW,242
ASV_00004,0.7248992080925704,0.09682395378238937,7,d_0,242
ASV_00004,0.4824720001011877,0.09874051831097602,7,d_0.5,242
ASV_00005,0.23687808491464904,0.08587424324885079,7,d_1,242
ASV_00005,0.6149695103152276,0.14894855327425005,7,d_UW,242
ASV_00005,0.7042835367334295,0.11858564559425996,7,d_0,242
ASV_00005,0.45330545409046075,0.11232045896585394,7,d_0.5,242
ASV_00006,0.272100279649571,0.09917257669934085,7,d_1,242
ASV_00006,0.6325339640327224,0.13354246431683067,7,d_UW,242
ASV_00006,0.7191399585967595,0.11016868191503801,7,d_0,242
ASV_00006,0.4776701258776881,0.11382632783405525,7,d_0.5,242
ASV_00007,0.32693172888988103,0.10744923613854203,7,d_1,242
ASV_00007,0.6458978169250278,0.10705002426643474,7,d_UW,242
ASV_00007,0.7534070614295836,0.08927453186789083,7,d_0,242
ASV_00007,0.5270823218123567,0.10290581255253516,7,d_0.5,242
ASV_00008,0.2601046278186579,0.10881047962382236,7,d_1,242
ASV_00008,0.5965298151370186,0.12342484922220022,7,d_UW,242
ASV_00008,0.7033365182083566,0.11849076133402453,7,d_0,242
ASV_00008,0.46041450098433334,0.11794540750565635,7,d_0.5,242
ASV_00009,0.27924049362206577,0.07520295226559692,7,d_1,242
ASV_00009,0.6222609097791851,0.09058108374648344,7,d_UW,242
ASV_00009,0.7230466563993512,0.07882116248131806,7,d_0,242
ASV_00009,0.4841601026244125,0.07650565712999467,7,d_0.5,242
ASV_00010,0.2646897926780166,0.07594359227145477,7,d_1,242
ASV_00010,0.57364650018614,0.051207318802126894,7,d_UW,242
ASV_00010,0.6842008440734281,0.06689786690038192,7,d_0,242
ASV_00010,0.45152491052437205,0.07065646627458615,7,d_0.5,242
ASV_00011,0.2561550850671778,0.060833110069549216,7,d_1,242
ASV_00011,0.6296545580017221,0.10751416673534456,7,d_UW,242
ASV_00011,0.7231131835009754,0.09011164845411912,7,d_0,242
ASV_00011,0.4734199674517033,0.08144789863929545,7,d_0.5,242
ASV_00012,0.22557334210807142,0.05711220906712333,6,d_1,242
ASV_00012,0.6156681635860939,0.10106362194259587,6,d_UW,242
ASV_00012,0.7057171201808579,0.08893488153781777,6,d_0,242
ASV_00012,0.4506188331057395,0.07832783360503101,6,d_0.5,242
ASV_00013,0.2763933146552086,0.1119562044492548,7,d_1,242
ASV_00013,0.6471507502690983,0.11008627587009243,7,d_UW,242
