taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4523950011773603,0.2632338915023837,6,Class,313
Alphaproteobacteria,0.28741962019015754,0.265426491180832,6,Class,313
Bacilli,0.39934957633200346,0.3113524369622363,7,Class,313
Bacteroidia,0.5236512401738518,0.31283622700473546,7,Class,313
Clostridia,0.4685831203333032,0.29534956968200887,7,Class,313
Coriobacteriia,0.46787727041783855,0.23497146011866463,6,Class,313
Desulfovibrionia,0.6043605797559138,0.20908031373479408,6,Class,313
Fibrobacteria,0.42699505881457744,0.29415864310097906,7,Class,313
Gammaproteobacteria,0.5685619023410525,0.28534806222464076,7,Class,313
Gracilibacteria,0.4889626522820998,0.2424189043981647,7,Class,313
Kiritimatiellae,0.5619939799119107,0.3344256712685873,7,Class,313
Lentisphaeria,0.4147815039876104,0.2686684651205982,7,Class,313
MVP-15,0.4957983193277311,NA,2,Class,313
Methanobacteria,0.43157431007357977,0.2669135151796711,7,Class,313
Negativicutes,0.5154360870485586,0.27639074675373415,7,Class,313
Spirochaetia,0.48185309865521636,0.2841095787168,7,Class,313
Thermoplasmata,0.21772151898734182,NA,2,Class,313
Absconditabacteriales_(SR1),0.48246596347529747,0.2353796876320532,7,Order,313
Acetobacterales,0.27778213645292676,0.2652112692266511,4,Order,313
Acholeplasmatales,0.4124398382111137,0.3056210641322087,7,Order,313
Acidaminococcales,0.4666109534193691,0.2529159283807632,7,Order,313
Aeromonadales,0.5309691969187089,0.2557066798188485,7,Order,313
Bacteroidales,0.5199416771349171,0.3090354465085043,7,Order,313
Bifidobacteriales,0.44899197266297514,0.2594758949449562,6,Order,313
Burkholderiales,0.6027397260273972,NA,2,Order,313
Christensenellales,0.39658577215896734,0.2788670424680289,7,Order,313
Clostridia_UCG-014,0.46352564760215725,0.2887452396101785,7,Order,313
Clostridia_or,0.42943880220618025,0.28231566388962936,7,Order,313
Coriobacteriales,0.4614410290076918,0.2298596623733216,6,Order,313
Desulfovibrionales,0.598831546950779,0.2074738775947335,6,Order,313
Eubacteriales,0.711340206185567,NA,2,Order,313
Fibrobacterales,0.4242751294538326,0.29126959338822334,7,Order,313
Lachnospirales,0.4826558157697928,0.2961004773077751,7,Order,313
Lactobacillales,0.6398142144610605,0.11063439195846365,3,Order,313
Methanobacteriales,0.4290497851705674,0.26301389715934476,7,Order,313
Methanomassiliicoccales,0.20408163265306123,NA,2,Order,313
Oligosphaerales,0.6280818299896977,0.16172890294053455,4,Order,313
Oscillospirales,0.47779511502586325,0.29937827775959386,7,Order,313
Peptostreptococcales-Tissierellales,0.5499519106882141,0.20682721984812222,6,Order,313
