from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05662308421270111,0.03706342017094791,5,313
ASV_00002,0.06798685919986744,0.04466225001408645,7,313
ASV_00003,0.07121631407513404,0.03950180041715057,7,313
ASV_00004,0.08095506456219488,0.04578808121954863,7,313
ASV_00005,0.06952873965116972,0.060281093226044545,7,313
ASV_00006,0.05986218514421807,0.03530689515600727,7,313
ASV_00007,0.05474872260037548,0.026692961691551075,7,313
ASV_00008,0.07139682593487093,0.05476289133388735,7,313
ASV_00009,0.052184002391852176,0.0369023962931023,7,313
ASV_00010,0.06600542311589755,0.05795587783497044,7,313
ASV_00011,0.07731152266092825,0.06046175159078276,7,313
ASV_00012,0.06855389566796435,0.041714136365601784,6,313
ASV_00013,0.07376426730159465,0.07328881662458671,7,313
ASV_00014,0.07072890636304051,0.05601498034884856,7,313
ASV_00015,0.061109829165934264,0.031545528512116054,7,313
ASV_00016,0.03510466124556442,0.038807888271894166,6,313
ASV_00017,0.06498502737263753,0.06020431474874692,5,313
ASV_00018,0.06000184494347656,0.045685015926279736,7,313
ASV_00019,0.07333001547387254,0.048625297123861724,7,313
ASV_00020,0.058315249138663344,0.03707329522899768,7,313
ASV_00021,0.06201554816659163,0.061127300674141315,6,313
ASV_00022,0.06584735587277499,0.04420179617980605,7,313
ASV_00023,0.06621173101107307,0.06663687974592739,7,313
ASV_00024,0.05798377968608746,0.043878147912297445,7,313
ASV_00025,0.09140383331621592,0.062128615808191345,4,313
ASV_00026,0.04692753885932212,0.040051887866699505,7,313
ASV_00028,0.07097635158917251,0.053002408824373154,7,313
ASV_00029,0.060054614371657294,0.04102906553616398,7,313
ASV_00030,0.04905551797453943,0.03582540013923126,7,313
ASV_00031,0.0712419339492901,0.05294156321738054,7,313
ASV_00032,0.052741494923225385,0.03651233798966511,7,313
ASV_00033,0.06748307601463945,0.04891891099953917,7,313
ASV_00034,0.05845427355301715,0.04918235016313165,7,313
ASV_00035,0.04810924650004812,0.04312896303504247,7,313
ASV_00036,0.06213688626920588,0.038115559665554376,7,313
ASV_00037,0.05724694578369841,0.05293593220195198,6,313
ASV_00038,0.06271154992632809,0.06090409048823865,5,313
ASV_00039,0.07807877264481694,0.052452327267351884,5,313
ASV_00040,0.059700421808384085,0.04432541776458675,7,313
ASV_00041,0.06436292726102441,0.04567289981587716,6,313
ASV_00042,0.0727660623908765,0.08057833739119902,7,313
ASV_00043,0.049927565386001016,0.04348307135652729,5,313
ASV_00044,0.06887883849718701,0.045854146105164896,7,313
ASV_00045,0.06801430183866815,0.04019445894801986,6,313
ASV_00046,0.07675046138697897,0.04770204713768994,7,313
ASV_00047,0.05624653629823534,0.044501212568224015,4,313
ASV_00048,0.05978259628527057,0.034175672362320816,7,313
ASV_00049,0.06027982569648134,0.04679312716009316,6,313
ASV_00050,0.0682365211637103,0.040163559094557426,6,313
ASV_00051,0.08519394670303906,0.06079329244751333,7,313
ASV_00052,0.06417501434641963,0.04529764447886944,6,313
ASV_00053,0.07824164630439259,0.04932404239558198,7,313
ASV_00054,0.060601901613343834,0.03955724249597376,7,313
ASV_00055,0.05849590100908356,0.03741961192754245,7,313
ASV_00056,0.04644799875509055,0.03441482259102836,7,313
ASV_00057,0.058868092625777746,0.041339064168162555,7,313
ASV_00058,0.0579526075314796,0.0400648668370742,7,313
ASV_00059,0.07221179730918129,0.05501172901303817,7,313
ASV_00060,0.06306384082154694,0.027910449014073316,5,313
ASV_00061,0.07446856253305094,0.03872340813481423,5,313
ASV_00062,0.053964996859947156,0.0365350982091334,7,313
ASV_00063,0.053764952920336825,0.0342966141841191,7,313
ASV_00064,0.056249519959063785,0.048755645998049595,7,313
ASV_00065,0.059536120565767625,0.057495161567192074,4,313
