taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3906935862836942,0.2726294162307015,6,Class,415
Alphaproteobacteria,0.34947146712350735,0.2631503662720325,6,Class,415
Bacilli,0.38985205384472105,0.3090371426083692,7,Class,415
Bacteroidia,0.5167041052066206,0.3099891780185877,7,Class,415
Clostridia,0.4685580623523558,0.3036166915669571,7,Class,415
Coriobacteriia,0.4544207496373246,0.2746639835184421,6,Class,415
Desulfovibrionia,0.6000781922663562,0.25328665190986555,6,Class,415
Fibrobacteria,0.4399830189627828,0.2790763407071018,7,Class,415
Gammaproteobacteria,0.5700260232630793,0.2709348542141584,7,Class,415
Gracilibacteria,0.5005767641259049,0.26687406083880516,7,Class,415
Kiritimatiellae,0.5494051933074914,0.3184636956517298,7,Class,415
Lentisphaeria,0.49842081331667515,0.2896187102551764,7,Class,415
MVP-15,0.5653495440729484,NA,2,Class,415
Methanobacteria,0.43913709593436623,0.30079805248061103,7,Class,415
Negativicutes,0.5018161608090682,0.25234065801391325,7,Class,415
Spirochaetia,0.4829293376618965,0.2916297000886388,7,Class,415
Thermoplasmata,0.30997876857749473,NA,2,Class,415
Absconditabacteriales_(SR1),0.4938719498915469,0.2595783819941081,7,Order,415
Acetobacterales,0.4193313175921635,0.17546559872097287,4,Order,415
Acholeplasmatales,0.40710065619406566,0.3103228589288932,7,Order,415
Acidaminococcales,0.47087694052265855,0.23266059485036172,7,Order,415
Aeromonadales,0.5491161431125943,0.2583305200922101,7,Order,415
Bacteroidales,0.5135662461188614,0.30755773903296824,7,Order,415
Bifidobacteriales,0.3866626758245771,0.27028374268574873,6,Order,415
Burkholderiales,0.5882352941176471,NA,2,Order,415
Christensenellales,0.4440437463035517,0.27811762304780263,7,Order,415
Clostridia_UCG-014,0.45537572225857714,0.3129733848713285,7,Order,415
Clostridia_or,0.4278022440288328,0.25565565128262946,7,Order,415
Coriobacteriales,0.45231263994343174,0.27317355480691585,6,Order,415
Desulfovibrionales,0.5853535465752796,0.24384778469371862,6,Order,415
Eubacteriales,0.5,NA,2,Order,415
Fibrobacterales,0.43647614909661964,0.27687299616417205,7,Order,415
Lachnospirales,0.4767661066075626,0.3063767579166349,7,Order,415
Lactobacillales,0.5928943694137057,0.16386475034189943,3,Order,415
Methanobacteriales,0.43790475749001845,0.29908446023442814,7,Order,415
Methanomassiliicoccales,0.3083511777301927,NA,2,Order,415
Oligosphaerales,0.7995196307622446,0.057343307495205026,4,Order,415
Oscillospirales,0.4666322517642517,0.30858248705900493,7,Order,415
