node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2095,1,1.95979e-4,ASV_00001,IT1
1,1,773,2,4.26906e-4,ASV_00001,IT2
1,1,2973,3,2.05035e-5,ASV_00001,IT3
1,1,622,5,4.84261e-4,ASV_00001,UK1
1,1,2632,6,1.13579e-4,ASV_00001,UK2
2,1,2030,1,2.05206e-4,ASV_00002,IT1
2,1,1067,2,0.00035039100000000003,ASV_00002,IT2
2,1,2885,3,3.82319e-5,ASV_00002,IT3
2,1,643,4,4.77104e-4,ASV_00002,FI1
2,1,577,5,5.05658e-4,ASV_00002,UK1
2,1,1826,6,2.33554e-4,ASV_00002,UK2
2,1,1445,7,2.84089e-4,ASV_00002,SE1
3,1,926,1,3.82007e-4,ASV_00003,IT1
3,1,1407,2,2.90306e-4,ASV_00003,IT2
3,1,2997,3,4.10524e-6,ASV_00003,IT3
3,1,1890,4,2.23395e-4,ASV_00003,FI1
3,1,7,5,0.00108128,ASV_00003,UK1
3,1,2234,6,1.76915e-4,ASV_00003,UK2
3,1,911,7,3.86778e-4,ASV_00003,SE1
4,1,1695,1,2.4835e-4,ASV_00004,IT1
4,1,492,2,5.51709e-4,ASV_00004,IT2
4,1,2943,3,2.63477e-5,ASV_00004,IT3
4,1,1421,4,2.87593e-4,ASV_00004,FI1
4,1,28,5,9.87508e-4,ASV_00004,UK1
4,1,2143,6,1.88824e-4,ASV_00004,UK2
4,1,1512,7,2.74909e-4,ASV_00004,SE1
5,1,1296,1,3.11688e-4,ASV_00005,IT1
5,1,1787,2,2.38377e-4,ASV_00005,IT2
5,1,2795,3,6.19274e-5,ASV_00005,IT3
5,1,703,4,4.5229e-4,ASV_00005,FI1
5,1,223,5,7.52964e-4,ASV_00005,UK1
5,1,2645,6,1.10127e-4,ASV_00005,UK2
5,1,1090,7,3.45967e-4,ASV_00005,SE1
6,1,2274,1,1.70691e-4,ASV_00006,IT1
6,1,723,2,4.4585e-4,ASV_00006,IT2
6,1,2839,3,4.66802e-5,ASV_00006,IT3
6,1,711,4,4.4872e-4,ASV_00006,FI1
6,1,97,5,8.8094e-4,ASV_00006,UK1
6,1,1680,6,2.50614e-4,ASV_00006,UK2
6,1,2392,7,1.55233e-4,ASV_00006,SE1
7,1,1294,1,3.12401e-4,ASV_00007,IT1
7,1,896,2,3.91797e-4,ASV_00007,IT2
7,1,2923,3,3.01458e-5,ASV_00007,IT3
7,1,1749,4,2.43123e-4,ASV_00007,FI1
7,1,39,5,9.60954e-4,ASV_00007,UK1
7,1,1813,6,2.35182e-4,ASV_00007,UK2
7,1,1879,7,2.24545e-4,ASV_00007,SE1
8,1,1974,1,2.13548e-4,ASV_00008,IT1
8,1,1384,2,2.95632e-4,ASV_00008,IT2
8,1,2798,3,6.15027e-5,ASV_00008,IT3
8,1,2413,4,1.51378e-4,ASV_00008,FI1
8,1,374,5,6.23684e-4,ASV_00008,UK1
8,1,2734,6,8.91802e-5,ASV_00008,UK2
8,1,1332,7,3.06606e-4,ASV_00008,SE1
9,1,1435,1,2.85776e-4,ASV_00009,IT1
9,1,668,2,4.65098e-4,ASV_00009,IT2
9,1,2884,3,3.83673e-5,ASV_00009,IT3
9,1,1682,4,2.50465e-4,ASV_00009,FI1
9,1,30,5,9.8475e-4,ASV_00009,UK1
9,1,2562,6,1.27778e-4,ASV_00009,UK2
9,1,844,7,4.06232e-4,ASV_00009,SE1
10,1,2420,1,1.5022e-4,ASV_00010,IT1
10,1,710,2,4.49087e-4,ASV_00010,IT2
10,1,2810,3,5.64551e-5,ASV_00010,IT3
10,1,590,4,5.01514e-4,ASV_00010,FI1
10,1,1636,5,2.56049e-4,ASV_00010,UK1
10,1,2128,6,1.9109e-4,ASV_00010,UK2
10,1,1212,7,3.25951e-4,ASV_00010,SE1
11,1,1002,1,3.62499e-4,ASV_00011,IT1
11,1,631,2,4.82509e-4,ASV_00011,IT2
11,1,2896,3,3.44929e-5,ASV_00011,IT3
11,1,954,4,3.74733e-4,ASV_00011,FI1
11,1,469,5,5.64163e-4,ASV_00011,UK1
11,1,2381,6,1.57514e-4,ASV_00011,UK2
11,1,600,7,4.96235e-4,ASV_00011,SE1
12,1,1668,1,2.52575e-4,ASV_00012,IT1
12,1,1025,2,3.58355e-4,ASV_00012,IT2
12,1,1570,4,2.6522e-4,ASV_00012,FI1
12,1,15,5,0.00102232,ASV_00012,UK1
12,1,2468,6,1.43702e-4,ASV_00012,UK2
12,1,2763,7,7.58378e-5,ASV_00012,SE1
13,1,2171,1,1.84328e-4,ASV_00013,IT1
13,1,1501,2,2.76169e-4,ASV_00013,IT2
13,1,2786,3,6.67584e-5,ASV_00013,IT3
13,1,1785,4,2.38957e-4,ASV_00013,FI1
13,1,104,5,8.73822e-4,ASV_00013,UK1
13,1,2296,6,1.68363e-4,ASV_00013,UK2
13,1,1759,7,2.41634e-4,ASV_00013,SE1
14,1,2202,1,1.81453e-4,ASV_00014,IT1
14,1,583,2,5.03873e-4,ASV_00014,IT2
14,1,2846,3,4.52484e-5,ASV_00014,IT3
14,1,881,4,3.96323e-4,ASV_00014,FI1
14,1,62,5,9.17155e-4,ASV_00014,UK1
14,1,2312,6,1.66237e-4,ASV_00014,UK2
14,1,1590,7,2.62198e-4,ASV_00014,SE1
15,1,2017,1,2.07054e-4,ASV_00015,IT1
15,1,449,2,5.7848e-4,ASV_00015,IT2
15,1,2840,3,4.65833e-5,ASV_00015,IT3
15,1,1077,4,3.48064e-4,ASV_00015,FI1
15,1,54,5,9.26184e-4,ASV_00015,UK1
15,1,1861,6,2.27497e-4,ASV_00015,UK2
15,1,657,7,4.70081e-4,ASV_00015,SE1
16,1,761,2,4.32092e-4,ASV_00016,IT2
16,1,2828,3,4.91474e-5,ASV_00016,IT3
16,1,1078,4,3.47816e-4,ASV_00016,FI1
16,1,2536,6,1.32718e-4,ASV_00016,UK2
16,1,746,7,4.38288e-4,ASV_00016,SE1
17,1,1450,1,2.83307e-4,ASV_00017,IT1
17,1,497,2,5.49334e-4,ASV_00017,IT2
17,1,2916,3,3.10995e-5,ASV_00017,IT3
17,1,289,5,6.96692e-4,ASV_00017,UK1
17,1,944,6,3.77172e-4,ASV_00017,UK2
18,1,1499,1,2.76341e-4,ASV_00018,IT1
18,1,1229,2,3.2251e-4,ASV_00018,IT2
18,1,2959,3,2.42848e-5,ASV_00018,IT3
18,1,1730,4,2.45206e-4,ASV_00018,FI1
18,1,291,5,6.95655e-4,ASV_00018,UK1
18,1,1559,6,2.67027e-4,ASV_00018,UK2
18,1,1934,7,2.18319e-4,ASV_00018,SE1
19,1,2097,1,1.95858e-4,ASV_00019,IT1
19,1,1012,2,3.60619e-4,ASV_00019,IT2
19,1,2980,3,1.77768e-5,ASV_00019,IT3
19,1,729,4,4.43419e-4,ASV_00019,FI1
19,1,126,5,8.48227e-4,ASV_00019,UK1
19,1,2509,6,1.36481e-4,ASV_00019,UK2
19,1,1263,7,3.17651e-4,ASV_00019,SE1
20,1,1535,1,2.70607e-4,ASV_00020,IT1
20,1,1146,2,3.36573e-4,ASV_00020,IT2
20,1,2878,3,3.94956e-5,ASV_00020,IT3
20,1,744,4,4.38873e-4,ASV_00020,FI1
20,1,259,5,7.16185e-4,ASV_00020,UK1
20,1,1488,6,2.77957e-4,ASV_00020,UK2
20,1,571,7,5.07746e-4,ASV_00020,SE1
21,1,1777,2,2.39758e-4,ASV_00021,IT2
21,1,2982,3,1.71168e-5,ASV_00021,IT3
21,1,1689,4,2.49124e-4,ASV_00021,FI1
21,1,648,5,4.74447e-4,ASV_00021,UK1
21,1,2225,6,1.77758e-4,ASV_00021,UK2
21,1,1094,7,3.44577e-4,ASV_00021,SE1
22,1,1625,1,2.58613e-4,ASV_00022,IT1
22,1,769,2,4.28036e-4,ASV_00022,IT2
22,1,2849,3,4.42975e-5,ASV_00022,IT3
22,1,1290,4,3.12664e-4,ASV_00022,FI1
22,1,75,5,9.05596e-4,ASV_00022,UK1
22,1,1790,6,2.38183e-4,ASV_00022,UK2
22,1,552,7,5.17144e-4,ASV_00022,SE1
23,1,2694,1,1.01242e-4,ASV_00023,IT1
23,1,1697,2,2.48251e-4,ASV_00023,IT2
23,1,2934,3,2.75179e-5,ASV_00023,IT3
23,1,940,4,3.78155e-4,ASV_00023,FI1
23,1,432,5,5.93981e-4,ASV_00023,UK1
23,1,2319,6,1.65567e-4,ASV_00023,UK2
23,1,950,7,3.75866e-4,ASV_00023,SE1
24,1,2012,1,2.08031e-4,ASV_00024,IT1
24,1,957,2,3.74184e-4,ASV_00024,IT2
24,1,2881,3,3.88595e-5,ASV_00024,IT3
24,1,800,4,4.19694e-4,ASV_00024,FI1
24,1,267,5,7.09725e-4,ASV_00024,UK1
24,1,2418,6,1.50264e-4,ASV_00024,UK2
24,1,2393,7,1.55002e-4,ASV_00024,SE1
25,1,1276,1,3.1549e-4,ASV_00025,IT1
25,1,537,2,5.25253e-4,ASV_00025,IT2
25,1,2985,3,1.52073e-5,ASV_00025,IT3
25,1,69,5,9.0958e-4,ASV_00025,UK1
26,1,933,1,3.80937e-4,ASV_00026,IT1
26,1,1027,2,3.58025e-4,ASV_00026,IT2
26,1,2855,3,4.32728e-5,ASV_00026,IT3
26,1,1699,4,2.4785e-4,ASV_00026,FI1
26,1,419,5,6.0335e-4,ASV_00026,UK1
26,1,2189,6,1.82444e-4,ASV_00026,UK2
26,1,2672,7,1.04278e-4,ASV_00026,SE1
27,1,995,7,3.63923e-4,ASV_00027,SE1
28,1,1491,1,2.77652e-4,ASV_00028,IT1
28,1,535,2,5.26987e-4,ASV_00028,IT2
28,1,2766,3,7.54125e-5,ASV_00028,IT3
28,1,1895,4,2.22678e-4,ASV_00028,FI1
28,1,281,5,7.01866e-4,ASV_00028,UK1
28,1,2329,6,1.63933e-4,ASV_00028,UK2
28,1,1937,7,2.18107e-4,ASV_00028,SE1
29,1,1746,1,2.43323e-4,ASV_00029,IT1
29,1,604,2,4.94052e-4,ASV_00029,IT2
29,1,2783,3,6.76715e-5,ASV_00029,IT3
29,1,1367,4,2.98891e-4,ASV_00029,FI1
29,1,146,5,8.20642e-4,ASV_00029,UK1
29,1,1671,6,2.52233e-4,ASV_00029,UK2
29,1,555,7,5.16329e-4,ASV_00029,SE1
30,1,2496,1,1.39015e-4,ASV_00030,IT1
30,1,567,2,5.08899e-4,ASV_00030,IT2
30,1,2868,3,4.10448e-5,ASV_00030,IT3
30,1,1144,4,3.36733e-4,ASV_00030,FI1
30,1,290,5,6.95669e-4,ASV_00030,UK1
30,1,2233,6,1.76979e-4,ASV_00030,UK2
30,1,1994,7,2.1037e-4,ASV_00030,SE1
31,1,1543,1,2.69536e-4,ASV_00031,IT1
31,1,367,2,6.3011e-4,ASV_00031,IT2
