node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2105,1,1.91874e-4,ASV_00001,IT1
1,1,774,2,4.28065e-4,ASV_00001,IT2
1,1,2974,3,1.6407e-5,ASV_00001,IT3
1,1,628,5,4.86092e-4,ASV_00001,UK1
1,1,2643,6,1.07697e-4,ASV_00001,UK2
2,1,2061,1,1.97749e-4,ASV_00002,IT1
2,1,1090,2,3.45613e-4,ASV_00002,IT2
2,1,2885,3,3.2398e-5,ASV_00002,IT3
2,1,649,4,4.74935e-4,ASV_00002,FI1
2,1,588,5,5.04042e-4,ASV_00002,UK1
2,1,1857,6,2.25804e-4,ASV_00002,UK2
2,1,1477,7,2.77668e-4,ASV_00002,SE1
3,1,936,1,3.79557e-4,ASV_00003,IT1
3,1,1425,2,2.86259e-4,ASV_00003,IT2
3,1,2997,3,3.39687e-6,ASV_00003,IT3
3,1,1913,4,2.18031e-4,ASV_00003,FI1
3,1,8,5,0.00109315,ASV_00003,UK1
3,1,2256,6,1.70398e-4,ASV_00003,UK2
3,1,923,7,3.84043e-4,ASV_00003,SE1
4,1,1750,1,2.40683e-4,ASV_00004,IT1
4,1,501,2,5.51474e-4,ASV_00004,IT2
4,1,2964,3,1.8951e-5,ASV_00004,IT3
4,1,1458,4,2.80419e-4,ASV_00004,FI1
4,1,29,5,9.96333e-4,ASV_00004,UK1
4,1,2179,6,1.811e-4,ASV_00004,UK2
4,1,1544,7,2.67979e-4,ASV_00004,SE1
5,1,1327,1,3.05637e-4,ASV_00005,IT1
5,1,1815,2,2.3194e-4,ASV_00005,IT2
5,1,2797,3,5.6367e-5,ASV_00005,IT3
5,1,720,4,4.49039e-4,ASV_00005,FI1
5,1,226,5,7.56981e-4,ASV_00005,UK1
5,1,2673,6,1.00949e-4,ASV_00005,UK2
5,1,1125,7,3.40365e-4,ASV_00005,SE1
6,1,2306,1,1.63794e-4,ASV_00006,IT1
6,1,735,2,4.44042e-4,ASV_00006,IT2
6,1,2839,3,4.19664e-5,ASV_00006,IT3
6,1,727,4,4.46455e-4,ASV_00006,FI1
6,1,98,5,8.88025e-4,ASV_00006,UK1
6,1,1720,6,2.4411e-4,ASV_00006,UK2
6,1,2425,7,1.46844e-4,ASV_00006,SE1
7,1,1322,1,3.06415e-4,ASV_00007,IT1
7,1,908,2,3.87829e-4,ASV_00007,IT2
7,1,2927,3,2.48645e-5,ASV_00007,IT3
7,1,1789,4,2.35457e-4,ASV_00007,FI1
7,1,40,5,9.69199e-4,ASV_00007,UK1
7,1,1843,6,2.27541e-4,ASV_00007,UK2
7,1,1917,7,2.17605e-4,ASV_00007,SE1
8,1,2014,1,2.04148e-4,ASV_00008,IT1
8,1,1416,2,2.89376e-4,ASV_00008,IT2
8,1,2808,3,5.02684e-5,ASV_00008,IT3
8,1,2457,4,1.41388e-4,ASV_00008,FI1
8,1,384,5,6.2476e-4,ASV_00008,UK1
8,1,2743,6,8.21028e-5,ASV_00008,UK2
8,1,1357,7,3.00089e-4,ASV_00008,SE1
9,1,1460,1,2.80188e-4,ASV_00009,IT1
9,1,681,2,4.62961e-4,ASV_00009,IT2
9,1,2887,3,3.19907e-5,ASV_00009,IT3
9,1,1729,4,2.43236e-4,ASV_00009,FI1
9,1,31,5,9.93823e-4,ASV_00009,UK1
9,1,2589,6,1.19284e-4,ASV_00009,UK2
9,1,864,7,4.02894e-4,ASV_00009,SE1
10,1,2454,1,1.42106e-4,ASV_00010,IT1
10,1,726,2,4.46623e-4,ASV_00010,IT2
10,1,2816,3,4.88878e-5,ASV_00010,IT3
10,1,600,4,4.99462e-4,ASV_00010,FI1
10,1,1677,5,2.49299e-4,ASV_00010,UK1
10,1,2150,6,1.84481e-4,ASV_00010,UK2
10,1,1234,7,3.20452e-4,ASV_00010,SE1
11,1,1023,1,3.58656e-4,ASV_00011,IT1
11,1,637,2,4.81207e-4,ASV_00011,IT2
