taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4087569059990978,0.32776983324730985,6,Class,401
Alphaproteobacteria,0.33163882386321303,0.29687684699566835,6,Class,401
Bacilli,0.3904519565655321,0.30111047932232726,7,Class,401
Bacteroidia,0.5176208905402417,0.3116082253313195,7,Class,401
Clostridia,0.47662694296741415,0.3002033562824592,7,Class,401
Coriobacteriia,0.46828395960302854,0.2421102462392504,6,Class,401
Desulfovibrionia,0.5360677570976179,0.20366700820641975,6,Class,401
Fibrobacteria,0.44562479110061226,0.2703973446057632,7,Class,401
Gammaproteobacteria,0.5627460649937793,0.23849958121299672,7,Class,401
Gracilibacteria,0.4714666800518986,0.2787156480096256,7,Class,401
Kiritimatiellae,0.5232073904282931,0.3487189158096627,7,Class,401
Lentisphaeria,0.4301442372293286,0.27127137543611507,7,Class,401
MVP-15,0.5761316872427984,NA,2,Class,401
Methanobacteria,0.4709574741643576,0.28793586958591866,7,Class,401
Negativicutes,0.5273002098243917,0.3005636678481178,7,Class,401
Spirochaetia,0.49154159705249134,0.2954936667220354,7,Class,401
Thermoplasmata,0.2338204592901879,NA,2,Class,401
Absconditabacteriales_(SR1),0.46308544135415247,0.27065214867858844,7,Order,401
Acetobacterales,0.3118780828609513,0.21926829610967272,4,Order,401
Acholeplasmatales,0.39797261499184894,0.29530468923610936,7,Order,401
Acidaminococcales,0.4811815431123285,0.274839572402337,7,Order,401
Aeromonadales,0.5571016704309836,0.240256798824981,7,Order,401
Bacteroidales,0.5144702206405108,0.3084754785253781,7,Order,401
Bifidobacteriales,0.4050045082070826,0.3235177828465691,6,Order,401
Burkholderiales,0.5166051660516605,NA,2,Order,401
Christensenellales,0.4544612548119199,0.270354774843911,7,Order,401
Clostridia_UCG-014,0.4721488421418681,0.2903797270273055,7,Order,401
Clostridia_or,0.44224768801902514,0.2899430819462949,7,Order,401
Coriobacteriales,0.46350411131254354,0.23809725394523704,6,Order,401
Desulfovibrionales,0.5293783623402735,0.19731566927200972,6,Order,401
Eubacteriales,0.3516483516483516,NA,2,Order,401
Fibrobacterales,0.4417815543430348,0.26723386480192524,7,Order,401
Lachnospirales,0.4806365922308423,0.3005697614461281,7,Order,401
Lactobacillales,0.5744971431330214,0.16326812008945255,3,Order,401
Methanobacteriales,0.464155662044358,0.2802760039976818,7,Order,401
Methanomassiliicoccales,0.23578947368421055,NA,2,Order,401
Oligosphaerales,0.6729620250491555,0.12974528890450918,4,Order,401
Oscillospirales,0.4798671017727143,0.3094587549632919,7,Order,401
Peptostreptococcales-Tissierellales,0.5349873988019324,0.21034660918936046,6,Order,401
Rhodospirillales,0.3936838005483427,0.27686904498129455,4,Order,401
Spirochaetales,0.48896097258215687,0.29328711984510214,7,Order,401
Veillonellales-Selenomonadales,0.5263517468583335,0.308374992139568,7,Order,401
Victivallales,0.4509527367013839,0.26753313109190907,7,Order,401
WCHB1-41,0.5176088043178896,0.34254078351559525,7,Order,401
Acetobacteraceae,0.30703688637153703,0.22118943085853973,4,Family,401
Acholeplasmataceae,0.393925605858873,0.2871663473156388,7,Family,401
Acidaminococcaceae,0.47012094485151845,0.2587422417864356,7,Family,401
Anaerovoracaceae,0.5323261874901867,0.20785692206813933,6,Family,401
Atopobiaceae,0.5108258102305363,0.23067647385310203,6,Family,401
Bacteroidales_BS11_gut_group,0.5363516178846514,0.2671070374837583,7,Family,401
Bacteroidales_RF16_group,0.46072725029671513,0.25815361875622683,7,Family,401
Bacteroidales_UCG-001,0.41891772081734024,0.2408451546563677,4,Family,401
Bifidobacteriaceae,0.4002663903155707,0.31901895998005075,6,Family,401
Christensenellaceae,0.4511817136347078,0.26369158645046786,7,Family,401
Defluviitaleaceae,0.5930910090057592,0.132146782932569,5,Family,401
Desulfovibrionaceae,0.5273031839201227,0.190816805603323,6,Family,401
Eggerthellaceae,0.5101663585951941,NA,2,Family,401
Eubacteriaceae,0.38095238095238093,NA,2,Family,401
F082,0.4503399760650152,0.2735163914335703,7,Family,401
Fibrobacteraceae,0.43437596547584423,0.2622320748342676,7,Family,401
Hungateiclostridiaceae,0.43091767051624397,0.2759349610236839,7,Family,401
Lachnospiraceae,0.47308526402893514,0.29165487025453174,7,Family,401
Lactobacillaceae,0.5443405564144723,0.13374919159849533,3,Family,401
Methanobacteriaceae,0.46128866855847334,0.27485573182253253,7,Family,401
Methanomethylophilaceae,0.23448275862068968,NA,2,Family,401
Muribaculaceae,0.4250031976033288,0.27429853051055086,7,Family,401
Oligosphaeraceae,0.6493437340241799,0.13007614338373394,4,Family,401
Oscillospiraceae,0.5128530366640176,0.2929419298558918,7,Family,401
Prevotellaceae,0.5062596439758582,0.2987127863969484,7,Family,401
Rikenellaceae,0.5154273499993195,0.29161964034709165,7,Family,401
Ruminococcaceae,0.4279223509813724,0.3100911818725981,7,Family,401
Selenomonadaceae,0.43705276144704197,0.3166538197885451,7,Family,401
Spirochaetaceae,0.48334183505101197,0.2859278880473502,7,Family,401
Succinivibrionaceae,0.5467728475073613,0.2214987758327263,7,Family,401
UCG-010,0.48447936846708706,0.17780735836190711,3,Family,401
Veillonellaceae,0.37769704617175115,0.25400158060983,4,Family,401
p-251-o5,0.5111994287317165,0.2576764361846137,7,Family,401
vadinBE97,0.4375856214720872,0.24872805287500932,7,Family,401
Acetitomaculum,0.5709353335547958,0.14968086955205964,6,Genus,401
Acetobacter,0.29452885225567177,0.22196310493470672,4,Genus,401
Alloprevotella,0.45370386459159895,0.14173530295552633,3,Genus,401
Anaeroplasma,0.3848103000221945,0.27976072426007176,7,Genus,401
Anaerovibrio,0.6753696059948864,0.08806661185143232,5,Genus,401
Anaerovorax,0.5987893187996289,0.08403271193861428,5,Genus,401
Atopobium,0.7435897435897436,NA,2,Genus,401
Bifidobacterium,0.3258769220590236,0.3176955046914611,5,Genus,401
Blautia,0.5072039072039072,0.12694161963474973,3,Genus,401
Butyrivibrio,0.42830251698546906,0.19348950159975747,7,Genus,401
CAG-352,0.5546409007699867,0.14257358474512533,6,Genus,401
Christensenellaceae_R-7_group,0.4390455487416968,0.2520744323593808,7,Genus,401
Colidextribacter,0.3676822949052771,0.17087923173489925,3,Genus,401
Coprococcus,0.33406256575391297,0.23174791982567738,5,Genus,401
DNF00809,0.5833333333333333,NA,2,Genus,401
Defluviitaleaceae_UCG-011,0.5085938736120826,0.12414224124832729,5,Genus,401
Desulfovibrio,0.46775540534004395,0.17933393512825482,6,Genus,401
Dialister,0.4161900067430657,0.19197066809197583,4,Genus,401
Eubacterium,0.3787878787878788,NA,2,Genus,401
Family_XIII_AD3011_group,0.41182117122922934,0.15477877517525712,4,Genus,401
Fibrobacter,0.4197961365509335,0.24717769197130401,7,Genus,401
Lachnoclostridium,0.5236924524258757,0.14896762812675657,5,Genus,401
Lachnospira,0.5026197835283357,0.1372203375601131,4,Genus,401
Lachnospiraceae_AC2044_group,0.41059627578804075,0.2316202220608001,7,Genus,401
Lachnospiraceae_ND3007_group,0.5504963847957892,0.14118813016681145,4,Genus,401
Lachnospiraceae_NK3A20_group,0.44769123211130457,0.2803461361451313,7,Genus,401
Lachnospiraceae_NK4A136_group,0.3658063577808207,0.23626844097504388,7,Genus,401
Lachnospiraceae_UCG-009,0.5163791467313915,0.15952542242815299,5,Genus,401
Lachnospiraceae_XPB1014_group,0.6117887857623099,0.10962236879679586,6,Genus,401
Lactobacillus,0.5341751936738678,0.11328484651602867,3,Genus,401
Marvinbryantia,0.7322033898305085,NA,2,Genus,401
Methanobrevibacter,0.4545252118064138,0.2552137720571477,7,Genus,401
Methanosphaera,0.5658222526485261,0.11779957033016811,5,Genus,401
Mogibacterium,0.43246782808418754,0.15255674979830294,5,Genus,401
Moryella,0.42146984631638046,0.21662607703918524,7,Genus,401
NK4A214_group,0.48028896678892363,0.27744425857390487,7,Genus,401
Olsenella,0.5048990697674967,0.16384711139440042,6,Genus,401
Oribacterium,0.3718992994250774,0.2333958004071849,5,Genus,401
Prevotella,0.4928612178194561,0.28380755419742126,7,Genus,401
Prevotellaceae_Ga6A1_group,0.3468322362482749,0.1702250609772468,7,Genus,401
Prevotellaceae_NK3B31_group,0.44957591470460345,0.2741510509421872,7,Genus,401
Prevotellaceae_UCG-001,0.4742219093023897,0.29541943173307456,7,Genus,401
Prevotellaceae_UCG-003,0.48316596977682924,0.2849108367805388,7,Genus,401
Prevotellaceae_UCG-004,0.4166765481891918,0.20664201420849285,7,Genus,401
Prevotellaceae_YAB2003_group,0.27378499826321484,0.26510854327542144,7,Genus,401
Pseudobutyrivibrio,0.4646954945087548,0.22656645032661596,7,Genus,401
Pseudoscardovia,0.6060606060606061,NA,2,Genus,401
Rikenellaceae_RC9_gut_group,0.49830320688994645,0.2700045194775149,7,Genus,401
Ruminobacter,0.434380616834048,0.1593918772612051,7,Genus,401
Ruminococcus,0.4108989909723053,0.2967953726293304,7,Genus,401
Saccharofermentans,0.4110575318124622,0.25685416053637944,7,Genus,401
Selenomonas,0.43618203694536845,0.2554098745844207,7,Genus,401
Shuttleworthia,0.3712640125679807,0.24786807754508589,5,Genus,401
Succiniclasticum,0.44649944666348196,0.23336365572607654,7,Genus,401
Succinimonas,0.3455205345928979,0.21769742144814683,6,Genus,401
Succinivibrio,0.4698765392969441,0.16777989466264603,7,Genus,401
Succinivibrionaceae_UCG-001,0.3341310849123801,0.21372074255157586,5,Genus,401
Succinivibrionaceae_UCG-002,0.4591883001201063,0.1693620672442489,7,Genus,401
Syntrophococcus,0.6434653043848446,0.0611839438264094,3,Genus,401
Treponema,0.468557938122209,0.26763621840763097,7,Genus,401
Tyzzerella,0.6608695652173913,NA,2,Genus,401
U29-B03,0.5373134328358209,NA,2,Genus,401
UCG-005,0.47826895855403595,0.2215221360945303,7,Genus,401
Veillonellaceae_UCG-001,0.5423728813559322,NA,2,Genus,401
Z20,0.41025326696484304,0.15083786340315672,3,Genus,401
horsej-a03,0.6233250837358145,0.021612070479709165,3,Genus,401
probable_genus_10,0.48771540308829026,0.13414623312239393,5,Genus,401
