taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4196565105819736,0.26851436283497043,6,Class,410
Alphaproteobacteria,0.29530877392968424,0.26318566616830963,6,Class,410
Bacilli,0.44740959506511113,0.3097725209801939,7,Class,410
Bacteroidia,0.5255617126934078,0.312999502621415,7,Class,410
Clostridia,0.4696828784046231,0.29942630503196144,7,Class,410
Coriobacteriia,0.5033543755462012,0.26770007624627395,6,Class,410
Desulfovibrionia,0.5725180833967098,0.20461103440273856,6,Class,410
Fibrobacteria,0.41487347006572256,0.26739932105402675,7,Class,410
Gammaproteobacteria,0.5572204158899521,0.2856766145913493,7,Class,410
Gracilibacteria,0.4746150008478504,0.2611301849327486,7,Class,410
Kiritimatiellae,0.5138213435928903,0.32066795974851814,7,Class,410
Lentisphaeria,0.36150402797294157,0.2764462757601073,7,Class,410
MVP-15,0.6746987951807228,NA,2,Class,410
Methanobacteria,0.4174473330799479,0.284619900043883,7,Class,410
Negativicutes,0.5209430288180826,0.26674826713544886,7,Class,410
Spirochaetia,0.45744167132943436,0.26845876509971917,7,Class,410
Thermoplasmata,0.3006263048016702,NA,2,Class,410
Absconditabacteriales_(SR1),0.4706172836695124,0.25683077738217674,7,Order,410
Acetobacterales,0.45782896702512516,0.22941869754832017,4,Order,410
Acholeplasmatales,0.4607109548681259,0.3049467411062781,7,Order,410
Acidaminococcales,0.5350869880955528,0.2483055436617385,7,Order,410
Aeromonadales,0.5235526928876983,0.2675599311889592,7,Order,410
Bacteroidales,0.5222701507093873,0.30905399554129404,7,Order,410
Bifidobacteriales,0.41630073501699805,0.2654688250494572,6,Order,410
Burkholderiales,0.6425339366515836,NA,2,Order,410
Christensenellales,0.43101432337864387,0.2815160153924593,7,Order,410
Clostridia_UCG-014,0.4763330720010627,0.2822504128156946,7,Order,410
Clostridia_or,0.42347670213552663,0.2715305980103292,7,Order,410
Coriobacteriales,0.49820985153310593,0.2634801142377619,6,Order,410
Desulfovibrionales,0.5676481179403429,0.19979618527180062,6,Order,410
Eubacteriales,0.39160839160839156,NA,2,Order,410
Fibrobacterales,0.41105086606322855,0.2624223709157991,7,Order,410
Lachnospirales,0.46603648915274587,0.3038526358272643,7,Order,410
Lactobacillales,0.6363260923910138,0.10765186959994133,3,Order,410
Methanobacteriales,0.4138683253752501,0.2796883672363204,7,Order,410
Methanomassiliicoccales,0.2748414376321353,NA,2,Order,410
Oligosphaerales,0.6891916926904614,0.14232452803890208,4,Order,410
Oscillospirales,0.49377997503122595,0.3016770509246675,7,Order,410
Peptostreptococcales-Tissierellales,0.5402987031583445,0.2041207789134814,6,Order,410
Rhodospirillales,0.4185209546354278,0.28288831042203594,4,Order,410
Spirochaetales,0.45379838228939384,0.26435490487535196,7,Order,410
Veillonellales-Selenomonadales,0.47956290591034284,0.2631052275758871,7,Order,410
Victivallales,0.4149159484346832,0.2520755907583358,7,Order,410
WCHB1-41,0.5098851680489676,0.31640400126256085,7,Order,410
Acetobacteraceae,0.3820983344169507,0.14944690117271908,4,Family,410
Acholeplasmataceae,0.45415977354614195,0.29571576226263085,7,Family,410
Acidaminococcaceae,0.5238050473865989,0.24204064554199686,7,Family,410
Anaerovoracaceae,0.530784746486708,0.19701987657202857,6,Family,410
Atopobiaceae,0.5315098326840021,0.22663767194624637,6,Family,410
Bacteroidales_BS11_gut_group,0.521992266065206,0.3081291009057032,7,Family,410
Bacteroidales_RF16_group,0.41300180479848836,0.23489746956372534,7,Family,410
Bacteroidales_UCG-001,0.3603718247183348,0.283262230990591,4,Family,410
Bifidobacteriaceae,0.4080214159416013,0.2627374523392863,6,Family,410
Christensenellaceae,0.42230758374956695,0.2732164995584275,7,Family,410
Defluviitaleaceae,0.6425062344422295,0.15247388062069037,5,Family,410
Desulfovibrionaceae,0.5540942548820295,0.1910976531913303,6,Family,410
Eggerthellaceae,0.6337078651685393,NA,2,Family,410
