taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.39032918062557587,0.2700317131504514,6,Class,161
Alphaproteobacteria,0.31577198749243024,0.2557883087532289,6,Class,161
Bacilli,0.40187648346147775,0.3014733790709531,7,Class,161
Bacteroidia,0.5175865687765081,0.30894330626552197,7,Class,161
Clostridia,0.4697741956238737,0.30418177467838015,7,Class,161
Coriobacteriia,0.47749158003548003,0.2559605717349121,6,Class,161
Desulfovibrionia,0.5978145970374791,0.2246932537436025,6,Class,161
Fibrobacteria,0.45182049061677,0.26731700118103024,7,Class,161
Gammaproteobacteria,0.5307376877600337,0.2546418316697276,7,Class,161
Gracilibacteria,0.484900962480377,0.2726973040619851,7,Class,161
Kiritimatiellae,0.4992074046002501,0.3152701894564148,7,Class,161
Lentisphaeria,0.4397223386420604,0.2855889805929192,7,Class,161
MVP-15,0.6878980891719746,NA,2,Class,161
Methanobacteria,0.4517596952867669,0.29884410111600734,7,Class,161
Negativicutes,0.5131722551090451,0.26409066975193746,7,Class,161
Spirochaetia,0.4802746902656753,0.2705118100822583,7,Class,161
Thermoplasmata,0.31908831908831914,NA,2,Class,161
Absconditabacteriales_(SR1),0.4762989383188919,0.2629016135334739,7,Order,161
Acetobacterales,0.33169811554238793,0.22639611609433685,4,Order,161
Acholeplasmatales,0.40154177595313306,0.2873845318224017,7,Order,161
Acidaminococcales,0.49593300832152437,0.2563700682947964,7,Order,161
Aeromonadales,0.5102710688141695,0.2562617835062369,7,Order,161
Bacteroidales,0.5142781967537021,0.3061285591238298,7,Order,161
Bifidobacteriales,0.38792196707548554,0.2670158608135121,6,Order,161
Burkholderiales,0.6538461538461539,NA,2,Order,161
Christensenellales,0.4204674867104731,0.28097484666407546,7,Order,161
Clostridia_UCG-014,0.46001301528722305,0.3213113743820998,7,Order,161
Clostridia_or,0.425571962265034,0.24378856468943516,7,Order,161
Coriobacteriales,0.4666884585168769,0.24407641786906853,6,Order,161
Desulfovibrionales,0.593787992981266,0.22187857976170808,6,Order,161
Eubacteriales,0.4113475177304965,NA,2,Order,161
Fibrobacterales,0.4468639774738521,0.26169469656349986,7,Order,161
Lachnospirales,0.4821848533716379,0.31257898325195205,7,Order,161
Lactobacillales,0.735520655465846,0.05336574865302856,3,Order,161
Methanobacteriales,0.44728100083723726,0.293690763833907,7,Order,161
Methanomassiliicoccales,0.326530612244898,NA,2,Order,161
Oligosphaerales,0.7819146382508798,0.0349823305232476,4,Order,161
Oscillospirales,0.47725792983040005,0.3029116446320645,7,Order,161
Peptostreptococcales-Tissierellales,0.5280541333492553,0.21708649002877725,6,Order,161
Rhodospirillales,0.4823202995685594,0.26656686102520466,4,Order,161
Spirochaetales,0.4764933627401164,0.2659050656578791,7,Order,161
Veillonellales-Selenomonadales,0.5044427426852627,0.26004980342711,7,Order,161
Victivallales,0.41282849115976894,0.23090477072686938,7,Order,161
WCHB1-41,0.49415237960117336,0.3089342867919032,7,Order,161
Acetobacteraceae,0.31079723304528284,0.21073195673799225,4,Family,161
Acholeplasmataceae,0.3979491625532402,0.27632039892808286,7,Family,161
Acidaminococcaceae,0.49351172937704957,0.25172911877875936,7,Family,161
Anaerovoracaceae,0.517522459258248,0.20957052556657113,6,Family,161
Atopobiaceae,0.5236424477711177,0.2245503370400461,6,Family,161
Bacteroidales_BS11_gut_group,0.5010047850678999,0.2929322660587514,7,Family,161
Bacteroidales_RF16_group,0.4385202439753408,0.25524634877657437,7,Family,161
Bacteroidales_UCG-001,0.3632387890104571,0.240064586935514,4,Family,161
Bifidobacteriaceae,0.37914975244458576,0.26207492511577785,6,Family,161
Christensenellaceae,0.4136419694943081,0.2755909166353005,7,Family,161
Defluviitaleaceae,0.5824892297971145,0.15810347304388014,5,Family,161
Desulfovibrionaceae,0.5789697991283983,0.20956384917832604,6,Family,161
Eggerthellaceae,0.4475524475524476,NA,2,Family,161
Eubacteriaceae,0.40944881889763785,NA,2,Family,161
F082,0.48629935833734766,0.2770656116596872,7,Family,161
Fibrobacteraceae,0.44228454478389057,0.25403219696724677,7,Family,161
Hungateiclostridiaceae,0.42724352073883637,0.23680182521844304,7,Family,161
Lachnospiraceae,0.47578232252134944,0.3039668088553371,7,Family,161
Lactobacillaceae,0.735051142007286,0.04284788026079889,3,Family,161
Methanobacteriaceae,0.43912844003444707,0.2811479689384119,7,Family,161
Methanomethylophilaceae,0.32398753894081,NA,2,Family,161
Muribaculaceae,0.45270707045981534,0.28738595822971164,7,Family,161
Oligosphaeraceae,0.7578447459260209,0.027266791204662244,4,Family,161
Oscillospiraceae,0.5292358334028975,0.29161003652572687,7,Family,161
Prevotellaceae,0.5055800963920991,0.29073082166814196,7,Family,161
Rikenellaceae,0.5024591909916601,0.2931684123547789,7,Family,161
Ruminococcaceae,0.4175300982383101,0.30997075023223136,7,Family,161
Selenomonadaceae,0.432956570350915,0.28238458972896385,7,Family,161
Spirochaetaceae,0.4736118136184999,0.26348086726022735,7,Family,161
Succinivibrionaceae,0.5047802837429662,0.24293718781595602,7,Family,161
UCG-010,0.6579910087815309,0.13841139997666976,3,Family,161
Veillonellaceae,0.5142367012398109,0.28461652619070915,4,Family,161
p-251-o5,0.5266238311198509,0.24234720964130074,7,Family,161
vadinBE97,0.4136715856415358,0.21869390148800866,7,Family,161
Acetitomaculum,0.5054217573099259,0.18282957829701255,6,Genus,161
Acetobacter,0.2868123219715701,0.18873759900148016,4,Genus,161
Alloprevotella,0.5851393720149936,0.11286881273853498,3,Genus,161
Anaeroplasma,0.3807977498419017,0.2714828892076544,7,Genus,161
Anaerovibrio,0.619890668595605,0.10126485660585263,5,Genus,161
Anaerovorax,0.5838260755616308,0.11933856492331346,5,Genus,161
Atopobium,0.6814814814814815,NA,2,Genus,161
Bifidobacterium,0.3566346784263631,0.2636629213345795,5,Genus,161
Blautia,0.5809946960595448,0.05936056769796019,3,Genus,161
Butyrivibrio,0.41608403372017516,0.2231571710794902,7,Genus,161
CAG-352,0.5041617197793199,0.16316184189117433,6,Genus,161
Christensenellaceae_R-7_group,0.3990696154850027,0.2628533167493101,7,Genus,161
Colidextribacter,0.4407366014360952,0.1176527643725184,3,Genus,161
Coprococcus,0.378681354062347,0.22375902259112251,5,Genus,161
DNF00809,0.5,NA,2,Genus,161
Defluviitaleaceae_UCG-011,0.5300436378115017,0.13126128764855527,5,Genus,161
Desulfovibrio,0.5142505675782725,0.18096759704212587,6,Genus,161
Dialister,0.5031899697716826,0.18637068134794793,4,Genus,161
Eubacterium,0.4181818181818182,NA,2,Genus,161
Family_XIII_AD3011_group,0.5182116880434668,0.16275028298872235,4,Genus,161
Fibrobacter,0.4196581409505407,0.23617832862799298,7,Genus,161
Lachnoclostridium,0.5537319495973971,0.14173685809156364,5,Genus,161
Lachnospira,0.5093594427483376,0.08857994519080774,4,Genus,161
Lachnospiraceae_AC2044_group,0.4174330180904711,0.24867186751534556,7,Genus,161
Lachnospiraceae_ND3007_group,0.37987482843700615,0.1719687178769902,4,Genus,161
Lachnospiraceae_NK3A20_group,0.4565926357674635,0.30355635897692057,7,Genus,161
Lachnospiraceae_NK4A136_group,0.34416375386235365,0.26660792202485517,7,Genus,161
Lachnospiraceae_UCG-009,0.5297741243346087,0.123000995190163,5,Genus,161
Lachnospiraceae_XPB1014_group,0.6468851001443812,0.06479973118252093,6,Genus,161
Lactobacillus,0.6674564218706962,0.045276460876429024,3,Genus,161
Marvinbryantia,0.6627565982404693,NA,2,Genus,161
Methanobrevibacter,0.41646136180749677,0.26058026953017804,7,Genus,161
Methanosphaera,0.45754071525301815,0.1601778844309054,5,Genus,161
Mogibacterium,0.4580196236356039,0.18732725337960288,5,Genus,161
Moryella,0.3872600912713353,0.1981832615734001,7,Genus,161
NK4A214_group,0.502830078046116,0.26342632213267186,7,Genus,161
Olsenella,0.5259365908656308,0.16648904659948724,6,Genus,161
Oribacterium,0.39987077732575355,0.2507011723873762,5,Genus,161
Prevotella,0.48469427986108066,0.27477384529880194,7,Genus,161
Prevotellaceae_Ga6A1_group,0.40219247912884015,0.23511067116162782,7,Genus,161
Prevotellaceae_NK3B31_group,0.47645104931113225,0.2999344213880217,7,Genus,161
Prevotellaceae_UCG-001,0.4581745035129752,0.30138798772501607,7,Genus,161
Prevotellaceae_UCG-003,0.4832588210403218,0.287536362473463,7,Genus,161
Prevotellaceae_UCG-004,0.40736624136591365,0.17192154144741123,7,Genus,161
Prevotellaceae_YAB2003_group,0.35312653850365183,0.24901139733002284,7,Genus,161
Pseudobutyrivibrio,0.41804940043361305,0.2406357797282716,7,Genus,161
Pseudoscardovia,0.6583850931677019,NA,2,Genus,161
Rikenellaceae_RC9_gut_group,0.48450937124188265,0.2779385515829926,7,Genus,161
Ruminobacter,0.3921236787700658,0.1932421732862761,7,Genus,161
Ruminococcus,0.40467960779555995,0.2991178508011795,7,Genus,161
Saccharofermentans,0.40425286921418624,0.21494735341680876,7,Genus,161
Selenomonas,0.3805900077136557,0.19204367914543855,7,Genus,161
