from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07174349679236815,0.053946707194911056,5,99
ASV_00002,0.07154610066823455,0.0437398951095907,7,99
ASV_00003,0.059543022409678736,0.04368108574281889,7,99
ASV_00004,0.05109751079791861,0.027135792721134346,7,99
ASV_00005,0.060326113596707864,0.04714051503810591,7,99
ASV_00006,0.05263489377472751,0.04261307195228106,7,99
ASV_00007,0.06371794035156826,0.05670994985380761,7,99
ASV_00008,0.05425900259979257,0.042044294063391205,7,99
ASV_00009,0.07303025739636498,0.041555392891731734,7,99
ASV_00010,0.04254905948074707,0.025410963170565112,7,99
ASV_00011,0.06511023974935572,0.05156028951269309,7,99
ASV_00012,0.07612563907372723,0.03432834263388617,6,99
ASV_00013,0.06771130790378843,0.03867079770449899,7,99
ASV_00014,0.05374081467162826,0.055803585886808595,7,99
ASV_00015,0.07137290045120463,0.05796192635798652,7,99
ASV_00016,0.06930584088346337,0.06288702486688531,6,99
ASV_00017,0.06634195515768784,0.059990974326392325,5,99
ASV_00018,0.06641656559559014,0.05266918623713074,7,99
ASV_00019,0.07075950624997066,0.05915925356343779,7,99
ASV_00020,0.06490401297682974,0.04217663407868671,7,99
ASV_00021,0.05804123340470405,0.04475676435586892,6,99
ASV_00022,0.04087221336475848,0.03210725705531997,7,99
ASV_00023,0.05331896061827623,0.03568213161043598,7,99
ASV_00024,0.07402834447708809,0.044395772663728635,7,99
ASV_00025,0.06359336090035,0.06914024643148767,4,99
ASV_00026,0.05297131634229076,0.03911663324654019,7,99
ASV_00028,0.06313137974873347,0.04641250116573467,7,99
ASV_00029,0.05936689955027348,0.05024832737252312,7,99
ASV_00030,0.06835094544755674,0.05445570338579827,7,99
ASV_00031,0.06185987676045525,0.04688814103679686,7,99
ASV_00032,0.06422478184419256,0.027750759815431694,7,99
ASV_00033,0.05473566884731165,0.03539842227626151,7,99
ASV_00034,0.0522910899754766,0.03642195974426987,7,99
ASV_00035,0.06015072837512942,0.037184023863681206,7,99
ASV_00036,0.05529084022507335,0.03814017214219107,7,99
ASV_00037,0.04621770531490266,0.049853478514559554,6,99
ASV_00038,0.05552916083795547,0.0441406084255851,5,99
ASV_00039,0.10633020499616819,0.05168847738627489,5,99
ASV_00040,0.05353758270056326,0.03579646520037135,7,99
ASV_00041,0.056921965980940376,0.03421363275054356,6,99
ASV_00042,0.04781390752746975,0.034809658836376565,7,99
ASV_00043,0.05260274715172011,0.033895703622781846,5,99
ASV_00044,0.05901491363993997,0.053219646756998217,7,99
ASV_00045,0.07567441004337648,0.037214318787105245,6,99
ASV_00046,0.067698956285939485,0.04423671774826919,7,99
ASV_00047,0.05040174334398434,0.04764290592791019,4,99
ASV_00048,0.057218646268591425,0.039033205612884765,7,99
ASV_00049,0.049318877213566564,0.03835409289649494,6,99
ASV_00050,0.06583468295585378,0.04938725717111793,6,99
ASV_00051,0.0688290617423603,0.04142466405963503,7,99
ASV_00052,0.053023808123817434,0.042566861115197384,6,99
ASV_00053,0.058518413013643425,0.04496312171358583,7,99
ASV_00054,0.07654708618018093,0.06050968081385236,7,99
ASV_00055,0.055340300942388745,0.044883112263407396,7,99
ASV_00056,0.06169836781708952,0.05096513911825086,7,99
ASV_00057,0.05961106953396706,0.04142984483690092,7,99
ASV_00058,0.05758956055708596,0.03927228553898764,7,99
ASV_00059,0.0731809541023795,0.040307168083341435,7,99
ASV_00060,0.0671443950813671,0.04553416791851626,5,99
ASV_00061,0.08084825807078881,0.031916823387119715,5,99
ASV_00062,0.06252267549498,0.04363355338708803,7,99
ASV_00063,0.07570776828870555,0.05221938690095144,7,99
ASV_00064,0.05364241181115569,0.0428356008079054,7,99
ASV_00065,0.08121313297236211,0.08270552969811172,4,99
ASV_00066,0.07766074027968341,0.026088292130167102,5,99
ASV_00067,0.06460521284674446,0.049921600108882185,7,99
ASV_00068,0.05477717854800018,0.04351219011666936,5,99
ASV_00069,0.05418341818008584,0.04036940423814574,6,99
ASV_00070,0.04913896882762752,0.03708078949400408,7,99
ASV_00071,0.05795824383602463,0.03788579370429247,7,99
ASV_00072,0.11744831422961988,0.029943996334590682,3,99
ASV_00073,0.05728412452016236,0.03982493963250218,5,99
ASV_00074,0.041328579569265146,0.023618334586295753,4,99
ASV_00075,0.05657596326779375,0.05952705476873248,5,99
ASV_00076,0.06615863287888823,0.052733533466849954,7,99
ASV_00077,0.031854661116575124,0.03712494530737098,3,99
ASV_00078,0.05848184862571654,0.04555641726789931,7,99
ASV_00079,0.05749845123914654,0.0470869587107449,5,99
ASV_00080,0.045194336419843134,0.039041116395255995,6,99
ASV_00081,0.08027590306489715,0.05708052961514748,7,99
ASV_00082,0.05177920964335677,0.03109759965620464,3,99
ASV_00083,0.05710055803684387,0.0386329055662945,7,99
ASV_00084,0.06830103922109339,0.039216365793701004,7,99
ASV_00085,0.10924729825217969,0.05278997102616025,5,99
ASV_00086,0.07425684966539318,0.05528840453716171,7,99
ASV_00087,0.062932552856962,0.04271808457899804,7,99
ASV_00088,0.0695341287639418,0.06520077143124181,5,99
ASV_00089,0.057505947868173854,0.04078072523338788,5,99
ASV_00090,0.04103061355124855,0.025670588302085216,7,99
ASV_00091,0.06764046984317014,0.06015619912444502,5,99
ASV_00092,0.07238803231523072,0.048345823405469106,7,99
ASV_00093,0.09402996510091487,0.03906896186510538,6,99
ASV_00094,0.06803271676925213,0.054742338395920506,5,99
ASV_00095,0.0674892444530877,0.046657144353279674,6,99
ASV_00096,0.06317259808008413,0.04908588420950343,7,99
ASV_00097,0.05064267451554591,0.03600387097453258,6,99
ASV_00098,0.077699309271271,0.0818137188079387,4,99
ASV_00099,0.07363880506891453,0.039708879133030846,5,99
ASV_00100,0.05629932937256321,0.04805025822772332,6,99
ASV_00101,0.08208682465668356,0.05169492995791241,6,99
ASV_00102,0.0681953148983995,0.06540550626440818,5,99
ASV_00103,0.04912749409238082,0.024019753231628055,5,99
ASV_00104,0.042735293128547264,0.02518531667216823,6,99
