taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41623082384934307,0.24943353561810608,6,Class,99
Alphaproteobacteria,0.2557747766120023,0.2248188088346851,6,Class,99
Bacilli,0.4018453145850853,0.296227442418357,7,Class,99
Bacteroidia,0.5163191177826232,0.3079104664125908,7,Class,99
Clostridia,0.4794707280126317,0.3056073278336903,7,Class,99
Coriobacteriia,0.47018824268116116,0.29854042529371977,6,Class,99
Desulfovibrionia,0.5749650961449634,0.21574815348189874,6,Class,99
Fibrobacteria,0.47085065668944825,0.25061215424621613,7,Class,99
Gammaproteobacteria,0.5599452362977269,0.27351564534251155,7,Class,99
Gracilibacteria,0.4571183469564856,0.23983355898296121,7,Class,99
Kiritimatiellae,0.5329541563114243,0.32160001479321365,7,Class,99
Lentisphaeria,0.4539146838806769,0.26851605862352185,7,Class,99
MVP-15,0.5607476635514019,NA,2,Class,99
Methanobacteria,0.4585865709253896,0.3013518444243642,7,Class,99
Negativicutes,0.546293718219359,0.28550568121156467,7,Class,99
Spirochaetia,0.47492344567774053,0.2725611096116409,7,Class,99
Thermoplasmata,0.13725490196078427,NA,2,Class,99
Absconditabacteriales_(SR1),0.449644486653466,0.23360777747705486,7,Order,99
Acetobacterales,0.23778130096687256,0.16185497123224724,4,Order,99
Acholeplasmatales,0.4219390942838995,0.29721768741828614,7,Order,99
Acidaminococcales,0.48963200883175784,0.23652623093355085,7,Order,99
Aeromonadales,0.5508343010475072,0.26984069316023485,7,Order,99
Bacteroidales,0.5123642621954976,0.30452187073043807,7,Order,99
Bifidobacteriales,0.41218860053237955,0.2443306166891512,6,Order,99
Burkholderiales,0.4393063583815029,NA,2,Order,99
Christensenellales,0.42418468692192174,0.2763791977269724,7,Order,99
Clostridia_UCG-014,0.45339510659705723,0.2931363918938146,7,Order,99
Clostridia_or,0.4111096662988923,0.25789547325639867,7,Order,99
Coriobacteriales,0.4581137559600603,0.2837191777430274,6,Order,99
Desulfovibrionales,0.5685623047024015,0.20870541459625497,6,Order,99
Eubacteriales,0.7540983606557377,NA,2,Order,99
Fibrobacterales,0.4671547086451632,0.2468952572096224,7,Order,99
Lachnospirales,0.48675362790391313,0.30991200636289956,7,Order,99
Lactobacillales,0.6361728395061729,0.19758430478285463,3,Order,99
Methanobacteriales,0.45673159297389365,0.2985062250905659,7,Order,99
Methanomassiliicoccales,0.13827160493827162,NA,2,Order,99
Oligosphaerales,0.76169605833292,0.08009775452017727,4,Order,99
Oscillospirales,0.4962212059921524,0.30619744627187545,7,Order,99
Peptostreptococcales-Tissierellales,0.6036358782285569,0.17192140469808415,6,Order,99
Rhodospirillales,0.4564800722872473,0.2775060383007346,4,Order,99
Spirochaetales,0.47231641824564397,0.26919212999218767,7,Order,99
Veillonellales-Selenomonadales,0.5784041508547328,0.3245113324638541,7,Order,99
Victivallales,0.5206675257201335,0.21984860745349405,7,Order,99
WCHB1-41,0.5285250390602111,0.3177087342864491,7,Order,99
Acetobacteraceae,0.24148485277517534,0.15887836950194478,4,Family,99
Acholeplasmataceae,0.4165494245206928,0.28303481362208155,7,Family,99
