node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1270,1,3.14535e-4,ASV_00001,IT1
1,1,1545,2,2.65301e-4,ASV_00001,IT2
1,1,2975,3,1.62655e-5,ASV_00001,IT3
1,1,475,5,5.61635e-4,ASV_00001,UK1
1,1,2620,6,1.18045e-4,ASV_00001,UK2
2,1,2144,1,1.82212e-4,ASV_00002,IT1
2,1,847,2,4.11748e-4,ASV_00002,IT2
2,1,2703,3,9.8557700000000007e-05,ASV_00002,IT3
2,1,1069,4,3.56821e-4,ASV_00002,FI1
2,1,382,5,6.28209e-4,ASV_00002,UK1
2,1,1703,6,2.39268e-4,ASV_00002,UK2
2,1,1840,7,2.223e-4,ASV_00002,SE1
3,1,1608,1,2.55996e-4,ASV_00003,IT1
3,1,252,2,7.41553e-4,ASV_00003,IT2
3,1,2946,3,2.39232e-5,ASV_00003,IT3
3,1,1594,4,2.57774e-4,ASV_00003,FI1
3,1,223,5,7.63784e-4,ASV_00003,UK1
3,1,2293,6,1.64654e-4,ASV_00003,UK2
3,1,1559,7,2.63269e-4,ASV_00003,SE1
4,1,1766,1,2.31675e-4,ASV_00004,IT1
4,1,1565,2,2.62387e-4,ASV_00004,IT2
4,1,2795,3,5.8645e-5,ASV_00004,IT3
4,1,965,4,3.79263e-4,ASV_00004,FI1
4,1,178,5,7.95518e-4,ASV_00004,UK1
4,1,2228,6,1.71775e-4,ASV_00004,UK2
4,1,1629,7,2.52646e-4,ASV_00004,SE1
5,1,1845,1,2.21242e-4,ASV_00005,IT1
5,1,865,2,4.0732e-4,ASV_00005,IT2
5,1,2864,3,4.00394e-5,ASV_00005,IT3
5,1,509,4,5.42789e-4,ASV_00005,FI1
5,1,507,5,5.44908e-4,ASV_00005,UK1
5,1,2487,6,1.37932e-4,ASV_00005,UK2
5,1,1592,7,2.58065e-4,ASV_00005,SE1
6,1,1289,1,3.11684e-4,ASV_00006,IT1
6,1,733,2,4.4943e-4,ASV_00006,IT2
6,1,2893,3,3.47351e-5,ASV_00006,IT3
6,1,2723,4,9.24272e-5,ASV_00006,FI1
6,1,384,5,6.2749e-4,ASV_00006,UK1
6,1,2139,6,1.82597e-4,ASV_00006,UK2
6,1,2195,7,1.76247e-4,ASV_00006,SE1
7,1,1523,1,2.68376e-4,ASV_00007,IT1
7,1,708,2,4.57658e-4,ASV_00007,IT2
7,1,2811,3,5.45907e-5,ASV_00007,IT3
7,1,1186,4,3.30312e-4,ASV_00007,FI1
7,1,115,5,8.59069e-4,ASV_00007,UK1
7,1,2113,6,1.85645e-4,ASV_00007,UK2
7,1,725,7,4.51923e-4,ASV_00007,SE1
8,1,1074,1,3.54709e-4,ASV_00008,IT1
8,1,717,2,4.54014e-4,ASV_00008,IT2
8,1,2842,3,4.35461e-5,ASV_00008,IT3
8,1,642,4,4.80164e-4,ASV_00008,FI1
8,1,304,5,6.87076e-4,ASV_00008,UK1
8,1,1216,6,3.24882e-4,ASV_00008,UK2
8,1,2656,7,1.11336e-4,ASV_00008,SE1
9,1,1799,1,2.2696e-4,ASV_00009,IT1
9,1,863,2,4.07434e-4,ASV_00009,IT2
9,1,2892,3,3.49286e-5,ASV_00009,IT3
9,1,676,4,4.68499e-4,ASV_00009,FI1
9,1,234,5,7.54534e-4,ASV_00009,UK1
9,1,2717,6,9.55063e-5,ASV_00009,UK2
9,1,1266,7,3.14971e-4,ASV_00009,SE1
10,1,1373,1,2.96512e-4,ASV_00010,IT1
10,1,1330,2,3.04414e-4,ASV_00010,IT2
10,1,2886,3,3.60204e-5,ASV_00010,IT3
10,1,2750,4,8.19068e-5,ASV_00010,FI1
10,1,302,5,6.87502e-4,ASV_00010,UK1
10,1,1918,6,2.11542e-4,ASV_00010,UK2
10,1,2086,7,1.89402e-4,ASV_00010,SE1
11,1,1279,1,3.13012e-4,ASV_00011,IT1
11,1,1340,2,3.03023e-4,ASV_00011,IT2
11,1,2931,3,2.66374e-5,ASV_00011,IT3
11,1,1290,4,3.11564e-4,ASV_00011,FI1
11,1,413,5,6.03259e-4,ASV_00011,UK1
11,1,1453,6,2.81394e-4,ASV_00011,UK2
11,1,1966,7,2.04846e-4,ASV_00011,SE1
12,1,1769,1,2.3146e-4,ASV_00012,IT1
12,1,1578,2,2.60445e-4,ASV_00012,IT2
12,1,2030,4,1.9666e-4,ASV_00012,FI1
12,1,450,5,5.80158e-4,ASV_00012,UK1
12,1,2456,6,1.4246e-4,ASV_00012,UK2
12,1,1944,7,2.08005e-4,ASV_00012,SE1
13,1,1431,1,2.84614e-4,ASV_00013,IT1
13,1,922,2,3.90206e-4,ASV_00013,IT2
13,1,2740,3,8.64412e-5,ASV_00013,IT3
13,1,1822,4,2.24865e-4,ASV_00013,FI1
13,1,395,5,6.18209e-4,ASV_00013,UK1
13,1,1772,6,2.31129e-4,ASV_00013,UK2
13,1,868,7,4.06381e-4,ASV_00013,SE1
14,1,2666,1,1.08522e-4,ASV_00014,IT1
14,1,1600,2,2.57136e-4,ASV_00014,IT2
14,1,2840,3,4.3722e-5,ASV_00014,IT3
14,1,1243,4,3.19473e-4,ASV_00014,FI1
14,1,400,5,6.12058e-4,ASV_00014,UK1
14,1,2412,6,1.49223e-4,ASV_00014,UK2
14,1,1755,7,2.32401e-4,ASV_00014,SE1
15,1,1710,1,2.38344e-4,ASV_00015,IT1
15,1,1218,2,3.24424e-4,ASV_00015,IT2
15,1,2913,3,3.06685e-5,ASV_00015,IT3
15,1,1605,4,2.5666e-4,ASV_00015,FI1
15,1,563,5,5.16948e-4,ASV_00015,UK1
15,1,1482,6,2.76259e-4,ASV_00015,UK2
15,1,864,7,4.074e-4,ASV_00015,SE1
16,1,1094,2,3.51841e-4,ASV_00016,IT2
16,1,2905,3,3.19024e-5,ASV_00016,IT3
16,1,686,4,4.64774e-4,ASV_00016,FI1
16,1,4,5,0.00112275,ASV_00016,UK1
16,1,2686,6,1.03342e-4,ASV_00016,UK2
16,1,1679,7,2.44007e-4,ASV_00016,SE1
17,1,1680,1,2.43635e-4,ASV_00017,IT1
17,1,1430,2,2.84648e-4,ASV_00017,IT2
17,1,2870,3,3.83353e-5,ASV_00017,IT3
17,1,1996,6,2.00912e-4,ASV_00017,UK2
18,1,1859,1,2.19551e-4,ASV_00018,IT1
18,1,635,2,4.83685e-4,ASV_00018,IT2
18,1,2782,3,6.32321e-5,ASV_00018,IT3
18,1,1865,4,2.18714e-4,ASV_00018,FI1
18,1,109,5,8.65294e-4,ASV_00018,UK1
18,1,2608,6,1.20176e-4,ASV_00018,UK2
18,1,1531,7,2.6731e-4,ASV_00018,SE1
19,1,1377,1,2.94655e-4,ASV_00019,IT1
19,1,751,2,4.44558e-4,ASV_00019,IT2
19,1,2914,3,3.03516e-5,ASV_00019,IT3
19,1,1694,4,2.40518e-4,ASV_00019,FI1
19,1,1180,5,3.3255e-4,ASV_00019,UK1
19,1,2348,6,1.57867e-4,ASV_00019,UK2
19,1,914,7,3.93353e-4,ASV_00019,SE1
20,1,2367,1,1.55592e-4,ASV_00020,IT1
20,1,830,2,4.17281e-4,ASV_00020,IT2
20,1,2909,3,3.09332e-5,ASV_00020,IT3
20,1,1065,4,3.57658e-4,ASV_00020,FI1
20,1,268,5,7.30667e-4,ASV_00020,UK1
20,1,2205,6,1.7464e-4,ASV_00020,UK2
20,1,2029,7,1.96681e-4,ASV_00020,SE1
21,1,610,2,4.96821e-4,ASV_00021,IT2
21,1,2803,3,5.72404e-5,ASV_00021,IT3
21,1,1045,4,3.61725e-4,ASV_00021,FI1
21,1,247,5,7.45919e-4,ASV_00021,UK1
21,1,2566,6,1.26589e-4,ASV_00021,UK2
21,1,2137,7,1.83063e-4,ASV_00021,SE1
22,1,1316,1,3.07593e-4,ASV_00022,IT1
22,1,352,2,6.52453e-4,ASV_00022,IT2
22,1,2937,3,2.60775e-5,ASV_00022,IT3
22,1,2015,4,1.98053e-4,ASV_00022,FI1
22,1,244,5,7.47783e-4,ASV_00022,UK1
22,1,2361,6,1.56383e-4,ASV_00022,UK2
22,1,982,7,3.74381e-4,ASV_00022,SE1
23,1,1612,1,2.55374e-4,ASV_00023,IT1
23,1,2344,2,1.58086e-4,ASV_00023,IT2
23,1,2976,3,1.61588e-5,ASV_00023,IT3
23,1,970,4,3.77856e-4,ASV_00023,FI1
23,1,232,5,7.55548e-4,ASV_00023,UK1
23,1,2188,6,1.76711e-4,ASV_00023,UK2
23,1,1538,7,2.66081e-4,ASV_00023,SE1
24,1,1403,1,2.90113e-4,ASV_00024,IT1
24,1,1210,2,3.25349e-4,ASV_00024,IT2
24,1,2942,3,2.49931e-5,ASV_00024,IT3
24,1,2660,4,1.10251e-4,ASV_00024,FI1
24,1,95,5,8.82396e-4,ASV_00024,UK1
24,1,2692,6,1.01733e-4,ASV_00024,UK2
24,1,1346,7,3.01611e-4,ASV_00024,SE1
25,1,1651,1,2.47423e-4,ASV_00025,IT1
25,1,640,2,4.81387e-4,ASV_00025,IT2
25,1,2837,3,4.49583e-5,ASV_00025,IT3
25,1,422,5,5.98362e-4,ASV_00025,UK1
26,1,1174,1,3.33287e-4,ASV_00026,IT1
26,1,2401,2,1.51045e-4,ASV_00026,IT2
26,1,2896,3,3.40556e-5,ASV_00026,IT3
26,1,1568,4,2.62048e-4,ASV_00026,FI1
26,1,78,5,9.04336e-4,ASV_00026,UK1
26,1,2493,6,1.37154e-4,ASV_00026,UK2
26,1,1304,7,3.09203e-4,ASV_00026,SE1
27,1,852,7,4.10337e-4,ASV_00027,SE1
28,1,1868,1,2.18425e-4,ASV_00028,IT1
28,1,1193,2,3.28325e-4,ASV_00028,IT2
28,1,2901,3,3.30124e-5,ASV_00028,IT3
28,1,769,4,4.38656e-4,ASV_00028,FI1
28,1,88,5,8.94557e-4,ASV_00028,UK1
28,1,2588,6,1.24201e-4,ASV_00028,UK2
28,1,1302,7,3.09308e-4,ASV_00028,SE1
29,1,1556,1,2.63875e-4,ASV_00029,IT1
29,1,767,2,4.39577e-4,ASV_00029,IT2
29,1,2958,3,2.10896e-5,ASV_00029,IT3
29,1,1311,4,3.07956e-4,ASV_00029,FI1
29,1,405,5,6.08738e-4,ASV_00029,UK1
29,1,2554,6,1.28443e-4,ASV_00029,UK2
29,1,2187,7,1.76749e-4,ASV_00029,SE1
30,1,2240,1,1.70249e-4,ASV_00030,IT1
30,1,470,2,5.63248e-4,ASV_00030,IT2
30,1,2874,3,3.77687e-5,ASV_00030,IT3
30,1,1641,4,2.4997e-4,ASV_00030,FI1
30,1,414,5,6.03253e-4,ASV_00030,UK1
30,1,1855,6,2.1981e-4,ASV_00030,UK2
30,1,701,7,4.58875e-4,ASV_00030,SE1
31,1,2555,1,1.28301e-4,ASV_00031,IT1
31,1,867,2,4.06853e-4,ASV_00031,IT2
31,1,2791,3,5.97853e-5,ASV_00031,IT3
31,1,2710,4,9.73238e-5,ASV_00031,FI1
31,1,267,5,7.32736e-4,ASV_00031,UK1
31,1,2635,6,1.15116e-4,ASV_00031,UK2
31,1,1660,7,2.45929e-4,ASV_00031,SE1
32,1,2550,1,1.29006e-4,ASV_00032,IT1
32,1,1103,2,3.47485e-4,ASV_00032,IT2
32,1,2963,3,2.02777e-5,ASV_00032,IT3
32,1,1209,4,3.25434e-4,ASV_00032,FI1
32,1,437,5,5.89129e-4,ASV_00032,UK1
32,1,1820,6,2.251e-4,ASV_00032,UK2
32,1,1358,7,2.98514e-4,ASV_00032,SE1
33,1,2748,1,8.34073e-5,ASV_00033,IT1
33,1,902,2,3.963e-4,ASV_00033,IT2
33,1,2836,3,4.51289e-5,ASV_00033,IT3
33,1,968,4,3.78436e-4,ASV_00033,FI1
33,1,306,5,6.84815e-4,ASV_00033,UK1
33,1,2506,6,1.3591e-4,ASV_00033,UK2
33,1,1490,7,2.74637e-4,ASV_00033,SE1
34,1,2129,1,1.84017e-4,ASV_00034,IT1
34,1,1089,2,3.52361e-4,ASV_00034,IT2
34,1,2810,3,5.49653e-5,ASV_00034,IT3
34,1,1705,4,2.39202e-4,ASV_00034,FI1
34,1,282,5,7.14092e-4,ASV_00034,UK1
34,1,2021,6,1.97573e-4,ASV_00034,UK2
34,1,1375,7,2.95095e-4,ASV_00034,SE1
35,1,1606,1,2.56644e-4,ASV_00035,IT1
35,1,1761,2,2.31919e-4,ASV_00035,IT2
35,1,2965,3,1.9909e-5,ASV_00035,IT3
35,1,1427,4,2.85088e-4,ASV_00035,FI1
35,1,64,5,9.20645e-4,ASV_00035,UK1
35,1,2290,6,1.64766e-4,ASV_00035,UK2
35,1,801,7,4.2709e-4,ASV_00035,SE1
36,1,1797,1,2.27067e-4,ASV_00036,IT1
36,1,377,2,6.33621e-4,ASV_00036,IT2
36,1,2947,3,2.38023e-5,ASV_00036,IT3
36,1,1175,4,3.33177e-4,ASV_00036,FI1
36,1,417,5,6.01926e-4,ASV_00036,UK1
36,1,2520,6,1.32597e-4,ASV_00036,UK2
36,1,1235,7,3.20631e-4,ASV_00036,SE1
37,1,1890,1,2.14939e-4,ASV_00037,IT1
37,1,1283,2,3.12391e-4,ASV_00037,IT2
37,1,2793,3,5.90564e-5,ASV_00037,IT3
37,1,600,5,5.01006e-4,ASV_00037,UK1
37,1,2598,6,1.22116e-4,ASV_00037,UK2
37,1,1499,7,2.73608e-4,ASV_00037,SE1
38,1,1003,1,3.70545e-4,ASV_00038,IT1
38,1,1272,2,3.14184e-4,ASV_00038,IT2
38,1,2786,3,6.19208e-5,ASV_00038,IT3
38,1,137,5,8.34909e-4,ASV_00038,UK1
38,1,2513,6,1.33739e-4,ASV_00038,UK2
39,1,535,2,5.33008e-4,ASV_00039,IT2
39,1,945,4,3.8381e-4,ASV_00039,FI1
39,1,62,5,9.20864e-4,ASV_00039,UK1
39,1,2670,6,1.07295e-4,ASV_00039,UK2
39,1,1647,7,2.4849e-4,ASV_00039,SE1
40,1,1552,1,2.64369e-4,ASV_00040,IT1
40,1,1471,2,2.78206e-4,ASV_00040,IT2
40,1,2855,3,4.13578e-5,ASV_00040,IT3
40,1,1404,4,2.90103e-4,ASV_00040,FI1
40,1,536,5,5.32671e-4,ASV_00040,UK1
40,1,2265,6,1.67595e-4,ASV_00040,UK2
40,1,919,7,3.91439e-4,ASV_00040,SE1
41,1,2465,1,1.40467e-4,ASV_00041,IT1
41,1,305,2,6.85087e-4,ASV_00041,IT2
41,1,2797,3,5.79465e-5,ASV_00041,IT3
41,1,156,5,8.14368e-4,ASV_00041,UK1
41,1,2641,6,1.1391e-4,ASV_00041,UK2
41,1,1036,7,3.65313e-4,ASV_00041,SE1
42,1,1716,1,2.37535e-4,ASV_00042,IT1
42,1,1715,2,2.37697e-4,ASV_00042,IT2
42,1,2973,3,1.70078e-5,ASV_00042,IT3
42,1,1385,4,2.92772e-4,ASV_00042,FI1
42,1,39,5,9.59186e-4,ASV_00042,UK1
42,1,2306,6,1.63216e-4,ASV_00042,UK2
42,1,858,7,4.08671e-4,ASV_00042,SE1
43,1,857,1,4.08898e-4,ASV_00043,IT1
43,1,1232,2,3.21647e-4,ASV_00043,IT2
43,1,2862,3,4.00876e-5,ASV_00043,IT3
43,1,784,5,4.3336e-4,ASV_00043,UK1
43,1,2601,6,1.20906e-4,ASV_00043,UK2
44,1,2041,1,1.95239e-4,ASV_00044,IT1
44,1,1862,2,2.19073e-4,ASV_00044,IT2
44,1,2843,3,4.3503e-5,ASV_00044,IT3
44,1,1086,4,3.52514e-4,ASV_00044,FI1
44,1,212,5,7.7555e-4,ASV_00044,UK1
44,1,1078,6,3.539e-4,ASV_00044,UK2
44,1,796,7,4.28112e-4,ASV_00044,SE1
45,1,1709,1,2.38469e-4,ASV_00045,IT1
45,1,625,2,4.89003e-4,ASV_00045,IT2
45,1,1521,4,2.68498e-4,ASV_00045,FI1
45,1,513,5,5.41245e-4,ASV_00045,UK1
45,1,2531,6,1.31626e-4,ASV_00045,UK2
45,1,2393,7,1.5258e-4,ASV_00045,SE1
46,1,1759,1,2.32088e-4,ASV_00046,IT1
46,1,1433,2,2.84079e-4,ASV_00046,IT2
46,1,2838,3,4.47964e-5,ASV_00046,IT3
46,1,1151,4,3.38181e-4,ASV_00046,FI1
46,1,296,5,7.00446e-4,ASV_00046,UK1
46,1,2066,6,1.91855e-4,ASV_00046,UK2
46,1,1912,7,2.12276e-4,ASV_00046,SE1
47,1,1454,1,2.81307e-4,ASV_00047,IT1
47,1,1332,2,3.03989e-4,ASV_00047,IT2
47,1,2833,3,4.6913e-5,ASV_00047,IT3
47,1,332,5,6.64476e-4,ASV_00047,UK1
48,1,1033,1,3.65913e-4,ASV_00048,IT1
48,1,1192,2,3.28398e-4,ASV_00048,IT2
48,1,2895,3,3.41352e-5,ASV_00048,IT3
48,1,431,4,5.93502e-4,ASV_00048,FI1
48,1,260,5,7.36579e-4,ASV_00048,UK1
48,1,2766,6,7.17707e-5,ASV_00048,UK2
48,1,1303,7,3.09274e-4,ASV_00048,SE1
49,1,2377,1,1.53939e-4,ASV_00049,IT1
49,1,1029,2,3.66339e-4,ASV_00049,IT2
49,1,2872,3,3.82037e-5,ASV_00049,IT3
49,1,83,5,9.01846e-4,ASV_00049,UK1
49,1,1663,6,2.45581e-4,ASV_00049,UK2
49,1,806,7,4.26443e-4,ASV_00049,SE1
50,1,597,2,5.01983e-4,ASV_00050,IT2
50,1,2951,3,2.30645e-5,ASV_00050,IT3
50,1,1429,4,2.84994e-4,ASV_00050,FI1
50,1,365,5,6.40844e-4,ASV_00050,UK1
50,1,2634,6,1.15169e-4,ASV_00050,UK2
50,1,748,7,4.46727e-4,ASV_00050,SE1
51,1,1467,1,2.7898e-4,ASV_00051,IT1
51,1,2291,2,1.6475e-4,ASV_00051,IT2
51,1,2849,3,4.22888e-5,ASV_00051,IT3
51,1,2301,4,1.6378e-4,ASV_00051,FI1
51,1,162,5,8.09099e-4,ASV_00051,UK1
51,1,2419,6,1.48402e-4,ASV_00051,UK2
51,1,1336,7,3.03648e-4,ASV_00051,SE1
52,1,1063,2,3.58804e-4,ASV_00052,IT2
52,1,2857,3,4.09809e-5,ASV_00052,IT3
52,1,1496,4,2.73925e-4,ASV_00052,FI1
52,1,82,5,9.0192e-4,ASV_00052,UK1
52,1,2174,6,1.78916e-4,ASV_00052,UK2
52,1,1652,7,2.474e-4,ASV_00052,SE1
53,1,2150,1,1.81321e-4,ASV_00053,IT1
53,1,811,2,4.2465e-4,ASV_00053,IT2
53,1,2742,3,8.55879e-5,ASV_00053,IT3
53,1,357,4,6.44027e-4,ASV_00053,FI1
53,1,1825,5,2.24525e-4,ASV_00053,UK1
53,1,2486,6,1.38066e-4,ASV_00053,UK2
53,1,1317,7,3.07488e-4,ASV_00053,SE1
54,1,2481,1,1.38664e-4,ASV_00054,IT1
54,1,588,2,5.0583e-4,ASV_00054,IT2
54,1,2863,3,4.00666e-5,ASV_00054,IT3
54,1,1079,4,3.53796e-4,ASV_00054,FI1
54,1,124,5,8.54015e-4,ASV_00054,UK1
54,1,2435,6,1.45413e-4,ASV_00054,UK2
54,1,1022,7,3.67634e-4,ASV_00054,SE1
55,1,1858,1,2.19578e-4,ASV_00055,IT1
55,1,1583,2,2.59703e-4,ASV_00055,IT2
55,1,2923,3,2.95803e-5,ASV_00055,IT3
55,1,492,4,5.52478e-4,ASV_00055,FI1
55,1,524,5,5.37448e-4,ASV_00055,UK1
55,1,2693,6,1.01524e-4,ASV_00055,UK2
55,1,1195,7,3.27513e-4,ASV_00055,SE1
56,1,855,1,4.09157e-4,ASV_00056,IT1
56,1,1228,2,3.22455e-4,ASV_00056,IT2
56,1,2854,3,4.16707e-5,ASV_00056,IT3
56,1,1168,4,3.34586e-4,ASV_00056,FI1
56,1,41,5,9.5454e-4,ASV_00056,UK1
56,1,2191,6,1.76557e-4,ASV_00056,UK2
56,1,2210,7,1.73716e-4,ASV_00056,SE1
57,1,1338,1,3.0361e-4,ASV_00057,IT1
57,1,2175,2,1.7879e-4,ASV_00057,IT2
57,1,2948,3,2.37074e-5,ASV_00057,IT3
57,1,757,4,4.4294e-4,ASV_00057,FI1
57,1,358,5,6.43848e-4,ASV_00057,UK1
57,1,1839,6,2.22312e-4,ASV_00057,UK2
57,1,848,7,4.10934e-4,ASV_00057,SE1
58,1,1110,1,3.46682e-4,ASV_00058,IT1
58,1,541,2,5.30121e-4,ASV_00058,IT2
58,1,2818,3,5.21632e-5,ASV_00058,IT3
58,1,1203,4,3.26124e-4,ASV_00058,FI1
58,1,61,5,9.22574e-4,ASV_00058,UK1
58,1,2431,6,1.46477e-4,ASV_00058,UK2
58,1,571,7,5.134e-4,ASV_00058,SE1
59,1,1639,1,2.505e-4,ASV_00059,IT1
59,1,460,2,5.67092e-4,ASV_00059,IT2
59,1,2847,3,4.31034e-5,ASV_00059,IT3
59,1,885,4,4.01939e-4,ASV_00059,FI1
