from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05983455689736396,0.05903045017918103,5,181
ASV_00002,0.07087827840660844,0.031555082417518525,7,181
ASV_00003,0.06788750259962632,0.05870893683183663,7,181
ASV_00004,0.06949555561103328,0.035778343595514725,7,181
ASV_00005,0.06699376016927523,0.047912674352200396,7,181
ASV_00006,0.04773066304702463,0.03478010548244928,7,181
ASV_00007,0.07831207454003455,0.04703306034346435,7,181
ASV_00008,0.07974811998840078,0.059877968492393296,7,181
ASV_00009,0.06236696424083733,0.047799177159681676,7,181
ASV_00010,0.052114475622615355,0.03916529289323249,7,181
ASV_00011,0.0722312733603957,0.04747453202090743,7,181
ASV_00012,0.06219062912709938,0.028629817339576365,6,181
ASV_00013,0.07347556484664938,0.03521238097090904,7,181
ASV_00014,0.050030891317572074,0.026919728284228377,7,181
ASV_00015,0.0652257965091047,0.03486485126562499,7,181
ASV_00016,0.056483680640046344,0.05333900172760108,6,181
ASV_00017,0.06857766595568042,0.05128294893512178,5,181
ASV_00018,0.06565550370952172,0.037940473013560315,7,181
ASV_00019,0.0553092196132719,0.037595230592372283,7,181
ASV_00020,0.060406659991374255,0.038065199679080765,7,181
ASV_00021,0.06170322171195589,0.04691420798700141,6,181
ASV_00022,0.07433403918803375,0.05896481881864595,7,181
ASV_00023,0.05629407037928021,0.043165370665514444,7,181
ASV_00024,0.05874718430389087,0.04781707890281996,7,181
ASV_00025,0.08302055418466923,0.06251710051964585,4,181
ASV_00026,0.06037040165709272,0.04782635489708526,7,181
ASV_00028,0.06523804971889385,0.044785677831066524,7,181
ASV_00029,0.062043507036336036,0.0407038046865763,7,181
ASV_00030,0.06214317763707846,0.044144029949091196,7,181
ASV_00031,0.04130917074709846,0.03338215005081284,7,181
ASV_00032,0.05555715283305137,0.03841921494711233,7,181
ASV_00033,0.057024780104341324,0.04253932027466888,7,181
ASV_00034,0.06767323455591744,0.03870637319924609,7,181
ASV_00035,0.06317306575784234,0.040880377648602854,7,181
ASV_00036,0.0640692297572473,0.048644295541664793,7,181
ASV_00037,0.056287290734351444,0.03636516482209961,6,181
ASV_00038,0.06813158024392724,0.06379807793967673,5,181
ASV_00039,0.08310747937722218,0.06040252847001309,5,181
ASV_00040,0.060605441447996095,0.03462176272452501,7,181
ASV_00041,0.05792318854769913,0.06143559543752555,6,181
