taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.424859270015549,0.28424620222768054,6,Class,181
Alphaproteobacteria,0.28332977458153796,0.2589852902741142,6,Class,181
Bacilli,0.3879858488417917,0.32168147993067314,7,Class,181
Bacteroidia,0.5186397300507757,0.30844120780218837,7,Class,181
Clostridia,0.46903094848360616,0.2974884646051852,7,Class,181
Coriobacteriia,0.5072223610174447,0.25499200537970856,6,Class,181
Desulfovibrionia,0.6638505843472148,0.20952042862307124,6,Class,181
Fibrobacteria,0.4682696728179668,0.2851984425153181,7,Class,181
Gammaproteobacteria,0.5612488852888975,0.23901401136646203,7,Class,181
Gracilibacteria,0.4328914473233041,0.2491661853618597,7,Class,181
Kiritimatiellae,0.5100141393735185,0.3120568816873243,7,Class,181
Lentisphaeria,0.4578881535625984,0.31273498131165073,7,Class,181
MVP-15,0.5957446808510638,NA,2,Class,181
Methanobacteria,0.4122841252454461,0.2679013404035926,7,Class,181
Negativicutes,0.5213201959080164,0.29026731304957354,7,Class,181
Spirochaetia,0.46993492818964366,0.27951779512522923,7,Class,181
Thermoplasmata,0.2909836065573771,NA,2,Class,181
Absconditabacteriales_(SR1),0.4238667692771874,0.24350320310082235,7,Order,181
Acetobacterales,0.2829173141714092,0.29324690049372865,4,Order,181
Acholeplasmatales,0.3930906296812218,0.31363741579489746,7,Order,181
Acidaminococcales,0.518304672723577,0.2900615073037705,7,Order,181
Aeromonadales,0.5323334855877397,0.21951503639396783,7,Order,181
Bacteroidales,0.5151662749761811,0.3065658162521046,7,Order,181
Bifidobacteriales,0.41472338815561094,0.2725460337472257,6,Order,181
Burkholderiales,0.5089285714285714,NA,2,Order,181
Christensenellales,0.41335561181535263,0.2724612033068262,7,Order,181
Clostridia_UCG-014,0.4623239326438612,0.2945952115455675,7,Order,181
Clostridia_or,0.44587407742185753,0.2593044093450409,7,Order,181
Coriobacteriales,0.49696524187244956,0.24390665926611452,6,Order,181
Desulfovibrionales,0.6390998522633922,0.19082971203480611,6,Order,181
Eubacteriales,0.8207547169811321,NA,2,Order,181
Fibrobacterales,0.46372988107775986,0.28054101699640555,7,Order,181
Lachnospirales,0.4770179479007773,0.29841605313299746,7,Order,181
Lactobacillales,0.47490761271249077,0.23837442155640864,3,Order,181
Methanobacteriales,0.4082053750558372,0.263235133100198,7,Order,181
Methanomassiliicoccales,0.28395061728395066,NA,2,Order,181
Oligosphaerales,0.6542028103293016,0.14977730894142702,4,Order,181
Oscillospirales,0.47501063526262616,0.30564133273905725,7,Order,181
Peptostreptococcales-Tissierellales,0.571360438954929,0.19399107175742053,6,Order,181
Rhodospirillales,0.45773098727144546,0.19976509485773136,4,Order,181
Spirochaetales,0.46784333608615397,0.2782168389780403,7,Order,181
Veillonellales-Selenomonadales,0.4841571723204132,0.2627438163232599,7,Order,181
Victivallales,0.4683977614016404,0.288652011415353,7,Order,181
WCHB1-41,0.5055638094000783,0.3074177183350269,7,Order,181
Acetobacteraceae,0.2797884911517927,0.28138485516225004,4,Family,181
Acholeplasmataceae,0.38364832387071723,0.3089726791530405,7,Family,181
Acidaminococcaceae,0.5134096290919209,0.2785032276834041,7,Family,181
Anaerovoracaceae,0.5670189541004743,0.19015261223079327,6,Family,181
Atopobiaceae,0.5429026208683123,0.1980211113469754,6,Family,181
Bacteroidales_BS11_gut_group,0.5022767209823817,0.29431111174656643,7,Family,181
Bacteroidales_RF16_group,0.4177516717781145,0.26823861651437353,7,Family,181
Bacteroidales_UCG-001,0.4126818329995662,0.20966105102360824,4,Family,181
Bifidobacteriaceae,0.406780655311558,0.26615960332572575,6,Family,181
Christensenellaceae,0.4146792462184069,0.2729135736848197,7,Family,181
Defluviitaleaceae,0.613412967328482,0.08740667488658,5,Family,181
Desulfovibrionaceae,0.6255376209581346,0.18049719432150427,6,Family,181
Eggerthellaceae,0.5450901803607214,NA,2,Family,181
Eubacteriaceae,0.77,NA,2,Family,181
F082,0.4685198025488058,0.26084210568643557,7,Family,181
Fibrobacteraceae,0.4598628648516583,0.2744252072289655,7,Family,181
Hungateiclostridiaceae,0.43701364771117435,0.2549874392870224,7,Family,181
Lachnospiraceae,0.46995310541318464,0.2899567780718663,7,Family,181
Lactobacillaceae,0.4142929524789464,0.1755711051452921,3,Family,181
Methanobacteriaceae,0.39915521236909557,0.2546432954689715,7,Family,181
Methanomethylophilaceae,0.2648401826484018,NA,2,Family,181
Muribaculaceae,0.45059379411036654,0.27108730111167334,7,Family,181
Oligosphaeraceae,0.6304070208220388,0.1439176702288318,4,Family,181
Oscillospiraceae,0.5271467306472389,0.2976547083530156,7,Family,181
Prevotellaceae,0.5115214650668448,0.29629097277729993,7,Family,181
Rikenellaceae,0.48192547611958636,0.2866545947746692,7,Family,181
Ruminococcaceae,0.4013771157496131,0.3020028979098884,7,Family,181
Selenomonadaceae,0.45484795833985825,0.26843057244953833,7,Family,181
Spirochaetaceae,0.46185657552608333,0.27087150916439134,7,Family,181
Succinivibrionaceae,0.5244954609303566,0.2090241160978802,7,Family,181
UCG-010,0.3547407544805166,0.16007284657674906,3,Family,181
Veillonellaceae,0.3646728749372973,0.25366388744826096,4,Family,181
p-251-o5,0.5051979898049718,0.313662763320118,7,Family,181
vadinBE97,0.45596545707027797,0.2711844018373824,7,Family,181
Acetitomaculum,0.4112007339344245,0.2029723020180304,6,Genus,181
Acetobacter,0.25689573013864636,0.24706542053272723,4,Genus,181
Alloprevotella,0.3900032092426187,0.23372177161403854,3,Genus,181
Anaeroplasma,0.37259559151842114,0.2891293398614514,7,Genus,181
Anaerovibrio,0.5581622731323203,0.12226326815369444,5,Genus,181
