node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,554,1,5.26136e-4,ASV_00001,IT1
1,1,1915,2,2.17071e-4,ASV_00001,IT2
1,1,2969,3,1.76897e-5,ASV_00001,IT3
1,1,125,5,8.37654e-4,ASV_00001,UK1
1,1,2346,6,1.59421e-4,ASV_00001,UK2
2,1,2008,1,2.05245e-4,ASV_00002,IT1
2,1,2667,2,1.03064e-4,ASV_00002,IT2
2,1,2770,3,7.22153e-5,ASV_00002,IT3
2,1,470,4,5.70145e-4,ASV_00002,FI1
2,1,462,5,5.77359e-4,ASV_00002,UK1
2,1,2344,6,1.59744e-4,ASV_00002,UK2
2,1,1947,7,2.12948e-4,ASV_00002,SE1
3,1,1144,1,3.38007e-4,ASV_00003,IT1
3,1,948,2,3.833e-4,ASV_00003,IT2
3,1,2826,3,4.9953e-5,ASV_00003,IT3
3,1,733,4,4.49291e-4,ASV_00003,FI1
3,1,496,5,5.55347e-4,ASV_00003,UK1
3,1,1095,6,3.47084e-4,ASV_00003,UK2
3,1,1110,7,3.44378e-4,ASV_00003,SE1
4,1,2260,1,1.70008e-4,ASV_00004,IT1
4,1,1281,2,3.10278e-4,ASV_00004,IT2
4,1,2988,3,1.2482e-5,ASV_00004,IT3
4,1,2113,4,1.91002e-4,ASV_00004,FI1
4,1,589,5,5.0932e-4,ASV_00004,UK1
4,1,2556,6,1.28212e-4,ASV_00004,UK2
4,1,794,7,4.27176e-4,ASV_00004,SE1
5,1,1795,1,2.3162e-4,ASV_00005,IT1
5,1,1706,2,2.43324e-4,ASV_00005,IT2
5,1,2834,3,4.84655e-5,ASV_00005,IT3
5,1,2119,4,1.90265e-4,ASV_00005,FI1
5,1,285,5,7.1289e-4,ASV_00005,UK1
5,1,1962,6,2.11308e-4,ASV_00005,UK2
5,1,584,7,5.12401e-4,ASV_00005,SE1
6,1,2611,1,1.15567e-4,ASV_00006,IT1
6,1,1768,2,2.35303e-4,ASV_00006,IT2
6,1,2976,3,1.65313e-5,ASV_00006,IT3
6,1,1752,4,2.36975e-4,ASV_00006,FI1
6,1,182,5,7.89681e-4,ASV_00006,UK1
6,1,2576,6,1.25199e-4,ASV_00006,UK2
6,1,2156,7,1.86497e-4,ASV_00006,SE1
7,1,1987,1,2.08373e-4,ASV_00007,IT1
7,1,1550,2,2.66018e-4,ASV_00007,IT2
7,1,2861,3,4.24844e-5,ASV_00007,IT3
7,1,2043,4,2.0041e-4,ASV_00007,FI1
7,1,215,5,7.54941e-4,ASV_00007,UK1
7,1,1648,6,2.52563e-4,ASV_00007,UK2
7,1,863,7,4.05871e-4,ASV_00007,SE1
8,1,1174,1,3.32211e-4,ASV_00008,IT1
8,1,1223,2,3.22018e-4,ASV_00008,IT2
8,1,2820,3,5.09093e-5,ASV_00008,IT3
8,1,1113,4,3.43687e-4,ASV_00008,FI1
8,1,33,5,9.52508e-4,ASV_00008,UK1
8,1,2349,6,1.58868e-4,ASV_00008,UK2
8,1,1539,7,2.67433e-4,ASV_00008,SE1
9,1,2641,1,1.10442e-4,ASV_00009,IT1
9,1,2150,2,1.87223e-4,ASV_00009,IT2
9,1,2994,3,9.22761e-6,ASV_00009,IT3
9,1,684,4,4.66107e-4,ASV_00009,FI1
9,1,333,5,6.68131e-4,ASV_00009,UK1
9,1,2402,6,1.50576e-4,ASV_00009,UK2
9,1,889,7,3.98715e-4,ASV_00009,SE1
10,1,2175,1,1.83709e-4,ASV_00010,IT1
10,1,1474,2,2.78402e-4,ASV_00010,IT2
10,1,2760,3,7.59973e-5,ASV_00010,IT3
10,1,1927,4,2.15597e-4,ASV_00010,FI1
10,1,124,5,8.38795e-4,ASV_00010,UK1
10,1,1660,6,2.51141e-4,ASV_00010,UK2
10,1,1262,7,3.14632e-4,ASV_00010,SE1
11,1,2651,1,1.08225e-4,ASV_00011,IT1
11,1,1317,2,3.04542e-4,ASV_00011,IT2
11,1,2847,3,4.51399e-5,ASV_00011,IT3
11,1,1457,4,2.81891e-4,ASV_00011,FI1
11,1,338,5,6.61299e-4,ASV_00011,UK1
11,1,2405,6,1.49744e-4,ASV_00011,UK2
11,1,1263,7,3.14606e-4,ASV_00011,SE1
12,1,1818,1,2.28751e-4,ASV_00012,IT1
12,1,443,2,5.84636e-4,ASV_00012,IT2
12,1,1503,4,2.73499e-4,ASV_00012,FI1
12,1,350,5,6.49873e-4,ASV_00012,UK1
12,1,1586,6,2.61289e-4,ASV_00012,UK2
12,1,1178,7,3.31375e-4,ASV_00012,SE1
13,1,1524,1,2.70142e-4,ASV_00013,IT1
13,1,1101,2,3.4634e-4,ASV_00013,IT2
13,1,2788,3,6.46697e-5,ASV_00013,IT3
13,1,570,4,5.17898e-4,ASV_00013,FI1
13,1,893,5,3.96871e-4,ASV_00013,UK1
13,1,2194,6,1.80132e-4,ASV_00013,UK2
13,1,1591,7,2.6056e-4,ASV_00013,SE1
14,1,1215,1,3.23992e-4,ASV_00014,IT1
14,1,792,2,4.27844e-4,ASV_00014,IT2
14,1,2918,3,2.92247e-5,ASV_00014,IT3
14,1,1350,4,2.96821e-4,ASV_00014,FI1
14,1,404,5,6.13459e-4,ASV_00014,UK1
14,1,2597,6,1.1918e-4,ASV_00014,UK2
14,1,1120,7,3.41959e-4,ASV_00014,SE1
15,1,2114,1,1.9096e-4,ASV_00015,IT1
15,1,1530,2,2.69193e-4,ASV_00015,IT2
15,1,2785,3,6.49818e-5,ASV_00015,IT3
15,1,732,4,4.49529e-4,ASV_00015,FI1
15,1,722,5,4.53152e-4,ASV_00015,UK1
15,1,2752,6,7.8452e-5,ASV_00015,UK2
15,1,1483,7,2.76859e-4,ASV_00015,SE1
16,1,530,2,5.38839e-4,ASV_00016,IT2
16,1,2904,3,3.17429e-5,ASV_00016,IT3
16,1,390,4,6.23019e-4,ASV_00016,FI1
16,1,467,5,5.70394e-4,ASV_00016,UK1
16,1,1929,6,2.15464e-4,ASV_00016,UK2
16,1,881,7,4.0103e-4,ASV_00016,SE1
17,1,1940,1,2.13953e-4,ASV_00017,IT1
17,1,1226,2,3.21029e-4,ASV_00017,IT2
17,1,2978,3,1.61207e-5,ASV_00017,IT3
17,1,464,5,5.75038e-4,ASV_00017,UK1
17,1,2571,6,1.25633e-4,ASV_00017,UK2
18,1,1813,1,2.29275e-4,ASV_00018,IT1
18,1,770,2,4.39312e-4,ASV_00018,IT2
18,1,2782,3,6.66883e-5,ASV_00018,IT3
18,1,779,4,4.33787e-4,ASV_00018,FI1
18,1,538,5,5.33949e-4,ASV_00018,UK1
18,1,2551,6,1.29289e-4,ASV_00018,UK2
18,1,695,7,4.6173e-4,ASV_00018,SE1
19,1,1632,1,2.54394e-4,ASV_00019,IT1
19,1,1011,2,3.67958e-4,ASV_00019,IT2
19,1,2893,3,3.35286e-5,ASV_00019,IT3
19,1,2166,4,1.85493e-4,ASV_00019,FI1
19,1,258,5,7.30303e-4,ASV_00019,UK1
19,1,2104,6,1.92794e-4,ASV_00019,UK2
19,1,2350,7,1.58842e-4,ASV_00019,SE1
20,1,1405,1,2.88944e-4,ASV_00020,IT1
20,1,172,2,7.96737e-4,ASV_00020,IT2
20,1,2932,3,2.66649e-5,ASV_00020,IT3
20,1,1104,4,3.45461e-4,ASV_00020,FI1
20,1,265,5,7.26308e-4,ASV_00020,UK1
20,1,2699,6,9.45503e-5,ASV_00020,UK2
20,1,646,7,4.81466e-4,ASV_00020,SE1
21,1,1321,2,3.03776e-4,ASV_00021,IT2
21,1,2836,3,4.76094e-5,ASV_00021,IT3
21,1,942,4,3.85038e-4,ASV_00021,FI1
21,1,436,5,5.93996e-4,ASV_00021,UK1
21,1,2643,6,1.09863e-4,ASV_00021,UK2
21,1,2877,7,3.87551e-5,ASV_00021,SE1
22,1,2603,1,1.16354e-4,ASV_00022,IT1
22,1,636,2,4.84459e-4,ASV_00022,IT2
22,1,2887,3,3.48335e-5,ASV_00022,IT3
22,1,512,4,5.47559e-4,ASV_00022,FI1
22,1,501,5,5.52982e-4,ASV_00022,UK1
22,1,2273,6,1.68053e-4,ASV_00022,UK2
22,1,2458,7,1.43246e-4,ASV_00022,SE1
23,1,2101,1,1.93042e-4,ASV_00023,IT1
23,1,551,2,5.2686e-4,ASV_00023,IT2
23,1,2730,3,8.62434e-5,ASV_00023,IT3
23,1,922,4,3.89587e-4,ASV_00023,FI1
23,1,84,5,8.80797e-4,ASV_00023,UK1
23,1,2737,6,8.47615e-5,ASV_00023,UK2
23,1,1245,7,3.1732e-4,ASV_00023,SE1
24,1,1002,1,3.70748e-4,ASV_00024,IT1
24,1,599,2,5.04255e-4,ASV_00024,IT2
24,1,2848,3,4.4932e-5,ASV_00024,IT3
24,1,682,4,4.66404e-4,ASV_00024,FI1
24,1,399,5,6.16508e-4,ASV_00024,UK1
24,1,2486,6,1.38832e-4,ASV_00024,UK2
24,1,1354,7,2.96496e-4,ASV_00024,SE1
25,1,2137,1,1.88257e-4,ASV_00025,IT1
25,1,1505,2,2.72832e-4,ASV_00025,IT2
25,1,2705,3,9.31465e-5,ASV_00025,IT3
25,1,189,5,7.86114e-4,ASV_00025,UK1
26,1,2298,1,1.64113e-4,ASV_00026,IT1
26,1,340,2,6.60118e-4,ASV_00026,IT2
26,1,2982,3,1.46555e-5,ASV_00026,IT3
26,1,1159,4,3.35066e-4,ASV_00026,FI1
26,1,444,5,5.84594e-4,ASV_00026,UK1
26,1,2686,6,9.71422e-5,ASV_00026,UK2
26,1,810,7,4.2234e-4,ASV_00026,SE1
27,1,789,7,4.2946e-4,ASV_00027,SE1
28,1,1906,1,2.18256e-4,ASV_00028,IT1
28,1,1395,2,2.901e-4,ASV_00028,IT2
28,1,2928,3,2.68966e-5,ASV_00028,IT3
28,1,630,4,4.88592e-4,ASV_00028,FI1
28,1,190,5,7.85962e-4,ASV_00028,UK1
28,1,1993,6,2.07572e-4,ASV_00028,UK2
28,1,2426,7,1.46812e-4,ASV_00028,SE1
29,1,1050,1,3.59537e-4,ASV_00029,IT1
29,1,752,2,4.43658e-4,ASV_00029,IT2
29,1,2934,3,2.57093e-5,ASV_00029,IT3
29,1,1527,4,2.6982e-4,ASV_00029,FI1
29,1,1060,5,3.56174e-4,ASV_00029,UK1
29,1,2309,6,1.62836e-4,ASV_00029,UK2
29,1,2746,7,8.08261e-5,ASV_00029,SE1
30,1,2534,1,1.31251e-4,ASV_00030,IT1
30,1,2001,2,2.06022e-4,ASV_00030,IT2
30,1,2850,3,4.43767e-5,ASV_00030,IT3
30,1,1303,4,3.06294e-4,ASV_00030,FI1
30,1,54,5,9.28451e-4,ASV_00030,UK1
30,1,2338,6,1.60161e-4,ASV_00030,UK2
30,1,1126,7,3.40707e-4,ASV_00030,SE1
31,1,1130,1,3.39857e-4,ASV_00031,IT1
31,1,674,2,4.71347e-4,ASV_00031,IT2
31,1,2881,3,3.74383e-5,ASV_00031,IT3
31,1,1149,4,3.3689e-4,ASV_00031,FI1
31,1,398,5,6.16706e-4,ASV_00031,UK1
31,1,2341,6,1.59865e-4,ASV_00031,UK2
31,1,633,7,4.8584e-4,ASV_00031,SE1
32,1,2418,1,1.47958e-4,ASV_00032,IT1
32,1,694,2,4.62024e-4,ASV_00032,IT2
32,1,2958,3,2.0212e-5,ASV_00032,IT3
32,1,2235,4,1.73831e-4,ASV_00032,FI1
32,1,77,5,8.91424e-4,ASV_00032,UK1
32,1,2786,6,6.4868e-5,ASV_00032,UK2
32,1,1134,7,3.39419e-4,ASV_00032,SE1
33,1,1951,1,2.12393e-4,ASV_00033,IT1
33,1,890,2,3.97611e-4,ASV_00033,IT2
33,1,2757,3,7.71328e-5,ASV_00033,IT3
33,1,1325,4,3.0293e-4,ASV_00033,FI1
33,1,430,5,5.98809e-4,ASV_00033,UK1
33,1,2632,6,1.11805e-4,ASV_00033,UK2
33,1,1585,7,2.61491e-4,ASV_00033,SE1
34,1,1302,1,3.06371e-4,ASV_00034,IT1
34,1,680,2,4.66702e-4,ASV_00034,IT2
34,1,2885,3,3.55915e-5,ASV_00034,IT3
34,1,1669,4,2.49198e-4,ASV_00034,FI1
34,1,118,5,8.41599e-4,ASV_00034,UK1
34,1,2598,6,1.17874e-4,ASV_00034,UK2
34,1,1470,7,2.79361e-4,ASV_00034,SE1
35,1,2069,1,1.96694e-4,ASV_00035,IT1
35,1,1036,2,3.62025e-4,ASV_00035,IT2
35,1,2780,3,6.74176e-5,ASV_00035,IT3
35,1,1068,4,3.52431e-4,ASV_00035,FI1
35,1,269,5,7.22726e-4,ASV_00035,UK1
35,1,2742,6,8.34764e-5,ASV_00035,UK2
35,1,766,7,4.40497e-4,ASV_00035,SE1
36,1,1803,1,2.29802e-4,ASV_00036,IT1
36,1,493,2,5.57546e-4,ASV_00036,IT2
36,1,2913,3,2.96904e-5,ASV_00036,IT3
36,1,522,4,5.43246e-4,ASV_00036,FI1
36,1,347,5,6.53418e-4,ASV_00036,UK1
36,1,2059,6,1.98643e-4,ASV_00036,UK2
36,1,983,7,3.74288e-4,ASV_00036,SE1
37,1,1907,1,2.18174e-4,ASV_00037,IT1
37,1,1188,2,3.29315e-4,ASV_00037,IT2
37,1,2950,3,2.22077e-5,ASV_00037,IT3
37,1,42,5,9.43252e-4,ASV_00037,UK1
37,1,2441,6,1.45079e-4,ASV_00037,UK2
37,1,1150,7,3.36467e-4,ASV_00037,SE1
38,1,1570,1,2.63008e-4,ASV_00038,IT1
38,1,573,2,5.17007e-4,ASV_00038,IT2
38,1,2860,3,4.2525e-5,ASV_00038,IT3
38,1,120,5,8.40165e-4,ASV_00038,UK1
38,1,2376,6,1.55251e-4,ASV_00038,UK2
39,1,655,2,4.7715e-4,ASV_00039,IT2
39,1,1874,4,2.22844e-4,ASV_00039,FI1
39,1,481,5,5.64635e-4,ASV_00039,UK1
39,1,2211,6,1.77093e-4,ASV_00039,UK2
39,1,825,7,4.16651e-4,ASV_00039,SE1
40,1,1057,1,3.5693e-4,ASV_00040,IT1
40,1,915,2,3.90759e-4,ASV_00040,IT2
40,1,2855,3,4.37319e-5,ASV_00040,IT3
40,1,2392,4,1.52324e-4,ASV_00040,FI1
40,1,219,5,7.53016e-4,ASV_00040,UK1
40,1,1819,6,2.28732e-4,ASV_00040,UK2
40,1,1883,7,2.21735e-4,ASV_00040,SE1
41,1,2359,1,1.57276e-4,ASV_00041,IT1
41,1,416,2,6.0634e-4,ASV_00041,IT2
41,1,2799,3,6.0185e-5,ASV_00041,IT3
41,1,202,5,7.71052e-4,ASV_00041,UK1
41,1,2427,6,1.468e-4,ASV_00041,UK2
41,1,1827,7,2.27942e-4,ASV_00041,SE1
42,1,2423,1,1.47301e-4,ASV_00042,IT1
42,1,726,2,4.51359e-4,ASV_00042,IT2
42,1,2856,3,4.35617e-5,ASV_00042,IT3
42,1,1513,4,2.71977e-4,ASV_00042,FI1
42,1,213,5,7.56679e-4,ASV_00042,UK1
42,1,2179,6,1.83352e-4,ASV_00042,UK2
42,1,1593,7,2.60459e-4,ASV_00042,SE1
43,1,2582,1,1.23448e-4,ASV_00043,IT1
43,1,1109,2,3.44441e-4,ASV_00043,IT2
43,1,2945,3,2.3943e-5,ASV_00043,IT3
43,1,564,5,5.22007e-4,ASV_00043,UK1
43,1,1928,6,2.15584e-4,ASV_00043,UK2
44,1,1729,1,2.4024e-4,ASV_00044,IT1
44,1,1495,2,2.75124e-4,ASV_00044,IT2
44,1,2837,3,4.75501e-5,ASV_00044,IT3
44,1,1919,4,2.16499e-4,ASV_00044,FI1
44,1,220,5,7.52891e-4,ASV_00044,UK1
44,1,2818,6,5.13063e-5,ASV_00044,UK2
44,1,1891,7,2.21296e-4,ASV_00044,SE1
45,1,1467,1,2.80197e-4,ASV_00045,IT1
45,1,2182,2,1.83036e-4,ASV_00045,IT2
45,1,992,4,3.72612e-4,ASV_00045,FI1
45,1,591,5,5.08417e-4,ASV_00045,UK1
45,1,2494,6,1.37471e-4,ASV_00045,UK2
45,1,1735,7,2.39372e-4,ASV_00045,SE1
46,1,1379,1,2.92995e-4,ASV_00046,IT1
46,1,883,2,4.00689e-4,ASV_00046,IT2
46,1,2901,3,3.25451e-5,ASV_00046,IT3
46,1,2741,4,8.40936e-5,ASV_00046,FI1
46,1,89,5,8.75851e-4,ASV_00046,UK1
46,1,2767,6,7.3763e-5,ASV_00046,UK2
46,1,1679,7,2.48221e-4,ASV_00046,SE1
47,1,1464,1,2.80818e-4,ASV_00047,IT1
47,1,2302,2,1.63706e-4,ASV_00047,IT2
47,1,2927,3,2.71694e-5,ASV_00047,IT3
47,1,23,5,9.86029e-4,ASV_00047,UK1
48,1,2071,1,1.96581e-4,ASV_00048,IT1
48,1,1155,2,3.35585e-4,ASV_00048,IT2
48,1,2873,3,3.92499e-5,ASV_00048,IT3
48,1,1923,4,2.16056e-4,ASV_00048,FI1
48,1,241,5,7.39999e-4,ASV_00048,UK1
48,1,2544,6,1.30291e-4,ASV_00048,UK2
48,1,1128,7,3.40068e-4,ASV_00048,SE1
49,1,2416,1,1.48215e-4,ASV_00049,IT1
49,1,1299,2,3.06443e-4,ASV_00049,IT2
49,1,2970,3,1.71821e-5,ASV_00049,IT3
49,1,502,5,5.52095e-4,ASV_00049,UK1
