node_id,module,layer_id,flow,node_name,layer_name
1,1,1,5.26136e-4,ASV_00001,IT1
1,1,2,2.17071e-4,ASV_00001,IT2
1,1,3,1.76897e-5,ASV_00001,IT3
1,1,5,8.37654e-4,ASV_00001,UK1
1,1,6,1.59421e-4,ASV_00001,UK2
2,1,1,2.05245e-4,ASV_00002,IT1
2,1,2,1.03064e-4,ASV_00002,IT2
2,1,3,7.22153e-5,ASV_00002,IT3
2,1,4,5.70145e-4,ASV_00002,FI1
2,1,5,5.77359e-4,ASV_00002,UK1
2,1,6,1.59744e-4,ASV_00002,UK2
2,1,7,2.12948e-4,ASV_00002,SE1
3,1,1,3.38007e-4,ASV_00003,IT1
3,1,2,3.833e-4,ASV_00003,IT2
3,1,3,4.9953e-5,ASV_00003,IT3
3,1,4,4.49291e-4,ASV_00003,FI1
3,1,5,5.55347e-4,ASV_00003,UK1
3,1,6,3.47084e-4,ASV_00003,UK2
3,1,7,3.44378e-4,ASV_00003,SE1
4,1,1,1.70008e-4,ASV_00004,IT1
4,1,2,3.10278e-4,ASV_00004,IT2
4,1,3,1.2482e-5,ASV_00004,IT3
4,1,4,1.91002e-4,ASV_00004,FI1
4,1,5,5.0932e-4,ASV_00004,UK1
4,1,6,1.28212e-4,ASV_00004,UK2
4,1,7,4.27176e-4,ASV_00004,SE1
5,1,1,2.3162e-4,ASV_00005,IT1
5,1,2,2.43324e-4,ASV_00005,IT2
5,1,3,4.84655e-5,ASV_00005,IT3
5,1,4,1.90265e-4,ASV_00005,FI1
5,1,5,7.1289e-4,ASV_00005,UK1
5,1,6,2.11308e-4,ASV_00005,UK2
5,1,7,5.12401e-4,ASV_00005,SE1
6,1,1,1.15567e-4,ASV_00006,IT1
6,1,2,2.35303e-4,ASV_00006,IT2
6,1,3,1.65313e-5,ASV_00006,IT3
6,1,4,2.36975e-4,ASV_00006,FI1
6,1,5,7.89681e-4,ASV_00006,UK1
6,1,6,1.25199e-4,ASV_00006,UK2
6,1,7,1.86497e-4,ASV_00006,SE1
7,1,1,2.08373e-4,ASV_00007,IT1
7,1,2,2.66018e-4,ASV_00007,IT2
7,1,3,4.24844e-5,ASV_00007,IT3
7,1,4,2.0041e-4,ASV_00007,FI1
7,1,5,7.54941e-4,ASV_00007,UK1
7,1,6,2.52563e-4,ASV_00007,UK2
7,1,7,4.05871e-4,ASV_00007,SE1
8,1,1,3.32211e-4,ASV_00008,IT1
8,1,2,3.22018e-4,ASV_00008,IT2
8,1,3,5.09093e-5,ASV_00008,IT3
8,1,4,3.43687e-4,ASV_00008,FI1
8,1,5,9.52508e-4,ASV_00008,UK1
8,1,6,1.58868e-4,ASV_00008,UK2
8,1,7,2.67433e-4,ASV_00008,SE1
9,1,1,1.10442e-4,ASV_00009,IT1
9,1,2,1.87223e-4,ASV_00009,IT2
9,1,3,9.22761e-6,ASV_00009,IT3
9,1,4,4.66107e-4,ASV_00009,FI1
9,1,5,6.68131e-4,ASV_00009,UK1
9,1,6,1.50576e-4,ASV_00009,UK2
9,1,7,3.98715e-4,ASV_00009,SE1
10,1,1,1.83709e-4,ASV_00010,IT1
10,1,2,2.78402e-4,ASV_00010,IT2
10,1,3,7.59973e-5,ASV_00010,IT3
10,1,4,2.15597e-4,ASV_00010,FI1
10,1,5,8.38795e-4,ASV_00010,UK1
10,1,6,2.51141e-4,ASV_00010,UK2
10,1,7,3.14632e-4,ASV_00010,SE1
11,1,1,1.08225e-4,ASV_00011,IT1
11,1,2,3.04542e-4,ASV_00011,IT2
11,1,3,4.51399e-5,ASV_00011,IT3
11,1,4,2.81891e-4,ASV_00011,FI1
11,1,5,6.61299e-4,ASV_00011,UK1
11,1,6,1.49744e-4,ASV_00011,UK2
11,1,7,3.14606e-4,ASV_00011,SE1
12,1,1,2.28751e-4,ASV_00012,IT1
12,1,2,5.84636e-4,ASV_00012,IT2
12,1,4,2.73499e-4,ASV_00012,FI1
12,1,5,6.49873e-4,ASV_00012,UK1
12,1,6,2.61289e-4,ASV_00012,UK2
12,1,7,3.31375e-4,ASV_00012,SE1
13,1,1,2.70142e-4,ASV_00013,IT1
13,1,2,3.4634e-4,ASV_00013,IT2
13,1,3,6.46697e-5,ASV_00013,IT3
13,1,4,5.17898e-4,ASV_00013,FI1
13,1,5,3.96871e-4,ASV_00013,UK1
13,1,6,1.80132e-4,ASV_00013,UK2
13,1,7,2.6056e-4,ASV_00013,SE1
14,1,1,3.23992e-4,ASV_00014,IT1
14,1,2,4.27844e-4,ASV_00014,IT2
14,1,3,2.92247e-5,ASV_00014,IT3
14,1,4,2.96821e-4,ASV_00014,FI1
14,1,5,6.13459e-4,ASV_00014,UK1
14,1,6,1.1918e-4,ASV_00014,UK2
14,1,7,3.41959e-4,ASV_00014,SE1
15,1,1,1.9096e-4,ASV_00015,IT1
15,1,2,2.69193e-4,ASV_00015,IT2
15,1,3,6.49818e-5,ASV_00015,IT3
15,1,4,4.49529e-4,ASV_00015,FI1
15,1,5,4.53152e-4,ASV_00015,UK1
15,1,6,7.8452e-5,ASV_00015,UK2
15,1,7,2.76859e-4,ASV_00015,SE1
16,1,2,5.38839e-4,ASV_00016,IT2
16,1,3,3.17429e-5,ASV_00016,IT3
16,1,4,6.23019e-4,ASV_00016,FI1
16,1,5,5.70394e-4,ASV_00016,UK1
16,1,6,2.15464e-4,ASV_00016,UK2
16,1,7,4.0103e-4,ASV_00016,SE1
17,1,1,2.13953e-4,ASV_00017,IT1
17,1,2,3.21029e-4,ASV_00017,IT2
17,1,3,1.61207e-5,ASV_00017,IT3
17,1,5,5.75038e-4,ASV_00017,UK1
17,1,6,1.25633e-4,ASV_00017,UK2
18,1,1,2.29275e-4,ASV_00018,IT1
18,1,2,4.39312e-4,ASV_00018,IT2
18,1,3,6.66883e-5,ASV_00018,IT3
18,1,4,4.33787e-4,ASV_00018,FI1
18,1,5,5.33949e-4,ASV_00018,UK1
18,1,6,1.29289e-4,ASV_00018,UK2
18,1,7,4.6173e-4,ASV_00018,SE1
19,1,1,2.54394e-4,ASV_00019,IT1
19,1,2,3.67958e-4,ASV_00019,IT2
19,1,3,3.35286e-5,ASV_00019,IT3
19,1,4,1.85493e-4,ASV_00019,FI1
19,1,5,7.30303e-4,ASV_00019,UK1
19,1,6,1.92794e-4,ASV_00019,UK2
19,1,7,1.58842e-4,ASV_00019,SE1
20,1,1,2.88944e-4,ASV_00020,IT1
20,1,2,7.96737e-4,ASV_00020,IT2
20,1,3,2.66649e-5,ASV_00020,IT3
20,1,4,3.45461e-4,ASV_00020,FI1
20,1,5,7.26308e-4,ASV_00020,UK1
20,1,6,9.45503e-5,ASV_00020,UK2
20,1,7,4.81466e-4,ASV_00020,SE1
21,1,2,3.03776e-4,ASV_00021,IT2
21,1,3,4.76094e-5,ASV_00021,IT3
21,1,4,3.85038e-4,ASV_00021,FI1
21,1,5,5.93996e-4,ASV_00021,UK1
21,1,6,1.09863e-4,ASV_00021,UK2
21,1,7,3.87551e-5,ASV_00021,SE1
22,1,1,1.16354e-4,ASV_00022,IT1
22,1,2,4.84459e-4,ASV_00022,IT2
22,1,3,3.48335e-5,ASV_00022,IT3
22,1,4,5.47559e-4,ASV_00022,FI1
22,1,5,5.52982e-4,ASV_00022,UK1
22,1,6,1.68053e-4,ASV_00022,UK2
22,1,7,1.43246e-4,ASV_00022,SE1
23,1,1,1.93042e-4,ASV_00023,IT1
23,1,2,5.2686e-4,ASV_00023,IT2
23,1,3,8.62434e-5,ASV_00023,IT3
23,1,4,3.89587e-4,ASV_00023,FI1
23,1,5,8.80797e-4,ASV_00023,UK1
23,1,6,8.47615e-5,ASV_00023,UK2
23,1,7,3.1732e-4,ASV_00023,SE1
24,1,1,3.70748e-4,ASV_00024,IT1
24,1,2,5.04255e-4,ASV_00024,IT2
24,1,3,4.4932e-5,ASV_00024,IT3
24,1,4,4.66404e-4,ASV_00024,FI1
24,1,5,6.16508e-4,ASV_00024,UK1
24,1,6,1.38832e-4,ASV_00024,UK2
24,1,7,2.96496e-4,ASV_00024,SE1
25,1,1,1.88257e-4,ASV_00025,IT1
25,1,2,2.72832e-4,ASV_00025,IT2
25,1,3,9.31465e-5,ASV_00025,IT3
25,1,5,7.86114e-4,ASV_00025,UK1
26,1,1,1.64113e-4,ASV_00026,IT1
26,1,2,6.60118e-4,ASV_00026,IT2
26,1,3,1.46555e-5,ASV_00026,IT3
26,1,4,3.35066e-4,ASV_00026,FI1
26,1,5,5.84594e-4,ASV_00026,UK1
26,1,6,9.71422e-5,ASV_00026,UK2
26,1,7,4.2234e-4,ASV_00026,SE1
27,1,7,4.2946e-4,ASV_00027,SE1
28,1,1,2.18256e-4,ASV_00028,IT1
28,1,2,2.901e-4,ASV_00028,IT2
28,1,3,2.68966e-5,ASV_00028,IT3
28,1,4,4.88592e-4,ASV_00028,FI1
28,1,5,7.85962e-4,ASV_00028,UK1
28,1,6,2.07572e-4,ASV_00028,UK2
28,1,7,1.46812e-4,ASV_00028,SE1
29,1,1,3.59537e-4,ASV_00029,IT1
29,1,2,4.43658e-4,ASV_00029,IT2
29,1,3,2.57093e-5,ASV_00029,IT3
29,1,4,2.6982e-4,ASV_00029,FI1
29,1,5,3.56174e-4,ASV_00029,UK1
29,1,6,1.62836e-4,ASV_00029,UK2
29,1,7,8.08261e-5,ASV_00029,SE1
30,1,1,1.31251e-4,ASV_00030,IT1
30,1,2,2.06022e-4,ASV_00030,IT2
30,1,3,4.43767e-5,ASV_00030,IT3
30,1,4,3.06294e-4,ASV_00030,FI1
30,1,5,9.28451e-4,ASV_00030,UK1
30,1,6,1.60161e-4,ASV_00030,UK2
30,1,7,3.40707e-4,ASV_00030,SE1
31,1,1,3.39857e-4,ASV_00031,IT1
31,1,2,4.71347e-4,ASV_00031,IT2
31,1,3,3.74383e-5,ASV_00031,IT3
31,1,4,3.3689e-4,ASV_00031,FI1
31,1,5,6.16706e-4,ASV_00031,UK1
31,1,6,1.59865e-4,ASV_00031,UK2
31,1,7,4.8584e-4,ASV_00031,SE1
32,1,1,1.47958e-4,ASV_00032,IT1
32,1,2,4.62024e-4,ASV_00032,IT2
32,1,3,2.0212e-5,ASV_00032,IT3
32,1,4,1.73831e-4,ASV_00032,FI1
32,1,5,8.91424e-4,ASV_00032,UK1
32,1,6,6.4868e-5,ASV_00032,UK2
32,1,7,3.39419e-4,ASV_00032,SE1
33,1,1,2.12393e-4,ASV_00033,IT1
33,1,2,3.97611e-4,ASV_00033,IT2
33,1,3,7.71328e-5,ASV_00033,IT3
33,1,4,3.0293e-4,ASV_00033,FI1
33,1,5,5.98809e-4,ASV_00033,UK1
33,1,6,1.11805e-4,ASV_00033,UK2
33,1,7,2.61491e-4,ASV_00033,SE1
34,1,1,3.06371e-4,ASV_00034,IT1
34,1,2,4.66702e-4,ASV_00034,IT2
34,1,3,3.55915e-5,ASV_00034,IT3
34,1,4,2.49198e-4,ASV_00034,FI1
34,1,5,8.41599e-4,ASV_00034,UK1
34,1,6,1.17874e-4,ASV_00034,UK2
34,1,7,2.79361e-4,ASV_00034,SE1
35,1,1,1.96694e-4,ASV_00035,IT1
35,1,2,3.62025e-4,ASV_00035,IT2
35,1,3,6.74176e-5,ASV_00035,IT3
35,1,4,3.52431e-4,ASV_00035,FI1
35,1,5,7.22726e-4,ASV_00035,UK1
35,1,6,8.34764e-5,ASV_00035,UK2
35,1,7,4.40497e-4,ASV_00035,SE1
36,1,1,2.29802e-4,ASV_00036,IT1
36,1,2,5.57546e-4,ASV_00036,IT2
36,1,3,2.96904e-5,ASV_00036,IT3
36,1,4,5.43246e-4,ASV_00036,FI1
36,1,5,6.53418e-4,ASV_00036,UK1
36,1,6,1.98643e-4,ASV_00036,UK2
36,1,7,3.74288e-4,ASV_00036,SE1
37,1,1,2.18174e-4,ASV_00037,IT1
37,1,2,3.29315e-4,ASV_00037,IT2
37,1,3,2.22077e-5,ASV_00037,IT3
37,1,5,9.43252e-4,ASV_00037,UK1
37,1,6,1.45079e-4,ASV_00037,UK2
37,1,7,3.36467e-4,ASV_00037,SE1
38,1,1,2.63008e-4,ASV_00038,IT1
38,1,2,5.17007e-4,ASV_00038,IT2
38,1,3,4.2525e-5,ASV_00038,IT3
38,1,5,8.40165e-4,ASV_00038,UK1
38,1,6,1.55251e-4,ASV_00038,UK2
39,1,2,4.7715e-4,ASV_00039,IT2
39,1,4,2.22844e-4,ASV_00039,FI1
39,1,5,5.64635e-4,ASV_00039,UK1
39,1,6,1.77093e-4,ASV_00039,UK2
39,1,7,4.16651e-4,ASV_00039,SE1
40,1,1,3.5693e-4,ASV_00040,IT1
40,1,2,3.90759e-4,ASV_00040,IT2
40,1,3,4.37319e-5,ASV_00040,IT3
40,1,4,1.52324e-4,ASV_00040,FI1
40,1,5,7.53016e-4,ASV_00040,UK1
40,1,6,2.28732e-4,ASV_00040,UK2
40,1,7,2.21735e-4,ASV_00040,SE1
