from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2793489492297723,0.10455944152237566,5,d_1,185
ASV_00001,0.64175088947617,0.13315390317183562,5,d_UW,185
ASV_00001,0.7315388374836256,0.11712957688152412,5,d_0,185
ASV_00001,0.49609889786156663,0.11812378763626145,5,d_0.5,185
ASV_00002,0.33175493267834893,0.09640441294941107,7,d_1,185
ASV_00002,0.6188636794271145,0.10682825209461125,7,d_UW,185
ASV_00002,0.7340004815441376,0.09286835176453877,7,d_0,185
ASV_00002,0.520571949229342,0.09630206120955737,7,d_0.5,185
ASV_00003,0.23416345252319198,0.07589795452451288,7,d_1,185
ASV_00003,0.609839787437634,0.11064015955413212,7,d_UW,185
ASV_00003,0.6905750635465631,0.10132995537936726,7,d_0,185
ASV_00003,0.44530992911224976,0.09949876452511275,7,d_0.5,185
ASV_00004,0.2828230250854099,0.09020508672747266,7,d_1,185
ASV_00004,0.6359248899291849,0.11799838070690725,7,d_UW,185
ASV_00004,0.7288358044651447,0.09843848473085819,7,d_0,185
ASV_00004,0.4925203219231698,0.09508845323275489,7,d_0.5,185
ASV_00005,0.33127302429278715,0.13190435468518788,7,d_1,185
ASV_00005,0.6211548885626141,0.10843022375132601,7,d_UW,185
ASV_00005,0.7334561740334364,0.10547297300265217,7,d_0,185
ASV_00005,0.5236267476112966,0.1260274453574519,7,d_0.5,185
ASV_00006,0.4379696909875091,0.3266120485109871,7,d_1,185
ASV_00006,0.6636425648190084,0.19568148376868474,7,d_UW,185
ASV_00006,0.7552145804955723,0.15948436466962415,7,d_0,185
ASV_00006,0.5816488835824754,0.2585152150305024,7,d_0.5,185
ASV_00007,0.3320228197396092,0.09905451795410412,7,d_1,185
ASV_00007,0.6278601893154752,0.08209691842792642,7,d_UW,185
ASV_00007,0.7330637190756272,0.08470617511003366,7,d_0,185
ASV_00007,0.5169317718937652,0.09116213626251059,7,d_0.5,185
ASV_00008,0.315140605341759,0.11853201443916433,7,d_1,185
ASV_00008,0.6128273038518705,0.12208174604786848,7,d_UW,185
ASV_00008,0.7220668466696247,0.10061643059554992,7,d_0,185
ASV_00008,0.5048794387000674,0.12061614759272193,7,d_0.5,185
ASV_00009,0.26133554701924516,0.08792357503943417,7,d_1,185
ASV_00009,0.5813922580526751,0.08836516208589033,7,d_UW,185
ASV_00009,0.6911390448832312,0.09177185318270678,7,d_0,185
ASV_00009,0.45885320675088864,0.09295886378098735,7,d_0.5,185
ASV_00010,0.2675883966597864,0.06362573145327051,7,d_1,185
ASV_00010,0.6289473052650713,0.10990754566980848,7,d_UW,185
ASV_00010,0.721861568415334,0.09336481354304904,7,d_0,185
ASV_00010,0.48096651054637457,0.0873408447977662,7,d_0.5,185
ASV_00011,0.2932126539366784,0.08076828740353491,7,d_1,185
ASV_00011,0.6436067218239986,0.10516244558843432,7,d_UW,185
ASV_00011,0.7415039127985882,0.0909422462822101,7,d_0,185
ASV_00011,0.5017618869849326,0.09261567595461276,7,d_0.5,185
ASV_00012,0.23831735327623974,0.04529604001231353,6,d_1,185
ASV_00012,0.5713473080917586,0.05750152510815219,6,d_UW,185
ASV_00012,0.6639696683658066,0.047949806156980565,6,d_0,185
ASV_00012,0.4370827822783788,0.04287206412064339,6,d_0.5,185
ASV_00013,0.36466280186085537,0.25444949061038813,7,d_1,185
ASV_00013,0.6963359664296255,0.17490074059168947,7,d_UW,185
ASV_00013,0.7698000482019505,0.14364266176507812,7,d_0,185
ASV_00013,0.5699950733774828,0.22453333680137494,7,d_0.5,185
ASV_00014,0.3620284182452648,0.2295593816451026,7,d_1,185
ASV_00014,0.6535847539181758,0.11636540751510212,7,d_UW,185
ASV_00014,0.7572741741242016,0.12360722774981917,7,d_0,185
ASV_00014,0.5511568581797341,0.1804948909436854,7,d_0.5,185
ASV_00015,0.3180918662395579,0.11162243411496726,7,d_1,185
ASV_00015,0.6248750814438996,0.11453500125975902,7,d_UW,185
ASV_00015,0.7295766856554291,0.09574159828633509,7,d_0,185
ASV_00015,0.5113547417783607,0.10836227662516108,7,d_0.5,185
ASV_00016,0.28859915378117984,0.06689690208853681,6,d_1,185
ASV_00016,0.6118019475934229,0.08208574344852655,6,d_UW,185
ASV_00016,0.7295805353532259,0.07763678315171525,6,d_0,185
ASV_00016,0.491949782056625,0.06872204272857826,6,d_0.5,185
ASV_00017,0.2322974438425252,0.053760021288584925,5,d_1,185
ASV_00017,0.631975876927623,0.1274110578300737,5,d_UW,185
ASV_00017,0.721893731338248,0.10988417838001582,5,d_0,185
ASV_00017,0.457760653248729,0.08738675860368825,5,d_0.5,185
ASV_00018,0.2651529670187552,0.06573652208562311,7,d_1,185
ASV_00018,0.5759586019223694,0.04910470442579187,7,d_UW,185
ASV_00018,0.6837753256361838,0.048916643902081954,7,d_0,185
ASV_00018,0.4500287725736558,0.055227317644718506,7,d_0.5,185
ASV_00019,0.37667484379162847,0.23112248990248002,7,d_1,185
ASV_00019,0.6473836626138033,0.1686001646584585,7,d_UW,185
ASV_00019,0.7382940855100211,0.14218686262165342,7,d_0,185
ASV_00019,0.551163484372731,0.20871242661458367,7,d_0.5,185
ASV_00020,0.23460864502568346,0.07208333272472069,7,d_1,185
ASV_00020,0.5823551492683146,0.07870908721718266,7,d_UW,185
ASV_00020,0.6856100060242792,0.07484009573853782,7,d_0,185
ASV_00020,0.43934397254429935,0.0719186840367691,7,d_0.5,185
ASV_00021,0.4176057389453044,0.23795638972403,6,d_1,185
ASV_00021,0.6915485231008857,0.17142732365991303,6,d_UW,185
ASV_00021,0.774081466168701,0.14537245596085774,6,d_0,185
ASV_00021,0.5953010771618735,0.21140815733021315,6,d_0.5,185
ASV_00022,0.2994681555222528,0.10783268249718249,7,d_1,185
ASV_00022,0.6131080564176515,0.11674919933242947,7,d_UW,185
ASV_00022,0.714992292634225,0.10693442374784916,7,d_0,185
ASV_00022,0.48683779069635047,0.10888770469929349,7,d_0.5,185
ASV_00023,0.2682888530916655,0.07837050937534407,7,d_1,185
ASV_00023,0.6196463992728208,0.08909808781260435,7,d_UW,185
ASV_00023,0.7110652476959434,0.08200213116670539,7,d_0,185
ASV_00023,0.47473954355339676,0.09160227063293667,7,d_0.5,185
ASV_00024,0.3733990846765457,0.260383666415638,7,d_1,185
ASV_00024,0.6617651587682336,0.17259578993385596,7,d_UW,185
ASV_00024,0.7415940255805406,0.15130937716595722,7,d_0,185
ASV_00024,0.5503733908456838,0.23024571199502467,7,d_0.5,185
ASV_00025,0.3105065243636812,0.1474836201109431,4,d_1,185
ASV_00025,0.6364068386093785,0.11698211774412426,4,d_UW,185
ASV_00025,0.7587805703261781,0.11882182358532836,4,d_0,185
ASV_00025,0.5207510657711738,0.14480194766979612,4,d_0.5,185
ASV_00026,0.25208409563341755,0.058873690240722344,7,d_1,185
ASV_00026,0.5976310878155902,0.09829236851751519,7,d_UW,185
ASV_00026,0.6883166329849515,0.08874319214051615,7,d_0,185
ASV_00026,0.4522002905728469,0.07501491946604746,7,d_0.5,185
ASV_00028,0.39612430629576995,0.2591404903155662,7,d_1,185
ASV_00028,0.6690592604129274,0.17343990828437036,7,d_UW,185
ASV_00028,0.7565888492796455,0.14435434465894967,7,d_0,185
ASV_00028,0.5674894503766524,0.21859737538974214,7,d_0.5,185
ASV_00029,0.28739545147980444,0.09642757230202939,7,d_1,185
ASV_00029,0.6241543369051867,0.13063225090920033,7,d_UW,185
ASV_00029,0.7265375676898866,0.10603148764966644,7,d_0,185
ASV_00029,0.49573667239948893,0.11173809169738144,7,d_0.5,185
ASV_00030,0.34677652571076,0.1507650657835764,7,d_1,185
ASV_00030,0.6605159781615312,0.12018118764864491,7,d_UW,185
ASV_00030,0.759068021982303,0.111560720101574,7,d_0,185
ASV_00030,0.539523841821652,0.1386371175899832,7,d_0.5,185
ASV_00031,0.2812158003039286,0.09143188240262166,7,d_1,185
ASV_00031,0.6088084322447805,0.07749865099483043,7,d_UW,185
ASV_00031,0.7139617344355572,0.07078481616245764,7,d_0,185
ASV_00031,0.48061352598415247,0.08595419768831519,7,d_0.5,185
ASV_00032,0.29260387098358887,0.076005921413894,7,d_1,185
ASV_00032,0.6270185328604693,0.0732765343007396,7,d_UW,185
ASV_00032,0.7205446880958767,0.0610823242637357,7,d_0,185
ASV_00032,0.4957412433243904,0.07468222926990302,7,d_0.5,185
ASV_00033,0.329090772671269,0.11416168929787951,7,d_1,185
ASV_00033,0.6011005795819764,0.06736187737035926,7,d_UW,185
ASV_00033,0.7114054170030405,0.05909210178171033,7,d_0,185
ASV_00033,0.5079341887863094,0.0831649299193163,7,d_0.5,185
ASV_00034,0.2745935091188329,0.056458446120223035,7,d_1,185
ASV_00034,0.5769370460767119,0.06777752433287926,7,d_UW,185
ASV_00034,0.6999401727474537,0.057995709723809595,7,d_0,185
ASV_00034,0.4708369270307437,0.052734764036992315,7,d_0.5,185
ASV_00035,0.37227027448210076,0.24009254584327105,7,d_1,185
ASV_00035,0.6757039464794166,0.15813760701612528,7,d_UW,185
ASV_00035,0.7630875043511516,0.13216869253813182,7,d_0,185
ASV_00035,0.5628441673410564,0.2072675099545647,7,d_0.5,185
ASV_00036,0.2778636958468972,0.09402876543092209,7,d_1,185
ASV_00036,0.6048497125899763,0.0925282720790271,7,d_UW,185
ASV_00036,0.7075616740345377,0.09013678993868043,7,d_0,185
ASV_00036,0.4735357962335355,0.09403328687158963,7,d_0.5,185
ASV_00037,0.30545785567963585,0.14156210381269324,6,d_1,185
ASV_00037,0.5703609096188981,0.06503702895790868,6,d_UW,185
ASV_00037,0.6964545795820475,0.0999100460795432,6,d_0,185
ASV_00037,0.4804460102111368,0.1159797949988192,6,d_0.5,185
ASV_00038,0.430690809362091,0.19165451425900945,5,d_1,185
ASV_00038,0.6794302659903728,0.11248525797842296,5,d_UW,185
ASV_00038,0.7852716206344915,0.09835406319378324,5,d_0,185
ASV_00038,0.6048081266004626,0.1606303772251255,5,d_0.5,185
ASV_00039,0.24527996092621715,0.06729478985664386,5,d_1,185
ASV_00039,0.5550911824975678,0.050561064725251084,5,d_UW,185
ASV_00039,0.6655334522218124,0.05514790130183349,5,d_0,185
ASV_00039,0.4372745264391771,0.0604166106290204,5,d_0.5,185
ASV_00040,0.23520430712702733,0.04533287899053584,7,d_1,185
ASV_00040,0.5597306270129337,0.06753288042790863,7,d_UW,185
ASV_00040,0.6795701159847374,0.0679685323255651,7,d_0,185
ASV_00040,0.4368983560298098,0.05733267856882923,7,d_0.5,185
ASV_00041,0.27632896464256923,0.06713125238151153,6,d_1,185
ASV_00041,0.6766978054444653,0.09016605140112167,6,d_UW,185
ASV_00041,0.7619829237811583,0.0726135040521331,6,d_0,185
ASV_00041,0.508419853716168,0.07632487866762536,6,d_0.5,185
ASV_00042,0.28045977133300903,0.08519668729850939,7,d_1,185
ASV_00042,0.6502936985220182,0.1156397957487818,7,d_UW,185
ASV_00042,0.7389555174334987,0.10756454070243833,7,d_0,185
ASV_00042,0.4997362501183248,0.10184760765079016,7,d_0.5,185
ASV_00043,0.27986674767246955,0.09189369109760732,5,d_1,185
ASV_00043,0.6192698460230799,0.12044656283682446,5,d_UW,185
ASV_00043,0.7182935134647342,0.1076834755218137,5,d_0,185
ASV_00043,0.485914483251609,0.10101896906534853,5,d_0.5,185
ASV_00044,0.28755791720470697,0.06497221951041762,7,d_1,185
ASV_00044,0.6268102832889865,0.08050187864909418,7,d_UW,185
ASV_00044,0.7230842851061765,0.07017107474300077,7,d_0,185
ASV_00044,0.4928590430261868,0.06661695493948731,7,d_0.5,185
