taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.31394814409517036,0.2955088567570248,6,Class,185
Alphaproteobacteria,0.323149471551337,0.26472201632655373,6,Class,185
Bacilli,0.41832467697321135,0.32083352580335833,7,Class,185
Bacteroidia,0.5241791712275273,0.30963223883957985,7,Class,185
Clostridia,0.4645382773695154,0.2970454320628051,7,Class,185
Coriobacteriia,0.4997482786985843,0.25089978905583177,6,Class,185
Desulfovibrionia,0.5555837349543671,0.2402825214237065,6,Class,185
Fibrobacteria,0.449561736761999,0.2624943826380299,7,Class,185
Gammaproteobacteria,0.579602699317222,0.25984726879590025,7,Class,185
Gracilibacteria,0.47262158535337484,0.27878062485253347,7,Class,185
Kiritimatiellae,0.5231865107787578,0.3305033720954351,7,Class,185
Lentisphaeria,0.47228410584051417,0.3059451381685663,7,Class,185
MVP-15,0.5446428571428572,NA,2,Class,185
Methanobacteria,0.45827546707654815,0.28701219194609434,7,Class,185
Negativicutes,0.49161889029147754,0.25001229685728216,7,Class,185
Spirochaetia,0.4668474387040437,0.2776084717343212,7,Class,185
Thermoplasmata,0.16013628620102216,NA,2,Class,185
Absconditabacteriales_(SR1),0.4659950919922333,0.27275237204476166,7,Order,185
Acetobacterales,0.36268280739402997,0.2986304854760704,4,Order,185
Acholeplasmatales,0.42556594858338226,0.31334117773490694,7,Order,185
Acidaminococcales,0.45532813071319184,0.2273666911157743,7,Order,185
Aeromonadales,0.5490102254105054,0.2358589534688243,7,Order,185
Bacteroidales,0.5197202394590871,0.30583378005029216,7,Order,185
Bifidobacteriales,0.30489583580574836,0.2956733374313691,6,Order,185
Burkholderiales,0.5775401069518716,NA,2,Order,185
Christensenellales,0.42065749562427557,0.2756717429711739,7,Order,185
Clostridia_UCG-014,0.46677894330780784,0.30664797155028123,7,Order,185
Clostridia_or,0.42846190337617845,0.258009297803238,7,Order,185
Coriobacteriales,0.49472881292224646,0.24652025330153013,6,Order,185
Desulfovibrionales,0.5508159567673392,0.23495849114463555,6,Order,185
Eubacteriales,0.4968152866242038,NA,2,Order,185
Fibrobacterales,0.44561720445647324,0.2584535501829749,7,Order,185
Lachnospirales,0.46529158605252313,0.3032893554443604,7,Order,185
Lactobacillales,0.7181264761718825,0.07442141116990036,3,Order,185
Methanobacteriales,0.453843552046994,0.2818876686549212,7,Order,185
Methanomassiliicoccales,0.1583476764199656,NA,2,Order,185
Oligosphaerales,0.7055134374064104,0.14096120126075568,4,Order,185
Oscillospirales,0.4784551078194125,0.291156700827928,7,Order,185
Peptostreptococcales-Tissierellales,0.6044754464138399,0.19653981386633887,6,Order,185
Rhodospirillales,0.48024387656517276,0.2250597118465148,4,Order,185
Spirochaetales,0.4630575487398796,0.27376875394293,7,Order,185
Veillonellales-Selenomonadales,0.5014799539080785,0.2567109459362884,7,Order,185
Victivallales,0.42801044996168824,0.2650407307558407,7,Order,185
WCHB1-41,0.5168208526862645,0.32433116743990154,7,Order,185
Acetobacteraceae,0.34920078054656656,0.26635362443969307,4,Family,185
Acholeplasmataceae,0.41245757209382145,0.30625027928688586,7,Family,185
Acidaminococcaceae,0.43729331921793874,0.21219712540252758,7,Family,185
Anaerovoracaceae,0.5970657999835813,0.18523003747861277,6,Family,185
Atopobiaceae,0.528458875652398,0.227326093430128,6,Family,185
Bacteroidales_BS11_gut_group,0.4884449130041996,0.2976904074849727,7,Family,185
Bacteroidales_RF16_group,0.4311522395004922,0.2493097736298763,7,Family,185
Bacteroidales_UCG-001,0.266712485195124,0.2496471928123391,4,Family,185
Bifidobacteriaceae,0.298294301214958,0.28972532469542506,6,Family,185
Christensenellaceae,0.417683151585144,0.2718766884902896,7,Family,185
Defluviitaleaceae,0.5192953114920256,0.1333510208510071,5,Family,185
Desulfovibrionaceae,0.5295237101031683,0.21614336894445874,6,Family,185
Eggerthellaceae,0.3826086956521739,NA,2,Family,185
Eubacteriaceae,0.4571428571428572,NA,2,Family,185
F082,0.4897843799748336,0.2587180539807441,7,Family,185
Fibrobacteraceae,0.4401368871287391,0.2448831439203458,7,Family,185
Hungateiclostridiaceae,0.4216075715760675,0.25301620650951695,7,Family,185
Lachnospiraceae,0.45871769873605517,0.2969998601272622,7,Family,185
Lactobacillaceae,0.7086129555908929,0.056545672878033984,3,Family,185
Methanobacteriaceae,0.4499777053686222,0.2759317862090333,7,Family,185
Methanomethylophilaceae,0.1598513011152416,NA,2,Family,185
Muribaculaceae,0.4424633915805715,0.3053881179457613,7,Family,185
Oligosphaeraceae,0.6869536349057925,0.12775972552231726,4,Family,185
Oscillospiraceae,0.5348842074696494,0.2619230677361274,7,Family,185
Prevotellaceae,0.5077322222162124,0.2883252590093722,7,Family,185
Rikenellaceae,0.5018976388814766,0.2902765078546344,7,Family,185
Ruminococcaceae,0.40416304388552393,0.3065194508410324,7,Family,185
Selenomonadaceae,0.4527901744367538,0.2723153009357471,7,Family,185
Spirochaetaceae,0.4585338843222763,0.26808582621688043,7,Family,185
Succinivibrionaceae,0.540456236041406,0.2265196618786321,7,Family,185
UCG-010,0.33680787375368654,0.17567228931595333,3,Family,185
Veillonellaceae,0.44620711743618824,0.3872117758534328,4,Family,185
p-251-o5,0.4824905652382424,0.2925732511539336,7,Family,185
vadinBE97,0.41867478098258376,0.25129219583785756,7,Family,185
Acetitomaculum,0.44986060661154226,0.1925895404410157,6,Genus,185
Acetobacter,0.3371935727046132,0.21960581854060993,4,Genus,185
Alloprevotella,0.3147462154233193,0.13227965997133473,3,Genus,185
Anaeroplasma,0.39586302475948476,0.2975877127851399,7,Genus,185
Anaerovibrio,0.6609199134966959,0.09142334003593502,5,Genus,185
Anaerovorax,0.556207511995942,0.09506650831179717,5,Genus,185
Atopobium,0.7286245353159851,NA,2,Genus,185
Bifidobacterium,0.3119423316266605,0.2781533653234318,5,Genus,185
Blautia,0.5464139957555639,0.10692831490507591,3,Genus,185
Butyrivibrio,0.4419191466867602,0.19945254859955158,7,Genus,185
CAG-352,0.5053310805773104,0.15756587217861684,6,Genus,185
Christensenellaceae_R-7_group,0.4018987847660753,0.2573336461594718,7,Genus,185
Colidextribacter,0.28614827452036756,0.1058713167739999,3,Genus,185
Coprococcus,0.3075184477465613,0.22144196061792373,5,Genus,185
