taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.38727590176620813,0.2839380649629948,6,Class,335
Alphaproteobacteria,0.34554654721538763,0.2870868522955165,6,Class,335
Bacilli,0.41747082661593515,0.31214169006512305,7,Class,335
Bacteroidia,0.5213121644641603,0.3097705056240554,7,Class,335
Clostridia,0.458003153102637,0.29708831596544233,7,Class,335
Coriobacteriia,0.4904193419755158,0.27281976108992884,6,Class,335
Desulfovibrionia,0.6078448355517754,0.2290758469054681,6,Class,335
Fibrobacteria,0.4563178719525372,0.2830272912277288,7,Class,335
Gammaproteobacteria,0.5557175036815144,0.2875869172358695,7,Class,335
Gracilibacteria,0.528140510271556,0.22719673954636307,7,Class,335
Kiritimatiellae,0.48683510759653775,0.32361256680788764,7,Class,335
Lentisphaeria,0.44659462013909107,0.24566884423487947,7,Class,335
MVP-15,0.6130653266331658,NA,2,Class,335
Methanobacteria,0.44090271921326324,0.29596650003198366,7,Class,335
Negativicutes,0.5160914713620984,0.2643451027299229,7,Class,335
Spirochaetia,0.48802516202961016,0.28017559979550055,7,Class,335
Thermoplasmata,0.3312101910828026,NA,2,Class,335
Absconditabacteriales_(SR1),0.5227994893340823,0.2243186713484502,7,Order,335
Acetobacterales,0.3510143020139175,0.29272966430176467,4,Order,335
Acholeplasmatales,0.4323314909545412,0.3139719903515281,7,Order,335
Acidaminococcales,0.47816261688572836,0.21683053178714884,7,Order,335
Aeromonadales,0.5239048054591267,0.26672039195133773,7,Order,335
Bacteroidales,0.5162656600801913,0.30513077204450145,7,Order,335
Bifidobacteriales,0.38214209792607584,0.27877918384088957,6,Order,335
Burkholderiales,0.5112781954887218,NA,2,Order,335
Christensenellales,0.4049019660225157,0.2707077682989736,7,Order,335
Clostridia_UCG-014,0.42154689924415584,0.29903130108717074,7,Order,335
Clostridia_or,0.4060147593214519,0.23888249022687186,7,Order,335
Coriobacteriales,0.4796345269082068,0.25844405951342725,6,Order,335
Desulfovibrionales,0.5980973060323157,0.21672053995763638,6,Order,335
Eubacteriales,0.6296296296296297,NA,2,Order,335
Fibrobacterales,0.4528669583073774,0.2803965707007033,7,Order,335
Lachnospirales,0.4620976813171643,0.3020945750534727,7,Order,335
Lactobacillales,0.4370828008300181,0.16845885577349284,3,Order,335
Methanobacteriales,0.43857341993681975,0.29311209158014906,7,Order,335
Methanomassiliicoccales,0.31612903225806455,NA,2,Order,335
Oligosphaerales,0.6790272454513504,0.15080704241585519,4,Order,335
Oscillospirales,0.47285788602864465,0.29314830872458164,7,Order,335
Peptostreptococcales-Tissierellales,0.5933312708402738,0.16940494955621083,6,Order,335
Rhodospirillales,0.512997074953236,0.21660069398100518,4,Order,335
Spirochaetales,0.48571315073711313,0.2773511468536068,7,Order,335
Veillonellales-Selenomonadales,0.49693972375874973,0.2867981270746738,7,Order,335
Victivallales,0.5249147184986634,0.20363590377697474,7,Order,335
WCHB1-41,0.48186463233471005,0.3181932067954636,7,Order,335
Acetobacteraceae,0.3450161271841422,0.27717732547583873,4,Family,335
Acholeplasmataceae,0.42760807510947574,0.3071758472388358,7,Family,335
Acidaminococcaceae,0.45955968091965665,0.20575652180899998,7,Family,335
Anaerovoracaceae,0.5867957580457488,0.1641139144990834,6,Family,335
Atopobiaceae,0.5259147993651988,0.22906503940685985,6,Family,335
Bacteroidales_BS11_gut_group,0.4853844254976545,0.23110252185939925,7,Family,335
Bacteroidales_RF16_group,0.43621707422664036,0.2507741305735647,7,Family,335
Bacteroidales_UCG-001,0.3457053259548343,0.25342637678121377,4,Family,335
Bifidobacteriaceae,0.37165363420167646,0.27965038842869977,6,Family,335
Christensenellaceae,0.4050832695696012,0.2645792120821499,7,Family,335
Defluviitaleaceae,0.5260598090671051,0.14409168758747634,5,Family,335
Desulfovibrionaceae,0.5757999001644902,0.2007678822056422,6,Family,335
Eggerthellaceae,0.4412238325281803,NA,2,Family,335
Eubacteriaceae,0.647887323943662,NA,2,Family,335
F082,0.46798960159979675,0.27810473922478834,7,Family,335
Fibrobacteraceae,0.44458280100206105,0.27214601042397907,7,Family,335
Hungateiclostridiaceae,0.4060950902301911,0.23465206527728472,7,Family,335
Lachnospiraceae,0.45771790714993194,0.29476677946804003,7,Family,335
Lactobacillaceae,0.4136464614408124,0.1827071531631604,3,Family,335
Methanobacteriaceae,0.42927300709426447,0.2815549769604265,7,Family,335
Methanomethylophilaceae,0.3380281690140845,NA,2,Family,335
Muribaculaceae,0.4587341284869555,0.2629680948648046,7,Family,335
Oligosphaeraceae,0.6432782291095633,0.14327487795243601,4,Family,335
Oscillospiraceae,0.52280860649858,0.2857761422604729,7,Family,335
Prevotellaceae,0.5055992147461974,0.28952880333491526,7,Family,335
Rikenellaceae,0.5065633485057686,0.2866638786892563,7,Family,335
Ruminococcaceae,0.41818116031915686,0.28855398767908075,7,Family,335
Selenomonadaceae,0.4636266295973694,0.28277303065917636,7,Family,335
Spirochaetaceae,0.4792078219134218,0.26807188729666726,7,Family,335
Succinivibrionaceae,0.5114271119057904,0.25856040895296734,7,Family,335
UCG-010,0.34658359293873314,0.16643354393238383,3,Family,335
Veillonellaceae,0.3676325490666349,0.33777586693788275,4,Family,335
p-251-o5,0.5432389374872261,0.32474645990086215,7,Family,335
vadinBE97,0.5203898155358093,0.18603651652064884,7,Family,335
Acetitomaculum,0.5485316545453943,0.13171988041914304,6,Genus,335
Acetobacter,0.2755226323881703,0.24907281130803674,4,Genus,335
Alloprevotella,0.46240676651258034,0.14641298309393663,3,Genus,335
Anaeroplasma,0.41647926864973667,0.29164773663329147,7,Genus,335
Anaerovibrio,0.6376300922328626,0.05428513692778371,5,Genus,335
Anaerovorax,0.5879446728383433,0.10218550625445846,5,Genus,335
Atopobium,0.53551912568306,NA,2,Genus,335
