taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3866547228990996,0.2529356069718724,6,Class,182
Alphaproteobacteria,0.31296699640604736,0.2708746630618943,6,Class,182
Bacilli,0.43259052855922175,0.29921702378502857,7,Class,182
Bacteroidia,0.5190094388690172,0.30858793256613665,7,Class,182
Clostridia,0.4739704733679467,0.29808586109726387,7,Class,182
Coriobacteriia,0.48537598499024626,0.2422553415117459,6,Class,182
Desulfovibrionia,0.6307736681288134,0.26049976099514416,6,Class,182
Fibrobacteria,0.4363698265207331,0.27339978049439706,7,Class,182
Gammaproteobacteria,0.5574839092915395,0.2844363560590098,7,Class,182
Gracilibacteria,0.4852579339918768,0.22239418615752393,7,Class,182
Kiritimatiellae,0.5343460796746325,0.3269777449387968,7,Class,182
Lentisphaeria,0.41302999020836234,0.2797997960170546,7,Class,182
MVP-15,0.8390243902439024,NA,2,Class,182
Methanobacteria,0.40009977760164733,0.2940740096835263,7,Class,182
Negativicutes,0.5172746539694202,0.26883497398208145,7,Class,182
Spirochaetia,0.4783362423245338,0.2819057951135584,7,Class,182
Thermoplasmata,0.1409691629955947,NA,2,Class,182
Absconditabacteriales_(SR1),0.47741032944230716,0.21785314402270126,7,Order,182
Acetobacterales,0.29716891527491224,0.1779143087075671,4,Order,182
Acholeplasmatales,0.446342531148614,0.29519464274088747,7,Order,182
Acidaminococcales,0.4561953288659023,0.26066610369177123,7,Order,182
Aeromonadales,0.5242125555226351,0.26234698143869206,7,Order,182
Bacteroidales,0.5153909426128507,0.3055090379629055,7,Order,182
Bifidobacteriales,0.38291561264824625,0.24558257073554252,6,Order,182
Burkholderiales,0.48750000000000004,NA,2,Order,182
Christensenellales,0.41186349221971,0.26956932124205085,7,Order,182
Clostridia_UCG-014,0.46675047868246594,0.2793521825315827,7,Order,182
Clostridia_or,0.4232953273284004,0.26030869826070746,7,Order,182
Coriobacteriales,0.47874268520695984,0.23439890924913218,6,Order,182
Desulfovibrionales,0.6181129667237774,0.25158542539993795,6,Order,182
Eubacteriales,0.48913043478260865,NA,2,Order,182
Fibrobacterales,0.4340293004415198,0.27127209876324226,7,Order,182
Lachnospirales,0.48197690349660616,0.3010672564262244,7,Order,182
Lactobacillales,0.6580249970583103,0.09475259054717809,3,Order,182
Methanobacteriales,0.39676056720787645,0.2905534999030633,7,Order,182
Methanomassiliicoccales,0.14190687361419074,NA,2,Order,182
Oligosphaerales,0.6418970771300723,0.14552642333005722,4,Order,182
Oscillospirales,0.49130665374993066,0.303913701166821,7,Order,182
Peptostreptococcales-Tissierellales,0.6421857560981332,0.15906622298845888,6,Order,182
Rhodospirillales,0.5261994063967711,0.2331579599573511,4,Order,182
Spirochaetales,0.4764155744686864,0.279845204701842,7,Order,182
Veillonellales-Selenomonadales,0.5364957376959907,0.26183105786342126,7,Order,182
Victivallales,0.4812746101768106,0.28073751396397567,7,Order,182
WCHB1-41,0.5275046066916144,0.32051804637502623,7,Order,182
Acetobacteraceae,0.28241753707813716,0.16369517168020356,4,Family,182
Acholeplasmataceae,0.43368989107872363,0.2879035230408053,7,Family,182
Acidaminococcaceae,0.43244512186427786,0.2520364848541956,7,Family,182
Anaerovoracaceae,0.637201413607938,0.15545858731074047,6,Family,182
Atopobiaceae,0.5178426014742217,0.21977931853093685,6,Family,182
Bacteroidales_BS11_gut_group,0.5170489325722603,0.28068262375817027,7,Family,182
Bacteroidales_RF16_group,0.43217133547324066,0.2335657651412547,7,Family,182
Bacteroidales_UCG-001,0.36158815700606656,0.205810207535805,4,Family,182
Bifidobacteriaceae,0.3744382944421642,0.23659002805238954,6,Family,182
Christensenellaceae,0.40280693081115365,0.260995475576705,7,Family,182
Defluviitaleaceae,0.6245373535735365,0.1309886493830095,5,Family,182
Desulfovibrionaceae,0.5805931330194624,0.22898687885874217,6,Family,182
Eggerthellaceae,0.2654028436018957,NA,2,Family,182
Eubacteriaceae,0.46540880503144655,NA,2,Family,182
F082,0.45310886402639067,0.25698765019265685,7,Family,182
Fibrobacteraceae,0.4282446363952401,0.26481925227735137,7,Family,182
Hungateiclostridiaceae,0.4208555578825298,0.25344009649927873,7,Family,182
Lachnospiraceae,0.4719687957001719,0.29073320897905763,7,Family,182
Lactobacillaceae,0.6681658381217683,0.09534993060083712,3,Family,182
Methanobacteriaceae,0.3909978663469785,0.2826901087204851,7,Family,182
Methanomethylophilaceae,0.14536340852130325,NA,2,Family,182
Muribaculaceae,0.4682706815602438,0.2832102895129373,7,Family,182
Oligosphaeraceae,0.6226375224109972,0.14587106221216264,4,Family,182
Oscillospiraceae,0.5179703658469637,0.2779009582774281,7,Family,182
Prevotellaceae,0.5045981408546192,0.2922781410562757,7,Family,182
Rikenellaceae,0.49478988781553557,0.27534785740584916,7,Family,182
Ruminococcaceae,0.42515139782222644,0.31000816789739105,7,Family,182
Selenomonadaceae,0.46968183125480806,0.29840991254797405,7,Family,182
Spirochaetaceae,0.4655914803177592,0.268784239533619,7,Family,182
Succinivibrionaceae,0.5160230038716566,0.25879267491916885,7,Family,182
UCG-010,0.4592567216135807,0.17606554503983907,3,Family,182
Veillonellaceae,0.42918169430080216,0.2882824732430787,4,Family,182
p-251-o5,0.4811940660492935,0.2869897649539528,7,Family,182
vadinBE97,0.4564120239898,0.26385630169320934,7,Family,182
Acetitomaculum,0.464415038933584,0.19365688547743037,6,Genus,182
Acetobacter,0.26923363039774806,0.1680139927449702,4,Genus,182
Alloprevotella,0.5098557016054495,0.12707581172051063,3,Genus,182
Anaeroplasma,0.42075633135831053,0.2782987710232397,7,Genus,182
Anaerovibrio,0.7053106142986925,0.04707465585560742,5,Genus,182
Anaerovorax,0.5799518071141994,0.06850721840215937,5,Genus,182
Atopobium,0.5377358490566038,NA,2,Genus,182
Bifidobacterium,0.3617823753845017,0.26255053240003756,5,Genus,182
Blautia,0.534442497794469,0.09042776323648496,3,Genus,182
Butyrivibrio,0.4362369519125207,0.22112159481959456,7,Genus,182
CAG-352,0.4014249469726035,0.19848707593340853,6,Genus,182
Christensenellaceae_R-7_group,0.38070399876539096,0.24146979369065977,7,Genus,182
Colidextribacter,0.4376567605367144,0.14628598826481423,3,Genus,182
Coprococcus,0.2895411494354977,0.2151768513020563,5,Genus,182
DNF00809,0.2592592592592593,NA,2,Genus,182
Defluviitaleaceae_UCG-011,0.5253072469433869,0.11198293739145827,5,Genus,182
Desulfovibrio,0.522078584475513,0.20402130948511207,6,Genus,182
Dialister,0.40407714171236825,0.2384706059391826,4,Genus,182
Eubacterium,0.42647058823529416,NA,2,Genus,182
