node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.16278e-4,ASV_00001,IT1
1,1,2,3.9274e-4,ASV_00001,IT2
1,1,3,3.60583e-5,ASV_00001,IT3
1,1,5,7.02278e-4,ASV_00001,UK1
1,1,6,1.1969e-4,ASV_00001,UK2
2,1,1,1.80925e-4,ASV_00002,IT1
2,1,2,6.33159e-4,ASV_00002,IT2
2,1,3,2.77121e-5,ASV_00002,IT3
2,1,4,4.48525e-4,ASV_00002,FI1
2,1,5,8.89558e-4,ASV_00002,UK1
2,1,6,1.56659e-4,ASV_00002,UK2
2,1,7,5.10874e-4,ASV_00002,SE1
3,1,1,2.55481e-4,ASV_00003,IT1
3,1,2,3.00345e-4,ASV_00003,IT2
3,1,3,3.58244e-5,ASV_00003,IT3
3,1,4,3.83523e-4,ASV_00003,FI1
3,1,5,5.44219e-4,ASV_00003,UK1
3,1,6,1.36281e-4,ASV_00003,UK2
3,1,7,1.27235e-4,ASV_00003,SE1
4,1,1,9.89222e-5,ASV_00004,IT1
4,1,2,2.91152e-4,ASV_00004,IT2
4,1,3,3.35476e-5,ASV_00004,IT3
4,1,4,2.45836e-4,ASV_00004,FI1
4,1,5,8.122e-4,ASV_00004,UK1
4,1,6,2.10822e-4,ASV_00004,UK2
4,1,7,9.16226e-5,ASV_00004,SE1
5,1,1,2.95939e-4,ASV_00005,IT1
5,1,2,3.8608e-4,ASV_00005,IT2
5,1,3,2.68913e-5,ASV_00005,IT3
5,1,4,3.70305e-4,ASV_00005,FI1
5,1,5,6.61897e-4,ASV_00005,UK1
5,1,6,1.88411e-4,ASV_00005,UK2
5,1,7,4.2748e-4,ASV_00005,SE1
6,1,1,2.55632e-4,ASV_00006,IT1
6,1,2,2.21028e-4,ASV_00006,IT2
6,1,3,3.47765e-5,ASV_00006,IT3
6,1,4,5.39506e-4,ASV_00006,FI1
6,1,5,8.39666e-4,ASV_00006,UK1
6,1,6,1.66555e-4,ASV_00006,UK2
6,1,7,4.14261e-4,ASV_00006,SE1
7,1,1,1.32358e-4,ASV_00007,IT1
7,1,2,3.36442e-4,ASV_00007,IT2
7,1,3,3.19775e-5,ASV_00007,IT3
7,1,4,2.04124e-4,ASV_00007,FI1
7,1,5,7.9874e-4,ASV_00007,UK1
7,1,6,1.12917e-4,ASV_00007,UK2
7,1,7,5.72933e-4,ASV_00007,SE1
8,1,1,2.23254e-4,ASV_00008,IT1
8,1,2,4.16857e-4,ASV_00008,IT2
8,1,3,1.63467e-5,ASV_00008,IT3
8,1,4,1.7422e-4,ASV_00008,FI1
8,1,5,6.79515e-4,ASV_00008,UK1
8,1,6,2.02732e-4,ASV_00008,UK2
8,1,7,4.17108e-4,ASV_00008,SE1
9,1,1,3.13366e-4,ASV_00009,IT1
9,1,2,3.78944e-4,ASV_00009,IT2
9,1,3,4.23987e-5,ASV_00009,IT3
9,1,4,2.86911e-4,ASV_00009,FI1
9,1,5,9.23429e-4,ASV_00009,UK1
9,1,6,1.06642e-4,ASV_00009,UK2
9,1,7,2.20137e-4,ASV_00009,SE1
10,1,1,3.99728e-4,ASV_00010,IT1
10,1,2,2.27713e-4,ASV_00010,IT2
10,1,3,4.28998e-5,ASV_00010,IT3
10,1,4,1.35485e-4,ASV_00010,FI1
10,1,5,5.98236e-4,ASV_00010,UK1
10,1,6,1.45185e-4,ASV_00010,UK2
10,1,7,2.41102e-4,ASV_00010,SE1
11,1,1,2.09303e-4,ASV_00011,IT1
11,1,2,3.95047e-4,ASV_00011,IT2
11,1,3,4.21647e-5,ASV_00011,IT3
11,1,4,4.52369e-4,ASV_00011,FI1
11,1,5,6.87129e-4,ASV_00011,UK1
11,1,6,1.23396e-4,ASV_00011,UK2
11,1,7,1.92137e-4,ASV_00011,SE1
12,1,1,0.00028397300000000003,ASV_00012,IT1
12,1,2,5.90593e-4,ASV_00012,IT2
12,1,4,3.59072e-4,ASV_00012,FI1
12,1,5,8.95103e-4,ASV_00012,UK1
12,1,6,1.61444e-4,ASV_00012,UK2
12,1,7,1.88665e-4,ASV_00012,SE1
13,1,1,3.23487e-4,ASV_00013,IT1
13,1,2,4.3605e-4,ASV_00013,IT2
13,1,3,7.64953e-5,ASV_00013,IT3
13,1,4,3.75416e-4,ASV_00013,FI1
13,1,5,6.14634e-4,ASV_00013,UK1
13,1,6,1.1065e-4,ASV_00013,UK2
13,1,7,1.22179e-4,ASV_00013,SE1
14,1,1,1.29453e-4,ASV_00014,IT1
14,1,2,6.89685e-4,ASV_00014,IT2
14,1,3,2.2796800000000002e-05,ASV_00014,IT3
14,1,4,4.67533e-4,ASV_00014,FI1
14,1,5,7.07678e-4,ASV_00014,UK1
14,1,6,3.19735e-4,ASV_00014,UK2
14,1,7,5.46449e-4,ASV_00014,SE1
15,1,1,2.85517e-4,ASV_00015,IT1
15,1,2,1.81613e-4,ASV_00015,IT2
15,1,3,3.84699e-5,ASV_00015,IT3
15,1,4,3.04615e-4,ASV_00015,FI1
15,1,5,5.72694e-4,ASV_00015,UK1
15,1,6,1.47574e-4,ASV_00015,UK2
15,1,7,8.13863e-5,ASV_00015,SE1
16,1,2,7.39747e-4,ASV_00016,IT2
16,1,3,2.9381e-5,ASV_00016,IT3
16,1,4,1.4375e-4,ASV_00016,FI1
16,1,5,0.00100906,ASV_00016,UK1
16,1,6,1.07911e-4,ASV_00016,UK2
16,1,7,3.74206e-4,ASV_00016,SE1
17,1,1,2.52945e-4,ASV_00017,IT1
17,1,2,4.69678e-4,ASV_00017,IT2
17,1,3,2.22774e-5,ASV_00017,IT3
17,1,5,8.44399e-4,ASV_00017,UK1
17,1,6,1.43997e-4,ASV_00017,UK2
18,1,1,2.85661e-4,ASV_00018,IT1
18,1,2,4.659e-4,ASV_00018,IT2
18,1,3,5.31616e-5,ASV_00018,IT3
18,1,4,2.91032e-4,ASV_00018,FI1
18,1,5,5.99951e-4,ASV_00018,UK1
18,1,6,2.10183e-4,ASV_00018,UK2
18,1,7,4.11535e-4,ASV_00018,SE1
19,1,1,2.00283e-4,ASV_00019,IT1
19,1,2,3.10746e-4,ASV_00019,IT2
19,1,3,4.41352e-5,ASV_00019,IT3
