from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2973715970792611,0.08675785456255883,5,d_1,254
ASV_00001,0.6551138193800461,0.15055493123701072,5,d_UW,254
ASV_00001,0.7383100297524825,0.11232697495441138,5,d_0,254
ASV_00001,0.5109269765285687,0.10930961380880698,5,d_0.5,254
ASV_00002,0.37767002938793337,0.3084547115887222,7,d_1,254
ASV_00002,0.6348860033417127,0.1839111412651949,7,d_UW,254
ASV_00002,0.7239894463992127,0.16398755750234895,7,d_0,254
ASV_00002,0.5357027679302637,0.2541823164457657,7,d_0.5,254
ASV_00003,0.3101483247292267,0.12870625068512834,7,d_1,254
ASV_00003,0.6635874743170134,0.11806987166371674,7,d_UW,254
ASV_00003,0.7521853991730304,0.10693148524796989,7,d_0,254
ASV_00003,0.5208531215084349,0.12409061432583939,7,d_0.5,254
ASV_00004,0.29827394320891365,0.08656128818005246,7,d_1,254
ASV_00004,0.6493955543884039,0.11891923861808919,7,d_UW,254
ASV_00004,0.7357271013816093,0.10271706468518665,7,d_0,254
ASV_00004,0.4979206608197838,0.09845934978110212,7,d_0.5,254
ASV_00005,0.3999373047631614,0.1967106105087034,7,d_1,254
ASV_00005,0.6905566810553712,0.13481617265899964,7,d_UW,254
ASV_00005,0.7760297929529175,0.11460565836716893,7,d_0,254
ASV_00005,0.5829836462327004,0.17077927638070475,7,d_0.5,254
ASV_00006,0.28002731362346284,0.1582040508207858,7,d_1,254
ASV_00006,0.6083206659038175,0.10716534116447947,7,d_UW,254
ASV_00006,0.7075770642477963,0.1142380909023187,7,d_0,254
ASV_00006,0.4712115503459934,0.14989577384896774,7,d_0.5,254
ASV_00007,0.31427965859135504,0.1458932297558614,7,d_1,254
ASV_00007,0.6030755270409273,0.14060199978180224,7,d_UW,254
ASV_00007,0.7053683922225801,0.13264444315049606,7,d_0,254
ASV_00007,0.49349542324726486,0.14797789026928376,7,d_0.5,254
ASV_00008,0.28042859987129487,0.10966404999609916,7,d_1,254
ASV_00008,0.6110648954309897,0.10823391937987219,7,d_UW,254
ASV_00008,0.7180478787871186,0.10126317666658222,7,d_0,254
ASV_00008,0.47696544159916643,0.10486066771868613,7,d_0.5,254
ASV_00009,0.25239660743994075,0.05756667875220857,7,d_1,254
ASV_00009,0.5775974092705815,0.06364834867374655,7,d_UW,254
ASV_00009,0.6835015729873243,0.06759570989592838,7,d_0,254
ASV_00009,0.4423991345039104,0.055423037029882834,7,d_0.5,254
ASV_00010,0.320044446529901,0.15168418405583584,7,d_1,254
ASV_00010,0.6062093656686337,0.13975850836443451,7,d_UW,254
ASV_00010,0.708227871290494,0.12430191709912043,7,d_0,254
ASV_00010,0.4989956274066085,0.15476688648364131,7,d_0.5,254
ASV_00011,0.4497793755011429,0.3041532888974638,7,d_1,254
ASV_00011,0.6992754696438509,0.16276131546110284,7,d_UW,254
ASV_00011,0.78538848634403,0.1356702066146493,7,d_0,254
ASV_00011,0.6118396433126647,0.22836092143256387,7,d_0.5,254
ASV_00012,0.21841345819761568,0.06326356115072305,6,d_1,254
ASV_00012,0.5617618469684896,0.049177618507361145,6,d_UW,254
ASV_00012,0.668697406806594,0.054628672689370716,6,d_0,254
ASV_00012,0.42277193424886683,0.06578460549692826,6,d_0.5,254
ASV_00013,0.2697329488259907,0.0936643285928964,7,d_1,254
ASV_00013,0.6059536991266353,0.15813151336571898,7,d_UW,254
ASV_00013,0.7004981058633621,0.12518527861561551,7,d_0,254
ASV_00013,0.4646413192895383,0.11920830862983398,7,d_0.5,254
ASV_00014,0.27028832162549427,0.09785685698911924,7,d_1,254
ASV_00014,0.6285725590855963,0.10352005272135277,7,d_UW,254
ASV_00014,0.7227177416319224,0.09710957267287898,7,d_0,254
ASV_00014,0.48480569203759266,0.1090636950949326,7,d_0.5,254
ASV_00015,0.2686050733164069,0.07764730204249978,7,d_1,254
ASV_00015,0.6227114305605127,0.11925352212534543,7,d_UW,254
ASV_00015,0.7229967396240052,0.10223783883401462,7,d_0,254
ASV_00015,0.4781355097950536,0.09640554434313113,7,d_0.5,254
ASV_00016,0.2704068152005871,0.07851805881308183,6,d_1,254
ASV_00016,0.6296828193784582,0.10557891356941189,6,d_UW,254
ASV_00016,0.7220367893242378,0.09249210657874962,6,d_0,254
ASV_00016,0.4837349689109191,0.09302145295490155,6,d_0.5,254
ASV_00017,0.4883696343996389,0.36103467651424814,5,d_1,254
ASV_00017,0.7099263156476645,0.21516367658203203,5,d_UW,254
ASV_00017,0.7905789269107742,0.17569960743749796,5,d_0,254
ASV_00017,0.6262682883985353,0.2917402694595472,5,d_0.5,254
ASV_00018,0.22566469036558254,0.06132752633771293,7,d_1,254
ASV_00018,0.5885595399023839,0.11499601775043472,7,d_UW,254
ASV_00018,0.6864601742335686,0.10135664109241388,7,d_0,254
ASV_00018,0.43492888922641854,0.09304947089447625,7,d_0.5,254
ASV_00019,0.32691377884814077,0.11413266793538594,7,d_1,254
ASV_00019,0.6320754796403903,0.10758496611128514,7,d_UW,254
ASV_00019,0.7296588731175135,0.09793447619649277,7,d_0,254
ASV_00019,0.5121015844390282,0.11387727780837299,7,d_0.5,254
ASV_00020,0.25527321812883086,0.06127476167793981,7,d_1,254
ASV_00020,0.60261198517503,0.08181558947598089,7,d_UW,254
ASV_00020,0.6993918928044037,0.06923204208723546,7,d_0,254
ASV_00020,0.46339427732238114,0.07011425850882433,7,d_0.5,254
ASV_00021,0.26325326991268405,0.0756253068935963,6,d_1,254
ASV_00021,0.6253603198658246,0.13625352935865856,6,d_UW,254
ASV_00021,0.7206845648877447,0.10685528623875214,6,d_0,254
ASV_00021,0.4742234268990317,0.10421879289911874,6,d_0.5,254
ASV_00022,0.37689600961867736,0.1367111870253325,7,d_1,254
ASV_00022,0.6334841183541795,0.11985593306062159,7,d_UW,254
ASV_00022,0.7456439643812641,0.10432148078328139,7,d_0,254
ASV_00022,0.5536803693709091,0.1351652906039854,7,d_0.5,254
ASV_00023,0.3857378981177449,0.19829679358586533,7,d_1,254
ASV_00023,0.6436130741715153,0.17100066576926937,7,d_UW,254
ASV_00023,0.7420461422032115,0.13873824979578492,7,d_0,254
ASV_00023,0.5549763899046297,0.19128990863694106,7,d_0.5,254
ASV_00024,0.31059275863159713,0.10911501357462522,7,d_1,254
ASV_00024,0.5994659271540612,0.10423691494044197,7,d_UW,254
ASV_00024,0.7052322879780752,0.09565119117115439,7,d_0,254
ASV_00024,0.4937373338516347,0.10892055816456274,7,d_0.5,254
ASV_00025,0.30732014236001015,0.06774511430442258,4,d_1,254
ASV_00025,0.599314381599412,0.0638944149059153,4,d_UW,254
ASV_00025,0.7363875681319583,0.06400473269535545,4,d_0,254
ASV_00025,0.5054694840060898,0.0556172277026662,4,d_0.5,254
ASV_00026,0.3060861015698478,0.1152295340813459,7,d_1,254
ASV_00026,0.6203897382666919,0.08689511049918919,7,d_UW,254
ASV_00026,0.721880685431445,0.09096838468062916,7,d_0,254
ASV_00026,0.49857763592379867,0.10699772814459936,7,d_0.5,254
ASV_00028,0.254911505427157,0.07019664583194592,7,d_1,254
ASV_00028,0.5305166752116518,0.045414066704444346,7,d_UW,254
ASV_00028,0.6487718833460616,0.047852933392499734,7,d_0,254
ASV_00028,0.42814220253535534,0.05406363102126717,7,d_0.5,254
ASV_00029,0.27120075813641653,0.12395866620023938,7,d_1,254
ASV_00029,0.6105386003632643,0.12474425746300778,7,d_UW,254
ASV_00029,0.7110550099439388,0.11605242022574683,7,d_0,254
ASV_00029,0.47276769487151693,0.13116583658124858,7,d_0.5,254
ASV_00030,0.2768764787158901,0.08658657782472627,7,d_1,254
ASV_00030,0.6159206055176955,0.0798832857238517,7,d_UW,254
ASV_00030,0.7116717364517543,0.07152496829057924,7,d_0,254
ASV_00030,0.4737489443141875,0.07648891657263454,7,d_0.5,254
ASV_00031,0.2656378761228729,0.06904908084883045,7,d_1,254
ASV_00031,0.6294996920752665,0.10965443107660569,7,d_UW,254
ASV_00031,0.7211403843943369,0.09048269013064734,7,d_0,254
ASV_00031,0.47239377560892193,0.08000972539550306,7,d_0.5,254
ASV_00032,0.32852411919547503,0.18508885998551444,7,d_1,254
ASV_00032,0.6332498467956426,0.10565828471609716,7,d_UW,254
ASV_00032,0.7272482582374762,0.10877982872069158,7,d_0,254
ASV_00032,0.5159862239241916,0.15513761904955764,7,d_0.5,254
ASV_00033,0.29425231913730276,0.11469303378937502,7,d_1,254
ASV_00033,0.6384599404242255,0.12280962919790979,7,d_UW,254
ASV_00033,0.7304082102826978,0.10634422915704599,7,d_0,254
ASV_00033,0.49498732781227794,0.1165466246388746,7,d_0.5,254
ASV_00034,0.31268613509939186,0.08635542367502132,7,d_1,254
ASV_00034,0.6174701378478522,0.10597312981229966,7,d_UW,254
ASV_00034,0.7293697812198934,0.0902186117958697,7,d_0,254
ASV_00034,0.5023124749048764,0.09794253644765977,7,d_0.5,254
ASV_00035,0.30041393535337596,0.16638151007258548,7,d_1,254
ASV_00035,0.6224387528640892,0.14856604316354435,7,d_UW,254
ASV_00035,0.7133372517688072,0.13993277872998536,7,d_0,254
ASV_00035,0.488811328385079,0.1624334757179665,7,d_0.5,254
ASV_00036,0.24112910742605717,0.07166608956496877,7,d_1,254
ASV_00036,0.5655221031592159,0.07644456617918947,7,d_UW,254
ASV_00036,0.6758525391099921,0.07952573398244323,7,d_0,254
ASV_00036,0.4365357874762447,0.07578772916858754,7,d_0.5,254
ASV_00037,0.24762058213778815,0.061508146517387945,6,d_1,254
ASV_00037,0.5938169101231012,0.06478136728566347,6,d_UW,254
ASV_00037,0.6984757007768774,0.061391221970636456,6,d_0,254
ASV_00037,0.4459051551015951,0.058619146073034555,6,d_0.5,254
ASV_00038,0.24914007782721478,0.06939742890808252,5,d_1,254
ASV_00038,0.6696572468787334,0.11255048906988072,5,d_UW,254
ASV_00038,0.7505585432811043,0.09325737450402505,5,d_0,254
ASV_00038,0.4832480230606055,0.08942675335607828,5,d_0.5,254
ASV_00039,0.1900497090824459,0.024660531174622618,5,d_1,254
ASV_00039,0.5359643474205807,0.030578821970283065,5,d_UW,254
ASV_00039,0.6308498192340759,0.033230420392414556,5,d_0,254
ASV_00039,0.38283596009417964,0.025792663985712918,5,d_0.5,254
ASV_00040,0.3785015476264604,0.16197613202815794,7,d_1,254
ASV_00040,0.601969178252662,0.10366831459693882,7,d_UW,254
ASV_00040,0.7240806877055753,0.1120445787076875,7,d_0,254
