taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4087786576057043,0.2585237013608058,6,Class,254
Alphaproteobacteria,0.2856052473530772,0.24117712696187837,6,Class,254
Bacilli,0.40054457507169156,0.29836990788852935,7,Class,254
Bacteroidia,0.5172545467036792,0.3080498819805714,7,Class,254
Clostridia,0.46323202607192737,0.29499693547308015,7,Class,254
Coriobacteriia,0.512144913670894,0.2565279816508728,6,Class,254
Desulfovibrionia,0.5208744491746773,0.21613795174606137,6,Class,254
Fibrobacteria,0.45177699510623925,0.2787708037552528,7,Class,254
Gammaproteobacteria,0.6011662765317081,0.2759860868568456,7,Class,254
Gracilibacteria,0.512546002916775,0.24074988778782516,7,Class,254
Kiritimatiellae,0.540604474755899,0.3271292213512148,7,Class,254
Lentisphaeria,0.36957737533631685,0.2758033152976631,7,Class,254
MVP-15,0.6630434782608696,NA,2,Class,254
Methanobacteria,0.4515271367349691,0.3025262177444907,7,Class,254
Negativicutes,0.48483446793556345,0.2987491463128147,7,Class,254
Spirochaetia,0.47920533157599987,0.28311173323845895,7,Class,254
Thermoplasmata,0.12437810945273631,NA,2,Class,254
Absconditabacteriales_(SR1),0.5029730811394958,0.23384692296739595,7,Order,254
Acetobacterales,0.27300302704358614,0.19335450505915866,4,Order,254
Acholeplasmatales,0.41522435475647296,0.3011429695050003,7,Order,254
Acidaminococcales,0.4437593667831137,0.29445038129905743,7,Order,254
Aeromonadales,0.5654697765856085,0.24843566784142662,7,Order,254
Bacteroidales,0.5137471382731187,0.30525762163533493,7,Order,254
Bifidobacteriales,0.4023030438248614,0.2510625312796203,6,Order,254
Burkholderiales,0.5787545787545787,NA,2,Order,254
Christensenellales,0.4203700152843488,0.2691496189631436,7,Order,254
Clostridia_UCG-014,0.45785227313166715,0.2959669332064484,7,Order,254
Clostridia_or,0.4235592811634739,0.27598283951161295,7,Order,254
Coriobacteriales,0.5048306424150784,0.2504112060189643,6,Order,254
Desulfovibrionales,0.5150183314700058,0.211752336133898,6,Order,254
Eubacteriales,0.5984251968503937,NA,2,Order,254
Fibrobacterales,0.4463768541932519,0.27202272885398593,7,Order,254
Lachnospirales,0.4783940164305208,0.29699727048082797,7,Order,254
Lactobacillales,0.44495608798355807,0.13872530778351128,3,Order,254
Methanobacteriales,0.44695648431639523,0.29819303285511356,7,Order,254
Methanomassiliicoccales,0.12121212121212122,NA,2,Order,254
Oligosphaerales,0.636015067503009,0.18915270084522975,4,Order,254
Oscillospirales,0.45786242404369404,0.3021663243906629,7,Order,254
Peptostreptococcales-Tissierellales,0.47720638721215447,0.23292615733061148,6,Order,254
Rhodospirillales,0.4993558541307679,0.28060661608778986,4,Order,254
Spirochaetales,0.4756123018852039,0.28021657436817515,7,Order,254
Veillonellales-Selenomonadales,0.48830277004758516,0.298365287264732,7,Order,254
Victivallales,0.38157702183156034,0.24756528177561427,7,Order,254
WCHB1-41,0.5338086605579535,0.32056507657674743,7,Order,254
Acetobacteraceae,0.27355172737854005,0.18096434102610415,4,Family,254
Acholeplasmataceae,0.40459488852168995,0.2909656089425003,7,Family,254
Acidaminococcaceae,0.4366414121414579,0.2880472174305107,7,Family,254
Anaerovoracaceae,0.4701476027606636,0.2276341052330085,6,Family,254
Atopobiaceae,0.5430803193274477,0.2052517427480896,6,Family,254
Bacteroidales_BS11_gut_group,0.5079562801257087,0.2778136920479393,7,Family,254
Bacteroidales_RF16_group,0.4513128127648384,0.2604624516039821,7,Family,254
Bacteroidales_UCG-001,0.3228085030766509,0.26746285406804715,4,Family,254
Bifidobacteriaceae,0.4012598452189811,0.24379189895365266,6,Family,254
Christensenellaceae,0.4146527870655661,0.26200568050243833,7,Family,254
Defluviitaleaceae,0.6052802987625676,0.15405013202705015,5,Family,254
Desulfovibrionaceae,0.5042779444502973,0.20127911747674337,6,Family,254
Eggerthellaceae,0.39323467230443976,NA,2,Family,254
Eubacteriaceae,0.5787234042553191,NA,2,Family,254
F082,0.48264507460135364,0.2636998979263238,7,Family,254
Fibrobacteraceae,0.441230138669737,0.26369361299965455,7,Family,254
Hungateiclostridiaceae,0.4153752123345514,0.2697787958295331,7,Family,254
Lachnospiraceae,0.47105791374918904,0.286529686425112,7,Family,254
Lactobacillaceae,0.43065923029793896,0.14039304535527974,3,Family,254
Methanobacteriaceae,0.4379179186199524,0.28591611677761525,7,Family,254
Methanomethylophilaceae,0.13370473537604455,NA,2,Family,254
Muribaculaceae,0.4367364292270009,0.2790253072182049,7,Family,254
Oligosphaeraceae,0.622493662537104,0.16602525847129926,4,Family,254
Oscillospiraceae,0.5106002707390886,0.28746556561106235,7,Family,254
Prevotellaceae,0.5082004907263084,0.2928582069777891,7,Family,254
Rikenellaceae,0.4730191175699087,0.28526395126156695,7,Family,254
Ruminococcaceae,0.3875751455939744,0.30077938845754343,7,Family,254
Selenomonadaceae,0.44320017618744734,0.27378763673384293,7,Family,254
Spirochaetaceae,0.4710555159691706,0.2748265450055848,7,Family,254
Succinivibrionaceae,0.5537293367868179,0.23545003899667344,7,Family,254
UCG-010,0.4827644536202269,0.18848438438830856,3,Family,254
Veillonellaceae,0.41963578889089326,0.4048257313725658,4,Family,254
p-251-o5,0.45783016283361394,0.29818971896061347,7,Family,254
