node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.49197e-4,ASV_00001,IT1
1,1,2,3.45944e-4,ASV_00001,IT2
1,1,3,1.0804e-5,ASV_00001,IT3
1,1,5,2.74984e-4,ASV_00001,UK1
1,1,6,8.80033e-5,ASV_00001,UK2
2,1,1,2.20075e-4,ASV_00002,IT1
2,1,2,3.44545e-4,ASV_00002,IT2
2,1,3,1.62827e-5,ASV_00002,IT3
2,1,4,3.94779e-4,ASV_00002,FI1
2,1,5,8.43843e-4,ASV_00002,UK1
2,1,6,1.78116e-4,ASV_00002,UK2
2,1,7,2.83933e-4,ASV_00002,SE1
3,1,1,2.62399e-4,ASV_00003,IT1
3,1,2,2.55728e-4,ASV_00003,IT2
3,1,3,6.71188e-5,ASV_00003,IT3
3,1,4,1.5768e-4,ASV_00003,FI1
3,1,5,7.43922e-4,ASV_00003,UK1
3,1,6,1.56388e-4,ASV_00003,UK2
3,1,7,4.56866e-4,ASV_00003,SE1
4,1,1,3.42808e-4,ASV_00004,IT1
4,1,2,3.68807e-4,ASV_00004,IT2
4,1,3,3.05165e-5,ASV_00004,IT3
4,1,4,2.71094e-4,ASV_00004,FI1
4,1,5,4.76462e-4,ASV_00004,UK1
4,1,6,2.12184e-4,ASV_00004,UK2
4,1,7,3.98786e-4,ASV_00004,SE1
5,1,1,1.84116e-4,ASV_00005,IT1
5,1,2,3.97084e-4,ASV_00005,IT2
5,1,3,2.18867e-5,ASV_00005,IT3
5,1,4,4.08135e-4,ASV_00005,FI1
5,1,5,6.50692e-4,ASV_00005,UK1
5,1,6,1.5985e-4,ASV_00005,UK2
5,1,7,2.93026e-4,ASV_00005,SE1
6,1,1,1.15314e-4,ASV_00006,IT1
6,1,2,4.09571e-4,ASV_00006,IT2
6,1,3,1.48485e-5,ASV_00006,IT3
6,1,4,3.66023e-4,ASV_00006,FI1
6,1,5,8.22424e-4,ASV_00006,UK1
6,1,6,1.36066e-4,ASV_00006,UK2
6,1,7,2.4971e-4,ASV_00006,SE1
7,1,1,3.42861e-4,ASV_00007,IT1
7,1,2,1.7895e-4,ASV_00007,IT2
7,1,3,5.57878e-5,ASV_00007,IT3
7,1,4,3.06835e-4,ASV_00007,FI1
7,1,5,9.14861e-4,ASV_00007,UK1
7,1,6,1.78894e-4,ASV_00007,UK2
7,1,7,3.90607e-4,ASV_00007,SE1
8,1,1,1.53921e-4,ASV_00008,IT1
8,1,2,4.45985e-4,ASV_00008,IT2
8,1,3,4.10771e-5,ASV_00008,IT3
8,1,4,1.98456e-4,ASV_00008,FI1
8,1,5,0.00103697,ASV_00008,UK1
8,1,6,1.35484e-4,ASV_00008,UK2
8,1,7,2.21957e-4,ASV_00008,SE1
9,1,1,1.8633e-4,ASV_00009,IT1
9,1,2,4.3933e-4,ASV_00009,IT2
9,1,3,4.35581e-5,ASV_00009,IT3
9,1,4,3.34761e-4,ASV_00009,FI1
9,1,5,6.85125e-4,ASV_00009,UK1
9,1,6,2.49979e-4,ASV_00009,UK2
9,1,7,1.6565e-4,ASV_00009,SE1
10,1,1,2.22496e-4,ASV_00010,IT1
10,1,2,4.42416e-4,ASV_00010,IT2
10,1,3,1.35515e-5,ASV_00010,IT3
10,1,4,4.53229e-4,ASV_00010,FI1
10,1,5,7.1399e-4,ASV_00010,UK1
10,1,6,2.55063e-4,ASV_00010,UK2
10,1,7,2.10617e-4,ASV_00010,SE1
11,1,1,2.30657e-4,ASV_00011,IT1
11,1,2,3.45792e-4,ASV_00011,IT2
11,1,3,1.59376e-5,ASV_00011,IT3
11,1,4,4.31041e-4,ASV_00011,FI1
11,1,5,7.37102e-4,ASV_00011,UK1
11,1,6,1.96897e-4,ASV_00011,UK2
11,1,7,4.39397e-4,ASV_00011,SE1
12,1,1,1.08173e-4,ASV_00012,IT1
12,1,2,2.32519e-4,ASV_00012,IT2
12,1,4,3.71168e-4,ASV_00012,FI1
12,1,5,9.82076e-4,ASV_00012,UK1
12,1,6,1.87875e-4,ASV_00012,UK2
12,1,7,2.55354e-4,ASV_00012,SE1
13,1,1,1.85157e-4,ASV_00013,IT1
13,1,2,4.97064e-4,ASV_00013,IT2
13,1,3,6.16515e-5,ASV_00013,IT3
13,1,4,5.32477e-4,ASV_00013,FI1
13,1,5,8.2362e-4,ASV_00013,UK1
13,1,6,2.45736e-4,ASV_00013,UK2
13,1,7,3.03137e-4,ASV_00013,SE1
14,1,1,2.54931e-4,ASV_00014,IT1
14,1,2,2.7615e-4,ASV_00014,IT2
14,1,3,3.76004e-5,ASV_00014,IT3
14,1,4,2.9145e-4,ASV_00014,FI1
14,1,5,8.27862e-4,ASV_00014,UK1
14,1,6,2.18707e-4,ASV_00014,UK2
14,1,7,4.85755e-4,ASV_00014,SE1
15,1,1,1.73958e-4,ASV_00015,IT1
15,1,2,3.4781e-4,ASV_00015,IT2
15,1,3,4.9864e-5,ASV_00015,IT3
15,1,4,3.32403e-4,ASV_00015,FI1
15,1,5,5.05577e-4,ASV_00015,UK1
15,1,6,2.23968e-4,ASV_00015,UK2
15,1,7,4.53431e-4,ASV_00015,SE1
16,1,2,5.0192e-4,ASV_00016,IT2
16,1,3,2.56405e-5,ASV_00016,IT3
16,1,4,2.29438e-4,ASV_00016,FI1
16,1,5,9.34817e-4,ASV_00016,UK1
16,1,6,1.4355e-4,ASV_00016,UK2
16,1,7,3.06345e-4,ASV_00016,SE1
17,1,1,2.16944e-4,ASV_00017,IT1
17,1,2,3.41144e-4,ASV_00017,IT2
17,1,3,1.99e-5,ASV_00017,IT3
17,1,5,4.41489e-4,ASV_00017,UK1
17,1,6,3.91149e-4,ASV_00017,UK2
18,1,1,3.37061e-4,ASV_00018,IT1
18,1,2,3.4919e-4,ASV_00018,IT2
18,1,3,4.87835e-5,ASV_00018,IT3
18,1,4,4.02702e-4,ASV_00018,FI1
18,1,5,9.55613e-4,ASV_00018,UK1
18,1,6,2.72447e-4,ASV_00018,UK2
18,1,7,4.23063e-4,ASV_00018,SE1
19,1,1,2.07939e-4,ASV_00019,IT1
19,1,2,5.79565e-4,ASV_00019,IT2
19,1,3,1.87228e-5,ASV_00019,IT3
19,1,4,3.17733e-4,ASV_00019,FI1
19,1,5,5.06313e-4,ASV_00019,UK1
19,1,6,1.58554e-4,ASV_00019,UK2
19,1,7,5.55382e-4,ASV_00019,SE1
20,1,1,4.44244e-4,ASV_00020,IT1
20,1,2,4.08989e-4,ASV_00020,IT2
20,1,3,4.8084e-5,ASV_00020,IT3
20,1,4,4.42912e-4,ASV_00020,FI1
20,1,5,4.6847e-4,ASV_00020,UK1
20,1,6,1.72985e-4,ASV_00020,UK2
20,1,7,2.13336e-4,ASV_00020,SE1
21,1,2,6.01963e-4,ASV_00021,IT2
21,1,3,3.75664e-5,ASV_00021,IT3
21,1,4,2.98654e-4,ASV_00021,FI1
21,1,5,7.94439e-4,ASV_00021,UK1
21,1,6,2.32822e-4,ASV_00021,UK2
21,1,7,3.08869e-4,ASV_00021,SE1
22,1,1,2.54638e-4,ASV_00022,IT1
22,1,2,5.3934e-4,ASV_00022,IT2
22,1,3,4.89096e-5,ASV_00022,IT3
22,1,4,2.39217e-4,ASV_00022,FI1
22,1,5,0.00114545,ASV_00022,UK1
22,1,6,1.18475e-4,ASV_00022,UK2
22,1,7,3.27602e-4,ASV_00022,SE1
23,1,1,1.0086e-4,ASV_00023,IT1
23,1,2,2.01315e-4,ASV_00023,IT2
23,1,3,2.2516e-5,ASV_00023,IT3
23,1,4,3.04865e-4,ASV_00023,FI1
23,1,5,7.39863e-4,ASV_00023,UK1
23,1,6,2.17619e-4,ASV_00023,UK2
23,1,7,4.61385e-4,ASV_00023,SE1
24,1,1,1.47881e-4,ASV_00024,IT1
24,1,2,2.55351e-4,ASV_00024,IT2
24,1,3,3.58101e-5,ASV_00024,IT3
24,1,4,3.55906e-4,ASV_00024,FI1
24,1,5,9.49571e-4,ASV_00024,UK1
24,1,6,1.0673e-4,ASV_00024,UK2
