from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.038127712940790995,0.03483661166604439,5,483
ASV_00002,0.06024528528812251,0.052750196860608674,7,483
ASV_00003,0.058639659922123374,0.037809971605651346,7,483
ASV_00004,0.06832657884607475,0.04188977852777749,7,483
ASV_00005,0.06031708796865065,0.044233000958622926,7,483
ASV_00006,0.05251875921032451,0.050303381699123045,7,483
ASV_00007,0.0681563391410356,0.046313787275838576,7,483
ASV_00008,0.05374391374659045,0.04114505571853131,7,483
ASV_00009,0.053324273470913605,0.03955908832477111,7,483
ASV_00010,0.06745377055529045,0.05136516472614118,7,483
ASV_00011,0.06804418152516734,0.05510121691121214,7,483
ASV_00012,0.06793280660416433,0.03747771255819111,6,483
ASV_00013,0.08097728538124284,0.05835709961673437,7,483
ASV_00014,0.06704578240451418,0.0466534802424047,7,483
ASV_00015,0.07264412154096943,0.03231264440620552,7,483
ASV_00016,0.0632118597554569,0.06050333937047371,6,483
ASV_00017,0.0647019596130152,0.04734176297011957,5,483
ASV_00018,0.08727925740889196,0.052251199004505554,7,483
ASV_00019,0.06088135079010774,0.0488435663665741,7,483
ASV_00020,0.06778880924324507,0.047145347437465616,7,483
ASV_00021,0.06891702106552008,0.051947507038478925,6,483
ASV_00022,0.06622055842593602,0.05216636415097375,7,483
ASV_00023,0.0522829285724634,0.046297300116317434,7,483
ASV_00024,0.047092394439748525,0.03981311069187787,7,483
ASV_00025,0.09291561802323299,0.053407772392067066,4,483
ASV_00026,0.06690327240993396,0.05104633022613598,7,483
ASV_00028,0.0482568541395626,0.042725000517364775,7,483
ASV_00029,0.05982322132835658,0.057419769007959455,7,483
ASV_00030,0.05879802320097028,0.06085280771352488,7,483
ASV_00031,0.06093369787624564,0.05162263460473395,7,483
ASV_00032,0.056392251392081684,0.03904070169455888,7,483
ASV_00033,0.059200283301579615,0.03701756363185864,7,483
ASV_00034,0.05600101963268459,0.05232273961032138,7,483
ASV_00035,0.06445563476144235,0.04643494005157326,7,483
ASV_00036,0.052365522768480846,0.035426578546403784,7,483
ASV_00037,0.05637080688131273,0.031796416408779685,6,483
ASV_00038,0.04140760758355735,0.0374627005633016,5,483
ASV_00039,0.08465478611489602,0.03149007638956045,5,483
ASV_00040,0.07944910045951922,0.05538728702307827,7,483
ASV_00041,0.043015583415819,0.04073110857402051,6,483
ASV_00042,0.049346668492402844,0.031825269759027386,7,483
ASV_00043,0.07506520044295598,0.05929714133206274,5,483
ASV_00044,0.038194034287006504,0.024367868430511627,7,483
ASV_00045,0.08420852599371541,0.03493268824175247,6,483
ASV_00046,0.07274194306579937,0.04997154174762143,7,483
ASV_00047,0.07005754182222383,0.08482110780742742,4,483
ASV_00048,0.04786529933448083,0.025793201848318365,7,483
ASV_00049,0.04627651287400494,0.032841774202185224,6,483
ASV_00050,0.07540273302326822,0.05238556041993595,6,483
ASV_00051,0.06193336535380813,0.04640844118763121,7,483
ASV_00052,0.06762243716953366,0.05415239872694324,6,483
ASV_00053,0.0700326470110175,0.05047544756117575,7,483
ASV_00054,0.0754495029688955,0.048077726201818306,7,483
ASV_00055,0.06920075668285404,0.043682489382199145,7,483
ASV_00056,0.06328925464610394,0.05108008207591922,7,483
ASV_00057,0.05632256124860461,0.04098306191412056,7,483
ASV_00058,0.06499086802670506,0.05787093073721606,7,483
ASV_00059,0.0565071740533596,0.050932010856458085,7,483
ASV_00060,0.06402999280442517,0.032552200462139524,5,483
ASV_00061,0.08491600865714875,0.04904233286522847,5,483
ASV_00062,0.054167958131579014,0.04924919411787533,7,483
ASV_00063,0.06712330016460336,0.04019865310177585,7,483
ASV_00064,0.04857010507249958,0.0497133967659951,7,483
ASV_00065,0.08516037084652726,0.04433325909009792,4,483
ASV_00066,0.047077134952264066,0.05993950253107128,5,483
ASV_00067,0.06993663806929108,0.049673583009709595,7,483
ASV_00068,0.06497209622646015,0.05341738685214159,5,483
ASV_00069,0.07113833781481524,0.04575908833619632,6,483
ASV_00070,0.052627406074600515,0.04475706555820047,7,483
ASV_00071,0.06643702892585344,0.04428569849316755,7,483
ASV_00072,0.07863879401565892,0.08431548651160185,3,483
ASV_00073,0.06759556040408565,0.07922287756315384,5,483
ASV_00074,0.08445622576584784,0.0644973439100938,4,483
ASV_00075,0.07492620259244692,0.061001850500559174,5,483
ASV_00076,0.06165078446820263,0.04570030116033221,6,483
ASV_00077,0.04395600664856939,0.046227722573996786,3,483
ASV_00078,0.0732838230391019,0.04985799043320681,7,483
ASV_00079,0.042034351018190086,0.03215527704127888,5,483
