taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4346011883110652,0.30831449261866506,6,Class,483
Alphaproteobacteria,0.33458197433356013,0.23643493363889254,6,Class,483
Bacilli,0.4223047242375454,0.2948168688404933,7,Class,483
Bacteroidia,0.5214064347681207,0.3097784844069808,7,Class,483
Clostridia,0.4769731437542848,0.2973135047192072,7,Class,483
Coriobacteriia,0.46585057991628437,0.24774200201204755,6,Class,483
Desulfovibrionia,0.6248229337504925,0.23573182102452112,6,Class,483
Fibrobacteria,0.4433459807887866,0.3008083488542344,7,Class,483
Gammaproteobacteria,0.574570410240131,0.29712907478302164,7,Class,483
Gracilibacteria,0.48690069114271123,0.2531254796159031,7,Class,483
Kiritimatiellae,0.5653403354536445,0.32821844644320514,7,Class,483
Lentisphaeria,0.44223312916261204,0.2614411150144949,7,Class,483
MVP-15,0.39534883720930236,NA,2,Class,483
Methanobacteria,0.4180290607478198,0.30208461694636507,7,Class,483
Negativicutes,0.4907194133066777,0.29733294724881193,7,Class,483
Spirochaetia,0.45392162501951283,0.2731557380041999,7,Class,483
Thermoplasmata,0.18352941176470583,NA,2,Class,483
Absconditabacteriales_(SR1),0.48131665440475224,0.246294744607536,7,Order,483
Acetobacterales,0.35240444394637965,0.18383235125920755,4,Order,483
Acholeplasmatales,0.43909167945648825,0.28143963943515454,7,Order,483
Acidaminococcales,0.4806928858187069,0.29493795194890216,7,Order,483
Aeromonadales,0.5290687818838857,0.26523719112686656,7,Order,483
Bacteroidales,0.5172272191443238,0.30631342844514126,7,Order,483
Bifidobacteriales,0.43096457157115237,0.305428071397303,6,Order,483
Burkholderiales,0.7978723404255319,NA,2,Order,483
Christensenellales,0.43856777862537905,0.2541728516761991,7,Order,483
Clostridia_UCG-014,0.49010702693540265,0.29733595236335925,7,Order,483
Clostridia_or,0.43035489895882895,0.2595315790601328,7,Order,483
Coriobacteriales,0.4615534789491144,0.2413466544715922,6,Order,483
Desulfovibrionales,0.6035057609915253,0.22281402416376875,6,Order,483
Eubacteriales,0.6904761904761905,NA,2,Order,483
Fibrobacterales,0.43916384909587247,0.2959654386865224,7,Order,483
Lachnospirales,0.4806912422956937,0.2984206987884426,7,Order,483
Lactobacillales,0.6597770021721441,0.15150856087842052,3,Order,483
Methanobacteriales,0.415207132875962,0.2982864108344171,7,Order,483
Methanomassiliicoccales,0.1866028708133971,NA,2,Order,483
Oligosphaerales,0.5326924148903734,0.23852446191000973,4,Order,483
Oscillospirales,0.4828785576582674,0.3113673937582658,7,Order,483
Peptostreptococcales-Tissierellales,0.5300539278434996,0.20636469841728933,6,Order,483
Rhodospirillales,0.4500985802566547,0.25814135302677016,4,Order,483
Spirochaetales,0.4502860352947936,0.26926695978727244,7,Order,483
Veillonellales-Selenomonadales,0.4763860436112238,0.28578494403383936,7,Order,483
Victivallales,0.5203039552395372,0.2502381333861504,7,Order,483
WCHB1-41,0.5586487018225744,0.32250249967786193,7,Order,483
Acetobacteraceae,0.3412189368645523,0.16010323596828738,4,Family,483
Acholeplasmataceae,0.43058303842618856,0.27221213336971967,7,Family,483
Acidaminococcaceae,0.4728538247308024,0.28167472336079724,7,Family,483
Anaerovoracaceae,0.5170303057822281,0.2016584819704774,6,Family,483
Atopobiaceae,0.508422438644327,0.22794717213677557,6,Family,483
Bacteroidales_BS11_gut_group,0.4582330613565922,0.24933913769381827,7,Family,483
Bacteroidales_RF16_group,0.46033764297756363,0.26074319812808017,7,Family,483
Bacteroidales_UCG-001,0.34832085175754496,0.22921550760257278,4,Family,483
Bifidobacteriaceae,0.43156069163268174,0.2992494922595916,6,Family,483
Christensenellaceae,0.4288021929406159,0.2486269930967269,7,Family,483
Defluviitaleaceae,0.3993732317191665,0.19688443303427042,5,Family,483
Desulfovibrionaceae,0.5777217680193746,0.20478649657156858,6,Family,483
Eggerthellaceae,0.34251968503937,NA,2,Family,483
Eubacteriaceae,0.6282051282051282,NA,2,Family,483
F082,0.4577372627714947,0.26914896603627964,7,Family,483
Fibrobacteraceae,0.4284679156426515,0.28426838536564264,7,Family,483
Hungateiclostridiaceae,0.4169278496761699,0.2518273029348863,7,Family,483
Lachnospiraceae,0.4714768926588468,0.28712165039836574,7,Family,483
Lactobacillaceae,0.6543206688348039,0.11565640261529683,3,Family,483
Methanobacteriaceae,0.402307187803529,0.28814299827679035,7,Family,483
Methanomethylophilaceae,0.18617021276595747,NA,2,Family,483
Muribaculaceae,0.422581595343293,0.28281960386411853,7,Family,483
Oligosphaeraceae,0.531582543383166,0.22554116026158638,4,Family,483
Oscillospiraceae,0.513791225657812,0.3011535491412683,7,Family,483
Prevotellaceae,0.5091449768458906,0.2905174199591199,7,Family,483
Rikenellaceae,0.47608666335875627,0.2869684205315299,7,Family,483
Ruminococcaceae,0.42896937712236954,0.3016077265657088,7,Family,483
Selenomonadaceae,0.4419483390530429,0.2990997726727499,7,Family,483
Spirochaetaceae,0.44531217035912507,0.26366630957149484,7,Family,483
Succinivibrionaceae,0.5164501320861505,0.25257913290160666,7,Family,483
UCG-010,0.4266269381428591,0.17736455607289933,3,Family,483
Veillonellaceae,0.40999286586433725,0.33935216002218294,4,Family,483
p-251-o5,0.48400786830108006,0.2544375898663193,7,Family,483
vadinBE97,0.4989049171325936,0.23466700413987798,7,Family,483
Acetitomaculum,0.5037741021004571,0.16937914123596404,6,Genus,483
Acetobacter,0.3097882710523334,0.14931344165896632,4,Genus,483
Alloprevotella,0.5830841307814992,0.10447611246629754,3,Genus,483
Anaeroplasma,0.4155566812036136,0.25480144482285116,7,Genus,483
Anaerovibrio,0.5916541502217864,0.15642347753976674,5,Genus,483
Anaerovorax,0.5192814513849424,0.184208874720151,5,Genus,483
Atopobium,0.5830508474576271,NA,2,Genus,483
Bifidobacterium,0.36037056837226356,0.2677119368845204,5,Genus,483
Blautia,0.48280147957744274,0.16193207317474323,3,Genus,483
Butyrivibrio,0.412869858451172,0.16563675053643565,7,Genus,483
CAG-352,0.46909017385367474,0.16163192123247933,6,Genus,483
Christensenellaceae_R-7_group,0.4155243110779154,0.22608664368583573,7,Genus,483
Colidextribacter,0.37095594241007573,0.20074663857116423,3,Genus,483
Coprococcus,0.34709030194594503,0.2915208573134207,5,Genus,483
DNF00809,0.3548387096774194,NA,2,Genus,483
Defluviitaleaceae_UCG-011,0.3762229854057865,0.17297319648341097,5,Genus,483
Desulfovibrio,0.5484247096372218,0.2057432462394069,6,Genus,483
Dialister,0.3183111075440897,0.2428489896493296,4,Genus,483
Eubacterium,0.5714285714285714,NA,2,Genus,483
Family_XIII_AD3011_group,0.4790630569285951,0.13138083252738245,4,Genus,483
Fibrobacter,0.4103237462142442,0.2626309214094961,7,Genus,483
Lachnoclostridium,0.5074222632241218,0.1331698401013073,5,Genus,483
Lachnospira,0.6651676362340295,0.043503638501291665,4,Genus,483
Lachnospiraceae_AC2044_group,0.3998197141610787,0.22418264468216367,7,Genus,483
Lachnospiraceae_ND3007_group,0.4447157723805472,0.20996517922439745,4,Genus,483
Lachnospiraceae_NK3A20_group,0.44177028241266303,0.27408312360511383,7,Genus,483
Lachnospiraceae_NK4A136_group,0.36908816827615004,0.24493922579370253,7,Genus,483
Lachnospiraceae_UCG-009,0.5086507635947932,0.11586279312524965,5,Genus,483
Lachnospiraceae_XPB1014_group,0.5972941547981947,0.07164217312020278,6,Genus,483
Lactobacillus,0.6009780909913477,0.05121720872234496,3,Genus,483
Marvinbryantia,0.7467811158798283,NA,2,Genus,483
Methanobrevibacter,0.3925724096846198,0.26506817284801676,7,Genus,483
Methanosphaera,0.4508317952366812,0.12847548499516317,5,Genus,483
Mogibacterium,0.33816010190765905,0.1847287225783352,5,Genus,483
Moryella,0.45247413535597086,0.20182174676968662,7,Genus,483
NK4A214_group,0.47858825191602494,0.27472217914447905,7,Genus,483
Olsenella,0.51912897197826,0.1637564837156742,6,Genus,483
Oribacterium,0.38977482793786294,0.26060405934263586,5,Genus,483
Prevotella,0.49087999887425027,0.2745438370377653,7,Genus,483
Prevotellaceae_Ga6A1_group,0.4441225110342186,0.22486132212748852,7,Genus,483
Prevotellaceae_NK3B31_group,0.482452096148687,0.25607580792334067,7,Genus,483
Prevotellaceae_UCG-001,0.4684288995559397,0.27603068007330195,7,Genus,483
Prevotellaceae_UCG-003,0.47837594152875135,0.2760421412422858,7,Genus,483
Prevotellaceae_UCG-004,0.4347275560174332,0.2413180146774486,7,Genus,483
Prevotellaceae_YAB2003_group,0.37798718060969155,0.2396264644769508,7,Genus,483
Pseudobutyrivibrio,0.48334796474474323,0.19606794616196085,7,Genus,483
Pseudoscardovia,0.5777777777777777,NA,2,Genus,483
Rikenellaceae_RC9_gut_group,0.45918106738732717,0.2694558812989348,7,Genus,483
Ruminobacter,0.41074317075572886,0.16954161841484808,7,Genus,483
Ruminococcus,0.4280583153832469,0.288998290891287,7,Genus,483
Saccharofermentans,0.39088388984068795,0.23493644621232918,7,Genus,483
Selenomonas,0.45035840094013013,0.24210268339031046,7,Genus,483
Shuttleworthia,0.4566357730946782,0.2368074560713692,5,Genus,483
Succiniclasticum,0.4447407470323126,0.2543109342281876,7,Genus,483
Succinimonas,0.42657700890078065,0.2500007789538104,6,Genus,483
Succinivibrio,0.4405340353286677,0.2319407450426937,7,Genus,483
Succinivibrionaceae_UCG-001,0.29092626471893757,0.22872077760206075,5,Genus,483
Succinivibrionaceae_UCG-002,0.39056127690317866,0.2519733674168877,7,Genus,483
Syntrophococcus,0.5315151515151515,0.09666049187080124,3,Genus,483
Treponema,0.4338838205395299,0.24308499973820735,7,Genus,483
Tyzzerella,0.6631016042780749,NA,2,Genus,483
U29-B03,0.6734693877551021,NA,2,Genus,483
UCG-005,0.44025836086413944,0.24154887298960478,7,Genus,483
Veillonellaceae_UCG-001,0.726457399103139,NA,2,Genus,483
Z20,0.36875812395059143,0.17859732895588815,3,Genus,483
horsej-a03,0.5247879210742061,0.15245230293237277,3,Genus,483
probable_genus_10,0.49034858404039844,0.14169270948276455,5,Genus,483
