taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4401444387582434,0.3005193378767859,6,Class,414
Alphaproteobacteria,0.37535402035287574,0.24157294141304506,6,Class,414
Bacilli,0.3976671334058893,0.2819457988209352,7,Class,414
Bacteroidia,0.5179418431768629,0.3112480789711637,7,Class,414
Clostridia,0.46333931802425443,0.2980805592323979,7,Class,414
Coriobacteriia,0.4164308143802133,0.26298065964278594,6,Class,414
Desulfovibrionia,0.6767937863969076,0.26933358765780097,6,Class,414
Fibrobacteria,0.44363947061078135,0.2530594278671549,7,Class,414
Gammaproteobacteria,0.5661290077398661,0.25726632092096113,7,Class,414
Gracilibacteria,0.5562528090241657,0.2128714236597171,7,Class,414
Kiritimatiellae,0.5317212422721477,0.33411469062517474,7,Class,414
Lentisphaeria,0.38426641955467994,0.26693753707921414,7,Class,414
MVP-15,0.3981042654028436,NA,2,Class,414
Methanobacteria,0.47125638965437017,0.2812605646439513,7,Class,414
Negativicutes,0.5128876688551144,0.27343500936783827,7,Class,414
Spirochaetia,0.47298078491305073,0.28033668670630524,7,Class,414
Thermoplasmata,0.10899182561307907,NA,2,Class,414
Absconditabacteriales_(SR1),0.5426345923428875,0.20441689191707843,7,Order,414
Acetobacterales,0.4632966270056327,0.24848464834215298,4,Order,414
Acholeplasmatales,0.41158715190894896,0.2702071787738136,7,Order,414
Acidaminococcales,0.4608975322756436,0.28611041368150636,7,Order,414
Aeromonadales,0.5546096418740993,0.25390877959711294,7,Order,414
Bacteroidales,0.5141255065092295,0.3088412000768824,7,Order,414
Bifidobacteriales,0.43126676613303494,0.2961625128397811,6,Order,414
Burkholderiales,0.34408602150537637,NA,2,Order,414
Christensenellales,0.4119717162996419,0.2760216711453969,7,Order,414
Clostridia_UCG-014,0.4627223108795013,0.29917404222348754,7,Order,414
Clostridia_or,0.4290103052627658,0.26196921469538686,7,Order,414
Coriobacteriales,0.4110689625377038,0.256086410032917,6,Order,414
Desulfovibrionales,0.6570664069880594,0.2572568932414149,6,Order,414
Eubacteriales,0.28712871287128716,NA,2,Order,414
Fibrobacterales,0.43928081567289085,0.2496044330188047,7,Order,414
Lachnospirales,0.46448967470555486,0.29982977225005975,7,Order,414
Lactobacillales,0.40844747347758,0.2966179799897395,3,Order,414
Methanobacteriales,0.4657109792254784,0.27596923049413286,7,Order,414
Methanomassiliicoccales,0.10468319559228645,NA,2,Order,414
Oligosphaerales,0.6327982779722214,0.15649305465049257,4,Order,414
Oscillospirales,0.48008730050188864,0.302276986747544,7,Order,414
Peptostreptococcales-Tissierellales,0.5294165225560225,0.20179009189770158,6,Order,414
Rhodospirillales,0.4259676437092234,0.24432844809858267,4,Order,414
Spirochaetales,0.47044816147332186,0.2781446066712422,7,Order,414
Veillonellales-Selenomonadales,0.5266242889062351,0.26631536594300365,7,Order,414
Victivallales,0.4233771371564003,0.2033668407207757,7,Order,414
WCHB1-41,0.5266302502552832,0.32876303741161783,7,Order,414
Acetobacteraceae,0.45661426074402595,0.2263328137079019,4,Family,414
Acholeplasmataceae,0.40558396427353016,0.26436558774704794,7,Family,414
Acidaminococcaceae,0.4394216354139665,0.26495035179702386,7,Family,414
Anaerovoracaceae,0.5197292795912855,0.19924589691671893,6,Family,414
Atopobiaceae,0.4351495329597578,0.24682206175463633,6,Family,414
Bacteroidales_BS11_gut_group,0.5401084299329819,0.2707154472146577,7,Family,414
Bacteroidales_RF16_group,0.44266594327760383,0.2597231953546075,7,Family,414
Bacteroidales_UCG-001,0.35923476848793795,0.2615317599104033,4,Family,414
Bifidobacteriaceae,0.4246528054163721,0.2866993408211778,6,Family,414
Christensenellaceae,0.4064051554991541,0.270166042068566,7,Family,414
Defluviitaleaceae,0.6229325288252899,0.11977519953856793,5,Family,414
Desulfovibrionaceae,0.6186825302132692,0.23340122659168694,6,Family,414
Eggerthellaceae,0.41090146750524104,NA,2,Family,414
Eubacteriaceae,0.2857142857142857,NA,2,Family,414
F082,0.4531041886627518,0.281359876434866,7,Family,414
Fibrobacteraceae,0.4292015558530023,0.23994839020972483,7,Family,414
Hungateiclostridiaceae,0.4232032849279199,0.24762210848324345,7,Family,414
Lachnospiraceae,0.45813333191951433,0.29537271468685833,7,Family,414
Lactobacillaceae,0.3952764462057584,0.30752030795839036,3,Family,414
Methanobacteriaceae,0.4581577511188131,0.26709154618461844,7,Family,414
Methanomethylophilaceae,0.09876543209876543,NA,2,Family,414
Muribaculaceae,0.41270617866672815,0.28090582913038004,7,Family,414
Oligosphaeraceae,0.624476079652193,0.1712602871585916,4,Family,414
Oscillospiraceae,0.5326874141852969,0.30251271415234876,7,Family,414
Prevotellaceae,0.50169980847867,0.2937338610634546,7,Family,414
Rikenellaceae,0.49846055432864617,0.2959195815648088,7,Family,414
Ruminococcaceae,0.40119050317229576,0.29340306366400093,7,Family,414
Selenomonadaceae,0.44210268771073147,0.27828116964639565,7,Family,414
Spirochaetaceae,0.4615231545772603,0.26734509608486556,7,Family,414
Succinivibrionaceae,0.5369016897370515,0.2403190647379811,7,Family,414
UCG-010,0.3889052645818996,0.1969405414906707,3,Family,414
Veillonellaceae,0.42665177666816473,0.2585888780964391,4,Family,414
p-251-o5,0.47164484781629123,0.2741170598626575,7,Family,414
vadinBE97,0.40225079450439527,0.19867779030870536,7,Family,414
Acetitomaculum,0.5110102941738377,0.1704714891706127,6,Genus,414
Acetobacter,0.4242202846191644,0.22138382875600188,4,Genus,414
Alloprevotella,0.45111705897522464,0.2156359831299334,3,Genus,414
Anaeroplasma,0.3964664111331312,0.2474551072711366,7,Genus,414
Anaerovibrio,0.606548555263863,0.083899425700454,5,Genus,414
Anaerovorax,0.4995518079927538,0.12424946177746778,5,Genus,414
Atopobium,0.5403508771929825,NA,2,Genus,414
Bifidobacterium,0.33607105769089873,0.23373803042417848,5,Genus,414
Blautia,0.4732920800881966,0.06836528981247067,3,Genus,414
Butyrivibrio,0.41793290033847197,0.2001864801598715,7,Genus,414
CAG-352,0.45267191229075565,0.16466367161459006,6,Genus,414
Christensenellaceae_R-7_group,0.38789260030485934,0.24946066976342418,7,Genus,414
Colidextribacter,0.5431943337016987,0.09083820865074445,3,Genus,414
Coprococcus,0.29443901795230826,0.2287794782901486,5,Genus,414
DNF00809,0.5381818181818182,NA,2,Genus,414
Defluviitaleaceae_UCG-011,0.554381186825308,0.0972994430213755,5,Genus,414
Desulfovibrio,0.5339107458375731,0.18458012073268126,6,Genus,414
Dialister,0.4047518761854851,0.21645851040074016,4,Genus,414
Eubacterium,0.2767295597484277,NA,2,Genus,414
Family_XIII_AD3011_group,0.5385710336554403,0.17785802470231082,4,Genus,414
Fibrobacter,0.40923751834782357,0.2283580904586474,7,Genus,414
Lachnoclostridium,0.43342528064319896,0.13093079306084104,5,Genus,414
Lachnospira,0.6191904292502026,0.10564212133125986,4,Genus,414
Lachnospiraceae_AC2044_group,0.3761650057747259,0.2441722402363021,7,Genus,414
Lachnospiraceae_ND3007_group,0.5415271843775452,0.2411431076637255,4,Genus,414
Lachnospiraceae_NK3A20_group,0.43715532008028296,0.2975470919331912,7,Genus,414
Lachnospiraceae_NK4A136_group,0.36423829322178525,0.2544802506193486,7,Genus,414
Lachnospiraceae_UCG-009,0.5676953813891298,0.10504452763229394,5,Genus,414
Lachnospiraceae_XPB1014_group,0.4387662857985615,0.24509850250635137,6,Genus,414
Lactobacillus,0.3940602655168473,0.2649690657850032,3,Genus,414
Marvinbryantia,0.722488038277512,NA,2,Genus,414
Methanobrevibacter,0.4402891370500622,0.2364827593449878,7,Genus,414
Methanosphaera,0.45403813063809867,0.1100064113139642,5,Genus,414
Mogibacterium,0.5223897044718678,0.11596900544067541,5,Genus,414
Moryella,0.42660685494224154,0.2528691026094297,7,Genus,414
NK4A214_group,0.5023334320731344,0.2832784294108019,7,Genus,414
Olsenella,0.43102809623685756,0.20437137983949577,6,Genus,414
Oribacterium,0.3142430293875164,0.26308190629149397,5,Genus,414
Prevotella,0.4815680001521203,0.2806943306897247,7,Genus,414
Prevotellaceae_Ga6A1_group,0.39593655458811894,0.2220079238807725,7,Genus,414
Prevotellaceae_NK3B31_group,0.4712918575083207,0.24804301985381927,7,Genus,414
Prevotellaceae_UCG-001,0.47411013739195607,0.28456596075923823,7,Genus,414
Prevotellaceae_UCG-003,0.4882016575139225,0.28277243829676746,7,Genus,414
Prevotellaceae_UCG-004,0.4621747007404559,0.23798838528200106,7,Genus,414
Prevotellaceae_YAB2003_group,0.37652624898517034,0.2640037490201741,7,Genus,414
Pseudobutyrivibrio,0.41042813349150437,0.2100781413481398,7,Genus,414
Pseudoscardovia,0.6993006993006994,NA,2,Genus,414
Rikenellaceae_RC9_gut_group,0.48328790699721236,0.2735181810993533,7,Genus,414
Ruminobacter,0.47338868123911604,0.15843135873330574,7,Genus,414
Ruminococcus,0.38368215518023646,0.28286267807657395,7,Genus,414
Saccharofermentans,0.40507597308893356,0.2253366287978513,7,Genus,414
Selenomonas,0.43889543640032713,0.18753478959993095,7,Genus,414
Shuttleworthia,0.4000013393669843,0.2448734694617465,5,Genus,414
Succiniclasticum,0.39611871280670424,0.25872009799044393,7,Genus,414
Succinimonas,0.4006860183179818,0.2620805071004804,6,Genus,414
Succinivibrio,0.4813075507347535,0.15520250500004037,7,Genus,414
Succinivibrionaceae_UCG-001,0.38231856112186924,0.2499707323331012,5,Genus,414
Succinivibrionaceae_UCG-002,0.42814399086380345,0.2713047327129953,7,Genus,414
Syntrophococcus,0.6760959169956359,0.051757678503925916,3,Genus,414
Treponema,0.4454960692285491,0.2539164609255193,7,Genus,414
Tyzzerella,0.5901639344262295,NA,2,Genus,414
U29-B03,0.5806451612903225,NA,2,Genus,414
UCG-005,0.4977910660839093,0.22296238140037727,7,Genus,414
Veillonellaceae_UCG-001,0.6857142857142857,NA,2,Genus,414
Z20,0.60692880736524,0.1070004966659859,3,Genus,414
horsej-a03,0.5758898591954295,0.11526766598271217,3,Genus,414
probable_genus_10,0.42106862997884204,0.15240203133266217,5,Genus,414
