taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4525517365634342,0.2815609005315286,6,Class,110
Alphaproteobacteria,0.29799163551965396,0.24695808561185875,6,Class,110
Bacilli,0.4073947670621801,0.3025930241871448,7,Class,110
Bacteroidia,0.5215200217420974,0.31191599356976185,7,Class,110
Clostridia,0.4675453566898028,0.2980776764508893,7,Class,110
Coriobacteriia,0.45306358406095015,0.2687192621062048,6,Class,110
Desulfovibrionia,0.5909308451835468,0.2158156453359315,6,Class,110
Fibrobacteria,0.4480755715536945,0.25895126794731826,7,Class,110
Gammaproteobacteria,0.5456488679614692,0.2466367251882017,7,Class,110
Gracilibacteria,0.4641434189037256,0.25099691710897687,7,Class,110
Kiritimatiellae,0.5163467507320951,0.32354098127055686,7,Class,110
Lentisphaeria,0.4353661203023567,0.3120543289202371,7,Class,110
MVP-15,0.8878048780487805,NA,2,Class,110
Methanobacteria,0.43754139562405636,0.30432958732739857,7,Class,110
Negativicutes,0.5162307806828131,0.26706862534113435,7,Class,110
Spirochaetia,0.5012736898961322,0.2956931127185828,7,Class,110
Thermoplasmata,0.1957671957671958,NA,2,Class,110
Absconditabacteriales_(SR1),0.4564683953365009,0.24336549100810584,7,Order,110
Acetobacterales,0.33000689075728473,0.23762403019140174,4,Order,110
Acholeplasmatales,0.40706131045281574,0.28894729591931867,7,Order,110
Acidaminococcales,0.4591381530966369,0.22762808067740406,7,Order,110
Aeromonadales,0.5151456620270857,0.23194975050112487,7,Order,110
Bacteroidales,0.5179737106011046,0.3090422121432819,7,Order,110
Bifidobacteriales,0.4510232971144317,0.2781332473962194,6,Order,110
Burkholderiales,0.8032786885245902,NA,2,Order,110
Christensenellales,0.42972012860427805,0.2793718722068889,7,Order,110
Clostridia_UCG-014,0.46198297911319214,0.28477316948659515,7,Order,110
Clostridia_or,0.45430073106393926,0.30161709476276294,7,Order,110
Coriobacteriales,0.44519533928496124,0.26017570227591763,6,Order,110
Desulfovibrionales,0.57898790972798,0.20296237871531309,6,Order,110
Eubacteriales,0.6515151515151515,NA,2,Order,110
Fibrobacterales,0.4452689015520358,0.25599555274095026,7,Order,110
Lachnospirales,0.47082495239103317,0.3000256378523301,7,Order,110
Lactobacillales,0.6048063538852043,0.2448247446729449,3,Order,110
Methanobacteriales,0.434113591698805,0.2999342994120665,7,Order,110
Methanomassiliicoccales,0.1925133689839572,NA,2,Order,110
Oligosphaerales,0.7483853194206185,0.09868326614835427,4,Order,110
Oscillospirales,0.47499041751582055,0.2962304619016876,7,Order,110
Peptostreptococcales-Tissierellales,0.6053485054125851,0.18324439621520422,6,Order,110
Rhodospirillales,0.42608868580414866,0.2668621458980714,4,Order,110
Spirochaetales,0.49883053558929225,0.29255353572480736,7,Order,110
Veillonellales-Selenomonadales,0.5322068869996022,0.2865520554540663,7,Order,110
Victivallales,0.453640017720933,0.31461691772081574,7,Order,110
WCHB1-41,0.5108220697753502,0.31759562462638374,7,Order,110
Acetobacteraceae,0.3209098567224512,0.21569497783751893,4,Family,110
Acholeplasmataceae,0.40014818325377327,0.2800859059034569,7,Family,110
Acidaminococcaceae,0.4478915269194176,0.21527285167296797,7,Family,110
Anaerovoracaceae,0.5961708848549508,0.1780666133281422,6,Family,110
Atopobiaceae,0.47699870185703613,0.24906989545832675,6,Family,110
Bacteroidales_BS11_gut_group,0.5403147896366092,0.2915349134526595,7,Family,110
Bacteroidales_RF16_group,0.4367409485952974,0.2522164763119391,7,Family,110
Bacteroidales_UCG-001,0.38827997034694395,0.19181016154421832,4,Family,110
Bifidobacteriaceae,0.43908037102993264,0.26948659908650724,6,Family,110
Christensenellaceae,0.42721062664351606,0.2755755184362743,7,Family,110
Defluviitaleaceae,0.5931784282202217,0.16471631754606264,5,Family,110
Desulfovibrionaceae,0.5737458131375067,0.19919450368278832,6,Family,110
Eggerthellaceae,0.30831643002028397,NA,2,Family,110
Eubacteriaceae,0.624,NA,2,Family,110
F082,0.47682372922698746,0.25865705970133773,7,Family,110
Fibrobacteraceae,0.4375960063630031,0.25075995835462417,7,Family,110
Hungateiclostridiaceae,0.4525797249297609,0.29834189300282593,7,Family,110
Lachnospiraceae,0.4656931987595804,0.2946504295787501,7,Family,110
Lactobacillaceae,0.5835717221503478,0.2573520885731986,3,Family,110
Methanobacteriaceae,0.4268442595388164,0.2913784663803108,7,Family,110
Methanomethylophilaceae,0.20408163265306123,NA,2,Family,110
Muribaculaceae,0.42735822002533613,0.2733493122164672,7,Family,110
Oligosphaeraceae,0.7215503753603534,0.07087023583747888,4,Family,110
Oscillospiraceae,0.522381163193621,0.27896195089157105,7,Family,110
Prevotellaceae,0.5125377373263978,0.3024481885662072,7,Family,110
Rikenellaceae,0.4986363117288545,0.2882215970335063,7,Family,110
Ruminococcaceae,0.4107480298667046,0.3095708694479235,7,Family,110
Selenomonadaceae,0.444249707223801,0.2819121217741059,7,Family,110
Spirochaetaceae,0.49480746420934346,0.28637299810207045,7,Family,110
Succinivibrionaceae,0.5041104897246055,0.2166167370376058,7,Family,110
UCG-010,0.46330208645850646,0.17646222042856025,3,Family,110
Veillonellaceae,0.3946918745121374,0.3378802837249011,4,Family,110
p-251-o5,0.46280578067198813,0.2752562139557875,7,Family,110
vadinBE97,0.4408617289563443,0.30153368372782113,7,Family,110
Acetitomaculum,0.47916383002050966,0.18024842315636522,6,Genus,110
Acetobacter,0.2825046251096331,0.14138119449521394,4,Genus,110
Alloprevotella,0.27671136608674307,0.14923815780924282,3,Genus,110
Anaeroplasma,0.38721492878585045,0.2667004527642478,7,Genus,110
Anaerovibrio,0.590451560635925,0.10112291770108577,5,Genus,110
Anaerovorax,0.6084700680636251,0.12205267222048276,5,Genus,110
Atopobium,0.4329004329004329,NA,2,Genus,110
Bifidobacterium,0.3904769080614073,0.26771988567315136,5,Genus,110
Blautia,0.5870525988173048,0.12620515913964916,3,Genus,110
Butyrivibrio,0.4615789681118183,0.21910039830375,7,Genus,110
CAG-352,0.4173639882733557,0.18507166507979889,6,Genus,110
Christensenellaceae_R-7_group,0.4116774437962443,0.26122426750822536,7,Genus,110
Colidextribacter,0.4463270174220542,0.09718854349962716,3,Genus,110
Coprococcus,0.36837478837053095,0.2088869960626241,5,Genus,110
DNF00809,0.35185185185185186,NA,2,Genus,110
Defluviitaleaceae_UCG-011,0.5286363188647695,0.13011702795420618,5,Genus,110
Desulfovibrio,0.5028354549774507,0.16151867466011874,6,Genus,110
Dialister,0.35220839648858543,0.2740806630148292,4,Genus,110
Eubacterium,0.5,NA,2,Genus,110
Family_XIII_AD3011_group,0.5712308133183418,0.0920675011331262,4,Genus,110
Fibrobacter,0.4219036646675257,0.23580522004109167,7,Genus,110
Lachnoclostridium,0.5629180563710509,0.15763530600882664,5,Genus,110
Lachnospira,0.6021523784154946,0.11079404633832737,4,Genus,110
Lachnospiraceae_AC2044_group,0.448470549118977,0.24731612728839272,7,Genus,110
Lachnospiraceae_ND3007_group,0.5262329505769412,0.17249304632457685,4,Genus,110
Lachnospiraceae_NK3A20_group,0.43116784630824767,0.28724625073180554,7,Genus,110
Lachnospiraceae_NK4A136_group,0.3789920835913349,0.24734412472336,7,Genus,110
Lachnospiraceae_UCG-009,0.55934952407003,0.056587587339875976,5,Genus,110
Lachnospiraceae_XPB1014_group,0.578771028476259,0.10815666782404619,6,Genus,110
Lactobacillus,0.5314828881810014,0.16070775971334386,3,Genus,110
Marvinbryantia,0.6860841423948221,NA,2,Genus,110
Methanobrevibacter,0.41384110762566995,0.2775545578966595,7,Genus,110
Methanosphaera,0.5368673741192246,0.13410500460156452,5,Genus,110
Mogibacterium,0.4832142419223661,0.14230026362561884,5,Genus,110
Moryella,0.394725504719475,0.23667829002783033,7,Genus,110
NK4A214_group,0.47979779506825404,0.2618178248430802,7,Genus,110
Olsenella,0.48218504872269763,0.21999106629880283,6,Genus,110
Oribacterium,0.39923468796245626,0.2643121601343747,5,Genus,110
Prevotella,0.49590661986635487,0.28886703383009293,7,Genus,110
Prevotellaceae_Ga6A1_group,0.461038866912205,0.21775480044056753,7,Genus,110
Prevotellaceae_NK3B31_group,0.47155360562768983,0.28010282459619557,7,Genus,110
Prevotellaceae_UCG-001,0.47915198288367034,0.29677006343032575,7,Genus,110
Prevotellaceae_UCG-003,0.4917111271074895,0.28653553055312636,7,Genus,110
Prevotellaceae_UCG-004,0.436829126837126,0.24785479034036723,7,Genus,110
Prevotellaceae_YAB2003_group,0.42180238723336644,0.25074710089740904,7,Genus,110
Pseudobutyrivibrio,0.4446678148989162,0.2214004506599316,7,Genus,110
Pseudoscardovia,0.75,NA,2,Genus,110
Rikenellaceae_RC9_gut_group,0.48812549779745146,0.270121532681366,7,Genus,110
Ruminobacter,0.37502684059921243,0.1964419812440543,7,Genus,110
Ruminococcus,0.40330340784552815,0.2956726714753484,7,Genus,110
Saccharofermentans,0.4243535390556369,0.27742923205901093,7,Genus,110
Selenomonas,0.4944292094549976,0.176643652880321,7,Genus,110
Shuttleworthia,0.3780291733043465,0.2452202153306678,5,Genus,110
Succiniclasticum,0.4132694123805773,0.18879651474441347,7,Genus,110
Succinimonas,0.4258735143749547,0.1746241693191507,6,Genus,110
Succinivibrio,0.4176547371241197,0.22046206664782694,7,Genus,110
Succinivibrionaceae_UCG-001,0.2303151756799508,0.2310239653691105,5,Genus,110
Succinivibrionaceae_UCG-002,0.36590673382540406,0.2409479466461264,7,Genus,110
Syntrophococcus,0.42398837834237973,0.11397516235264367,3,Genus,110
Treponema,0.47768388820323254,0.2621412499886773,7,Genus,110
Tyzzerella,0.5595238095238095,NA,2,Genus,110
U29-B03,0.25,NA,2,Genus,110
UCG-005,0.4342184583205576,0.1881461839927958,7,Genus,110
Veillonellaceae_UCG-001,0.6940639269406392,NA,2,Genus,110
Z20,0.40680790026956365,0.13304492932968717,3,Genus,110
horsej-a03,0.6051328179000902,0.04948760768239268,3,Genus,110
probable_genus_10,0.4476165337490251,0.15335025558522328,5,Genus,110
