node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1307,1,3.07135e-4,ASV_00001,IT1
1,1,1276,2,3.11515e-4,ASV_00001,IT2
1,1,2881,3,3.96149e-5,ASV_00001,IT3
1,1,324,5,6.72405e-4,ASV_00001,UK1
1,1,2475,6,1.42403e-4,ASV_00001,UK2
2,1,2014,1,2.08422e-4,ASV_00002,IT1
2,1,1674,2,2.51801e-4,ASV_00002,IT2
2,1,2976,3,2.08505e-5,ASV_00002,IT3
2,1,1513,4,2.72822e-4,ASV_00002,FI1
2,1,260,5,7.25535e-4,ASV_00002,UK1
2,1,2302,6,1.67579e-4,ASV_00002,UK2
2,1,1555,7,2.66255e-4,ASV_00002,SE1
3,1,2694,1,1.02789e-4,ASV_00003,IT1
3,1,453,2,5.77346e-4,ASV_00003,IT2
3,1,2986,3,1.73423e-5,ASV_00003,IT3
3,1,749,4,4.37564e-4,ASV_00003,FI1
3,1,137,5,8.2438e-4,ASV_00003,UK1
3,1,2034,6,2.05415e-4,ASV_00003,UK2
3,1,493,7,5.51139e-4,ASV_00003,SE1
4,1,1709,1,2.47481e-4,ASV_00004,IT1
4,1,1111,2,3.432e-4,ASV_00004,IT2
4,1,2930,3,3.02626e-5,ASV_00004,IT3
4,1,1878,4,2.24132e-4,ASV_00004,FI1
4,1,984,5,3.70392e-4,ASV_00004,UK1
4,1,1952,6,2.16193e-4,ASV_00004,UK2
4,1,581,7,5.01294e-4,ASV_00004,SE1
5,1,2162,1,1.86597e-4,ASV_00005,IT1
5,1,1327,2,3.03912e-4,ASV_00005,IT2
5,1,2821,3,5.83935e-5,ASV_00005,IT3
5,1,1596,4,2.61431e-4,ASV_00005,FI1
5,1,463,5,5.68772e-4,ASV_00005,UK1
5,1,2424,6,1.50086e-4,ASV_00005,UK2
5,1,738,7,4.41117e-4,ASV_00005,SE1
6,1,1208,1,3.24351e-4,ASV_00006,IT1
6,1,358,2,6.4259e-4,ASV_00006,IT2
6,1,2946,3,2.68716e-5,ASV_00006,IT3
6,1,817,4,4.16687e-4,ASV_00006,FI1
6,1,342,5,6.59963e-4,ASV_00006,UK1
6,1,2230,6,1.77573e-4,ASV_00006,UK2
6,1,942,7,3.82205e-4,ASV_00006,SE1
7,1,2425,1,1.50064e-4,ASV_00007,IT1
7,1,957,2,3.78085e-4,ASV_00007,IT2
7,1,2745,3,8.64843e-5,ASV_00007,IT3
7,1,1236,4,3.18634e-4,ASV_00007,FI1
7,1,125,5,0.00083566999999999995,ASV_00007,UK1
7,1,2282,6,1.70666e-4,ASV_00007,UK2
7,1,1186,7,3.29241e-4,ASV_00007,SE1
8,1,2775,1,7.60546e-5,ASV_00008,IT1
8,1,476,2,5.60639e-4,ASV_00008,IT2
8,1,2841,3,5.15226e-5,ASV_00008,IT3
8,1,2340,4,1.61676e-4,ASV_00008,FI1
8,1,177,5,7.85903e-4,ASV_00008,UK1
8,1,2293,6,1.69371e-4,ASV_00008,UK2
8,1,747,7,4.38098e-4,ASV_00008,SE1
9,1,1934,1,2.17856e-4,ASV_00009,IT1
9,1,537,2,5.19659e-4,ASV_00009,IT2
9,1,2795,3,6.75839e-5,ASV_00009,IT3
9,1,1357,4,2.97737e-4,ASV_00009,FI1
9,1,160,5,8.03564e-4,ASV_00009,UK1
9,1,2327,6,1.63334e-4,ASV_00009,UK2
9,1,1514,7,2.72751e-4,ASV_00009,SE1
10,1,1086,1,3.49272e-4,ASV_00010,IT1
10,1,1798,2,2.35016e-4,ASV_00010,IT2
10,1,2828,3,5.6325e-5,ASV_00010,IT3
10,1,544,4,5.17454e-4,ASV_00010,FI1
10,1,43,5,9.43972e-4,ASV_00010,UK1
10,1,1823,6,2.30255e-4,ASV_00010,UK2
10,1,510,7,5.38803e-4,ASV_00010,SE1
11,1,1606,1,2.60523e-4,ASV_00011,IT1
11,1,557,2,5.12589e-4,ASV_00011,IT2
11,1,2958,3,2.39976e-5,ASV_00011,IT3
11,1,2155,4,1.88118e-4,ASV_00011,FI1
11,1,101,5,8.59691e-4,ASV_00011,UK1
11,1,2431,6,1.48582e-4,ASV_00011,UK2
11,1,1471,7,2.79301e-4,ASV_00011,SE1
12,1,1498,1,2.75793e-4,ASV_00012,IT1
12,1,1296,2,3.08743e-4,ASV_00012,IT2
12,1,1935,4,2.17768e-4,ASV_00012,FI1
12,1,45,5,9.41918e-4,ASV_00012,UK1
12,1,1948,6,2.16432e-4,ASV_00012,UK2
12,1,1056,7,3.54002e-4,ASV_00012,SE1
13,1,1732,1,2.43653e-4,ASV_00013,IT1
13,1,1489,2,2.76979e-4,ASV_00013,IT2
13,1,2733,3,9.13662e-5,ASV_00013,IT3
13,1,1192,4,3.28224e-4,ASV_00013,FI1
13,1,23,5,9.85573e-4,ASV_00013,UK1
13,1,1796,6,2.35246e-4,ASV_00013,UK2
13,1,2380,7,1.56276e-4,ASV_00013,SE1
14,1,2458,1,1.44322e-4,ASV_00014,IT1
14,1,1439,2,2.8589e-4,ASV_00014,IT2
14,1,2907,3,3.4826e-5,ASV_00014,IT3
14,1,1024,4,3.60428e-4,ASV_00014,FI1
14,1,303,5,6.90252e-4,ASV_00014,UK1
14,1,1803,6,2.34094e-4,ASV_00014,UK2
14,1,1048,7,3.55682e-4,ASV_00014,SE1
15,1,2325,1,1.63964e-4,ASV_00015,IT1
15,1,543,2,5.17785e-4,ASV_00015,IT2
15,1,2999,3,3.43042e-6,ASV_00015,IT3
15,1,2301,4,1.67985e-4,ASV_00015,FI1
15,1,624,5,4.81566e-4,ASV_00015,UK1
15,1,1426,6,2.88213e-4,ASV_00015,UK2
15,1,1287,7,3.10138e-4,ASV_00015,SE1
16,1,1259,2,3.148e-4,ASV_00016,IT2
16,1,2833,3,5.49419e-5,ASV_00016,IT3
16,1,1073,4,3.51202e-4,ASV_00016,FI1
16,1,201,5,7.63775e-4,ASV_00016,UK1
16,1,2141,6,1.90049e-4,ASV_00016,UK2
16,1,672,7,4.64553e-4,ASV_00016,SE1
17,1,1442,1,2.84716e-4,ASV_00017,IT1
17,1,332,2,6.63895e-4,ASV_00017,IT2
17,1,2902,3,3.56582e-5,ASV_00017,IT3
17,1,262,5,7.2522e-4,ASV_00017,UK1
17,1,2603,6,1.23136e-4,ASV_00017,UK2
18,1,1476,1,2.78547e-4,ASV_00018,IT1
18,1,515,2,5.34444e-4,ASV_00018,IT2
18,1,2964,3,2.3316e-5,ASV_00018,IT3
18,1,1351,4,2.99087e-4,ASV_00018,FI1
18,1,14,5,0.00101,ASV_00018,UK1
18,1,2122,6,1.92079e-4,ASV_00018,UK2
18,1,2506,7,1.37997e-4,ASV_00018,SE1
19,1,2549,1,1.32597e-4,ASV_00019,IT1
19,1,724,2,4.49046e-4,ASV_00019,IT2
19,1,2849,3,4.84496e-5,ASV_00019,IT3
19,1,784,4,4.27234e-4,ASV_00019,FI1
19,1,1028,5,3.59396e-4,ASV_00019,UK1
19,1,2391,6,1.55079e-4,ASV_00019,UK2
19,1,736,7,4.42447e-4,ASV_00019,SE1
20,1,1113,1,3.4288e-4,ASV_00020,IT1
20,1,1265,2,3.13331e-4,ASV_00020,IT2
20,1,2982,3,1.83127e-5,ASV_00020,IT3
20,1,2723,4,9.33268e-5,ASV_00020,FI1
20,1,12,5,0.00101702,ASV_00020,UK1
20,1,2145,6,1.89647e-4,ASV_00020,UK2
