from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.32344438623772276,0.11935261089298235,5,d_1,495
ASV_00001,0.6224368622823743,0.13561837321271294,5,d_UW,495
ASV_00001,0.7238666527776247,0.12435648836654276,5,d_0,495
ASV_00001,0.5035796797144726,0.12173857752576774,5,d_0.5,495
ASV_00002,0.2530176337228062,0.0997500291193179,7,d_1,495
ASV_00002,0.6320389852045822,0.135420357099401,7,d_UW,495
ASV_00002,0.7202427719911451,0.11565820513187527,7,d_0,495
ASV_00002,0.4729421081093476,0.11996828861807882,7,d_0.5,495
ASV_00003,0.35559053016050773,0.26010193903632467,7,d_1,495
ASV_00003,0.6397114877964759,0.19065538434908322,7,d_UW,495
ASV_00003,0.7220169865049637,0.1645836388516407,7,d_0,495
ASV_00003,0.5297930501886643,0.2395097132747794,7,d_0.5,495
ASV_00004,0.29677220247486785,0.100307690160017,7,d_1,495
ASV_00004,0.6015398859216283,0.08888779179609757,7,d_UW,495
ASV_00004,0.7098416728029274,0.09268626061115479,7,d_0,495
ASV_00004,0.48210380743353,0.10041498389210685,7,d_0.5,495
ASV_00005,0.2760457047307275,0.10909631552238216,7,d_1,495
ASV_00005,0.5851501427121714,0.09206915614552397,7,d_UW,495
ASV_00005,0.706191497409047,0.09796577016299937,7,d_0,495
ASV_00005,0.46621880266641974,0.10599940472880244,7,d_0.5,495
ASV_00006,0.3811094251350672,0.26655459555250893,7,d_1,495
ASV_00006,0.6622038042884153,0.1968950537677977,7,d_UW,495
ASV_00006,0.746355283996605,0.15595571099745847,7,d_0,495
ASV_00006,0.5595808790961876,0.23707325682765273,7,d_0.5,495
ASV_00007,0.2759948280058872,0.07467891621532619,7,d_1,495
ASV_00007,0.5718501871018852,0.08055884647962205,7,d_UW,495
ASV_00007,0.6855000378811185,0.08291846384037564,7,d_0,495
ASV_00007,0.4589486731249203,0.07621836286475667,7,d_0.5,495
ASV_00008,0.3514369527503706,0.20286653350535688,7,d_1,495
ASV_00008,0.6490165516319597,0.1511339936383286,7,d_UW,495
ASV_00008,0.7462029650741787,0.12103120360330012,7,d_0,495
ASV_00008,0.5425581195451082,0.1806147233271923,7,d_0.5,495
ASV_00009,0.2816008722429879,0.08221477049453536,7,d_1,495
ASV_00009,0.568151366281163,0.060378989834873754,7,d_UW,495
ASV_00009,0.6943576518766429,0.06901273878377409,7,d_0,495
ASV_00009,0.46893843691849907,0.07482940870893845,7,d_0.5,495
ASV_00010,0.2316288763236023,0.06209021952421997,7,d_1,495
ASV_00010,0.5962574056522587,0.10356015106727201,7,d_UW,495
ASV_00010,0.6886678850520365,0.09218977886991588,7,d_0,495
ASV_00010,0.4415872868885424,0.08739243689894165,7,d_0.5,495
ASV_00011,0.2673711821385064,0.06294030029868605,7,d_1,495
ASV_00011,0.6157804828682206,0.061935593548604916,7,d_UW,495
ASV_00011,0.7109962154110697,0.056734325992138616,7,d_0,495
ASV_00011,0.4756426772838857,0.059894093386227004,7,d_0.5,495
ASV_00012,0.24010787166387343,0.06979549098220379,6,d_1,495
ASV_00012,0.5755885413260924,0.0763879135380874,6,d_UW,495
ASV_00012,0.6696627929455197,0.07218209450046198,6,d_0,495
ASV_00012,0.4388550031562907,0.08137191691849661,6,d_0.5,495
ASV_00013,0.38732758518806204,0.2367956903315721,7,d_1,495
ASV_00013,0.6539679906128328,0.18623717791776434,7,d_UW,495
ASV_00013,0.7439312385765696,0.15069713882736932,7,d_0,495
ASV_00013,0.5576249227207507,0.22093032163108375,7,d_0.5,495
ASV_00014,0.27694927770044336,0.09312471184792037,7,d_1,495
ASV_00014,0.611028316275511,0.09186206150801889,7,d_UW,495
ASV_00014,0.7203945470613423,0.09122666386992308,7,d_0,495
ASV_00014,0.48251852554833446,0.09402492790356795,7,d_0.5,495
ASV_00015,0.2623901871431436,0.09405101700282607,7,d_1,495
ASV_00015,0.5946279374436986,0.08322104807575598,7,d_UW,495
ASV_00015,0.7053414907146293,0.08417761350262394,7,d_0,495
ASV_00015,0.46008807959747305,0.08841222500190657,7,d_0.5,495
ASV_00016,0.306791565935717,0.1404285275491,6,d_1,495
ASV_00016,0.6341303055118619,0.11917133642196322,6,d_UW,495
ASV_00016,0.7291094643613839,0.1120340007605864,6,d_0,495
ASV_00016,0.49985303818191673,0.13595033278829516,6,d_0.5,495
ASV_00017,0.24943375636298323,0.07099698580912149,5,d_1,495
ASV_00017,0.6761366378549624,0.10275077405386587,5,d_UW,495
ASV_00017,0.7512688839343802,0.08608784784435314,5,d_0,495
ASV_00017,0.48579470554047754,0.08660225309942797,5,d_0.5,495
ASV_00018,0.357068987480708,0.24588408349324772,7,d_1,495
ASV_00018,0.6627296576118508,0.19435393086366146,7,d_UW,495
ASV_00018,0.7405471377236642,0.15295412424386656,7,d_0,495
ASV_00018,0.5396359183442969,0.22998490105222333,7,d_0.5,495
ASV_00019,0.3323254905245977,0.11720687940388139,7,d_1,495
ASV_00019,0.6714387847410527,0.12693830927210054,7,d_UW,495
ASV_00019,0.7676872649946136,0.10802677266342227,7,d_0,495
ASV_00019,0.5376666652788883,0.1218891322660349,7,d_0.5,495
ASV_00020,0.28337662828713434,0.11946192258049436,7,d_1,495
ASV_00020,0.6436113628611669,0.12808876480833248,7,d_UW,495
ASV_00020,0.7271982711451958,0.11971512756567083,7,d_0,495
ASV_00020,0.4882463829355213,0.13044651702595747,7,d_0.5,495
ASV_00021,0.27975112157577126,0.08429431367180408,6,d_1,495
ASV_00021,0.6329131722694628,0.12864602636308817,6,d_UW,495
ASV_00021,0.7325839403885676,0.10729233711295634,6,d_0,495
ASV_00021,0.4961099398966114,0.10227040917663649,6,d_0.5,495
ASV_00022,0.2890985970030393,0.11292652146026784,7,d_1,495
ASV_00022,0.6139835272743668,0.12226535071967679,7,d_UW,495
ASV_00022,0.7196521347839454,0.11082349943363846,7,d_0,495
ASV_00022,0.48919288318183074,0.12038487866415792,7,d_0.5,495
