taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.44001864563000637,0.2723067282188102,6,Class,495
Alphaproteobacteria,0.32137254935632253,0.24458708016015235,6,Class,495
Bacilli,0.4051148072873793,0.30526294786864,7,Class,495
Bacteroidia,0.514122570552558,0.31353692000896916,7,Class,495
Clostridia,0.472626885175894,0.3028102486690722,7,Class,495
Coriobacteriia,0.43156359088948015,0.2508735617322508,6,Class,495
Desulfovibrionia,0.5823955438909224,0.22722597313553614,6,Class,495
Fibrobacteria,0.4407651621403863,0.2823041714013057,7,Class,495
Gammaproteobacteria,0.5607925222161776,0.27060802038900234,7,Class,495
Gracilibacteria,0.47240290420785996,0.24350080412593597,7,Class,495
Kiritimatiellae,0.5450009908110963,0.341227897937038,7,Class,495
Lentisphaeria,0.4496753332222766,0.2674499032985657,7,Class,495
MVP-15,0.8125,NA,2,Class,495
Methanobacteria,0.4744811202427077,0.28326028582122575,7,Class,495
Negativicutes,0.49154438635562303,0.2738570242691446,7,Class,495
Spirochaetia,0.4692556004705559,0.2798810396704752,7,Class,495
Thermoplasmata,0.4254473161033797,NA,2,Class,495
Absconditabacteriales_(SR1),0.4629925535409178,0.23196380030406843,7,Order,495
Acetobacterales,0.3070127726954638,0.2010409759772604,4,Order,495
Acholeplasmatales,0.4189790159202905,0.2985522386954062,7,Order,495
Acidaminococcales,0.4754767709134464,0.244934822200236,7,Order,495
Aeromonadales,0.5351086651363364,0.25203244702306443,7,Order,495
Bacteroidales,0.5102296291517794,0.31031596656927185,7,Order,495
Bifidobacteriales,0.4317859270881633,0.2667200889568317,6,Order,495
Burkholderiales,0.6762589928057554,NA,2,Order,495
Christensenellales,0.4432230377823241,0.2760852421598968,7,Order,495
Clostridia_UCG-014,0.4923534696271812,0.3058957948712405,7,Order,495
Clostridia_or,0.4424607751227537,0.2707803391827048,7,Order,495
Coriobacteriales,0.42278962757193533,0.2391663259534117,6,Order,495
Desulfovibrionales,0.5667463534488083,0.21280551669973807,6,Order,495
Eubacteriales,0.7920792079207921,NA,2,Order,495
Fibrobacterales,0.4379842933737943,0.2780995835249683,7,Order,495
Lachnospirales,0.4687273787000339,0.30384539464412175,7,Order,495
Lactobacillales,0.599223264184901,0.2124846749329022,3,Order,495
Methanobacteriales,0.4696455174561051,0.27772308811435314,7,Order,495
Methanomassiliicoccales,0.42168674698795183,NA,2,Order,495
Oligosphaerales,0.6351579386545813,0.15812162712035058,4,Order,495
Oscillospirales,0.48454349878467023,0.3094623144029117,7,Order,495
Peptostreptococcales-Tissierellales,0.5340648827850117,0.20916271338274578,6,Order,495
Rhodospirillales,0.45342767217368196,0.24360992161062386,4,Order,495
Spirochaetales,0.46548586517635754,0.27572254337589064,7,Order,495
Veillonellales-Selenomonadales,0.47970791152830444,0.2759375427718958,7,Order,495
Victivallales,0.4928126540128902,0.22550402498053804,7,Order,495
WCHB1-41,0.5393384532619643,0.3353816191753618,7,Order,495
Acetobacteraceae,0.29895185629344023,0.18968288420843524,4,Family,495
Acholeplasmataceae,0.41291640049049694,0.29346657256907144,7,Family,495
Acidaminococcaceae,0.47156117027866234,0.24101893594414117,7,Family,495
Anaerovoracaceae,0.5213596975621279,0.19641379718938354,6,Family,495
Atopobiaceae,0.45709359088739393,0.23574837318481054,6,Family,495
Bacteroidales_BS11_gut_group,0.5183552698958629,0.33327356348298065,7,Family,495
Bacteroidales_RF16_group,0.42187563100344316,0.2561836809793152,7,Family,495
Bacteroidales_UCG-001,0.3920858783103574,0.2658382708551565,4,Family,495
Bifidobacteriaceae,0.40989807208390244,0.2585874114000245,6,Family,495
Christensenellaceae,0.43695223505635644,0.26327925859863077,7,Family,495
Defluviitaleaceae,0.44302906810083503,0.21512466954675374,5,Family,495
Desulfovibrionaceae,0.5474476626756714,0.19694718580541679,6,Family,495
Eggerthellaceae,0.5603448275862069,NA,2,Family,495
Eubacteriaceae,0.7472527472527473,NA,2,Family,495
F082,0.45496818099876585,0.2696667707237822,7,Family,495
Fibrobacteraceae,0.4334495370631312,0.27034734760157175,7,Family,495
Hungateiclostridiaceae,0.4360543704238852,0.2573523324723612,7,Family,495
Lachnospiraceae,0.462132686889787,0.29524283478842356,7,Family,495
Lactobacillaceae,0.5714763482960572,0.15163625381040413,3,Family,495
Methanobacteriaceae,0.45916912132114407,0.26770074662049953,7,Family,495
Methanomethylophilaceae,0.41850220264317184,NA,2,Family,495
Muribaculaceae,0.4210767153916701,0.27836478151688343,7,Family,495
Oligosphaeraceae,0.6403608376165835,0.1448007666208833,4,Family,495
Oscillospiraceae,0.5292584719059794,0.2978252357033738,7,Family,495
Prevotellaceae,0.5023894479665095,0.29483386355268676,7,Family,495
Rikenellaceae,0.4933922347863342,0.2906817026237687,7,Family,495
Ruminococcaceae,0.41619272290916604,0.2973014040218934,7,Family,495
