node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1617,1,2.56813e-4,ASV_00001,IT1
1,1,1688,2,2.46363e-4,ASV_00001,IT2
1,1,2968,3,1.89173e-5,ASV_00001,IT3
1,1,523,5,5.40372e-4,ASV_00001,UK1
1,1,1885,6,2.18419e-4,ASV_00001,UK2
2,1,1732,1,2.405e-4,ASV_00002,IT1
2,1,692,2,4.59532e-4,ASV_00002,IT2
2,1,2825,3,4.41789e-5,ASV_00002,IT3
2,1,946,4,3.86972e-4,ASV_00002,FI1
2,1,209,5,7.7493e-4,ASV_00002,UK1
2,1,1999,6,2.03946e-4,ASV_00002,UK2
2,1,219,7,7.59086e-4,ASV_00002,SE1
3,1,1353,1,2.99209e-4,ASV_00003,IT1
3,1,1012,2,3.70108e-4,ASV_00003,IT2
3,1,2958,3,1.99318e-5,ASV_00003,IT3
3,1,1479,4,2.76728e-4,ASV_00003,FI1
3,1,180,5,7.94141e-4,ASV_00003,UK1
3,1,1878,6,2.1893e-4,ASV_00003,UK2
3,1,1273,7,3.14134e-4,ASV_00003,SE1
4,1,2557,1,1.29619e-4,ASV_00004,IT1
4,1,1053,2,3.60407e-4,ASV_00004,IT2
4,1,2847,3,3.88961e-5,ASV_00004,IT3
4,1,494,4,5.57409e-4,ASV_00004,FI1
4,1,395,5,6.24826e-4,ASV_00004,UK1
4,1,2190,6,1.78018e-4,ASV_00004,UK2
4,1,691,7,4.5996e-4,ASV_00004,SE1
5,1,2159,1,1.82239e-4,ASV_00005,IT1
5,1,445,2,5.86337e-4,ASV_00005,IT2
5,1,2946,3,2.29593e-5,ASV_00005,IT3
5,1,1492,4,2.75052e-4,ASV_00005,FI1
5,1,145,5,8.20151e-4,ASV_00005,UK1
5,1,1585,6,2.61399e-4,ASV_00005,UK2
5,1,947,7,3.86668e-4,ASV_00005,SE1
6,1,1665,1,2.49616e-4,ASV_00006,IT1
6,1,853,2,4.11705e-4,ASV_00006,IT2
6,1,2991,3,1.15778e-5,ASV_00006,IT3
6,1,1740,4,2.39358e-4,ASV_00006,FI1
6,1,383,5,6.30689e-4,ASV_00006,UK1
6,1,1518,6,2.70649e-4,ASV_00006,UK2
6,1,2111,7,1.89893e-4,ASV_00006,SE1
7,1,1400,1,2.91535e-4,ASV_00007,IT1
7,1,1588,2,2.60781e-4,ASV_00007,IT2
7,1,2918,3,2.88466e-5,ASV_00007,IT3
7,1,1907,4,2.15943e-4,ASV_00007,FI1
7,1,314,5,6.84606e-4,ASV_00007,UK1
7,1,2674,6,1.03912e-4,ASV_00007,UK2
7,1,1974,7,2.07587e-4,ASV_00007,SE1
8,1,2034,1,1.98535e-4,ASV_00008,IT1
8,1,1199,2,3.28325e-4,ASV_00008,IT2
8,1,2813,3,4.60882e-5,ASV_00008,IT3
8,1,1210,4,3.26828e-4,ASV_00008,FI1
8,1,17,5,0.00101184,ASV_00008,UK1
8,1,1841,6,2.23793e-4,ASV_00008,UK2
8,1,1079,7,3.52964e-4,ASV_00008,SE1
9,1,2450,1,1.44659e-4,ASV_00009,IT1
9,1,912,2,3.94664e-4,ASV_00009,IT2
9,1,2898,3,3.10467e-5,ASV_00009,IT3
9,1,1948,4,2.10633e-4,ASV_00009,FI1
9,1,623,5,4.91994e-4,ASV_00009,UK1
9,1,2385,6,1.53052e-4,ASV_00009,UK2
9,1,2060,7,1.96015e-4,ASV_00009,SE1
10,1,1067,1,3.56753e-4,ASV_00010,IT1
10,1,987,2,3.76267e-4,ASV_00010,IT2
10,1,2801,3,5.02262e-5,ASV_00010,IT3
10,1,1743,4,2.38519e-4,ASV_00010,FI1
10,1,200,5,7.81687e-4,ASV_00010,UK1
10,1,2577,6,1.26577e-4,ASV_00010,UK2
10,1,848,7,4.13193e-4,ASV_00010,SE1
11,1,2194,1,1.77446e-4,ASV_00011,IT1
11,1,2323,2,1.60383e-4,ASV_00011,IT2
11,1,2796,3,5.21421e-5,ASV_00011,IT3
11,1,881,4,4.03386e-4,ASV_00011,FI1
11,1,301,5,6.94241e-4,ASV_00011,UK1
11,1,2518,6,1.35691e-4,ASV_00011,UK2
11,1,2547,7,1.31504e-4,ASV_00011,SE1
12,1,1927,1,2.13908e-4,ASV_00012,IT1
12,1,1636,2,2.5286e-4,ASV_00012,IT2
12,1,1106,4,3.4825e-4,ASV_00012,FI1
12,1,648,5,4.8007e-4,ASV_00012,UK1
12,1,2570,6,1.28066e-4,ASV_00012,UK2
