node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1173,1,3.31347e-4,ASV_00001,IT1
1,1,851,2,4.06598e-4,ASV_00001,IT2
1,1,2848,3,4.06146e-5,ASV_00001,IT3
1,1,271,5,7.16218e-4,ASV_00001,UK1
1,1,2231,6,1.75048e-4,ASV_00001,UK2
2,1,1310,1,3.04835e-4,ASV_00002,IT1
2,1,1764,2,2.38201e-4,ASV_00002,IT2
2,1,2781,3,6.85446e-5,ASV_00002,IT3
2,1,1347,4,2.9854e-4,ASV_00002,FI1
2,1,308,5,6.86954e-4,ASV_00002,UK1
2,1,2403,6,1.49515e-4,ASV_00002,UK2
2,1,943,7,3.78965e-4,ASV_00002,SE1
3,1,1815,1,2.30427e-4,ASV_00003,IT1
3,1,1244,2,3.17716e-4,ASV_00003,IT2
3,1,2806,3,5.43641e-5,ASV_00003,IT3
3,1,1338,4,3.00563e-4,ASV_00003,FI1
3,1,470,5,5.77652e-4,ASV_00003,UK1
3,1,2061,6,1.9769e-4,ASV_00003,UK2
3,1,2090,7,1.94017e-4,ASV_00003,SE1
4,1,1947,1,2.13867e-4,ASV_00004,IT1
4,1,605,2,4.99148e-4,ASV_00004,IT2
4,1,2954,3,1.8815e-5,ASV_00004,IT3
4,1,1048,4,3.56248e-4,ASV_00004,FI1
4,1,100,5,8.75073e-4,ASV_00004,UK1
4,1,1883,6,2.20776e-4,ASV_00004,UK2
4,1,1259,7,3.1655e-4,ASV_00004,SE1
5,1,2244,1,1.73183e-4,ASV_00005,IT1
5,1,781,2,4.24887e-4,ASV_00005,IT2
5,1,2796,3,5.87928e-5,ASV_00005,IT3
5,1,1185,4,3.28276e-4,ASV_00005,FI1
5,1,779,5,4.25306e-4,ASV_00005,UK1
5,1,2156,6,1.85148e-4,ASV_00005,UK2
5,1,1489,7,2.77752e-4,ASV_00005,SE1
6,1,1723,1,2.43375e-4,ASV_00006,IT1
6,1,557,2,5.25379e-4,ASV_00006,IT2
6,1,2998,3,5.98249e-6,ASV_00006,IT3
6,1,1056,4,3.53929e-4,ASV_00006,FI1
6,1,53,5,9.37211e-4,ASV_00006,UK1
6,1,2760,6,7.87042e-5,ASV_00006,UK2
6,1,2676,7,1.04443e-4,ASV_00006,SE1
7,1,1167,1,3.32862e-4,ASV_00007,IT1
7,1,565,2,5.18007e-4,ASV_00007,IT2
7,1,2843,3,4.19399e-5,ASV_00007,IT3
7,1,892,4,3.9252e-4,ASV_00007,FI1
7,1,195,5,7.67009e-4,ASV_00007,UK1
7,1,2684,6,1.03095e-4,ASV_00007,UK2
7,1,703,7,4.51861e-4,ASV_00007,SE1
8,1,2031,1,2.00337e-4,ASV_00008,IT1
8,1,2019,2,2.01546e-4,ASV_00008,IT2
8,1,2808,3,5.38691e-5,ASV_00008,IT3
8,1,2116,4,1.90325e-4,ASV_00008,FI1
8,1,64,5,9.24563e-4,ASV_00008,UK1
8,1,2635,6,1.13094e-4,ASV_00008,UK2
8,1,1720,7,2.43477e-4,ASV_00008,SE1
9,1,1781,1,2.35882e-4,ASV_00009,IT1
9,1,2087,2,1.94075e-4,ASV_00009,IT2
9,1,2881,3,3.32244e-5,ASV_00009,IT3
9,1,1704,4,2.46062e-4,ASV_00009,FI1
9,1,37,5,9.71856e-4,ASV_00009,UK1
9,1,2033,6,1.99846e-4,ASV_00009,UK2
9,1,1533,7,2.69681e-4,ASV_00009,SE1
10,1,1661,1,2.52948e-4,ASV_00010,IT1
10,1,519,2,5.50704e-4,ASV_00010,IT2
10,1,2827,3,4.74134e-5,ASV_00010,IT3
10,1,2521,4,1.35231e-4,ASV_00010,FI1
