from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2628080710702275,0.08130146485821084,5,d_1,106
ASV_00001,0.548249433528804,0.09248852008819722,5,d_UW,106
ASV_00001,0.6740210427784822,0.09972748963303327,5,d_0,106
ASV_00001,0.4392843249606174,0.08873477905826573,5,d_0.5,106
ASV_00002,0.25255213931490866,0.06250074275492006,7,d_1,106
ASV_00002,0.5793938477054854,0.055904565506983854,7,d_UW,106
ASV_00002,0.6895178409222245,0.059828731126005646,7,d_0,106
ASV_00002,0.4546074998487087,0.06286905859645546,7,d_0.5,106
ASV_00003,0.3116868221557345,0.0780869475223748,7,d_1,106
ASV_00003,0.5846385234373281,0.06154504493646954,7,d_UW,106
ASV_00003,0.7065120735185304,0.057860598749095354,7,d_0,106
ASV_00003,0.4927220499525849,0.06386947373997434,7,d_0.5,106
ASV_00004,0.29202453505823067,0.12170612001891021,7,d_1,106
ASV_00004,0.5837171104456848,0.09067922652825129,7,d_UW,106
ASV_00004,0.7092111060744702,0.10257859132337457,7,d_0,106
ASV_00004,0.4831748774514194,0.11551297906211165,7,d_0.5,106
ASV_00005,0.2652747636107262,0.06099959262823709,7,d_1,106
ASV_00005,0.5798964023007795,0.05144599551595476,7,d_UW,106
ASV_00005,0.6832754700802885,0.0587198823933308,7,d_0,106
ASV_00005,0.45775385568707766,0.05790569450709542,7,d_0.5,106
ASV_00006,0.399591757909622,0.2765568288726328,7,d_1,106
ASV_00006,0.6855611711776353,0.14583277230786804,7,d_UW,106
ASV_00006,0.7777872064115808,0.14126759462315125,7,d_0,106
ASV_00006,0.573552726893055,0.2186907413151675,7,d_0.5,106
ASV_00007,0.2680883934574855,0.09337161805051244,7,d_1,106
ASV_00007,0.6334405072472739,0.1272456697215337,7,d_UW,106
ASV_00007,0.7273218228850941,0.11269804274892262,7,d_0,106
ASV_00007,0.47837536517590923,0.10772147726036647,7,d_0.5,106
ASV_00008,0.35375798037851064,0.1315277497498467,7,d_1,106
ASV_00008,0.6400539506711116,0.07983440135882038,7,d_UW,106
ASV_00008,0.7539811502883674,0.07287722299855064,7,d_0,106
ASV_00008,0.5459860342179749,0.09542182852225267,7,d_0.5,106
ASV_00009,0.3511638350873295,0.1712342482760719,7,d_1,106
ASV_00009,0.612907402642288,0.11166672654291451,7,d_UW,106
ASV_00009,0.7208559619612444,0.11681980612872332,7,d_0,106
ASV_00009,0.5161925777136576,0.15177341991678275,7,d_0.5,106
ASV_00010,0.331595948109239,0.1456238640149349,7,d_1,106
ASV_00010,0.639445966345239,0.10864983396206156,7,d_UW,106
ASV_00010,0.7444590405939053,0.09924079797126975,7,d_0,106
ASV_00010,0.5231815403851235,0.13229001413707228,7,d_0.5,106
ASV_00011,0.33194825351666574,0.18297711667099492,7,d_1,106
ASV_00011,0.6368423557476213,0.12519450742124003,7,d_UW,106
ASV_00011,0.7363347480634937,0.12850181652852924,7,d_0,106
ASV_00011,0.5181369146681153,0.1616300537561458,7,d_0.5,106
ASV_00012,0.2548798256277681,0.05738410549211695,6,d_1,106
ASV_00012,0.57255396750395815,0.09376408134623497,6,d_UW,106
ASV_00012,0.672400979099615,0.08124041495948725,6,d_0,106
ASV_00012,0.4489610356799537,0.07042329442987258,6,d_0.5,106
ASV_00013,0.3806239444274597,0.183253874102948,7,d_1,106
