taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.37555330923559826,0.2726230430103469,6,Class,331
Alphaproteobacteria,0.3278670506662568,0.2660646417861592,6,Class,331
Bacilli,0.4025943772322572,0.31922992134089495,7,Class,331
Bacteroidia,0.5229266696287902,0.31021865948820826,7,Class,331
Clostridia,0.4746960085195041,0.30101562129642806,7,Class,331
Coriobacteriia,0.43404107353781174,0.30777983610780385,6,Class,331
Desulfovibrionia,0.5408420730394835,0.24309861828741844,6,Class,331
Fibrobacteria,0.4578579198932515,0.2913600129080243,7,Class,331
Gammaproteobacteria,0.5652953293677283,0.27769932199683073,7,Class,331
Gracilibacteria,0.5181400831506111,0.2583034380881057,7,Class,331
Kiritimatiellae,0.5443104972641032,0.3347206783327686,7,Class,331
Lentisphaeria,0.4737168182283137,0.29220325767328187,7,Class,331
MVP-15,0.5207756232686981,NA,2,Class,331
Methanobacteria,0.45587289567569383,0.3071669997366309,7,Class,331
Negativicutes,0.47798179216894693,0.2528641199543411,7,Class,331
Spirochaetia,0.45268593569495746,0.2595582524150971,7,Class,331
Thermoplasmata,0.31261770244821097,NA,2,Class,331
Absconditabacteriales_(SR1),0.5079714835054526,0.24791805013833923,7,Order,331
Acetobacterales,0.3666463817742702,0.2530299591143881,4,Order,331
Acholeplasmatales,0.4109453930057174,0.31860024450914043,7,Order,331
Acidaminococcales,0.4617417394520689,0.2218350142740631,7,Order,331
Aeromonadales,0.5340701938729082,0.26098986559916343,7,Order,331
Bacteroidales,0.5185096918085109,0.30673630908793004,7,Order,331
Bifidobacteriales,0.37221731684699494,0.2691349174462726,6,Order,331
Burkholderiales,0.5757575757575757,NA,2,Order,331
Christensenellales,0.4348550844175059,0.26320754776054267,7,Order,331
Clostridia_UCG-014,0.45713090710854637,0.28984779235941194,7,Order,331
Clostridia_or,0.44513178000752535,0.2811628545378796,7,Order,331
Coriobacteriales,0.4249057477539512,0.2992185820775254,6,Order,331
Desulfovibrionales,0.5314975615236417,0.2322067498478928,6,Order,331
Eubacteriales,0.6031746031746033,NA,2,Order,331
Fibrobacterales,0.453447815366036,0.287745262353095,7,Order,331
Lachnospirales,0.49055971024410117,0.309197169768613,7,Order,331
Lactobacillales,0.5635374624352312,0.12497308750886844,3,Order,331
Methanobacteriales,0.45078295455385226,0.30262994952961136,7,Order,331
Methanomassiliicoccales,0.3123809523809524,NA,2,Order,331
Oligosphaerales,0.7638968904579253,0.06888203041437072,4,Order,331
Oscillospirales,0.47448031635877186,0.29993452389407665,7,Order,331
Peptostreptococcales-Tissierellales,0.4845539164909745,0.22429230564354688,6,Order,331
Rhodospirillales,0.4383500017325795,0.23157081411991948,4,Order,331
Spirochaetales,0.44999313909359717,0.25602019434145873,7,Order,331
Veillonellales-Selenomonadales,0.4784932651101245,0.2841670209176167,7,Order,331
Victivallales,0.4841463810208352,0.2639037988121667,7,Order,331
WCHB1-41,0.5390170531908349,0.32881901015926324,7,Order,331
Acetobacteraceae,0.36114080337344834,0.2574965793743354,4,Family,331
Acholeplasmataceae,0.40185521278521286,0.30306374284521287,7,Family,331
Acidaminococcaceae,0.4515770418978478,0.20813661411104625,7,Family,331
Anaerovoracaceae,0.47868778188437683,0.21791113659647918,6,Family,331
Atopobiaceae,0.4436449886532731,0.2648828259038993,6,Family,331
Bacteroidales_BS11_gut_group,0.5318120266071942,0.3132758729695389,7,Family,331
Bacteroidales_RF16_group,0.44062078426265794,0.274147112059084,7,Family,331
Bacteroidales_UCG-001,0.2945278399910016,0.1963095549955199,4,Family,331
Bifidobacteriaceae,0.3560355483637848,0.260037153635491,6,Family,331
Christensenellaceae,0.4310535755360497,0.2541838248091055,7,Family,331
Defluviitaleaceae,0.536634283152337,0.1904670304909212,5,Family,331
Desulfovibrionaceae,0.5076125949768718,0.22607396038782748,6,Family,331
Eggerthellaceae,0.5226781857451404,NA,2,Family,331
Eubacteriaceae,0.6101694915254237,NA,2,Family,331
F082,0.4814893684490672,0.27529535717776876,7,Family,331
Fibrobacteraceae,0.44504550209498406,0.2797797604595688,7,Family,331
Hungateiclostridiaceae,0.4369311152180311,0.2676923822021078,7,Family,331
Lachnospiraceae,0.47999929282030884,0.2977662379752454,7,Family,331
Lactobacillaceae,0.5595680554861424,0.1216346898981472,3,Family,331
Methanobacteriaceae,0.44169953881714435,0.29382835727949136,7,Family,331
Methanomethylophilaceae,0.2760084925690022,NA,2,Family,331
Muribaculaceae,0.4180606459484166,0.2824351166784548,7,Family,331
Oligosphaeraceae,0.7607925905682467,0.06701955186811474,4,Family,331
Oscillospiraceae,0.5030693831543516,0.2820667615761009,7,Family,331
Prevotellaceae,0.5051453069663584,0.28984869894016796,7,Family,331
Rikenellaceae,0.5182984667858017,0.289336442920181,7,Family,331
Ruminococcaceae,0.424471816627107,0.30038670822913877,7,Family,331
Selenomonadaceae,0.40396646041661455,0.3052223401950518,7,Family,331
Spirochaetaceae,0.4431921389922643,0.24927332640629812,7,Family,331
Succinivibrionaceae,0.523581705526441,0.24597291206737207,7,Family,331
