node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.34089e-4,ASV_00001,IT1
1,1,2,5.63803e-4,ASV_00001,IT2
1,1,3,4.23713e-5,ASV_00001,IT3
1,1,5,6.83971e-4,ASV_00001,UK1
1,1,6,9.65586e-5,ASV_00001,UK2
2,1,1,2.10045e-4,ASV_00002,IT1
2,1,2,2.44506e-4,ASV_00002,IT2
2,1,3,2.63235e-5,ASV_00002,IT3
2,1,4,4.92225e-4,ASV_00002,FI1
2,1,5,6.30519e-4,ASV_00002,UK1
2,1,6,1.34433e-4,ASV_00002,UK2
2,1,7,3.97729e-4,ASV_00002,SE1
3,1,1,3.31851e-4,ASV_00003,IT1
3,1,2,6.1094e-4,ASV_00003,IT2
3,1,3,2.74721e-5,ASV_00003,IT3
3,1,4,2.49923e-4,ASV_00003,FI1
3,1,5,9.01792e-4,ASV_00003,UK1
3,1,6,2.56537e-4,ASV_00003,UK2
3,1,7,3.25199e-4,ASV_00003,SE1
4,1,1,1.45499e-4,ASV_00004,IT1
4,1,2,5.66546e-4,ASV_00004,IT2
4,1,3,2.95161e-6,ASV_00004,IT3
4,1,4,2.71195e-4,ASV_00004,FI1
4,1,5,7.33987e-4,ASV_00004,UK1
4,1,6,2.34684e-4,ASV_00004,UK2
4,1,7,2.67476e-4,ASV_00004,SE1
5,1,1,2.90328e-4,ASV_00005,IT1
5,1,2,1.58405e-4,ASV_00005,IT2
5,1,3,1.37785e-5,ASV_00005,IT3
5,1,4,1.80162e-4,ASV_00005,FI1
5,1,5,5.5748e-4,ASV_00005,UK1
5,1,6,2.06204e-4,ASV_00005,UK2
5,1,7,3.56337e-4,ASV_00005,SE1
6,1,1,2.00321e-4,ASV_00006,IT1
6,1,2,3.20573e-4,ASV_00006,IT2
6,1,3,2.41014e-5,ASV_00006,IT3
6,1,4,2.50891e-4,ASV_00006,FI1
6,1,5,7.13573e-4,ASV_00006,UK1
6,1,6,1.65831e-4,ASV_00006,UK2
6,1,7,1.49656e-4,ASV_00006,SE1
7,1,1,2.15957e-4,ASV_00007,IT1
7,1,2,5.80202e-4,ASV_00007,IT2
7,1,3,4.60873e-5,ASV_00007,IT3
7,1,4,2.34213e-4,ASV_00007,FI1
7,1,5,4.99847e-4,ASV_00007,UK1
7,1,6,1.17742e-4,ASV_00007,UK2
7,1,7,3.98082e-4,ASV_00007,SE1
8,1,1,1.93419e-4,ASV_00008,IT1
8,1,2,2.69617e-4,ASV_00008,IT2
8,1,3,3.54874e-5,ASV_00008,IT3
8,1,4,2.49585e-4,ASV_00008,FI1
