node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1781,1,2.36586e-4,ASV_00001,IT1
1,1,473,2,5.59694e-4,ASV_00001,IT2
1,1,2851,3,4.39401e-5,ASV_00001,IT3
1,1,304,5,6.77379e-4,ASV_00001,UK1
1,1,2699,6,1.01059e-4,ASV_00001,UK2
2,1,1925,1,2.18198e-4,ASV_00002,IT1
2,1,1674,2,2.50889e-4,ASV_00002,IT2
2,1,2907,3,3.24375e-5,ASV_00002,IT3
2,1,601,4,4.94242e-4,ASV_00002,FI1
2,1,366,5,6.29125e-4,ASV_00002,UK1
2,1,2490,6,1.42508e-4,ASV_00002,UK2
2,1,863,7,4.01185e-4,ASV_00002,SE1
3,1,1137,1,3.36427e-4,ASV_00003,IT1
3,1,395,2,6.10032e-4,ASV_00003,IT2
3,1,2903,3,3.27831e-5,ASV_00003,IT3
3,1,1631,4,2.56981e-4,ASV_00003,FI1
3,1,82,5,8.94886e-4,ASV_00003,UK1
3,1,1590,6,2.63575e-4,ASV_00003,UK2
3,1,1174,7,3.30243e-4,ASV_00003,SE1
4,1,2426,1,1.5274e-4,ASV_00004,IT1
4,1,460,2,5.66007e-4,ASV_00004,IT2
4,1,3000,3,3.21422e-6,ASV_00004,IT3
4,1,1501,4,2.76848e-4,ASV_00004,FI1
4,1,248,5,7.30029e-4,ASV_00004,UK1
4,1,1747,6,2.40452e-4,ASV_00004,UK2
4,1,1524,7,2.73019e-4,ASV_00004,SE1
5,1,1371,1,2.96286e-4,ASV_00005,IT1
5,1,2333,2,1.65332e-4,ASV_00005,IT2
5,1,2981,3,1.52354e-5,ASV_00005,IT3
5,1,2143,4,1.87938e-4,ASV_00005,FI1
5,1,476,5,5.57585e-4,ASV_00005,UK1
5,1,1959,6,2.13918e-4,ASV_00005,UK2
5,1,1023,7,3.59958e-4,ASV_00005,SE1
6,1,2006,1,2.07353e-4,ASV_00006,IT1
6,1,1216,2,3.23989e-4,ASV_00006,IT2
6,1,2945,3,2.65716e-5,ASV_00006,IT3
6,1,1633,4,2.5675e-4,ASV_00006,FI1
6,1,271,5,7.09177e-4,ASV_00006,UK1
6,1,2284,6,1.71191e-4,ASV_00006,UK2
6,1,2399,7,1.57192e-4,ASV_00006,SE1
7,1,1877,1,2.23422e-4,ASV_00007,IT1
7,1,443,2,5.80175e-4,ASV_00007,IT2
7,1,2808,3,5.6192e-5,ASV_00007,IT3
7,1,1740,4,2.41995e-4,ASV_00007,FI1
7,1,587,5,5.01679e-4,ASV_00007,UK1
7,1,2578,6,1.28155e-4,ASV_00007,UK2
7,1,860,7,4.01837e-4,ASV_00007,SE1
8,1,2037,1,2.01568e-4,ASV_00008,IT1
8,1,1505,2,2.75814e-4,ASV_00008,IT2
8,1,2860,3,4.18899e-5,ASV_00008,IT3
